t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.575,12.5,0.0,2282.0,4.97,1187.68,312.756,1.20324,684.384,684.262,-12.9111,313.413,0.111331,59.0943,59.0897,-0.736772,743.477,743.352,-13.6479
38.825,12.5,0.0,2281.0,5.01,1196.72,312.668,1.20538,684.639,684.505,-13.5115,313.33,0.108469,57.9648,57.9633,-0.409941,742.599,742.469,-13.9214
39.075,12.5,0.0,2280.0,4.97,1186.64,311.749,1.20453,686.264,686.119,-14.0768,312.361,0.111926,59.3005,59.2977,-0.577544,745.561,745.417,-14.6543
39.325,12.5,0.0,2281.0,5.02,1199.11,312.007,1.20664,684.114,683.935,-15.6449,312.686,0.109242,58.2049,58.2042,-0.294388,742.31,742.139,-15.9393
39.575,12.5,0.0,2282.0,5.0,1194.85,313.204,1.20845,685.766,685.657,-12.2273,313.831,0.111697,58.7351,58.7306,-0.728219,744.5,744.388,-12.9556
39.825,12.5,0.0,2279.0,4.97,1186.12,311.242,1.20419,684.859,684.675,-15.9055,311.903,0.106501,57.0618,57.0618,0.00467869,741.907,741.737,-15.9008
40.075,12.5,0.0,2282.0,4.98,1190.07,312.83,1.20128,681.846,681.744,-11.8181,313.477,0.111338,59.2594,59.2577,-0.458171,741.103,741.001,-12.2763
40.325,12.5,0.0,2279.0,4.99,1190.9,312.275,1.20661,684.831,684.692,-13.8048,312.934,0.108287,58.1268,58.123,-0.662483,742.956,742.815,-14.4673
40.575,12.5,0.0,2282.0,4.98,1190.07,313.145,1.20989,687.029,686.938,-11.2095,313.823,0.110257,58.5762,58.574,-0.507007,745.604,745.511,-11.7165
40.825,12.5,0.0,2281.0,4.97,1187.16,313.28,1.20602,684.146,684.01,-13.6072,313.935,0.109546,58.489,58.4868,-0.515374,742.631,742.497,-14.1225
41.075,12.5,0.0,2283.0,4.97,1188.2,312.632,1.20329,683.877,683.782,-11.3604,313.32,0.110992,58.5396,58.5372,-0.537705,742.415,742.32,-11.8981
41.325,12.5,0.0,2282.0,4.96,1185.29,312.708,1.21187,687.97,687.836,-13.5899,313.394,0.107379,57.6195,57.6174,-0.488706,745.586,745.453,-14.0786
41.575,12.5,0.0,2280.0,4.97,1186.64,313.274,1.20464,683.604,683.512,-11.2597,313.938,0.109011,57.8665,57.8622,-0.71028,741.47,741.374,-11.97
41.825,12.5,0.0,2278.0,5.01,1195.14,313.441,1.20832,685.863,685.757,-12.0837,314.13,0.110904,59.5374,59.5346,-0.56788,745.399,745.292,-12.6516
42.075,12.5,0.0,2280.0,5.0,1193.81,313.384,1.20728,684.47,684.362,-12.1243,314.042,0.108596,57.8319,57.8246,-0.917976,742.302,742.187,-13.0423
42.325,12.5,0.0,2281.0,4.91,1172.83,313.387,1.21499,684.966,684.799,-15.1361,313.84,0.114271,60.5119,60.4966,-1.36012,745.478,745.295,-16.4962
42.575,12.5,0.0,2280.0,4.96,1184.25,314.127,1.21246,685.356,685.168,-16.0455,314.633,0.116834,61.2548,61.2489,-0.844573,746.608,746.417,-16.8901
42.825,12.5,0.0,2280.0,4.96,1184.25,314.509,1.21935,685.972,685.793,-15.66,315.029,0.11461,60.3516,60.344,-0.954424,746.322,746.137,-16.6144
43.075,12.5,0.0,2280.0,4.99,1191.42,313.895,1.21069,683.974,683.78,-16.2743,314.395,0.115006,60.7952,60.7842,-1.15717,744.769,744.564,-17.4315
43.325,12.5,0.0,2281.0,4.97,1187.16,313.767,1.21696,685.056,684.86,-16.4181,314.226,0.114066,60.3767,60.3608,-1.38724,745.433,745.22,-17.8053
43.575,12.5,0.0,2280.0,4.97,1186.64,316.882,1.21038,680.413,680.228,-15.8631,317.383,0.116019,60.2258,60.2192,-0.895005,740.637,740.447,-16.7581
43.825,12.5,0.0,2280.0,4.94,1179.48,317.179,1.23134,688.294,688.1,-16.3395,317.66,0.116164,60.7836,60.781,-0.561071,749.071,748.881,-16.9006
44.075,12.5,0.0,2280.0,4.97,1186.64,317.035,1.21747,683.753,683.555,-16.4194,317.532,0.117644,60.7234,60.719,-0.731013,744.472,744.275,-17.1504
44.325,12.5,0.0,2282.0,4.94,1180.51,315.734,1.2215,686.231,686.067,-14.9732,316.31,0.114729,60.5611,60.553,-0.99419,746.791,746.62,-15.9674
44.575,12.5,0.0,2279.0,5.0,1193.28,317.489,1.21649,683.834,683.659,-15.4839,317.98,0.116332,60.5853,60.583,-0.520048,744.414,744.242,-16.004
44.825,12.5,0.0,2279.0,4.97,1186.12,317.515,1.23206,687.798,687.608,-16.1795,317.97,0.115578,60.085,60.0777,-0.933879,747.881,747.686,-17.1134
45.075,12.5,0.0,2280.0,4.95,1181.87,319.117,1.23258,687.221,687.063,-14.7259,319.594,0.118126,60.1281,60.1278,-0.182672,747.34,747.191,-14.9086
45.325,12.5,0.0,2279.0,4.98,1188.51,318.339,1.23449,685.899,685.758,-13.9466,318.797,0.115041,59.6894,59.6871,-0.525575,745.585,745.445,-14.4722
45.575,12.5,0.0,2279.0,4.98,1188.51,319.135,1.23023,685.515,685.373,-13.9548,319.583,0.119409,60.4529,60.4515,-0.405794,745.963,745.825,-14.3606
45.825,12.5,0.0,2280.0,4.94,1179.48,319.249,1.24257,687.129,686.997,-13.4928,319.711,0.114536,59.0444,59.0444,0.0206969,746.163,746.041,-13.4721
46.075,12.5,0.0,2279.0,4.98,1188.51,318.715,1.23478,684.749,684.604,-14.0975,319.222,0.117669,60.033,60.0309,-0.503736,744.778,744.635,-14.6012
46.325,12.5,0.0,2280.0,4.94,1179.48,319.05,1.24721,687.958,687.813,-14.1313,319.559,0.117359,60.2169,60.2162,-0.293884,748.168,748.029,-14.4251
46.575,12.5,0.0,2279.0,4.97,1186.12,319.354,1.2457,688.7,688.552,-14.3076,319.756,0.117926,59.5867,59.5865,0.144142,748.272,748.138,-14.1634
46.825,12.5,0.0,2278.0,5.04,1202.3,318.442,1.24739,687.886,687.771,-12.5766,318.907,0.114323,59.2188,59.2186,0.175577,747.093,746.99,-12.401
47.075,12.5,0.0,2279.0,5.03,1200.44,318.305,1.24765,688.326,688.194,-13.5129,318.722,0.118628,60.1304,60.1285,0.482787,748.436,748.322,-13.0301
47.325,12.5,0.0,2279.0,4.96,1183.74,317.669,1.24853,687.656,687.541,-12.6065,318.117,0.116037,59.4226,59.4217,0.332684,747.063,746.963,-12.2738
47.575,12.5,0.0,2278.0,5.05,1204.69,317.432,1.2527,688.477,688.331,-14.2136,317.849,0.118424,60.2062,60.206,0.155338,748.669,748.537,-14.0583
47.825,12.5,0.0,2279.0,4.98,1188.51,314.471,1.22532,684.578,684.475,-11.912,314.987,0.113517,59.3261,59.3244,0.455793,743.887,743.799,-11.4562
48.075,12.5,0.0,2280.0,4.99,1191.42,311.315,1.23889,689.795,689.643,-14.4575,311.809,0.114828,59.5036,59.5016,0.493693,749.275,749.145,-13.9638
48.325,12.5,0.0,2279.0,4.97,1186.12,311.069,1.21799,683.133,683.03,-11.8189,311.58,0.113111,58.7304,58.7296,0.304494,741.849,741.76,-11.5144
48.575,12.5,0.0,2281.0,5.03,1201.49,310.33,1.23067,690.884,690.704,-15.7774,310.952,0.113092,59.6623,59.6617,0.264963,750.526,750.365,-15.5124
48.825,12.5,0.0,2280.0,5.01,1196.19,310.346,1.20811,683.577,683.437,-13.8386,310.925,0.110776,58.8101,58.8101,0.0433841,742.375,742.247,-13.7953
49.075,12.5,0.0,2281.0,5.03,1201.49,310.101,1.23272,691.327,691.135,-16.2854,310.658,0.112679,58.7678,58.7666,0.380878,750.07,749.902,-15.9045
49.325,12.5,0.0,2281.0,4.99,1191.94,310.501,1.19912,680.317,680.178,-13.7529,311.149,0.110298,58.7089,58.7084,-0.236861,739.019,738.886,-13.9898
49.575,12.5,0.0,2281.0,5.03,1201.49,310.81,1.2197,689.206,689.038,-15.1917,311.483,0.110971,58.8979,58.8978,-0.112706,748.093,747.936,-15.3044
49.825,12.5,0.0,2280.0,5.02,1198.58,310.674,1.20076,682.867,682.717,-14.3086,311.297,0.110398,58.8202,58.82,-0.12552,741.677,741.537,-14.4342
50.075,12.5,0.0,2281.0,5.0,1194.33,310.714,1.21561,688.01,687.83,-15.7673,311.359,0.10849,58.0435,58.0425,0.332655,746.032,745.872,-15.4347
50.325,12.5,0.0,2281.0,4.98,1189.55,311.445,1.19802,681.601,681.486,-12.5201,312.046,0.111976,59.3296,59.3281,-0.418807,740.927,740.814,-12.9389
50.575,12.5,0.0,2281.0,4.95,1182.39,311.937,1.21048,685.399,685.228,-15.2895,312.552,0.109086,58.1797,58.1743,-0.792152,743.576,743.403,-16.0817
50.825,12.5,0.0,2281.0,4.97,1187.16,316.687,1.20806,677.518,677.406,-12.3515,317.329,0.11094,59.228,59.2163,-1.17725,736.746,736.622,-13.5287
51.075,12.5,0.0,2281.0,4.99,1191.94,316.696,1.22314,683.309,683.151,-14.6947,317.317,0.108837,58.2177,58.2047,-1.22636,741.527,741.356,-15.9211
51.325,12.5,0.0,2281.0,4.97,1187.16,316.255,1.21031,680.865,680.728,-13.6629,316.927,0.109633,58.1888,58.1789,-1.07476,739.054,738.907,-14.7377
51.575,12.5,0.0,2281.0,4.97,1187.16,316.733,1.22662,684.507,684.34,-15.1213,317.376,0.109182,58.1141,58.0969,-1.41596,742.621,742.437,-16.5373
51.825,12.5,0.0,2281.0,4.98,1189.55,317.775,1.21147,674.428,674.328,-11.587,318.353,0.110629,59.171,59.1473,-1.67485,733.595,733.476,-13.2619
52.075,12.5,0.0,2282.0,4.94,1180.51,317.858,1.23657,685.17,685.016,-14.5308,318.492,0.110226,58.5645,58.5446,-1.52496,743.734,743.561,-16.0557
52.325,12.5,0.0,2280.0,4.97,1186.64,315.974,1.2187,678.106,677.986,-12.7592,316.538,0.10966,58.4717,58.4486,-1.64189,736.576,736.435,-14.4011
52.575,12.5,0.0,2281.0,4.96,1184.77,318.337,1.24161,685.236,685.095,-13.8551,318.79,0.110017,58.4912,58.4642,-1.77856,743.724,743.56,-15.6337
52.825,12.5,0.0,2281.0,4.96,1184.77,318.097,1.23085,679.221,679.105,-12.5407,318.555,0.111223,59.23,59.2017,-1.82984,738.447,738.307,-14.3705
53.075,12.5,0.0,2281.0,4.92,1175.22,318.252,1.24315,683.626,683.499,-13.1445,318.775,0.110989,58.5219,58.4891,-1.95926,742.142,741.989,-15.1038
53.325,12.5,0.0,2279.0,4.97,1186.12,319.338,1.2433,688.863,688.745,-12.7782,319.808,0.115542,60.1364,60.1337,-0.565875,748.997,748.879,-13.3441
53.575,12.5,0.0,2280.0,4.98,1189.03,318.947,1.22665,683.587,683.45,-13.6501,319.429,0.116945,60.1236,60.1232,-0.225974,743.703,743.573,-13.8761
53.809,12.5,0.0,2280.0,5.0,1193.81,310.824,1.21977,687.682,687.546,-13.7192,311.317,0.111707,59.1309,59.1288,0.490605,746.792,746.674,-13.2286
54.059,12.5,0.0,2281.0,4.94,1180.0,310.847,1.22013,685.056,684.895,-14.836,311.355,0.110707,57.804,57.8033,0.287022,742.841,742.698,-14.549
54.309,12.5,0.0,2282.0,4.99,1192.46,317.73,1.22948,688.24,688.059,-15.7524,318.321,0.109945,58.8301,58.8128,-1.42591,747.07,746.872,-17.1783
54.544,12.5,0.0,2282.0,4.99,1192.46,314.924,1.21985,687.381,687.225,-14.6333,315.393,0.113312,60.184,60.1793,-0.753608,747.563,747.405,-15.3869
54.794,12.5,0.0,2282.0,5.01,1197.24,315.157,1.21902,686.911,686.81,-11.7837,315.578,0.112282,60.0337,60.0288,-0.765517,746.944,746.838,-12.5493
55.044,12.5,0.0,2282.0,4.98,1190.07,315.267,1.2226,687.073,686.901,-15.3434,315.719,0.114975,60.2422,60.2411,-0.365877,747.308,747.142,-15.7093
55.294,12.5,0.0,2282.0,4.92,1175.73,317.927,1.22662,683.827,683.703,-12.9987,318.393,0.113346,60.0064,60.0041,-0.532643,743.831,743.708,-13.5313
55.544,12.5,0.0,2283.0,4.93,1178.64,317.812,1.22627,686.405,686.233,-15.3701,318.282,0.116597,60.6055,60.6054,-0.132962,746.999,746.838,-15.503
55.794,12.5,0.0,2280.0,4.97,1186.64,317.444,1.232,684.428,684.302,-13.1149,317.861,0.115648,59.9768,59.9765,-0.191416,744.398,744.279,-13.3064
56.044,12.5,0.0,2281.0,4.95,1182.39,319.146,1.24592,691.262,691.088,-15.5185,319.611,0.114659,59.2499,59.2497,-0.110013,750.501,750.338,-15.6285
56.309,12.5,0.0,2282.0,4.94,1180.51,315.694,1.23599,684.294,684.113,-15.765,316.127,0.114121,58.4947,58.4908,0.676773,742.757,742.603,-15.0882
56.544,12.5,0.0,2280.0,4.96,1184.25,313.299,1.24008,689.743,689.647,-11.5181,313.722,0.115881,59.9314,59.9314,0.0228457,749.666,749.578,-11.4953
56.794,12.5,0.0,2281.0,4.95,1182.39,310.187,1.22292,687.462,687.3,-14.9199,310.746,0.108658,57.5126,57.5125,0.0789939,744.961,744.813,-14.8409
57.044,12.5,0.0,2281.0,4.96,1184.77,310.237,1.21774,687.775,687.697,-10.3773,310.782,0.110867,58.624,58.6223,-0.442712,746.398,746.319,-10.8201
57.294,12.5,0.0,2281.0,4.94,1180.0,311.731,1.21861,687.772,687.599,-15.3926,312.46,0.106995,58.1465,58.146,-0.246375,745.909,745.745,-15.6389
57.544,12.5,0.0,2279.0,4.98,1188.51,314.965,1.20752,680.975,680.866,-12.141,315.601,0.109394,58.4723,58.4647,-0.941126,739.447,739.331,-13.0821
57.794,12.5,0.0,2281.0,4.96,1184.77,317.396,1.2462,686.143,685.934,-16.9083,317.86,0.109398,57.8557,57.8297,-1.73413,743.998,743.764,-18.6424
58.044,12.5,0.0,2279.0,5.02,1198.05,317.301,1.23555,679.655,679.513,-13.863,317.789,0.110691,59.0588,59.0325,-1.76381,738.711,738.546,-15.6268
58.294,12.5,0.0,2280.0,4.95,1181.87,317.432,1.24225,685.014,684.805,-16.9341,317.904,0.11065,58.1756,58.1465,-1.83979,743.189,742.952,-18.7739
58.544,12.5,0.0,2280.0,5.0,1193.81,317.519,1.23358,677.757,677.629,-13.1716,318.013,0.112218,59.2996,59.2733,-1.76525,737.054,736.902,-14.9369
58.794,12.5,0.0,2280.0,4.96,1184.25,315.014,1.23346,683.469,683.317,-14.4052,315.406,0.111516,59.1229,59.0948,-1.82266,742.589,742.412,-16.2279
59.044,12.5,0.0,2279.0,5.03,1200.44,315.274,1.23634,682.312,682.166,-14.1433,315.689,0.110398,58.9656,58.9434,-1.6175,741.277,741.109,-15.7608
59.294,12.5,0.0,2280.0,4.97,1186.64,315.065,1.23257,680.673,680.535,-13.6858,315.51,0.112291,59.6368,59.6115,-1.73827,740.307,740.147,-15.424
59.544,12.5,0.0,2280.0,5.02,1198.58,315.307,1.23009,676.401,676.27,-13.3094,315.712,0.112028,59.9948,59.9704,-1.70858,736.394,736.241,-15.018
59.794,12.5,0.0,2281.0,4.99,1191.94,311.116,1.22226,686.413,686.285,-13.2876,311.521,0.1131,60.1839,60.1583,-1.75556,746.594,746.443,-15.0431
60.044,12.5,0.0,2280.0,5.03,1200.97,311.862,1.22279,678.957,678.841,-12.5334,312.319,0.112161,60.0902,60.0605,-1.88965,739.042,738.902,-14.423
60.294,12.5,0.0,2281.0,5.0,1194.33,313.035,1.22254,686.376,686.232,-14.0221,313.471,0.114393,60.2907,60.2531,-2.12811,746.66,746.485,-16.1502
60.544,12.5,0.0,2282.0,4.95,1182.9,313.675,1.21178,682.356,682.223,-13.4947,314.124,0.113199,59.7539,59.7457,-0.986996,742.11,741.968,-14.4817
60.794,12.5,0.0,2281.0,4.99,1191.94,314.414,1.21514,686.535,686.394,-13.9156,314.889,0.1144,60.9828,60.9813,-0.434049,747.513,747.375,-14.3496
61.044,12.5,0.0,2281.0,5.0,1194.33,314.806,1.21409,684.928,684.771,-14.6636,315.279,0.112428,59.6067,59.6008,-0.839488,744.534,744.372,-15.5031
