t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.034,-0.266719,-0.69766,0.964379,-0.0387516,-0.0387516,0.0775032,-0.428072,-0.544039,0.972111,-0.535992,-0.275751,0.811743,-0.574743,-0.314503,0.889246,1.0028,0.988159,0,-0.0671387,-0.0012207,0.893066,-0.431274,-0.866089,0.00488281,-0.933228,0.00366211,-0.0129395,0.017334,0.00927734,-0.00842285,0.020752,-0.0319824,0.00915527,0.0480957,0.0184326,0.0396729,1.26648
0.036,0.450375,-0.995996,0.545621,0.0157877,-0.0940085,0.0782208,-0.560515,-0.369084,0.929598,0.031022,-0.737635,0.706613,0.0468097,-0.831643,0.784834,1.0028,0.970215,0,-0.0889893,-0.0108643,0.869263,-0.440918,-0.829346,-0.012085,-0.918335,-0.0229492,-0.0246582,0.0137939,0.00549316,0.010376,0.0267334,0.0117188,-0.0255127,-0.00805664,-0.0200195,0.00231934,1.2666
0.038,0.940377,-0.726954,-0.213423,0.0710446,-0.0947261,0.0236815,-0.721337,-0.174955,0.896293,0.56529,-0.787615,0.222325,0.636335,-0.882341,0.246006,1.00201,1.01929,0,-0.083252,-0.00634766,0.840942,-0.5448,-0.824707,0.0456543,-0.907959,0.0393066,0.0288086,0.0334473,0.00183105,0.0172119,0.0618896,-0.0238037,-0.0177002,0.00170898,-0.0158691,0.0189209,1.2666
0.04,0.895415,-0.09482,-0.800595,0.104055,-0.0495159,-0.0545393,-0.757996,-0.037148,0.795144,0.787615,-0.377435,-0.41018,0.89167,-0.426951,-0.46472,1.00162,0.987915,0,-0.100586,-0.00939941,0.840454,-0.393433,-0.828857,-0.0450439,-0.929443,-0.0544434,-0.00500488,-0.00634766,0.00268555,0.00280762,-0.0422363,0.0202637,0.0303955,-0.0266113,0.0330811,-0.0238037,1.2666
0.042,0.3856,0.601298,-0.986898,0.0803737,-0.00430573,-0.0760679,-0.875065,0.204913,0.670152,0.608377,0.184409,-0.792785,0.68875,0.180103,-0.868853,1.00359,1.0,0,-0.0852051,0.00671387,0.792725,-0.391602,-0.796509,-0.0466309,-0.881714,-0.039917,-0.00964355,0.013916,-0.0152588,-0.00671387,0.0289307,0.0045166,-0.0142822,-0.000244141,-0.029541,-0.00695801,1.2666
0.044,-0.309395,0.972869,-0.663474,0.0172229,0.0538217,-0.0710446,-0.957842,0.382265,0.575576,0.0999599,0.71523,-0.81519,0.117183,0.769052,-0.886235,1.00122,0.973145,0,-0.0917969,-0.00378418,0.882812,-0.437378,-0.849365,0.0189209,-0.941162,0.0151367,-0.0186768,0.0166016,-0.0223389,-0.0102539,0.00439453,-0.0366211,0.0439453,-0.010498,0.0216064,-0.020752,1.2666
0.046,-0.866457,0.787083,0.079374,-0.0279873,0.070327,-0.0423397,-0.967302,0.535651,0.431651,-0.529098,0.877234,-0.348136,-0.557085,0.947561,-0.390476,1.00003,1.00525,0,-0.0760498,0.0115967,0.851685,-0.478882,-0.877686,0.05896,-0.953735,0.0705566,0.0195312,0.0449219,-0.00683594,-0.010498,0.0311279,-0.0141602,-0.00646973,0.0129395,-0.0133057,0.00244141,1.2666
0.048,-0.947235,0.223559,0.723676,-0.0559745,0.032293,0.0236815,-0.983857,0.659078,0.324779,-0.928938,0.525651,0.403286,-0.984912,0.557944,0.426968,0.99964,0.979492,0,-0.0570068,-0.00012207,0.915649,-0.416748,-0.918457,-0.0117188,-0.975464,-0.0118408,0.00354004,0.00317383,0.00927734,0.00341797,0.0114746,0.0410156,0.0192871,-0.0391846,0.0285645,-0.0357666,1.2666
0.05,-0.48924,-0.50879,0.99803,-0.0373164,-0.0150701,0.0523864,-0.955477,0.721391,0.234086,-0.699719,-0.184409,0.884128,-0.737036,-0.199479,0.936514,0.994898,0.977905,0,-0.057251,-0.00817871,0.950195,-0.369019,-0.95752,-0.0704346,-1.01477,-0.0786133,-0.00183105,0.0247803,0.0108643,0.00549316,-0.0231934,0.0162354,0.060791,0.0111084,0.0716553,0.0166016,1.26672
0.052,0.242334,-0.961305,0.718972,0.00143524,-0.0552569,0.0538217,-0.846685,0.989815,-0.143131,-0.191303,-0.706613,0.897915,-0.189867,-0.76187,0.951737,0.995294,1.00562,0,-0.0559082,-0.00415039,0.899414,-0.444214,-0.880493,-0.00866699,-0.936401,-0.0128174,-0.0102539,-0.0164795,0.00939941,-0.0012207,-0.0507812,0.0545654,0.0557861,-0.0404053,0.0651855,-0.041626,1.2666
0.054,0.808541,-0.881903,0.0733623,0.058845,-0.0810913,0.0222463,-0.697687,1.05093,-0.353243,0.508417,-0.949619,0.441202,0.567262,-1.03071,0.463448,0.994503,0.987183,0,-0.0863037,-0.0198975,0.949951,-0.466919,-0.947632,0.00012207,-1.03394,-0.0197754,-0.0098877,0.0117188,-0.0186768,-0.00366211,-0.0133057,0.00341797,-0.000976562,0.00305176,-0.0196533,-0.000610352,1.2666
0.056,0.991434,-0.349215,-0.642219,0.0724798,-0.0602803,-0.0121996,-0.504936,1.04614,-0.5412,0.911703,-0.658356,-0.253347,0.984183,-0.718637,-0.265546,0.997664,0.998047,0,-0.0584717,-0.00561523,0.962158,-0.443481,-0.934814,-0.0269775,-0.993286,-0.0325928,0.00305176,0.00134277,-0.00598145,0.0238037,-0.0229492,0.0151367,0.0136719,0.000244141,0.00769043,0.0240479,1.2666
0.058,0.629458,0.36155,-0.991007,0.070327,-0.0064586,-0.0638684,-0.294448,0.994609,-0.700161,0.82036,-0.0275751,-0.792785,0.890687,-0.0340337,-0.856654,1.00162,0.969238,0,-0.0855713,-0.000854492,0.946167,-0.430176,-0.935669,-0.0209961,-1.02124,-0.0218506,0.0263672,0.0195312,0.00512695,0.00708008,-0.0142822,-0.0185547,0.00854492,-0.00268555,0.0136719,0.00439453,1.2666
0.06,-0.121167,0.900405,-0.779238,0.0473631,0.0315754,-0.0789384,-0.0579435,0.889156,-0.831213,0.339519,0.585972,-0.925491,0.386882,0.617547,-1.00443,0.996874,1.01501,0,-0.0704346,0.0279541,0.876099,-0.487305,-0.901978,0.0325928,-0.972412,0.0605469,0.0201416,-0.0231934,0.0135498,-0.0130615,0.00158691,0.0098877,0.0153809,-0.0228271,0.0289307,-0.0358887,1.2666
0.062,-0.714808,0.938179,-0.22337,-0.0344459,0.070327,-0.0358811,0.195116,0.708209,-0.903325,-0.270581,0.81002,-0.539439,-0.305027,0.880347,-0.57532,1.00754,0.978882,0,-0.0900879,0.00183105,0.804199,-0.461304,-0.823242,0.0170898,-0.91333,0.0189209,-0.00830078,0.0065918,-0.0180664,-0.010498,-0.0410156,0.0323486,0.0599365,-0.0567627,0.0418701,-0.0672607,1.26648
0.064,-0.981528,0.462537,0.518991,-0.0731975,0.0574098,0.0157877,0.367764,0.532056,-0.89982,-0.679038,0.691102,-0.0120641,-0.752235,0.748512,0.00372361,1.0107,0.969971,0,-0.078125,0.00170898,0.827759,-0.466064,-0.836304,0.0601807,-0.914429,0.0618896,0.00366211,-0.00463867,-0.00378418,-0.00769043,-0.0385742,0.0258789,0.0628662,-0.0201416,0.059082,-0.027832,1.26648
0.066,-0.687374,-0.270584,0.957958,-0.0631507,-0.000717622,0.0638684,0.487198,0.427802,-0.915,-0.76004,0.163727,0.596312,-0.823191,0.16301,0.660181,1.00359,0.985962,0,-0.0706787,-0.00256348,0.822632,-0.471924,-0.812744,0.0662842,-0.883423,0.0637207,-0.019043,0.0228271,0.00183105,-0.00146484,-0.0241699,-0.00402832,0.0478516,0.0126953,0.0496826,0.0112305,1.26648
0.068,-0.0068585,-0.836421,0.843279,-0.026552,-0.0653036,0.0918556,0.604268,0.298383,-0.902651,-0.339519,-0.473948,0.813467,-0.366071,-0.539251,0.905322,0.998059,0.983398,0,-0.0871582,-0.00305176,0.815552,-0.475464,-0.815552,0.0506592,-0.90271,0.0476074,0.010498,-0.00158691,0.0148926,0.00598145,-0.0410156,-0.0258789,0.0480957,0.0472412,0.0629883,0.0532227,1.26648
0.07,0.661464,-0.975952,0.314488,0.0222463,-0.0875499,0.0653036,0.705965,0.148592,-0.854557,0.280922,-0.806573,0.525651,0.303168,-0.894123,0.590955,0.99964,1.00549,0,-0.0760498,-0.0126953,0.820435,-0.430054,-0.815308,-0.00146484,-0.891357,-0.0141602,0.0163574,-0.000732422,0.0126953,-0.00549316,0.0117188,-0.0241699,-0.010498,0.0266113,0.00219727,0.0211182,1.26648
0.072,0.984576,-0.582025,-0.402551,0.085397,-0.0782208,-0.00717622,0.775733,-0.00599162,-0.769742,0.746252,-0.65491,-0.0913427,0.831649,-0.73313,-0.0985189,0.997269,0.961304,0,-0.0930176,-0.0111084,0.830078,-0.333374,-0.824463,-0.0936279,-0.91748,-0.104736,0.0032959,-0.0299072,-0.0012207,0.0,-0.0131836,0.0239258,-0.00183105,-0.0250244,-0.00305176,-0.0250244,1.26648
0.074,0.754435,0.179618,-0.934054,0.0846794,-0.0437749,-0.0409045,0.924731,-0.240863,-0.683868,0.827254,-0.215431,-0.611823,0.911934,-0.259206,-0.652728,0.996874,1.01587,0,-0.0654297,0.00646973,0.818359,-0.469482,-0.81958,0.00549316,-0.88501,0.0119629,-0.0439453,0.000854492,-0.020874,0.0144043,0.0389404,0.0568848,-0.0332031,-0.0383301,-0.0540771,-0.0239258,1.2666
0.076,0.172987,0.753935,-0.926921,0.0452102,0.0243992,-0.0696093,0.980309,-0.405033,-0.575276,0.467054,0.473948,-0.941002,0.512264,0.498347,-1.01061,0.999245,0.981445,0,-0.0849609,0.00708008,0.885132,-0.407349,-0.900513,-0.0429688,-0.985474,-0.0358887,0.00695801,0.0272217,-0.00170898,0.00390625,-0.0233154,0.0148926,0.0447998,-0.0183105,0.0430908,-0.0144043,1.2666
0.078,-0.555539,0.990599,-0.435061,0.0179406,0.0423397,-0.0602803,0.983857,-0.618335,-0.365522,-0.160281,0.896192,-0.735912,-0.14234,0.938532,-0.796192,0.99964,1.00378,0,-0.0618896,0.00732422,0.943726,-0.440063,-0.922729,-0.0181885,-0.984619,-0.0108643,0.0107422,-0.000488281,-0.00268555,-0.0153809,0.00231934,-0.0460205,0.041626,0.00183105,0.0389404,-0.0135498,1.2666
0.08,-0.957904,0.67222,0.285684,-0.0423397,0.0473631,-0.00502335,0.964937,-0.760936,-0.204001,-0.720401,0.86,-0.139599,-0.76274,0.907363,-0.144622,1.00043,0.98877,0,-0.0649414,0.000244141,0.943726,-0.416138,-0.921631,-0.0216064,-0.986572,-0.0213623,0.0186768,0.00439453,0.00109863,-0.0152588,-0.00146484,0.0140381,0.0418701,0.00952148,0.0429688,-0.0057373,1.2666
0.082,-0.810065,-0.0531917,0.863257,-0.0631507,0.0150701,0.0480807,0.834859,-0.855603,0.0207437,-0.834148,0.358477,0.475671,-0.897299,0.373547,0.523752,1.00201,0.99353,0,-0.0576172,0.00585938,0.880127,-0.424438,-0.888428,-0.0101318,-0.946045,-0.00427246,-0.0380859,-0.000854492,0.0032959,-0.00915527,-0.00183105,-0.0161133,0.0294189,0.0292969,0.0327148,0.0201416,1.2666
0.084,-0.280436,-0.68918,0.969616,-0.0315754,-0.0394692,0.0710446,0.702417,-0.991014,0.288597,-0.601483,-0.237836,0.839318,-0.633058,-0.277305,0.910363,0.99964,0.98938,0,-0.0621338,-0.00256348,0.894653,-0.452271,-0.858276,0.0306396,-0.92041,0.0280762,-0.0137939,0.0194092,0.0118408,-0.00756836,0.0147705,-0.010376,-0.00109863,0.0020752,0.0107422,-0.00549316,1.2666
0.086,0.43742,-0.997537,0.560118,0.0193758,-0.0868323,0.0674565,0.547507,-1.05213,0.504621,-0.00689379,-0.763487,0.77038,0.012482,-0.850319,0.837837,0.99885,0.970825,0,-0.0808105,-0.0150146,0.889771,-0.4823,-0.893799,0.0197754,-0.974609,0.00476074,-0.0267334,0.0162354,0.00402832,0.0108643,-0.00219727,0.0150146,-0.0200195,0.00854492,-0.0159912,0.0194092,1.2666
0.088,0.938091,-0.734662,-0.203428,0.0631507,-0.0882675,0.0251168,0.350026,-0.97903,0.629004,0.589419,-0.842765,0.253347,0.652569,-0.931033,0.278463,1.00003,1.02161,0,-0.0755615,-0.00158691,0.890625,-0.492432,-0.878784,0.0496826,-0.954346,0.0480957,0.0264893,0.0354004,-0.00134277,0.0192871,0.00585938,0.0389404,0.00549316,-0.0123291,0.00415039,0.00695801,1.2666
0.09,0.906084,-0.109467,-0.796617,0.0868323,-0.0509512,-0.0358811,0.205759,-0.917916,0.712157,0.856553,-0.418797,-0.437755,0.943385,-0.469749,-0.473636,0.99964,0.991089,0,-0.0849609,-0.0065918,0.88147,-0.456909,-0.8927,-0.00354004,-0.977661,-0.0101318,-0.0020752,-0.00341797,0.00463867,0.00830078,-0.0141602,0.0328369,0.0239258,-0.038208,0.0285645,-0.0299072,1.2666
0.092,0.395507,0.595901,-0.991408,0.0688917,-0.00717622,-0.0617155,0.059126,-0.884363,0.825237,0.608377,0.251623,-0.86,0.677268,0.244447,-0.921715,1.0028,1.00562,0,-0.0765381,0.0125732,0.911133,-0.435059,-0.911987,-0.0341797,-0.988525,-0.0216064,-0.0133057,0.0115967,-0.00842285,-0.00463867,-0.0546875,0.00732422,0.0554199,-0.00439453,0.0469971,-0.0090332,1.2666
0.094,-0.30025,0.969785,-0.669535,0.0186582,0.0495159,-0.0681741,-0.229409,-0.710606,0.940015,0.127535,0.680761,-0.808296,0.146193,0.730277,-0.87647,1.0032,0.975952,0,-0.0831299,0.00646973,0.82605,-0.43689,-0.834229,0.00537109,-0.917358,0.0118408,-0.0151367,0.0150146,-0.0126953,-0.00695801,-0.0284424,0.0324707,0.0426025,-0.0438232,0.0299072,-0.0507812,1.2666
0.096,-0.858075,0.79325,0.0648242,-0.032293,0.0688917,-0.0365987,-0.392597,-0.568005,0.960602,-0.489459,0.858276,-0.368817,-0.521752,0.927168,-0.405416,1.00122,1.00134,0,-0.0761719,0.012085,0.85083,-0.467773,-0.873413,0.0294189,-0.949585,0.0415039,0.0151367,0.0447998,-0.0101318,-0.00756836,0.00366211,0.0090332,0.0184326,-0.0280762,0.00830078,-0.0356445,1.2666
0.098,-0.949521,0.235123,0.714399,-0.064586,0.0337282,0.0308578,-0.513214,-0.449371,0.962585,-0.832425,0.523928,0.308497,-0.897011,0.557656,0.339355,1.00241,0.979126,0,-0.0568848,0.00012207,0.896484,-0.432373,-0.898071,0.00683594,-0.954956,0.00695801,0.00244141,0.00463867,0.0032959,0.00439453,-0.00683594,0.0426025,0.0273438,-0.0466309,0.0306396,-0.0422363,1.2666
0.1,-0.502957,-0.491831,0.994787,-0.0459278,-0.0179406,0.0638684,-0.668124,-0.311564,0.979688,-0.696272,-0.130982,0.827254,-0.7422,-0.148922,0.891123,0.999245,0.970825,0,-0.0726318,-0.00512695,0.928589,-0.419312,-0.904785,-0.0301514,-0.977417,-0.0352783,0.00354004,0.0253906,0.0183105,-0.000854492,-0.0495605,0.0284424,0.0543213,0.00561523,0.0726318,0.00476074,1.2666
0.102,0.236237,-0.95668,0.720443,-0.00574098,-0.0631507,0.0688917,-0.814757,-0.111444,0.926201,-0.170621,-0.687655,0.858276,-0.176362,-0.750806,0.927168,0.997269,1.00806,0,-0.064209,-0.00415039,0.931396,-0.442505,-0.865967,-0.0311279,-0.930176,-0.0352783,-0.00280762,-0.0219727,0.0111084,-0.00439453,-0.0385742,-0.0379639,0.0183105,-0.0045166,0.0294189,-0.00891113,1.2666
0.104,0.79711,-0.88807,0.0909603,0.0653036,-0.0889851,0.0236815,-0.951929,0.173757,0.778172,0.444649,-0.894469,0.449819,0.509953,-0.983454,0.473501,0.997664,0.980347,0,-0.0963135,-0.020874,0.851685,-0.442871,-0.855957,-0.0106201,-0.952271,-0.0314941,-0.0136719,0.00952148,-0.0198975,-0.0045166,-0.0477295,-0.00927734,0.027832,0.00378418,0.00793457,-0.000732422,1.2666
0.106,0.991434,-0.360008,-0.631427,0.0846794,-0.064586,-0.0200934,-0.990952,0.351109,0.639843,0.86,-0.65491,-0.20509,0.944679,-0.719496,-0.225184,0.996874,0.99292,0,-0.0703125,-0.00744629,0.939819,-0.475342,-0.915161,-0.00488281,-0.985474,-0.0123291,0.00866699,-0.00244141,-0.00634766,0.0194092,0.0168457,0.0336914,0.000854492,-0.0216064,-0.00549316,-0.00219727,1.2666
0.108,0.638603,0.351528,-0.990131,0.0753503,-0.0064586,-0.0688917,-0.996865,0.521271,0.475594,0.797956,-0.0275751,-0.77038,0.873306,-0.0340337,-0.839272,0.99964,0.968628,0,-0.0811768,-0.00866699,0.919312,-0.45874,-0.903198,-0.0258789,-0.984375,-0.0345459,0.0255127,0.0197754,-0.00561523,0.0133057,-0.024292,0.0153809,0.00695801,-0.00268555,0.00134277,0.0106201,1.2666
0.11,-0.113546,0.898092,-0.784546,0.053104,0.032293,-0.085397,-0.901081,0.685441,0.215639,0.330902,0.549779,-0.880681,0.384006,0.582072,-0.966078,1.00162,1.02002,0,-0.0775146,0.026123,0.822388,-0.447144,-0.855957,0.00378418,-0.933472,0.0299072,0.0247803,-0.0281982,0.0107422,-0.0124512,0.0247803,0.0229492,-0.00720215,-0.03125,0.00354004,-0.0437012,1.26648
0.112,-0.716332,0.946658,-0.230326,-0.0222463,0.0609979,-0.0387516,-0.827764,0.769324,0.0584405,-0.31022,0.835871,-0.525651,-0.332467,0.896869,-0.564403,1.0032,0.988403,0,-0.0809326,0.0012207,0.849487,-0.426392,-0.869141,-0.0020752,-0.950073,-0.000854492,-0.00378418,0.00195312,-0.0108643,-0.0187988,0.0117188,0.0229492,0.00439453,-0.0318604,-0.00646973,-0.0506592,1.2666
0.114,-0.985338,0.477184,0.508154,-0.0609979,0.0538217,0.00717622,-0.71306,0.846016,-0.132957,-0.694549,0.653186,0.0413628,-0.755547,0.707008,0.048539,1.00359,0.971313,0,-0.0737305,0.00354004,0.864258,-0.400269,-0.823242,-0.00646973,-0.896973,-0.00292969,0.00292969,-0.0090332,-0.000610352,-0.0101318,-0.0235596,0.0513916,0.0517578,-0.00585938,0.0511475,-0.0159912,1.2666
0.116,-0.695757,-0.265188,0.960945,-0.0538217,-0.00430573,0.0581274,-0.623188,0.951469,-0.328281,-0.794509,0.182685,0.611823,-0.84833,0.17838,0.669951,1.00003,0.99585,0,-0.0634766,-0.00622559,0.819458,-0.481689,-0.820435,0.0664062,-0.883911,0.0601807,-0.0267334,0.0201416,0.00512695,0.00488281,0.00158691,0.0257568,0.0220947,-0.0219727,0.0272217,-0.0170898,1.26648
0.118,-0.0167652,-0.834879,0.851644,-0.0229639,-0.0574098,0.0803737,-0.487198,0.957461,-0.470262,-0.389499,-0.472224,0.861723,-0.412463,-0.529634,0.942097,0.997269,0.987427,0,-0.0782471,-0.0012207,0.84729,-0.456543,-0.836548,0.0198975,-0.914795,0.0186768,0.00756836,-0.000366211,0.0162354,0.00622559,-0.0169678,-0.0161133,0.0272217,0.0333252,0.043457,0.0395508,1.2666
