t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
4.544,12.5,0.0,2281.0,4.96,1184.77,303.721,1.41275,670.967,670.888,-10.3518,304.026,0.111518,59.1555,59.1422,-1.2544,730.122,730.03,-11.6062
4.778,12.5,0.0,2278.0,4.99,1190.37,302.313,1.39907,667.008,666.941,-9.46888,302.796,0.108081,58.3362,58.3305,-0.814693,725.344,725.271,-10.2836
4.982,12.5,0.0,2280.0,4.95,1181.87,303.198,1.41274,671.119,671.043,-10.1384,303.481,0.111949,59.2605,59.2551,-0.801693,730.38,730.298,-10.9401
5.232,12.5,0.0,2278.0,4.99,1190.37,304.389,1.41029,670.287,670.246,-7.42024,304.878,0.110136,57.8937,57.8897,-0.67893,728.181,728.136,-8.09917
5.482,12.5,0.0,2282.0,4.93,1178.12,309.833,1.31187,665.566,665.371,-16.1156,310.227,0.112518,59.9076,59.8866,-1.58776,725.474,725.258,-17.7034
5.732,12.5,0.16,2293.0,4.42,1061.34,197.827,1.37031,497.761,477.68,139.957,197.916,0.531289,172.807,-24.8556,171.01,549.318,452.824,310.967
5.935,12.5,0.96,2314.0,4.39,1063.79,200.647,1.46807,531.03,510.401,146.571,200.569,0.495927,166.103,-14.9132,165.432,585.537,495.488,312.002
6.185,12.5,1.92,2320.0,5.54,1345.94,292.528,1.42421,703.125,702.317,33.7159,293.072,0.298981,63.226,56.0811,29.1965,761.003,758.398,62.9124
6.435,12.5,1.6,2292.0,5.47,1312.9,316.51,1.3836,774.748,774.719,-6.73566,316.922,0.14391,77.2339,77.2283,-0.925249,851.981,851.947,-7.66091
6.685,12.5,1.28,2275.0,5.37,1279.34,315.299,1.33753,751.125,751.096,-6.57865,315.86,0.122704,65.8838,65.8771,-0.938765,817.008,816.973,-7.51742
6.935,12.5,1.12,2277.0,4.55,1084.93,314.105,1.11994,623.384,623.376,3.20678,314.651,0.0936953,49.4884,49.4678,-1.42695,672.846,672.844,1.77983
7.185,12.5,0.96,2280.0,5.09,1215.29,313.062,1.14513,642.79,642.779,-3.86338,313.643,0.0993742,50.9529,50.9492,0.608518,693.736,693.728,-3.25486
7.388,12.5,0.96,2278.0,4.8,1145.05,315.968,1.21637,674.943,674.922,-5.28837,316.56,0.107721,57.542,57.5088,-1.95429,732.467,732.431,-7.24266
7.591,12.5,0.8,2278.0,4.9,1168.9,313.665,1.15109,643.678,643.645,-6.51219,314.122,0.101675,52.3694,52.3632,0.808497,696.031,696.008,-5.70369
7.794,12.5,0.64,2277.0,4.96,1182.7,314.59,1.20763,674.729,674.686,-7.54147,315.123,0.107438,57.789,57.763,-1.73331,732.508,732.449,-9.27478
8.044,12.5,0.48,2277.0,4.99,1189.85,313.415,1.19014,663.143,663.101,-7.51592,313.944,0.105898,54.266,54.2658,-0.113165,717.407,717.366,-7.62908
8.278,12.5,0.32,2280.0,4.92,1174.7,313.273,1.19774,676.822,676.771,-8.33383,313.922,0.106475,57.0967,57.0908,-0.81516,733.919,733.862,-9.14899
8.528,12.5,0.16,2278.0,4.97,1185.6,313.119,1.19416,667.568,667.431,-13.557,313.551,0.106762,56.7832,56.7581,-1.68609,724.349,724.189,-15.2431
8.778,12.5,0.0,2280.0,5.03,1200.97,313.363,1.21193,680.81,680.702,-12.1343,313.873,0.109418,56.7205,56.7197,0.300681,737.516,737.421,-11.8337
9.028,12.5,0.0,2280.0,4.94,1179.48,315.937,1.1926,668.765,668.711,-8.52634,316.621,0.104734,56.0774,56.0565,-1.53006,724.837,724.767,-10.0564
9.278,12.5,0.0,2278.0,5.02,1197.53,314.518,1.21172,677.504,677.394,-12.2368,314.995,0.112736,58.2522,58.2516,-0.257277,735.752,735.646,-12.4941
9.528,12.5,0.0,2280.0,4.96,1184.25,314.917,1.20461,673.718,673.613,-11.865,315.575,0.104972,56.0719,56.0591,-1.20024,729.789,729.672,-13.0652
9.732,12.5,0.0,2278.0,5.01,1195.14,313.855,1.20234,675.119,674.984,-13.4866,314.313,0.109567,57.9151,57.9109,-0.702412,733.032,732.895,-14.189
9.982,12.5,0.0,2280.0,4.95,1181.87,313.583,1.20766,676.963,676.82,-13.9109,314.121,0.110638,57.496,57.4959,0.116342,734.446,734.316,-13.7945
10.232,12.5,0.0,2278.0,4.99,1190.37,313.734,1.20721,670.586,670.446,-13.7296,314.229,0.107172,57.532,57.5095,-1.6057,728.117,727.955,-15.3353
10.435,12.5,0.0,2280.0,4.97,1186.64,314.835,1.20767,674.64,674.475,-14.9087,315.32,0.109987,57.596,57.5954,0.252842,732.217,732.071,-14.6559
10.685,12.5,0.0,2280.0,4.94,1179.48,312.608,1.19168,672.729,672.586,-13.842,313.261,0.106615,56.9215,56.92,-0.411512,729.645,729.506,-14.2535
10.919,12.5,0.0,2279.0,5.01,1195.67,313.018,1.19656,672.73,672.566,-14.8481,313.473,0.109953,58.8052,58.786,-1.50407,731.535,731.352,-16.3522
11.169,12.5,0.0,2281.0,4.94,1180.0,316.654,1.21387,675.693,675.57,-12.8726,317.123,0.111555,58.0015,58.0015,0.00431252,733.684,733.572,-12.8683
11.419,12.5,0.0,2281.0,4.93,1177.61,317.329,1.20892,670.914,670.807,-11.941,317.954,0.107308,56.9095,56.8793,-1.8538,727.818,727.687,-13.7948
11.653,12.5,0.0,2279.0,5.01,1195.67,315.741,1.20422,674.7,674.548,-14.2911,316.255,0.110928,58.1867,58.1858,-0.325781,732.88,732.734,-14.6168
11.857,12.5,0.0,2280.0,4.96,1184.25,312.96,1.2075,676.389,676.261,-13.1683,313.488,0.111154,58.062,58.0617,0.188855,734.437,734.322,-12.9794
12.107,12.5,0.0,2281.0,4.96,1184.77,315.001,1.19139,669.571,669.46,-12.199,315.7,0.107384,57.0892,57.0688,-1.52764,726.658,726.528,-13.7267
12.357,12.5,0.0,2279.0,5.01,1195.67,312.456,1.21024,674.232,674.092,-13.7357,312.909,0.10965,58.9092,58.8848,-1.69494,733.139,732.977,-15.4306
12.607,12.5,0.0,2279.0,4.97,1186.12,314.319,1.20744,672.902,672.773,-13.1924,314.792,0.108656,57.083,57.0802,-0.564189,729.983,729.853,-13.7566
12.841,12.5,0.0,2279.0,5.03,1200.44,304.565,1.18626,676.511,676.329,-15.66,305.089,0.107086,57.4424,57.4342,-0.973833,733.952,733.764,-16.6339
13.06,12.5,0.0,2280.0,4.99,1191.42,310.249,1.18078,674.423,674.293,-13.2524,310.881,0.106559,56.9284,56.9278,-0.249955,731.345,731.221,-13.5023
13.278,12.5,0.0,2279.0,4.98,1188.51,313.506,1.19612,677.818,677.691,-13.1164,314.133,0.108817,57.575,57.575,0.0532459,735.382,735.266,-13.0631
13.482,12.5,0.0,2282.0,4.93,1178.12,315.507,1.23667,674.73,674.605,-12.9655,315.877,0.109591,56.8109,56.8098,-0.356239,731.536,731.415,-13.3217
13.716,12.5,0.0,2280.0,4.96,1184.25,308.075,1.19086,674.086,673.954,-13.344,308.632,0.106846,57.5573,57.5532,-0.694983,731.642,731.507,-14.039
13.919,12.5,0.0,2281.0,4.94,1180.0,314.06,1.21273,673.625,673.475,-14.2165,314.522,0.10841,57.4506,57.4386,-1.17418,731.076,730.914,-15.3906
14.153,12.5,0.0,2281.0,4.95,1182.39,315.067,1.21039,675.039,674.885,-14.4305,315.698,0.107432,56.4988,56.4966,-0.500901,731.534,731.382,-14.9314
14.403,12.5,0.0,2281.0,4.97,1187.16,311.417,1.20049,675.441,675.322,-12.6904,311.992,0.10612,57.4503,57.4362,-1.2738,732.891,732.758,-13.9642
14.622,12.5,0.0,2281.0,5.0,1194.33,310.875,1.20004,673.462,673.317,-13.9811,311.41,0.105813,57.0201,57.0023,-1.42536,730.482,730.319,-15.4065
14.841,12.5,0.0,2279.0,4.98,1188.51,313.693,1.18923,676.706,676.563,-13.8987,314.22,0.108607,58.1476,58.1444,-0.604852,734.851,734.708,-14.5036
15.06,12.5,0.0,2281.0,5.04,1203.88,312.34,1.19511,672.43,672.277,-14.331,312.941,0.107278,57.6326,57.604,-1.81657,730.06,729.881,-16.1475
15.294,12.5,0.0,2279.0,4.98,1188.51,311.331,1.19807,673.419,673.275,-13.928,311.906,0.106244,57.3383,57.3193,-1.47697,730.756,730.594,-15.405
15.544,12.5,0.0,2281.0,4.93,1177.61,314.738,1.20675,674.884,674.688,-16.2602,315.174,0.109419,57.883,57.8748,-0.975809,732.766,732.563,-17.236
15.778,12.5,0.0,2279.0,5.01,1195.67,308.801,1.19847,677.917,677.69,-17.5537,309.262,0.111089,58.6861,58.6861,-0.0286299,736.586,736.376,-17.5823
16.013,12.5,0.0,2279.0,5.03,1200.44,318.335,1.20824,671.976,671.827,-14.1894,318.927,0.10923,57.8745,57.8545,-1.52035,729.85,729.681,-15.7097
16.247,12.5,0.0,2281.0,4.95,1182.39,307.783,1.21223,677.357,677.205,-14.3422,308.302,0.106493,56.1806,56.1792,-0.38868,733.532,733.385,-14.7308
16.482,12.5,0.0,2281.0,4.93,1177.61,311.228,1.18255,674.49,674.322,-15.032,311.787,0.108171,57.5976,57.5957,-0.472356,732.082,731.918,-15.5043
16.716,12.5,0.0,2280.0,5.0,1193.81,309.123,1.19537,675.125,674.981,-13.906,309.57,0.109332,57.2511,57.2508,0.178988,732.361,732.232,-13.727
16.919,12.5,0.0,2281.0,4.93,1177.61,313.462,1.19299,679.104,678.949,-14.4863,314.079,0.110012,57.7101,57.7093,0.293351,736.795,736.659,-14.193
17.169,12.5,0.0,2280.0,4.99,1191.42,316.993,1.21053,675.832,675.704,-13.1441,317.511,0.11041,58.0213,58.0197,-0.420552,733.849,733.723,-13.5646
17.372,12.5,0.0,2280.0,4.97,1186.64,315.064,1.21581,672.713,672.549,-14.8287,315.585,0.108916,56.838,56.8321,-0.815191,729.549,729.381,-15.6438
17.607,12.5,0.0,2281.0,4.95,1182.39,310.832,1.21277,675.575,675.42,-14.4439,311.347,0.107775,57.7209,57.7131,-0.946225,733.295,733.134,-15.3901
17.841,12.5,0.0,2281.0,4.95,1182.39,313.366,1.21577,674.964,674.797,-15.0148,313.819,0.10773,56.6492,56.6449,-0.694224,731.611,731.442,-15.709
18.091,12.5,0.0,2281.0,4.95,1182.39,313.449,1.20892,670.467,670.317,-14.1611,313.965,0.108029,57.5772,57.5494,-1.79046,728.041,727.866,-15.9516
18.325,12.5,0.0,2279.0,5.01,1195.67,312.94,1.19995,674.692,674.55,-13.8321,313.529,0.105494,56.8897,56.8726,-1.39302,731.581,731.422,-15.2251
18.56,12.5,0.0,2281.0,4.95,1182.39,315.677,1.20691,676.234,676.114,-12.7331,316.275,0.108068,57.3581,57.3533,-0.735855,733.591,733.467,-13.4689
18.778,12.5,0.0,2281.0,4.95,1182.39,316.457,1.21498,674.659,674.558,-11.6272,316.975,0.110339,57.8077,57.7999,-0.952313,732.466,732.358,-12.5795
19.013,12.5,0.0,2282.0,5.0,1194.85,314.9,1.2011,670.196,670.083,-12.2766,315.464,0.107456,57.6764,57.6474,-1.82845,727.867,727.731,-14.1051
19.263,12.5,0.0,2280.0,5.0,1193.81,314.012,1.20615,676.668,676.544,-12.9305,314.593,0.107142,57.1244,57.1033,-1.55351,733.79,733.647,-14.484
19.513,12.5,0.0,2280.0,5.01,1196.19,313.276,1.1925,677.435,677.323,-12.3244,313.896,0.109467,57.3434,57.3429,-0.255112,734.774,734.666,-12.5795
19.763,12.5,0.0,2279.0,5.01,1195.67,316.121,1.21536,672.963,672.842,-12.7577,316.65,0.108427,57.8065,57.7595,-2.3311,730.757,730.602,-15.0888
19.997,12.5,0.0,2279.0,5.03,1200.44,306.677,1.18606,676.538,676.396,-13.8631,307.291,0.107181,58.2313,58.2246,-0.880445,734.768,734.62,-14.7436
20.247,12.5,0.0,2279.0,4.99,1190.9,305.802,1.16352,671.19,671.054,-13.529,306.506,0.103015,56.5935,56.5817,-1.15582,727.784,727.636,-14.6848
20.482,12.5,0.0,2281.0,4.96,1184.77,308.367,1.17318,678.496,678.362,-13.4804,309.163,0.102644,57.0163,57.0006,-1.3352,735.512,735.362,-14.8156
20.716,12.5,0.0,2279.0,5.01,1195.67,309.459,1.19024,676.135,675.971,-14.8862,309.988,0.107034,58.0593,58.0453,-1.27548,734.194,734.016,-16.1616
20.95,12.5,0.0,2279.0,5.01,1195.67,314.038,1.20332,674.215,674.062,-14.366,314.523,0.10937,58.944,58.9076,-2.07065,733.154,732.97,-16.4366
21.185,12.5,0.0,2279.0,4.99,1190.9,309.781,1.18298,673.297,673.172,-12.9584,310.409,0.106427,58.0512,58.0185,-1.9465,731.343,731.191,-14.9049
21.388,12.5,0.0,2279.0,5.01,1195.67,316.079,1.20221,672.563,672.451,-12.2592,316.678,0.106367,56.8475,56.8245,-1.61459,729.407,729.275,-13.8738
21.607,12.5,0.0,2282.0,4.95,1182.9,313.615,1.20819,674.606,674.458,-14.1611,314.205,0.108029,57.7636,57.7363,-1.77495,732.367,732.194,-15.9361
21.841,12.5,0.0,2279.0,4.91,1171.8,314.139,1.20491,674.044,673.913,-13.2897,314.646,0.109195,58.8145,58.7853,-1.85262,732.855,732.699,-15.1424
22.044,12.5,0.0,2279.0,5.0,1193.28,317.296,1.21871,675.18,674.996,-15.7501,317.748,0.110866,58.3277,58.3108,-1.40549,733.508,733.307,-17.1556
22.278,12.5,0.0,2281.0,4.93,1177.61,305.856,1.18251,675.273,675.101,-15.246,306.412,0.108513,57.5355,57.5347,-0.316949,732.801,732.635,-15.563
22.497,12.5,0.0,2281.0,5.0,1194.33,311.563,1.19179,673.936,673.777,-14.6395,312.176,0.109258,58.8195,58.781,-2.12724,732.749,732.558,-16.7668
22.7,12.5,0.0,2280.0,4.98,1189.03,318.275,1.21613,675.274,675.18,-11.2954,318.8,0.109508,57.4117,57.4061,-0.797343,732.686,732.586,-12.0928
22.935,12.5,0.0,2281.0,4.95,1182.39,318.984,1.19421,673.06,672.941,-12.6228,319.67,0.106224,57.3979,57.3575,-2.15336,730.448,730.299,-14.7761
23.169,12.5,0.0,2281.0,4.96,1184.77,312.839,1.20559,677.228,677.082,-14.0652,313.416,0.110171,57.657,57.6562,0.295255,734.867,734.738,-13.7699
23.419,12.5,0.0,2279.0,4.96,1183.74,312.975,1.19943,671.924,671.76,-14.861,313.515,0.108739,58.0915,58.0692,-1.60963,730.015,729.829,-16.4706
23.669,12.5,0.0,2281.0,4.96,1184.77,312.779,1.19256,671.698,671.581,-12.5257,313.339,0.109406,57.9736,57.9732,0.223846,729.658,729.554,-12.3018
23.872,12.5,0.0,2280.0,5.0,1193.81,314.634,1.20609,673.551,673.369,-15.6547,315.158,0.108274,58.244,58.2204,-1.65769,731.794,731.59,-17.3124
24.122,12.5,0.0,2281.0,4.98,1189.55,315.839,1.20748,677.86,677.641,-17.1972,316.278,0.113628,58.9089,58.9084,-0.238002,736.756,736.55,-17.4352
24.388,12.5,0.0,2280.0,4.96,1184.25,311.05,1.20173,676.022,675.845,-15.4808,311.587,0.107563,56.5054,56.5054,-0.0475938,732.515,732.35,-15.5284
24.638,12.5,0.0,2281.0,5.0,1194.33,314.524,1.21704,675.313,675.193,-12.7433,315.059,0.108479,58.0211,57.9861,-2.01405,733.327,733.179,-14.7573
24.888,12.5,0.0,2281.0,4.97,1187.16,311.615,1.19416,673.895,673.744,-14.2289,312.067,0.109729,58.9678,58.96,-0.961702,732.862,732.704,-15.1906
25.138,12.5,0.0,2280.0,4.97,1186.64,311.149,1.19203,675.908,675.77,-13.6542,311.759,0.106996,56.8671,56.8666,-0.232435,732.769,732.637,-13.8866
25.341,12.5,0.0,2281.0,4.96,1184.77,313.32,1.2054,675.204,675.029,-15.3734,313.791,0.110444,58.8903,58.8609,-1.8592,734.092,733.89,-17.2326
25.591,12.5,0.0,2280.0,4.97,1186.64,315.645,1.22473,678.025,677.84,-15.8267,316.104,0.113009,58.594,58.5931,-0.315148,736.61,736.433,-16.1419
25.841,12.5,0.0,2281.0,4.94,1180.0,312.917,1.1964,673.538,673.412,-13.0116,313.546,0.10818,57.233,57.2319,-0.346981,730.766,730.644,-13.3586
26.044,12.5,0.0,2280.0,4.95,1181.87,313.986,1.20418,671.577,671.442,-13.4388,314.533,0.108928,58.339,58.3082,-1.89523,729.911,729.75,-15.3341
26.294,12.5,0.0,2281.0,4.96,1184.77,313.78,1.20569,677.88,677.732,-14.1679,314.325,0.109909,57.3045,57.3027,0.454432,735.163,735.035,-13.7134
26.544,12.5,0.0,2279.0,4.97,1186.12,312.664,1.2023,673.582,673.401,-15.6434,313.157,0.109596,58.547,58.5183,-1.83225,732.127,731.919,-17.4756
26.747,12.5,0.0,2280.0,4.98,1189.03,313.591,1.20946,678.434,678.291,-13.8918,314.088,0.109643,57.9226,57.9205,0.49501,736.334,736.212,-13.3968
26.997,12.5,0.0,2281.0,5.05,1206.27,312.495,1.19631,673.377,673.185,-16.0652,312.954,0.110254,58.554,58.5328,-1.5744,731.93,731.718,-17.6396
27.2,12.5,0.0,2280.0,4.95,1181.87,312.697,1.20681,678.837,678.639,-16.3862,313.204,0.1097,57.1774,57.1769,0.228738,735.993,735.816,-16.1574
27.45,12.5,0.0,2280.0,5.01,1196.19,309.686,1.19955,674.345,674.191,-14.4104,310.217,0.107178,57.9149,57.9005,-1.2922,732.26,732.092,-15.7026
27.685,12.5,0.0,2281.0,4.95,1182.39,314.682,1.20658,676.353,676.205,-14.1188,315.241,0.108849,56.8629,56.8625,0.200956,733.2,733.068,-13.9179
27.888,12.5,0.0,2279.0,5.01,1195.67,314.318,1.20565,672.288,672.17,-12.5841,314.879,0.108513,58.1953,58.1631,-1.93494,730.478,730.334,-14.5191
28.138,12.5,0.0,2280.0,4.99,1191.42,314.222,1.20516,675.406,675.278,-13.1571,314.787,0.109455,57.674,57.6731,0.311486,733.064,732.951,-12.8456
28.341,12.5,0.0,2281.0,4.97,1187.16,313.57,1.20329,670.66,670.487,-15.1991,314.139,0.109534,58.3889,58.3562,-1.95461,729.046,728.844,-17.1537
28.591,12.5,0.0,2280.0,4.99,1191.42,314.362,1.21484,679.479,679.341,-13.6556,314.854,0.112912,58.7265,58.7258,0.27691,738.188,738.067,-13.3787
28.841,12.5,0.0,2281.0,4.94,1180.0,314.934,1.20971,673.545,673.437,-12.109,315.398,0.106671,57.4138,57.3824,-1.89885,730.953,730.819,-14.0078
29.044,12.5,0.0,2280.0,4.98,1189.03,313.552,1.19572,674.098,673.949,-14.1673,314.016,0.110219,58.4456,58.4381,-0.939513,732.543,732.387,-15.1068
29.294,12.5,0.0,2281.0,4.96,1184.77,312.539,1.1945,674.523,674.413,-12.1816,313.211,0.10799,57.2782,57.2761,-0.489088,731.799,731.69,-12.6707
29.56,12.5,0.0,2279.0,5.0,1193.28,312.846,1.19552,672.44,672.276,-14.8693,313.329,0.111306,58.9416,58.9249,-1.40089,731.381,731.2,-16.2702
29.81,12.5,0.0,2281.0,5.01,1196.72,315.832,1.21366,677.971,677.817,-14.4405,316.348,0.113281,58.7898,58.7897,0.131946,736.746,736.607,-14.3086
30.06,12.5,0.0,2281.0,4.94,1180.0,313.289,1.20644,676.052,675.941,-12.2297,313.924,0.109497,57.736,57.7292,-0.886117,733.788,733.67,-13.1158
30.325,12.5,0.0,2279.0,5.0,1193.28,313.606,1.20009,674.208,674.08,-13.1287,314.05,0.112783,59.417,59.4076,-1.05489,733.624,733.487,-14.1836
30.575,12.5,0.0,2281.0,4.97,1187.16,311.537,1.19733,677.192,677.067,-13.0161,312.099,0.109195,57.338,57.3379,0.125962,734.518,734.405,-12.8902
30.81,12.5,0.0,2279.0,5.0,1193.28,314.071,1.20591,675.443,675.292,-14.2665,314.547,0.111265,59.41,59.3872,-1.64395,734.851,734.679,-15.9104
31.013,12.5,0.0,2281.0,4.96,1184.77,313.882,1.20981,676.421,676.299,-12.8377,314.409,0.11145,57.6182,57.6173,0.335015,734.023,733.916,-12.5027
31.263,12.5,0.0,2279.0,5.01,1195.67,313.533,1.20571,677.774,677.641,-13.4454,314.141,0.107551,56.8272,56.8242,-0.583594,734.599,734.465,-14.029
31.513,12.5,0.0,2281.0,4.96,1184.77,314.069,1.20114,677.132,676.982,-14.2391,314.531,0.112259,59.1086,59.0939,-1.32029,736.241,736.076,-15.5594
31.716,12.5,0.0,2280.0,4.99,1191.42,312.322,1.19802,677.99,677.822,-15.1311,312.901,0.109356,57.5844,57.5842,0.164801,735.558,735.406,-14.9663
31.966,12.5,0.0,2281.0,5.03,1201.49,313.213,1.20041,673.631,673.513,-12.6353,313.758,0.109792,58.8382,58.8023,-2.05369,732.462,732.315,-14.689
32.2,12.5,0.0,2280.0,4.99,1191.42,316.918,1.21395,675.726,675.522,-16.631,317.308,0.114063,59.0095,59.0092,0.161112,734.716,734.531,-16.4699
32.45,12.5,0.0,2280.0,5.0,1193.81,313.648,1.19222,670.128,670.004,-12.921,314.274,0.107088,57.0219,57.0101,-1.15956,727.15,727.014,-14.0806
32.7,12.5,0.0,2281.0,4.98,1189.55,314.562,1.20003,678.097,677.923,-15.3693,314.989,0.113065,59.316,59.31,-0.838362,737.411,737.233,-16.2076
32.95,12.5,0.0,2281.0,4.97,1187.16,313.334,1.20256,675.918,675.756,-14.8103,313.872,0.110322,57.5037,57.5028,0.326714,733.402,733.259,-14.4836
33.2,12.5,0.0,2281.0,5.03,1201.49,313.955,1.20474,674.09,673.947,-13.8812,314.444,0.108768,58.0898,58.0498,-2.15525,732.173,731.997,-16.0365
33.45,12.5,0.0,2281.0,4.95,1182.39,313.867,1.20391,675.879,675.756,-12.8898,314.4,0.111559,58.115,58.1135,0.406053,733.976,733.869,-12.4837
33.685,12.5,0.0,2280.0,4.95,1181.87,316.141,1.21415,674.415,674.296,-12.6874,316.738,0.10779,57.3705,57.3487,-1.58077,731.784,731.645,-14.2682
33.935,12.5,0.0,2279.0,5.02,1198.05,315.954,1.20672,675.828,675.655,-15.3222,316.39,0.112293,58.5517,58.55,-0.450998,734.374,734.205,-15.7732
34.185,12.5,0.0,2281.0,4.97,1187.16,313.444,1.20166,676.205,676.092,-12.3582,314.067,0.107817,57.4517,57.443,-0.999714,733.657,733.536,-13.3579
34.435,12.5,0.0,2278.0,5.02,1197.53,314.589,1.20395,673.216,673.076,-13.7043,315.068,0.110368,58.5724,58.5404,-1.93375,731.784,731.617,-15.638
34.685,12.5,0.0,2280.0,4.95,1181.87,313.122,1.19872,674.658,674.502,-14.5001,313.75,0.107776,56.5523,56.55,-0.507624,731.206,731.052,-15.0077
34.888,12.5,0.0,2281.0,4.96,1184.77,315.401,1.2091,673.734,673.53,-16.5724,315.837,0.111678,58.7802,58.7633,-1.40922,732.514,732.293,-17.9816
35.138,12.5,0.0,2281.0,4.97,1187.16,313.664,1.20218,676.3,676.147,-14.3972,314.244,0.108389,57.1591,57.159,0.110401,733.445,733.306,-14.2868
35.388,12.5,0.0,2281.0,4.97,1187.16,315.342,1.20533,671.691,671.53,-14.7312,315.807,0.110171,58.7856,58.7652,-1.54819,730.476,730.295,-16.2794
35.638,12.5,0.0,2281.0,4.96,1184.77,312.07,1.20392,678.124,677.964,-14.7194,312.625,0.110492,57.6144,57.614,0.210246,735.721,735.578,-14.5092
35.888,12.5,0.0,2279.0,5.01,1195.67,314.917,1.20753,670.54,670.392,-14.1125,315.418,0.109597,58.3348,58.3118,-1.63836,728.874,728.703,-15.7509
36.138,12.5,0.0,2281.0,4.97,1187.16,314.121,1.20875,677.564,677.428,-13.5494,314.639,0.11194,58.4885,58.4883,0.153968,736.039,735.917,-13.3954
36.372,12.5,0.0,2279.0,5.0,1193.28,313.63,1.20836,674.021,673.844,-15.4287,314.13,0.109802,58.7661,58.7301,-2.05653,732.783,732.575,-17.4853
36.575,12.5,0.0,2281.0,4.97,1187.16,317.286,1.23024,682.553,682.378,-15.4505,317.766,0.112362,58.09,58.0899,-0.0700515,740.631,740.468,-15.5205
36.825,12.5,0.0,2281.0,5.02,1199.11,313.694,1.19442,668.099,667.935,-14.8124,314.245,0.108197,58.0035,57.9785,-1.70489,726.102,725.914,-16.5173
