t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.064,-0.760532,0.897321,-0.13679,-0.0351635,0.0653036,-0.0301401,0.702417,0.206112,-0.908529,-0.41018,0.868617,-0.458437,-0.445344,0.93392,-0.488577,1.0028,0.968872,0,-0.0910645,-0.000732422,0.889282,-0.428223,-0.888184,-0.017334,-0.979248,-0.0180664,-0.0166016,0.00817871,-0.026123,-0.019043,0.0241699,0.00671387,-0.00195312,-0.0202637,-0.0280762,-0.0393066,1.2666
0.066,-0.985338,0.380822,0.604516,-0.0602803,0.0466454,0.0136348,0.794654,0.0599162,-0.85457,-0.823807,0.625611,0.198196,-0.884088,0.672256,0.211831,1.00399,0.991821,0,-0.0582275,0.00549316,0.918091,-0.437866,-0.90564,-0.019043,-0.963867,-0.0135498,0.0090332,0.0135498,-0.00146484,0.00305176,0.0279541,0.0568848,0.0134277,-0.0395508,0.0119629,-0.036499,1.2666
0.068,-0.651558,-0.32763,0.979188,-0.0487983,-0.0179406,0.0667389,0.918818,-0.198922,-0.719897,-0.756593,0.0844489,0.672144,-0.805391,0.0665083,0.738883,1.00122,0.96814,0,-0.0753174,-0.0098877,0.84375,-0.410767,-0.824097,-0.0184326,-0.899414,-0.0283203,0.0115967,0.0308838,0.0175781,0.00231934,0.0217285,0.00219727,-0.00744629,0.0133057,0.0101318,0.015625,1.2666
0.07,0.0967811,-0.890383,0.793602,-0.0243992,-0.0559745,0.0803737,0.98504,-0.389455,-0.595584,-0.34986,-0.549779,0.899639,-0.374259,-0.605754,0.980013,0.997664,1.01709,0,-0.0708008,0.00195312,0.859497,-0.489014,-0.860352,0.0479736,-0.931152,0.0499268,0.0194092,-0.0327148,0.017334,-0.00195312,-0.0240479,-0.0057373,0.0379639,0.0065918,0.0552979,0.00463867,1.26648
0.072,0.705664,-0.969785,0.264122,0.0416221,-0.0889851,0.0473631,0.959024,-0.550031,-0.408994,0.315391,-0.847936,0.532545,0.357013,-0.936921,0.579908,0.99885,0.995483,0,-0.0812988,-0.0179443,0.871826,-0.452148,-0.857422,0.00170898,-0.938721,-0.0162354,-0.00244141,-0.00549316,0.00158691,-0.00427246,0.0111084,0.000610352,0.0111084,0.00610352,0.0126953,0.00183105,1.2666
0.074,0.997531,-0.514187,-0.483344,0.0810913,-0.0724798,-0.00861147,0.942469,-0.681846,-0.260623,0.806573,-0.71006,-0.096513,0.887664,-0.78254,-0.105125,0.997664,0.969604,0,-0.0784912,-0.00830078,0.90564,-0.463623,-0.889648,-0.00976562,-0.96814,-0.0180664,-0.00146484,-0.0222168,-0.00195312,0.0124512,0.0394287,0.0390625,-0.0119629,-0.0255127,-0.013916,-0.0130615,1.2666
0.076,0.727001,0.236665,-0.963666,0.0717622,-0.0294225,-0.0423397,0.876248,-0.795687,-0.0805607,0.828978,-0.148216,-0.680761,0.90074,-0.177639,-0.723101,0.999245,1.01648,0,-0.0715332,0.00195312,0.878418,-0.437012,-0.862061,-0.0247803,-0.933594,-0.0228271,-0.0355225,0.0135498,-0.0112305,0.0125732,-0.0197754,0.0288086,-0.00195312,-0.00524902,-0.0131836,0.00732422,1.2666
0.078,0.0807779,0.79325,-0.874028,0.0480807,0.0243992,-0.0724798,0.762726,-0.945477,0.182752,0.461884,0.456713,-0.918597,0.509964,0.481112,-0.991077,1.00359,0.981201,0,-0.0791016,0.0136719,0.842773,-0.449463,-0.85083,-0.00927734,-0.929932,0.00439453,0.0206299,0.0137939,0.00109863,0.000854492,-0.0135498,0.0366211,0.00976562,-0.0349121,0.0108643,-0.0340576,1.2666
0.08,-0.618789,0.979036,-0.360247,0.011482,0.053104,-0.064586,0.618458,-1.00899,0.39053,-0.165451,0.856553,-0.691102,-0.153969,0.909657,-0.755688,1.00241,1.0127,0,-0.0612793,0.0119629,0.903931,-0.491089,-0.902588,0.0469971,-0.963867,0.05896,0.0292969,-0.000610352,0.00549316,-0.0123291,0.00476074,0.0012207,0.0313721,-0.00793457,0.0368652,-0.0202637,1.2666
0.082,-0.967049,0.62057,0.346479,-0.0617155,0.0566921,0.00502335,0.473008,-0.981427,0.508419,-0.692825,0.768657,-0.0758316,-0.754541,0.825349,-0.0708082,1.00399,0.962646,0,-0.0797119,0.000610352,0.885254,-0.437622,-0.889526,-0.00219727,-0.969238,-0.00158691,0.00708008,-0.0200195,-0.00512695,-0.0163574,-0.017334,0.0241699,0.0395508,-0.0314941,0.0344238,-0.0478516,1.2666
0.084,-0.762818,-0.144928,0.907746,-0.070327,0.0222463,0.0480807,0.263702,-0.927503,0.6638,-0.830701,0.284369,0.546332,-0.901028,0.306615,0.594413,1.0032,1.01099,0,-0.057251,0.00720215,0.841675,-0.473633,-0.85144,0.0460205,-0.908691,0.0532227,-0.0563965,0.00512695,-0.00671387,-0.00317383,-0.0222168,0.0108643,0.032959,-0.00280762,0.0262451,-0.00598145,1.26648
0.086,-0.214138,-0.736204,0.950342,-0.0279873,-0.0487983,0.0767856,0.112339,-0.863991,0.751652,-0.456713,-0.403286,0.86,-0.484701,-0.452085,0.936785,1.00003,0.978516,0,-0.0739746,-0.0101318,0.881592,-0.393188,-0.86145,-0.043335,-0.935425,-0.0534668,-0.00134277,0.0288086,0.00561523,0.00488281,-0.0057373,-0.0306396,0.0252686,0.0357666,0.0308838,0.0406494,1.2666
0.088,0.528867,-0.999079,0.470213,0.0121996,-0.0839618,0.0717622,-0.133625,-0.756142,0.889767,0.101683,-0.787615,0.685932,0.113883,-0.871577,0.757694,0.99964,0.992676,0,-0.0808105,-0.00671387,0.841064,-0.413574,-0.814209,-0.0345459,-0.89502,-0.0412598,-0.00500488,0.00317383,0.00598145,0.00622559,-0.0141602,0.0189209,0.0290527,-0.0183105,0.0350342,-0.012085,1.2666
0.09,0.960952,-0.70691,-0.254042,0.070327,-0.0868323,0.0165053,-0.345296,-0.618335,0.963631,0.618717,-0.794509,0.175791,0.689044,-0.881341,0.192297,0.999245,1.00281,0,-0.078125,-0.00671387,0.813843,-0.457764,-0.814819,0.0214844,-0.892944,0.0147705,0.0218506,0.00708008,0.000976562,0.0157471,-0.0307617,-0.0172119,0.0196533,0.0178223,0.0206299,0.0335693,1.26648
0.092,0.850454,-0.0138761,-0.836578,0.0925733,-0.0480807,-0.0444926,-0.469461,-0.484123,0.953583,0.832425,-0.356753,-0.475671,0.924998,-0.404834,-0.520164,0.99885,0.994751,0,-0.0892334,-0.000244141,0.859497,-0.449951,-0.848877,0.00134277,-0.93811,0.00109863,-0.0238037,-0.0107422,-0.000732422,0.0032959,-0.0306396,0.0155029,0.0285645,-0.0157471,0.027832,-0.0124512,1.2666
0.094,0.334542,0.649093,-0.983636,0.064586,-0.00215287,-0.0624331,-0.608998,-0.317556,0.926554,0.56012,0.284369,-0.844489,0.624706,0.282216,-0.906922,1.00241,0.994141,0,-0.0717773,0.00854492,0.850952,-0.394897,-0.858765,-0.0266113,-0.930542,-0.0180664,-0.00390625,0.012207,-0.0146484,-0.00561523,0.00439453,-0.0169678,0.0302734,-0.000610352,0.015625,-0.00622559,1.2666
0.096,-0.374931,0.978265,-0.603334,0.0107643,0.0487983,-0.0595626,-0.778098,-0.14979,0.927889,-0.00861723,0.787615,-0.778998,0.0021471,0.836413,-0.83856,1.0028,0.967041,0,-0.0874023,0.00463867,0.882446,-0.428711,-0.887695,-0.0231934,-0.975098,-0.0185547,-0.0187988,0.0196533,-0.0177002,-0.000488281,-0.0164795,-0.0258789,0.0200195,0.0134277,0.00231934,0.0129395,1.2666
0.098,-0.90456,0.746997,0.157563,-0.0308578,0.0731975,-0.0423397,-0.884525,0.106651,0.777874,-0.525651,0.804849,-0.279198,-0.556509,0.878047,-0.321538,1.00241,1.01782,0,-0.0665283,0.0231934,0.782349,-0.421631,-0.810059,0.0200195,-0.876587,0.0432129,0.0321045,0.0506592,-0.00610352,0.00720215,-0.0639648,-0.0152588,0.0606689,0.0245361,0.0545654,0.0317383,1.2666
0.1,-0.921325,0.161117,0.760208,-0.0717622,0.0229639,0.0487983,-0.942469,0.272019,0.670449,-0.832425,0.494629,0.337796,-0.904187,0.517593,0.386594,1.00201,0.969727,0,-0.0722656,-0.0045166,0.862427,-0.441406,-0.859375,0.0216064,-0.931641,0.0170898,0.00524902,-0.00939941,0.0111084,-0.0065918,-0.00878906,0.00634766,0.0239258,-0.0115967,0.0350342,-0.0181885,1.2666
0.102,-0.428275,-0.572775,1.00105,-0.0480807,-0.0157877,0.0638684,-0.973214,0.426603,0.546611,-0.649739,-0.175792,0.825531,-0.69782,-0.191579,0.889399,0.998454,0.998779,0,-0.0672607,-0.00183105,0.902954,-0.410889,-0.90625,-0.00585938,-0.973511,-0.00769043,-0.0186768,0.0213623,0.0078125,-0.00866699,-0.00866699,-0.0134277,0.0527344,0.012085,0.0605469,0.00341797,1.2666
0.104,0.286533,-0.978265,0.691732,0.011482,-0.0753503,0.0638684,-1.02406,0.630318,0.393744,-0.117194,-0.747976,0.86517,-0.105712,-0.823326,0.929038,0.996874,0.991089,0,-0.081543,-0.012085,0.914673,-0.456055,-0.895874,0.0,-0.977417,-0.012085,-0.0216064,-0.00134277,0.00183105,0.00427246,-0.0296631,-0.0197754,0.0350342,0.0106201,0.0368652,0.0148926,1.2666
0.106,0.851978,-0.832566,-0.0194122,0.0538217,-0.0897028,0.0358811,-0.962572,0.753746,0.208826,0.551503,-0.90998,0.358477,0.605324,-0.999682,0.394358,0.998059,1.00012,0,-0.0878906,-0.0113525,0.903442,-0.448853,-0.917114,-0.00256348,-1.005,-0.013916,0.00109863,0.029541,-0.00817871,0.00158691,0.00292969,0.00830078,-0.00170898,-0.00598145,-0.0098877,-0.00439453,1.2666
0.108,0.981528,-0.291398,-0.69013,0.0688917,-0.0559745,-0.0129172,-0.820669,0.804075,0.016594,0.841042,-0.511864,-0.329178,0.909934,-0.567838,-0.342095,0.997664,0.998169,0,-0.0622559,-0.00854492,0.896729,-0.374268,-0.893311,-0.0871582,-0.955566,-0.0957031,0.00952148,0.000244141,0.0032959,0.0241699,-0.0235596,0.00683594,0.038208,-0.010376,0.0415039,0.0137939,1.2666
0.11,0.570018,0.426305,-0.996322,0.064586,-0.00358811,-0.0609979,-0.705965,0.945477,-0.239513,0.720401,0.0344689,-0.754869,0.784987,0.0308808,-0.815867,1.00003,0.96228,0,-0.0858154,0.000976562,0.874756,-0.442749,-0.871582,-0.00744629,-0.957397,-0.00646973,0.0294189,0.0114746,0.0090332,0.00634766,0.00769043,0.0115967,0.00756836,-0.0183105,0.0166016,-0.0119629,1.26648
0.112,-0.18899,0.935095,-0.746105,0.0387516,0.0315754,-0.070327,-0.552237,1.02696,-0.474726,0.263687,0.616994,-0.880681,0.302439,0.648569,-0.951008,1.0028,1.02393,0,-0.0651855,0.0213623,0.894653,-0.456665,-0.862427,0.0665283,-0.927612,0.0878906,0.0113525,-0.0369873,0.00671387,-0.0123291,0.0205078,-0.012207,0.0605469,-0.0336914,0.0672607,-0.0460205,1.2666
0.114,-0.758245,0.90503,-0.146785,-0.0394692,0.0681741,-0.0287049,-0.346478,0.965849,-0.61937,-0.356753,0.873787,-0.517034,-0.396223,0.941961,-0.545739,1.00438,0.969727,0,-0.0883789,-0.00183105,0.875488,-0.453491,-0.883301,0.017334,-0.97168,0.0155029,-0.0189209,0.00744629,-0.0218506,-0.0142822,-0.000244141,0.0284424,0.0189209,-0.0310059,-0.00292969,-0.0452881,1.2666
0.116,-0.988386,0.392385,0.596001,-0.064586,0.0523864,0.0121996,-0.167918,0.871181,-0.703263,-0.751423,0.627334,0.124088,-0.816009,0.679721,0.136288,1.00557,0.991577,0,-0.0646973,0.00170898,0.862549,-0.448364,-0.87439,0.00439453,-0.939087,0.00610352,0.00805664,0.010376,0.0,0.000976562,-0.0209961,0.017334,0.0581055,-0.0256348,0.0581055,-0.0246582,1.2666
0.118,-0.656892,-0.322234,0.979126,-0.0581274,-0.0172229,0.0753503,-0.0402057,0.812463,-0.772258,-0.716954,0.031022,0.685932,-0.775081,0.0137991,0.761282,1.0032,0.973633,0,-0.0841064,-0.00817871,0.87854,-0.4021,-0.879883,-0.0178223,-0.963989,-0.026001,0.00756836,0.03125,0.0189209,-0.0020752,-0.0491943,-0.00219727,0.0766602,-0.000244141,0.0955811,-0.00231934,1.26648
0.12,0.0891605,-0.884216,0.795055,-0.0308578,-0.0631507,0.0940085,0.248329,0.697424,-0.945754,-0.379158,-0.470501,0.849659,-0.410016,-0.533652,0.943667,1.00003,1.01416,0,-0.0799561,0.00109863,0.759888,-0.497437,-0.769043,0.0875244,-0.848999,0.088623,0.0185547,-0.0311279,0.019165,-0.00292969,-0.0350342,0.0372314,0.0549316,-0.0341797,0.0740967,-0.0371094,1.2666
