t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,0.240048,-0.965931,0.725883,-0.00287049,-0.0581274,0.0609979,-0.980309,0.777712,0.202597,-0.167174,-0.747976,0.91515,-0.170045,-0.806103,0.976148,0.994503,1.02185,0,-0.0598145,0.00244141,0.925171,-0.43457,-0.921997,-0.0196533,-0.981812,-0.0172119,-0.000732422,-0.0270996,0.0133057,0.000366211,-0.029541,0.0129395,0.0397949,-0.00683594,0.0531006,-0.00646973,1.2666
0.022,0.795586,-0.893467,0.0978806,0.0653036,-0.0882675,0.0229639,-0.797019,0.890354,-0.0933357,0.463607,-0.885851,0.422244,0.528911,-0.974119,0.445208,1.00162,0.980713,0,-0.0905762,-0.0151367,0.885498,-0.386841,-0.893677,-0.0689697,-0.984253,-0.0841064,-0.0197754,0.0130615,-0.0196533,0.00219727,-0.0563965,0.027832,0.0444336,-0.0366211,0.0247803,-0.0344238,1.2666
0.024,0.996769,-0.366175,-0.630594,0.0746327,-0.0667389,-0.00789384,-0.663394,1.0018,-0.338405,0.858276,-0.65491,-0.203367,0.932909,-0.721648,-0.211261,0.998059,0.996094,0,-0.0565186,-0.00854492,0.94873,-0.428101,-0.916504,-0.0178223,-0.973022,-0.0263672,0.00891113,-0.00170898,-0.00561523,0.0292969,-0.0290527,0.0270996,0.0263672,-0.00366211,0.020752,0.0256348,1.2666
0.026,0.63403,0.356924,-0.990954,0.0667389,-0.00932909,-0.0574098,-0.486016,1.01139,-0.525369,0.808296,-0.0603206,-0.747976,0.875035,-0.0696497,-0.805385,1.00122,0.97937,0,-0.0811768,-0.0045166,0.966187,-0.418945,-0.908691,-0.0114746,-0.989868,-0.0159912,0.015625,0.0205078,0.000732422,0.0136719,-0.052002,-0.0440674,0.00354004,0.0146484,0.00427246,0.0283203,1.2666
0.028,-0.112022,0.899634,-0.787612,0.0459278,0.0258344,-0.0717622,-0.244782,0.951469,-0.706687,0.367094,0.541162,-0.908256,0.413022,0.566996,-0.980018,1.00517,1.02319,0,-0.0655518,0.0217285,0.841431,-0.48877,-0.875,0.0539551,-0.940552,0.0756836,0.0206299,-0.0274658,0.00256348,-0.0147705,0.0114746,0.0236816,0.0161133,-0.0223389,0.0186768,-0.0371094,1.26648
0.03,-0.70795,0.943575,-0.235625,-0.026552,0.0660212,-0.0394692,-0.0733163,0.855603,-0.782287,-0.291262,0.841042,-0.549779,-0.317814,0.907063,-0.589249,1.00794,0.983398,0,-0.078125,0.0090332,0.876099,-0.464111,-0.889282,0.0201416,-0.967407,0.0291748,-0.00732422,0.00866699,-0.0108643,-0.00671387,0.0246582,0.0198975,-0.00195312,-0.0335693,-0.0128174,-0.0402832,1.26648
0.032,-0.98229,0.4741,0.50819,-0.0760679,0.0581274,0.0179406,0.122982,0.705813,-0.828795,-0.691102,0.649739,0.0413628,-0.76717,0.707867,0.0593033,1.0107,0.967285,0,-0.0881348,0.0057373,0.829102,-0.415649,-0.816895,-0.00866699,-0.905029,-0.00292969,0.00195312,-0.00891113,-0.0106201,-0.0181885,-0.0247803,0.0322266,0.057373,-0.00866699,0.0467529,-0.0268555,1.26648
0.034,-0.690422,-0.272126,0.962548,-0.0660212,-0.000717622,0.0667389,0.333471,0.597963,-0.931434,-0.789338,0.21026,0.579078,-0.85536,0.209543,0.645817,1.00438,0.998779,0,-0.072998,-0.00158691,0.776733,-0.489502,-0.760498,0.081665,-0.833496,0.0800781,-0.0306396,0.0234375,0.000854492,-0.00415039,0.0180664,0.0129395,-0.0155029,0.00219727,-0.0146484,-0.00195312,1.26648
0.036,-0.0205755,-0.838733,0.859309,-0.0236815,-0.0717622,0.0954437,0.443445,0.484123,-0.927568,-0.389499,-0.451543,0.841042,-0.41318,-0.523305,0.936485,1.00003,0.987183,0,-0.0952148,-0.0065918,0.829346,-0.474487,-0.830322,0.0323486,-0.925537,0.0257568,0.00537109,0.00524902,0.0178223,0.0108643,-0.0267334,-0.0249023,0.0223389,0.046875,0.0401611,0.0577393,1.26648
0.038,0.653082,-0.98289,0.329809,0.0272696,-0.0940085,0.0667389,0.585348,0.321151,-0.906498,0.2499,-0.797956,0.548056,0.277169,-0.891964,0.614795,0.999245,1.01062,0,-0.083374,-0.013916,0.822754,-0.457397,-0.819702,0.0239258,-0.903076,0.0100098,0.0140381,-0.000244141,0.0113525,-0.0065918,0.0197754,-0.026001,-0.00524902,0.0321045,0.00610352,0.0255127,1.26648
0.04,0.983052,-0.590505,-0.392547,0.0839618,-0.0825265,-0.00143524,0.682314,0.204913,-0.887228,0.766934,-0.704889,-0.0620441,0.850895,-0.787416,-0.0634794,0.996479,0.967773,0,-0.0936279,-0.0090332,0.831299,-0.411377,-0.852173,-0.0380859,-0.945801,-0.0471191,0.0,-0.0236816,0.00341797,0.000854492,0.0238037,0.00671387,-0.0263672,-0.0240479,-0.0229492,-0.0231934,1.26648
0.042,0.757483,0.178848,-0.936331,0.0868323,-0.0430573,-0.0437749,0.811209,0.0143799,-0.825589,0.818637,-0.193026,-0.625611,0.905469,-0.236083,-0.669386,0.997664,1.0249,0,-0.0762939,0.00842285,0.818359,-0.396484,-0.825562,-0.0476074,-0.901855,-0.0391846,-0.0467529,0.00695801,-0.00939941,0.00793457,0.0251465,0.0161133,-0.0219727,-0.0145264,-0.0313721,-0.0065918,1.2666
0.044,0.18899,0.749309,-0.938299,0.0409045,0.0193758,-0.0602803,0.944834,-0.226483,-0.718351,0.486012,0.423968,-0.90998,0.526916,0.443344,-0.97026,1.00083,0.979614,0,-0.0806885,0.00683594,0.863525,-0.414795,-0.869263,-0.0428467,-0.949951,-0.0360107,0.00732422,0.0333252,-0.00354004,0.00378418,-0.00927734,0.0294189,0.0177002,-0.0269775,0.0141602,-0.0231934,1.2666
0.046,-0.54868,0.992912,-0.444232,0.0150701,0.0452102,-0.0602803,0.990952,-0.440983,-0.549969,-0.146493,0.827254,-0.680761,-0.131423,0.872464,-0.741041,1.00083,1.00623,0,-0.0622559,0.00842285,0.869141,-0.442017,-0.893433,-0.00622559,-0.955688,0.00219727,0.0115967,0.0020752,-0.0020752,-0.0111084,-0.020874,0.0141602,0.0228271,-0.0151367,0.020752,-0.0262451,1.2666
0.048,-0.957904,0.671449,0.286455,-0.0416221,0.0502335,-0.00861147,0.99923,-0.654285,-0.344945,-0.689379,0.849659,-0.16028,-0.731001,0.899893,-0.168892,1.00201,0.997681,0,-0.0615234,0.00610352,0.890015,-0.465454,-0.87793,0.0258789,-0.939453,0.0319824,0.022583,0.0119629,0.000488281,-0.00817871,0.0100098,-0.000244141,0.0217285,0.0170898,0.0222168,0.00891113,1.2666
0.05,-0.816924,-0.0470246,0.863948,-0.0681741,0.0215287,0.0466454,0.954294,-0.730977,-0.223317,-0.868617,0.336072,0.532545,-0.936791,0.357601,0.57919,1.00359,0.994385,0,-0.0606689,0.00842285,0.904053,-0.473877,-0.90625,0.0252686,-0.966919,0.0336914,-0.0362549,-0.00146484,0.00268555,-0.00830078,-0.020752,0.0310059,0.0333252,-0.0196533,0.0360107,-0.0279541,1.2666
0.052,-0.285771,-0.687638,0.973409,-0.038034,-0.0373164,0.0753503,0.805296,-0.798084,-0.00721287,-0.50497,-0.30505,0.81002,-0.543004,-0.342366,0.88537,0.99885,0.989014,0,-0.0610352,0.0020752,0.909424,-0.382935,-0.868042,-0.0650635,-0.929077,-0.0629883,-0.012085,0.0212402,0.00805664,-0.0101318,-0.00512695,-0.0500488,-0.00817871,0.0435791,-0.00012207,0.0334473,1.2666
0.054,0.43361,-1.00062,0.567011,0.0165053,-0.0889851,0.0724798,0.701235,-0.97184,0.270606,-0.0224048,-0.735912,0.758316,-0.00589949,-0.824897,0.830796,1.00043,0.971069,0,-0.0872803,-0.0098877,0.84729,-0.520386,-0.831787,0.0350342,-0.919067,0.0251465,-0.0290527,0.0185547,0.00524902,0.0107422,-0.0473633,-0.0115967,0.0263672,-0.00280762,0.0316162,0.00793457,1.2666
0.056,0.944949,-0.739288,-0.205661,0.0602803,-0.0889851,0.0287049,0.56288,-0.999402,0.436522,0.592866,-0.86,0.267134,0.653146,-0.948985,0.295839,0.99885,1.0238,0,-0.0765381,-0.00585938,0.878662,-0.496338,-0.861694,0.0706787,-0.938232,0.0648193,0.0303955,0.0235596,0.00549316,0.0155029,0.0202637,0.0197754,-0.0146484,0.0250244,-0.00915527,0.0405273,1.2666
0.058,0.911419,-0.117176,-0.794243,0.0868323,-0.0473631,-0.0394692,0.42689,-0.953866,0.526976,0.854829,-0.420521,-0.434308,0.941662,-0.467884,-0.473778,0.99885,0.99353,0,-0.0856934,-0.00744629,0.898926,-0.430786,-0.892944,-0.0256348,-0.978638,-0.0330811,-0.000610352,-0.00415039,0.00561523,0.00927734,-0.0441895,0.0343018,0.0413818,-0.0322266,0.0469971,-0.0229492,1.2666
0.06,0.400079,0.592818,-0.992897,0.0624331,-0.00932909,-0.053104,0.269615,-0.951469,0.681854,0.623888,0.234389,-0.858276,0.686321,0.22506,-0.91138,1.00162,1.00183,0,-0.072876,0.0101318,0.918945,-0.41272,-0.910645,-0.0367432,-0.983521,-0.0266113,-0.0114746,0.0163574,-0.00866699,-0.00305176,-0.0385742,-0.00878906,0.0394287,-0.00341797,0.0307617,-0.00646973,1.2666
0.062,-0.305584,0.975952,-0.670368,0.0165053,0.0473631,-0.0638684,0.11707,-0.914321,0.797251,0.0396393,0.76521,-0.804849,0.0561446,0.812573,-0.868718,1.00241,0.983887,0,-0.0759277,0.00939941,0.913574,-0.38623,-0.903198,-0.0350342,-0.979126,-0.0256348,-0.0145264,0.0118408,-0.0102539,-0.00512695,0.0119629,-0.00866699,0.026001,-0.00244141,0.0157471,-0.00756836,1.2666
0.064,-0.863409,0.800188,0.0632206,-0.0287049,0.0660212,-0.0373164,-0.167918,-0.784902,0.95282,-0.522204,0.875511,-0.353306,-0.550909,0.941532,-0.390623,1.00162,1.00317,0,-0.0750732,0.0098877,0.869385,-0.449707,-0.873413,0.0162354,-0.948486,0.026123,0.0128174,0.0423584,-0.0113525,-0.00952148,-0.0108643,-0.00268555,0.0310059,0.00537109,0.0196533,-0.00415039,1.2666
0.066,-0.957142,0.239748,0.717394,-0.0624331,0.0308578,0.0315754,-0.333471,-0.647095,0.980566,-0.854829,0.546332,0.308497,-0.917262,0.57719,0.340072,1.00241,0.984863,0,-0.0537109,0.00170898,0.925171,-0.423218,-0.905396,-0.0146484,-0.959106,-0.0129395,0.0045166,0.00427246,0.00268555,0.00366211,-0.0224609,0.0197754,0.0404053,-0.0159912,0.0430908,-0.0123291,1.2666
0.068,-0.505243,-0.494914,1.00016,-0.0480807,-0.020811,0.0688917,-0.516761,-0.514081,1.03084,-0.727294,-0.103407,0.830701,-0.775375,-0.124218,0.899593,1.00043,0.978149,0,-0.072876,-0.00183105,0.975098,-0.446899,-0.926514,0.00134277,-0.99939,-0.000488281,0.00134277,0.0253906,0.0170898,-0.00366211,-0.0578613,0.0109863,0.0488281,-0.00683594,0.065918,-0.010498,1.2666
0.07,0.238523,-0.963618,0.725095,-0.00861147,-0.0674565,0.0760679,-0.7036,-0.291193,0.994792,-0.194749,-0.666974,0.861723,-0.203361,-0.73443,0.937791,0.999245,1.01794,0,-0.0675049,-0.000366211,0.9198,-0.455566,-0.870605,0.00854492,-0.93811,0.00817871,-0.000976562,-0.0247803,0.0169678,-0.0057373,-0.0098877,-0.00744629,0.0279541,-0.0202637,0.0449219,-0.026001,1.2666
0.072,0.795586,-0.891154,0.0955679,0.0660212,-0.103338,0.0373164,-0.804114,-0.101858,0.905971,0.46016,-0.86517,0.40501,0.526181,-0.968508,0.442326,1.00122,0.980835,0,-0.102783,-0.0197754,0.900269,-0.426392,-0.886719,-0.0239258,-0.989502,-0.0437012,-0.0178223,0.0142822,-0.0185547,-0.0045166,0.0189209,0.036377,-0.00708008,-0.0273438,-0.0256348,-0.0318604,1.2666
0.074,0.991434,-0.360779,-0.630656,0.0868323,-0.0674565,-0.0193758,-0.85851,0.16417,0.694339,0.747976,-0.594589,-0.153387,0.834808,-0.662045,-0.172763,1.00043,0.98999,0,-0.0799561,-0.00646973,0.807007,-0.370605,-0.807251,-0.039917,-0.887207,-0.0463867,0.00549316,-0.00402832,-0.00500488,0.0140381,-0.0621338,-0.0487061,0.0423584,0.0386963,0.0373535,0.0527344,1.2666
0.076,0.632506,0.357695,-0.990201,0.0775032,-0.00215287,-0.0753503,-0.961389,0.345117,0.616272,0.77038,-0.0878958,-0.682485,0.847884,-0.0900486,-0.757835,1.00122,0.974121,0,-0.0952148,-0.00830078,0.840332,-0.477051,-0.843506,0.041626,-0.938721,0.0333252,0.0194092,0.0201416,0.00390625,0.0090332,0.00927734,0.0136719,-0.00305176,-0.0151367,0.000854492,-0.00610352,1.2666
0.078,-0.115832,0.900405,-0.784572,0.0495159,0.0344459,-0.0839618,-0.972032,0.520072,0.451959,0.34986,0.532545,-0.882404,0.399376,0.566991,-0.966366,1.0032,1.02246,0,-0.0761719,0.0161133,0.805176,-0.492554,-0.843994,0.0687256,-0.920166,0.0848389,0.0220947,-0.0283203,0.00292969,-0.0158691,-0.00756836,0.020874,0.0274658,-0.00622559,0.0303955,-0.0220947,1.2666
0.08,-0.708712,0.942804,-0.234092,-0.0222463,0.0660212,-0.0437749,-0.89162,0.625525,0.266095,-0.292986,0.81002,-0.517034,-0.315232,0.876041,-0.560809,1.00241,0.9823,0,-0.0795898,0.00549316,0.842896,-0.433838,-0.837769,0.00256348,-0.917358,0.00805664,-0.00683594,0.00793457,-0.00683594,-0.0157471,0.03479,0.0229492,-0.00170898,-0.0375977,-0.00854492,-0.0533447,1.26648
0.082,-0.983814,0.468704,0.51511,-0.0624331,0.0559745,0.0064586,-0.836042,0.705813,0.130229,-0.732465,0.634228,0.0982365,-0.794898,0.690203,0.104695,1.00241,0.968506,0,-0.0775146,0.00378418,0.838867,-0.415894,-0.86145,-0.00976562,-0.938965,-0.00598145,0.00268555,-0.0078125,0.0,-0.013916,0.00549316,0.0219727,0.020752,-0.0551758,0.020752,-0.0690918,1.26648
0.084,-0.68585,-0.279064,0.964914,-0.0516688,-0.00502335,0.0566921,-0.766273,0.82924,-0.0629667,-0.742805,0.129258,0.613547,-0.794474,0.124235,0.670239,1.00043,0.999512,0,-0.0699463,-0.00634766,0.862061,-0.418579,-0.794189,0.00512695,-0.864136,-0.0012207,-0.029541,0.0255127,0.0130615,0.00476074,-0.0462646,0.0386963,-0.00195312,-0.0183105,0.0111084,-0.0135498,1.2666
0.086,-0.0160032,-0.841046,0.857049,-0.0222463,-0.0509512,0.0731975,-0.700052,0.946676,-0.246624,-0.41018,-0.486012,0.896192,-0.432426,-0.536963,0.969389,0.996479,0.98877,0,-0.0722656,-0.00561523,0.823364,-0.45459,-0.821289,0.022583,-0.893555,0.0169678,0.00598145,0.00439453,0.00976562,0.00537109,-0.0288086,0.0229492,0.0383301,-0.00390625,0.0480957,0.00146484,1.2666
0.088,0.657654,-0.98212,0.324466,0.020811,-0.0760679,0.0552569,-0.519126,0.963452,-0.444326,0.248176,-0.849659,0.601483,0.268987,-0.925727,0.65674,0.996084,1.01111,0,-0.0632324,-0.00524902,0.829224,-0.449463,-0.843018,-0.0090332,-0.90625,-0.0142822,0.0155029,0.00146484,0.0112305,0.00292969,-0.0288086,0.00720215,0.00927734,-0.0106201,0.0205078,-0.00769043,1.2666
0.09,0.985338,-0.588963,-0.396375,0.0796561,-0.0660212,-0.0136348,-0.389049,0.965849,-0.5768,0.782445,-0.76521,-0.0172345,0.862101,-0.831231,-0.0308693,0.994898,0.968384,0,-0.0817871,-0.0109863,0.920654,-0.436157,-0.894897,-0.0245361,-0.976685,-0.0355225,0.000488281,-0.0263672,-0.00549316,-0.0020752,0.0302734,0.0245361,-0.0145264,-0.0161133,-0.0200195,-0.0181885,1.2666
0.092,0.758245,0.180389,-0.938635,0.0739151,-0.0387516,-0.0351635,-0.211671,0.951469,-0.739798,0.873787,-0.230942,-0.642845,0.947702,-0.269693,-0.678009,0.995689,1.02881,0,-0.0617676,0.00402832,0.908203,-0.434204,-0.893799,0.00244141,-0.955566,0.00646973,-0.0473633,0.00769043,-0.0148926,0.00927734,-0.0179443,0.0198975,-0.0129395,-0.029541,-0.027832,-0.0202637,1.2666
0.094,0.182131,0.755477,-0.937608,0.0423397,0.0222463,-0.064586,-0.0106427,0.893949,-0.883307,0.51014,0.451543,-0.961683,0.55248,0.473789,-1.02627,1.00122,0.985107,0,-0.0750732,0.00537109,0.904297,-0.363525,-0.922485,-0.0460205,-0.997559,-0.0406494,0.00646973,0.0305176,-0.00512695,0.00146484,0.0200195,0.0065918,0.0217285,-0.0159912,0.0166016,-0.0145264,1.2666
0.096,-0.551728,0.994454,-0.442726,0.0157877,0.0459278,-0.0617155,0.264885,0.747754,-1.01264,-0.0913427,0.86,-0.768657,-0.075555,0.905927,-0.830372,1.00162,1.00928,0,-0.0593262,0.00695801,0.937378,-0.413696,-0.933716,0.00439453,-0.993042,0.0113525,0.0129395,0.0032959,-0.000976562,-0.0117188,0.0148926,0.0509033,0.0255127,-0.0384521,0.0245361,-0.0501709,1.2666
0.098,-0.957904,0.669136,0.288768,-0.0459278,0.0509512,-0.00502335,0.44108,0.55722,-0.998301,-0.66008,0.830701,-0.170621,-0.706008,0.881652,-0.175644,1.0028,1.00061,0,-0.0627441,0.0101318,0.915771,-0.468872,-0.927246,0.0106201,-0.98999,0.020752,0.0223389,0.0130615,-0.00463867,-0.00524902,-0.0247803,-0.00146484,0.0498047,-0.0240479,0.045166,-0.0292969,1.2666
0.1,-0.816162,-0.0493372,0.865499,-0.0674565,0.0222463,0.0452102,0.626736,0.388257,-1.01499,-0.87034,0.351583,0.518757,-0.937797,0.373829,0.563968,1.00438,0.996216,0,-0.0584717,0.00610352,0.902344,-0.487793,-0.897827,0.0411377,-0.956299,0.0472412,-0.0371094,-0.000732422,0.000244141,-0.00708008,-0.0273438,0.017334,0.0406494,-0.00646973,0.0408936,-0.0135498,1.2666
0.102,-0.286533,-0.686867,0.9734,-0.032293,-0.038034,0.070327,0.711877,0.191732,-0.903609,-0.567014,-0.291262,0.858276,-0.599307,-0.329296,0.928603,1.00241,0.986816,0,-0.0617676,-0.00769043,0.88269,-0.4552,-0.864136,-0.0168457,-0.925903,-0.0245361,-0.00915527,0.022583,0.00524902,-0.00549316,-0.0212402,-0.00854492,0.0113525,0.0289307,0.0166016,0.0234375,1.2666
0.104,0.443516,-1.00139,0.557876,0.0193758,-0.0889851,0.0696093,0.798201,0.0107849,-0.808986,0.0517034,-0.747976,0.696272,0.0710792,-0.836961,0.765882,1.00201,0.975708,0,-0.0839844,-0.00585938,0.864746,-0.416748,-0.856323,-0.0313721,-0.940308,-0.0372314,-0.0247803,0.0140381,0.00939941,0.0124512,0.0275879,-0.00195312,-0.0189209,0.00622559,-0.00952148,0.0186768,1.26648
0.106,0.946473,-0.737746,-0.208727,0.0653036,-0.0918556,0.026552,0.899898,-0.24326,-0.656638,0.532545,-0.789338,0.256793,0.597849,-0.881194,0.283345,1.00122,1.02856,0,-0.0771484,-0.00769043,0.786011,-0.528687,-0.787598,0.0568848,-0.864746,0.0491943,0.029541,0.0385742,0.0045166,0.0189209,0.0141602,-0.0401611,0.0238037,0.0245361,0.0283203,0.043457,1.26648
0.108,0.911419,-0.116405,-0.795013,0.0932909,-0.0495159,-0.0437749,0.914088,-0.36429,-0.549798,0.811743,-0.418797,-0.392946,0.905034,-0.468313,-0.436721,0.99964,0.989502,0,-0.0889893,-0.0111084,0.82312,-0.450806,-0.835327,0.00878906,-0.924316,-0.00231934,0.0032959,-0.0090332,0.000610352,0.0098877,-0.0180664,0.0244141,0.0244141,-0.0318604,0.0250244,-0.0219727,1.26648
0.11,0.401603,0.592047,-0.99365,0.0710446,-0.00358811,-0.0674565,0.928279,-0.511684,-0.416594,0.60493,0.211984,-0.816914,0.675974,0.208396,-0.88437,1.00162,0.990845,0,-0.0771484,0.00927734,0.866821,-0.431885,-0.845215,-0.0146484,-0.922363,-0.00537109,0.00390625,0.00927734,-0.0148926,-0.00512695,-0.0499268,-0.0123291,0.0358887,0.00317383,0.0209961,-0.00195312,1.26648
0.112,-0.308633,0.977494,-0.668862,0.0136348,0.0466454,-0.0602803,0.910541,-0.669863,-0.240678,0.0723847,0.7204,-0.792785,0.0860196,0.767046,-0.853065,1.00162,0.983643,0,-0.0855713,0.00219727,0.835815,-0.41687,-0.843262,-0.020752,-0.928833,-0.0185547,-0.0140381,0.00976562,-0.0195312,-0.00439453,-0.0114746,0.00134277,0.0288086,-0.00695801,0.00927734,-0.0113525,1.2666
0.114,-0.869506,0.795563,0.0739424,-0.0287049,0.064586,-0.0358811,0.84905,-0.746556,-0.102494,-0.541162,0.827254,-0.286092,-0.569867,0.89184,-0.321973,1.00122,1.00903,0,-0.0737305,0.010498,0.855713,-0.445923,-0.874268,0.000488281,-0.947998,0.0109863,0.0181885,0.043335,-0.00878906,-0.00927734,0.0368652,-0.00805664,-0.00646973,-0.00683594,-0.0152588,-0.0161133,1.26648
0.116,-0.957904,0.238206,0.719698,-0.0609979,0.0279873,0.0330106,0.728433,-0.87238,0.143947,-0.787615,0.51014,0.277475,-0.848613,0.538127,0.310486,1.0028,0.980713,0,-0.0595703,-0.00305176,0.834106,-0.403076,-0.808716,-0.0269775,-0.868286,-0.0300293,0.00756836,-0.00012207,0.0057373,-0.000244141,-0.00512695,-0.00231934,0.0229492,0.0181885,0.0286865,0.0179443,1.2666
0.118,-0.506767,-0.494914,1.00168,-0.0459278,-0.0179406,0.0638684,0.617276,-0.956262,0.338987,-0.679038,-0.0775551,0.756593,-0.724966,-0.0954956,0.820461,0.998059,0.976318,0,-0.0681152,-0.000366211,0.82959,-0.441528,-0.845337,-0.00427246,-0.913452,-0.00463867,0.00512695,0.0236816,0.0141602,-0.00561523,0.026001,0.0196533,0.02771,0.015625,0.0418701,0.0100098,1.2666
