t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
4.763,12.5,0.0,2281.0,4.97,1187.16,311.605,1.19102,675.127,674.919,-16.7188,312.083,0.109364,58.8503,58.8309,-1.51147,733.977,733.75,-18.2303
5.013,12.5,0.0,2281.0,4.95,1182.39,314.159,1.21159,676.612,676.45,-14.7971,314.539,0.110363,59.236,59.2058,-1.89332,735.845,735.656,-16.6904
5.263,12.5,0.0,2283.0,4.93,1178.64,318.85,1.20184,671.911,671.785,-12.9962,319.351,0.109763,58.5834,58.55,-1.97748,730.489,730.335,-14.9737
5.513,12.5,0.32,2301.0,4.31,1038.54,110.337,2.63654,487.845,376.569,310.143,110.845,0.518983,155.316,-27.0522,152.942,580.18,349.517,463.084
5.763,12.5,1.44,2323.0,4.36,1060.63,111.659,2.71318,510.193,398.032,319.166,112.188,0.501382,152.166,-10.7151,151.788,609.764,387.317,470.954
6.013,12.5,1.92,2306.0,5.39,1301.6,315.884,1.40944,799.28,799.2,11.339,316.363,0.201441,107.298,106.904,-9.18091,906.106,906.104,2.15807
6.263,12.5,2.08,2292.0,5.32,1276.89,314.041,1.35841,771.997,771.973,-6.09844,314.536,0.142512,78.4047,78.383,-1.84583,850.393,850.356,-7.94427
6.513,12.5,1.6,2276.0,5.31,1265.6,316.689,1.33213,751.835,751.793,-7.96875,317.213,0.126453,67.9326,67.9262,-0.929102,819.768,819.719,-8.89785
6.763,12.5,1.44,2278.0,4.47,1066.33,311.085,1.09439,620.554,620.554,0.00113769,311.541,0.0959924,50.8545,50.8393,-1.24448,671.395,671.393,-1.24335
7.013,12.5,1.28,2280.0,5.1,1217.68,311.854,1.15607,657.683,657.675,-3.2995,312.32,0.104837,56.3216,56.3082,-1.22771,713.997,713.983,-4.52721
7.263,12.5,1.28,2280.0,4.71,1124.56,314.211,1.16037,661.988,661.969,-5.10583,314.709,0.107077,56.9132,56.9063,-0.889666,718.9,718.875,-5.9955
7.513,12.5,1.12,2280.0,5.0,1193.81,312.962,1.17967,673.89,673.848,-7.51018,313.416,0.106314,56.7546,56.7457,-1.00824,730.644,730.594,-8.51842
7.763,12.5,0.96,2280.0,4.82,1150.83,313.477,1.14503,651.993,651.969,-5.65624,314.018,0.106746,56.5985,56.5921,-0.852002,708.591,708.561,-6.50824
8.013,12.5,0.8,2279.0,4.99,1190.9,311.655,1.18567,677.468,677.357,-12.283,312.151,0.108613,58.461,58.4552,-0.823311,735.928,735.812,-13.1063
8.263,12.5,0.64,2282.0,4.86,1161.4,312.222,1.15363,657.829,657.684,-13.8103,312.687,0.107421,57.2676,57.263,-0.728935,715.095,714.947,-14.5392
8.513,12.5,0.48,2281.0,4.95,1182.39,312.222,1.1777,672.805,672.704,-11.7055,312.714,0.108539,58.524,58.5171,-0.898384,731.329,731.221,-12.6039
8.763,12.5,0.32,2281.0,4.95,1182.39,313.452,1.17006,667.757,667.653,-11.7863,313.929,0.10788,57.6668,57.6515,-1.32714,725.423,725.304,-13.1134
9.013,12.5,0.16,2280.0,4.98,1189.03,313.301,1.17888,674.625,674.497,-13.1184,313.75,0.109752,58.9101,58.8983,-1.17538,733.535,733.396,-14.2937
9.263,12.5,0.0,2281.0,5.0,1194.33,313.232,1.17506,672.014,671.905,-12.0976,313.688,0.109239,58.6458,58.6389,-0.895868,730.66,730.544,-12.9934
9.513,12.5,0.0,2279.0,4.96,1183.74,313.343,1.18077,674.495,674.37,-12.9917,313.846,0.111736,59.4705,59.4666,-0.685451,733.964,733.836,-13.6771
9.763,12.5,0.0,2281.0,4.95,1182.39,316.326,1.1882,675.195,675.063,-13.3265,316.854,0.11225,59.1443,59.1391,-0.786164,734.338,734.203,-14.1127
10.013,12.5,0.0,2280.0,4.96,1184.25,317.09,1.18975,675.349,675.215,-13.4509,317.557,0.111395,58.9547,58.9545,-0.171179,734.296,734.17,-13.622
10.263,12.5,0.0,2281.0,4.97,1187.16,317.101,1.18857,674.314,674.168,-14.0274,317.589,0.111963,59.0679,59.064,-0.682271,733.379,733.232,-14.7097
10.513,12.5,0.0,2281.0,4.96,1184.77,316.743,1.19208,678.004,677.859,-13.9876,317.272,0.111866,59.3968,59.3948,-0.497201,737.396,737.254,-14.4848
10.763,12.5,0.0,2281.0,4.98,1189.55,316.643,1.19524,677.49,677.315,-15.4211,317.138,0.112906,59.8496,59.8466,-0.598742,737.336,737.161,-16.0198
11.013,12.5,0.0,2281.0,4.96,1184.77,317.387,1.18804,673.968,673.83,-13.6327,317.922,0.114261,60.3111,60.3077,-0.639844,734.277,734.138,-14.2725
11.263,12.5,0.0,2281.0,4.97,1187.16,316.795,1.19702,678.497,678.315,-15.7283,317.318,0.112116,59.4336,59.4323,-0.387517,737.923,737.747,-16.1159
11.513,12.5,0.0,2282.0,4.94,1180.51,319.327,1.22035,677.856,677.713,-13.9063,319.821,0.115536,59.3923,59.3922,0.106853,737.234,737.105,-13.7994
11.747,12.5,0.0,2282.0,4.93,1178.12,313.385,1.20508,676.762,676.618,-13.9536,313.884,0.110095,57.9657,57.9557,-1.07479,734.727,734.573,-15.0284
11.981,12.5,0.0,2281.0,5.02,1199.11,322.779,1.2353,674.228,674.092,-13.5141,323.182,0.112175,58.9145,58.8985,-1.3715,733.142,732.991,-14.8856
12.2,12.5,0.0,2281.0,5.04,1203.88,317.11,1.2251,676.877,676.647,-17.6613,317.515,0.113455,59.6596,59.6379,-1.61034,736.537,736.285,-19.2717
12.434,12.5,0.0,2282.0,4.94,1180.51,319.324,1.21024,674.498,674.31,-15.9169,319.832,0.111077,58.8986,58.8848,-1.2744,733.397,733.195,-17.1913
12.669,12.5,0.0,2281.0,5.04,1203.88,316.225,1.20091,675.222,675.069,-14.3509,316.657,0.110715,59.6154,59.597,-1.48282,734.837,734.666,-15.8338
12.872,12.5,0.0,2279.0,5.0,1193.28,311.259,1.17541,672.911,672.767,-13.9231,311.8,0.107956,58.5075,58.4984,-1.03106,731.418,731.265,-14.9542
13.122,12.5,0.0,2281.0,4.96,1184.77,313.057,1.19636,677.848,677.643,-16.6744,313.55,0.110871,59.4583,59.4474,-1.13803,737.305,737.09,-17.8125
13.356,12.5,0.0,2281.0,4.93,1177.61,315.885,1.19425,674.681,674.515,-14.9717,316.435,0.109079,58.8514,58.8228,-1.8344,733.53,733.337,-16.8061
13.575,12.5,0.0,2281.0,4.93,1177.61,316.67,1.19702,675.78,675.64,-13.7185,317.256,0.109769,58.2161,58.2132,-0.580115,733.993,733.853,-14.2986
13.794,12.5,0.0,2281.0,4.97,1187.16,314.678,1.19501,677.066,676.925,-13.8394,315.294,0.110239,58.1711,58.1686,-0.538099,735.234,735.093,-14.3775
14.013,12.5,0.0,2280.0,4.94,1179.48,314.617,1.19478,674.177,674.023,-14.3666,315.22,0.108358,57.5401,57.5396,-0.232545,731.709,731.563,-14.5992
14.247,12.5,0.0,2280.0,4.98,1189.03,311.457,1.18358,677.765,677.613,-14.3318,312.014,0.108846,59.309,59.297,-1.19429,737.073,736.91,-15.5261
14.481,12.5,0.0,2279.0,5.03,1200.44,320.525,1.21709,675.294,675.168,-13.0543,320.952,0.111339,58.7298,58.719,-1.12691,734.024,733.887,-14.1812
14.684,12.5,0.0,2280.0,4.93,1177.09,320.332,1.21281,675.493,675.32,-15.2981,320.886,0.109975,58.5164,58.5,-1.38693,734.009,733.82,-16.685
14.934,12.5,0.0,2281.0,4.97,1187.16,316.589,1.22936,677.175,677.011,-14.9069,316.903,0.113376,60.2552,60.2332,-1.62801,737.429,737.244,-16.5349
15.184,12.5,0.0,2280.0,4.97,1186.64,315.708,1.19641,673.5,673.358,-13.8208,316.318,0.109317,58.8554,58.8291,-1.75962,732.353,732.187,-15.5805
15.403,12.5,0.0,2282.0,4.95,1182.9,319.887,1.21059,677.759,677.643,-12.5219,320.384,0.11221,59.9786,59.9485,-1.89785,737.733,737.592,-14.4197
15.653,12.5,0.0,2280.0,4.99,1191.42,321.325,1.21602,679.17,678.996,-15.373,321.809,0.112835,58.6122,58.6078,-0.719626,737.779,737.604,-16.0926
15.888,12.5,0.0,2281.0,4.99,1191.94,311.454,1.19266,677.839,677.667,-15.2588,312.047,0.111015,58.3664,58.3663,0.0873203,736.19,736.034,-15.1715
16.122,12.5,0.0,2279.0,4.99,1190.9,318.292,1.2111,677.373,677.219,-14.4558,318.793,0.111743,59.5285,59.5141,-1.30725,736.901,736.733,-15.7631
16.356,12.5,0.0,2280.0,4.99,1191.42,318.175,1.21156,672.464,672.329,-13.4445,318.59,0.112896,59.5277,59.5139,-1.28225,731.991,731.843,-14.7267
16.559,12.5,0.0,2281.0,4.97,1187.16,315.533,1.20664,680.514,680.344,-15.2015,316.018,0.114364,60.5813,60.5745,-0.907452,741.094,740.919,-16.1089
16.763,12.5,0.0,2280.0,5.02,1198.58,318.263,1.21905,672.593,672.432,-14.7071,318.685,0.111425,58.7044,58.6809,-1.66054,731.296,731.113,-16.3676
16.981,12.5,0.0,2279.0,4.97,1186.12,311.871,1.20113,674.268,674.117,-14.3067,312.322,0.110243,59.1829,59.1583,-1.7064,733.45,733.275,-16.0131
17.231,12.5,0.0,2281.0,4.95,1182.39,316.238,1.20577,678.944,678.784,-14.7542,316.815,0.110541,59.1537,59.1466,-0.919597,738.097,737.93,-15.6738
17.466,12.5,0.0,2280.0,4.98,1189.03,319.891,1.21199,677.918,677.766,-14.3559,320.428,0.113228,58.855,58.8543,-0.281409,736.765,736.62,-14.6373
17.716,12.5,0.0,2281.0,4.96,1184.77,319.716,1.21498,677.496,677.355,-13.8281,320.189,0.113379,59.0203,59.0202,-0.123859,736.508,736.375,-13.9519
17.966,12.5,0.0,2280.0,4.98,1189.03,319.847,1.2109,677.843,677.673,-15.1906,320.288,0.113595,59.2137,59.213,-0.283306,737.049,736.886,-15.4739
18.216,12.5,0.0,2281.0,4.94,1180.0,319.669,1.208,676.526,676.351,-15.3942,320.198,0.113605,59.1503,59.1503,-0.060187,735.664,735.501,-15.4544
18.466,12.5,0.0,2280.0,4.93,1177.09,320.076,1.21558,679.045,678.88,-14.9697,320.543,0.114582,59.6888,59.6888,-0.0210542,738.72,738.568,-14.9907
18.716,12.5,0.0,2280.0,4.96,1184.25,319.468,1.21088,676.204,676.066,-13.697,319.977,0.113629,59.0184,59.0184,0.00953366,735.211,735.084,-13.6874
18.966,12.5,0.0,2280.0,4.97,1186.64,319.42,1.21815,679.164,679.016,-14.1522,319.836,0.113888,59.6031,59.6031,0.0211745,738.754,738.619,-14.131
19.216,12.5,0.0,2280.0,4.96,1184.25,318.6,1.21501,675.966,675.812,-14.4407,319.035,0.113615,59.1188,59.118,0.300542,735.066,734.93,-14.1401
19.466,12.5,0.0,2280.0,4.95,1181.87,317.689,1.21694,679.918,679.749,-15.1507,318.165,0.11351,59.2289,59.2287,-0.137416,739.136,738.977,-15.2881
19.716,12.5,0.0,2279.0,4.99,1190.9,317.428,1.21638,679.342,679.176,-15.0294,317.876,0.113886,59.3523,59.3518,0.25134,738.675,738.528,-14.778
19.966,12.5,0.0,2280.0,4.97,1186.64,316.363,1.21057,674.393,674.247,-14.0407,316.822,0.113324,58.9475,58.9471,0.218801,733.324,733.194,-13.8219
20.216,12.5,0.0,2280.0,4.96,1184.25,316.894,1.21856,679.488,679.303,-15.8484,317.337,0.113226,58.8559,58.8553,0.256573,738.323,738.158,-15.5919
20.466,12.5,0.0,2280.0,4.98,1189.03,317.983,1.22038,678.26,678.104,-14.5629,318.512,0.115046,59.6415,59.6412,0.200986,737.885,737.745,-14.3619
20.716,12.5,0.0,2280.0,4.94,1179.48,316.366,1.20907,675.359,675.204,-14.4748,316.82,0.11262,58.706,58.7057,0.181193,734.049,733.91,-14.2936
20.966,12.5,0.0,2280.0,4.98,1189.03,315.952,1.2214,682.188,682.033,-14.5434,316.408,0.113855,59.4707,59.4704,0.183446,741.643,741.504,-14.36
21.216,12.5,0.0,2280.0,4.97,1186.64,315.267,1.20938,677.329,677.167,-14.81,315.732,0.112071,58.3234,58.3187,0.740072,735.62,735.485,-14.0699
21.466,12.5,0.0,2280.0,4.95,1181.87,315.629,1.21136,677.426,677.266,-14.7224,316.116,0.113148,58.6802,58.6798,0.215451,736.089,735.946,-14.5069
21.716,12.5,0.0,2279.0,4.99,1190.9,314.978,1.21419,680.972,680.788,-15.8331,315.393,0.11317,58.5414,58.541,0.240158,739.493,739.329,-15.593
21.966,12.5,0.0,2280.0,4.97,1186.64,314.744,1.20779,675.404,675.249,-14.4442,315.209,0.112173,58.2337,58.2337,0.0689498,733.624,733.483,-14.3752
22.216,12.5,0.0,2279.0,4.99,1190.9,315.589,1.21547,678.94,678.756,-15.7781,316.07,0.112282,58.988,58.9867,0.390692,737.904,737.743,-15.3874
22.466,12.5,0.0,2280.0,4.96,1184.25,314.881,1.2121,677.699,677.537,-14.7927,315.378,0.113101,58.7795,58.7792,0.193432,736.461,736.317,-14.5992
22.716,12.5,0.0,2280.0,5.02,1198.58,315.755,1.21928,681.862,681.689,-15.3462,316.195,0.113303,59.0772,59.0744,0.579256,740.911,740.763,-14.7669
22.966,12.5,0.0,2279.0,4.99,1190.9,313.941,1.20638,676.486,676.308,-15.5106,314.433,0.110836,57.8723,57.8705,0.451068,734.333,734.179,-15.0595
23.216,12.5,0.0,2280.0,4.99,1191.42,314.296,1.20931,679.857,679.691,-15.0231,314.749,0.112475,58.7124,58.7122,0.1391,738.553,738.403,-14.884
23.466,12.5,0.0,2279.0,4.98,1188.51,314.783,1.20833,678.361,678.17,-16.0831,315.272,0.11292,58.089,58.0878,0.371755,736.425,736.258,-15.7113
23.716,12.5,0.0,2280.0,4.97,1186.64,312.934,1.20367,676.267,676.094,-15.3235,313.417,0.113397,59.075,59.0748,0.153331,735.325,735.168,-15.1701
23.966,12.5,0.0,2280.0,4.98,1189.03,313.423,1.20968,680.421,680.235,-15.9402,313.895,0.111973,58.3185,58.3178,0.296505,738.718,738.553,-15.6436
24.216,12.5,0.0,2280.0,4.98,1189.03,313.158,1.20428,677.685,677.503,-15.6884,313.624,0.111387,58.1786,58.1774,0.380431,735.84,735.681,-15.308
24.466,12.5,0.0,2280.0,4.98,1189.03,312.309,1.20124,678.056,677.871,-15.8381,312.876,0.112415,58.7467,58.7462,0.238508,736.783,736.617,-15.5996
24.716,12.5,0.0,2280.0,5.0,1193.81,312.36,1.20289,680.084,679.901,-15.7625,312.877,0.111594,58.2106,58.2102,0.225497,738.275,738.111,-15.537
24.966,12.5,0.0,2279.0,4.96,1183.74,312.777,1.19976,676.702,676.518,-15.7568,313.253,0.112113,58.927,58.9269,0.1026,735.612,735.445,-15.6542
25.216,12.5,0.0,2279.0,5.02,1198.05,312.393,1.20636,680.494,680.272,-17.3932,312.874,0.112504,58.5709,58.57,0.325728,739.039,738.842,-17.0675
25.466,12.5,0.0,2279.0,4.97,1186.12,312.521,1.1982,677.754,677.578,-15.4518,313.117,0.110801,58.0401,58.0401,0.0488231,735.78,735.618,-15.403
25.716,12.5,0.0,2280.0,5.0,1193.81,313.877,1.20568,679.037,678.844,-16.2116,314.359,0.113202,58.992,58.9899,0.496574,738.001,737.834,-15.715
25.966,12.5,0.0,2279.0,4.99,1190.9,311.742,1.19982,678.839,678.647,-16.1387,312.251,0.11175,58.62,58.62,-0.010302,737.444,737.267,-16.149
26.216,12.5,0.0,2280.0,4.99,1191.42,311.423,1.19685,677.503,677.32,-15.777,311.971,0.110286,57.9815,57.9804,0.370432,735.461,735.3,-15.4065
26.466,12.5,0.0,2279.0,4.96,1183.74,311.63,1.1998,678.533,678.314,-17.2486,312.181,0.111234,58.3236,58.3236,0.00179749,736.839,736.637,-17.2468
26.716,12.5,0.0,2280.0,5.0,1193.81,311.505,1.19906,681.037,680.854,-15.811,312.036,0.112254,58.6707,58.6707,-0.0864927,739.695,739.524,-15.8975
26.966,12.5,0.0,2280.0,4.98,1189.03,311.466,1.19316,677.546,677.342,-16.6244,312.029,0.110784,57.8167,57.8167,0.0103216,735.347,735.159,-16.6141
27.216,12.5,0.0,2279.0,5.0,1193.28,311.745,1.20582,683.795,683.609,-15.9364,312.269,0.111722,58.7626,58.7623,0.184676,742.538,742.371,-15.7518
27.466,12.5,0.0,2280.0,4.98,1189.03,310.972,1.19318,677.951,677.776,-15.4184,311.58,0.110327,58.1703,58.17,-0.189974,736.111,735.946,-15.6084
27.716,12.5,0.0,2280.0,4.97,1186.64,310.99,1.19146,677.867,677.697,-15.1879,311.526,0.110362,57.8649,57.8647,0.144596,735.716,735.562,-15.0433
27.966,12.5,0.0,2279.0,5.0,1193.28,311.07,1.19083,677.989,677.846,-13.93,311.618,0.112567,59.4214,59.4208,-0.260972,737.403,737.267,-14.191
28.216,12.5,0.0,2279.0,5.0,1193.28,311.107,1.19515,681.277,681.103,-15.3989,311.715,0.108966,57.465,57.4649,0.109649,738.726,738.568,-15.2893
28.466,12.5,0.0,2279.0,4.97,1186.12,310.803,1.18762,677.563,677.401,-14.8198,311.414,0.110058,57.9499,57.9499,0.0743764,735.498,735.351,-14.7454
28.716,12.5,0.0,2279.0,4.99,1190.9,311.104,1.19422,681.452,681.288,-14.9834,311.686,0.112356,58.942,58.942,0.0135576,740.381,740.23,-14.9699
28.966,12.5,0.0,2279.0,4.98,1188.51,311.044,1.1925,679.175,679.0,-15.4146,311.645,0.109507,57.611,57.611,0.00125219,736.773,736.611,-15.4134
29.216,12.5,0.0,2279.0,5.0,1193.28,310.563,1.18409,679.059,678.893,-15.0434,311.156,0.108994,58.1455,58.1454,-0.0806634,737.193,737.038,-15.1241
29.466,12.5,0.0,2280.0,4.99,1191.42,310.346,1.18461,679.119,678.966,-14.4303,310.976,0.110642,58.8962,58.8942,-0.490638,738.011,737.86,-14.921
29.716,12.5,0.0,2279.0,4.96,1183.74,310.441,1.18313,677.22,677.055,-14.9414,311.037,0.110804,58.7041,58.7032,-0.316114,735.916,735.758,-15.2575
29.966,12.5,0.0,2279.0,4.98,1188.51,310.872,1.1875,679.124,678.947,-15.5099,311.517,0.109212,58.101,58.1004,-0.277697,737.216,737.047,-15.7876
30.216,12.5,0.0,2280.0,4.97,1186.64,310.55,1.18534,677.372,677.226,-14.0662,311.213,0.109033,57.9637,57.9633,-0.227128,735.328,735.189,-14.2934
30.466,12.5,0.0,2279.0,5.01,1195.67,309.965,1.1871,679.066,678.912,-14.4533,310.614,0.108972,58.2693,58.2682,-0.358984,737.329,737.181,-14.8123
30.716,12.5,0.0,2280.0,4.96,1184.25,310.076,1.18806,678.509,678.363,-14.0561,310.702,0.10968,58.3391,58.3381,-0.344689,736.842,736.701,-14.4008
30.966,12.5,0.0,2279.0,4.97,1186.12,311.061,1.18834,677.816,677.625,-16.0944,311.711,0.10904,58.1507,58.1506,-0.0588859,735.953,735.776,-16.1533
31.216,12.5,0.0,2280.0,4.98,1189.03,310.547,1.18569,677.325,677.186,-13.735,311.221,0.109044,58.7157,58.7155,-0.163332,736.032,735.901,-13.8983
31.466,12.5,0.0,2279.0,4.98,1188.51,311.136,1.18763,679.072,678.897,-15.3999,311.788,0.109006,58.3529,58.349,-0.666409,737.421,737.246,-16.0663
31.716,12.5,0.0,2279.0,4.99,1190.9,310.776,1.18549,678.351,678.2,-14.3138,311.396,0.109189,58.4497,58.4493,-0.206053,736.792,736.649,-14.5198
31.966,12.5,0.0,2279.0,4.97,1186.12,311.104,1.18576,677.584,677.402,-15.7058,311.71,0.108615,58.0055,58.0051,-0.199849,735.579,735.407,-15.9056
32.216,12.5,0.0,2279.0,4.99,1190.9,310.925,1.18316,677.29,677.125,-14.9704,311.588,0.109696,58.7465,58.7457,-0.297158,736.029,735.87,-15.2675
32.466,12.5,0.0,2279.0,4.95,1181.35,312.626,1.1875,676.967,676.826,-13.8147,313.263,0.108392,57.8593,57.8559,-0.632277,734.824,734.682,-14.447
32.716,12.5,0.0,2281.0,5.01,1196.72,314.504,1.19153,677.535,677.41,-13.0094,315.177,0.108857,58.2474,58.2421,-0.792959,735.782,735.652,-13.8023
32.966,12.5,0.0,2281.0,5.04,1203.88,314.467,1.18985,676.402,676.26,-13.878,315.074,0.107889,58.319,58.3104,-1.00468,734.721,734.57,-14.8827
33.216,12.5,0.0,2281.0,5.01,1196.72,314.626,1.18195,673.492,673.366,-13.0266,315.328,0.109105,58.4101,58.4037,-0.867412,731.902,731.77,-13.894
33.466,12.5,0.0,2281.0,5.02,1199.11,314.76,1.19712,679.736,679.59,-14.0745,315.433,0.10835,58.4556,58.4479,-0.945999,738.191,738.038,-15.0205
33.716,12.5,0.0,2280.0,4.99,1191.42,314.703,1.18593,675.928,675.789,-13.679,315.342,0.10885,58.1167,58.1104,-0.860954,734.044,733.9,-14.5399
33.966,12.5,0.0,2281.0,5.0,1194.33,314.761,1.18992,676.521,676.379,-13.8763,315.405,0.10742,57.7944,57.7875,-0.895257,734.315,734.166,-14.7715
34.216,12.5,0.0,2281.0,5.03,1201.49,315.028,1.19623,679.672,679.51,-14.8281,315.678,0.108412,58.3726,58.362,-1.1122,738.044,737.872,-15.9403
34.466,12.5,0.0,2281.0,5.0,1194.33,314.676,1.1873,674.567,674.441,-13.0699,315.395,0.107482,57.5606,57.5533,-0.917814,732.127,731.994,-13.9877
34.716,12.5,0.0,2281.0,5.0,1194.33,315.384,1.19217,677.878,677.728,-14.2704,316.092,0.108986,58.4386,58.429,-1.06306,736.317,736.157,-15.3335
34.966,12.5,0.0,2281.0,4.99,1191.94,314.914,1.18637,674.6,674.463,-13.6091,315.562,0.10834,58.2351,58.2244,-1.1182,732.835,732.687,-14.7273
35.216,12.5,0.0,2281.0,4.97,1187.16,315.353,1.19008,674.912,674.787,-13.0001,316.024,0.10889,58.4807,58.4704,-1.09724,733.393,733.258,-14.0973
35.466,12.5,0.0,2281.0,5.03,1201.49,315.48,1.20114,680.498,680.336,-14.8165,316.171,0.108418,58.3516,58.3455,-0.845367,738.848,738.682,-15.6619
35.716,12.5,0.0,2281.0,5.0,1194.33,315.303,1.18679,673.162,673.023,-13.651,315.998,0.107461,57.6934,57.6813,-1.17705,730.855,730.705,-14.8281
35.966,12.5,0.0,2281.0,4.99,1191.94,315.263,1.19718,679.585,679.444,-13.8249,315.942,0.108381,58.2663,58.2529,-1.24814,737.851,737.697,-15.0731
36.216,12.5,0.0,2281.0,5.0,1194.33,315.695,1.19393,676.447,676.307,-13.7323,316.354,0.10744,58.1525,58.1399,-1.20726,734.599,734.447,-14.9396
36.466,12.5,0.0,2281.0,5.0,1194.33,315.738,1.19317,675.869,675.739,-13.244,316.396,0.108397,58.4656,58.4573,-0.989525,734.334,734.196,-14.2335
36.716,12.5,0.0,2281.0,5.02,1199.11,316.302,1.20094,679.662,679.528,-13.4774,316.934,0.11023,58.7107,58.7009,-1.07204,738.373,738.229,-14.5495
36.966,12.5,0.0,2282.0,4.99,1192.46,316.008,1.19481,676.236,676.089,-14.0671,316.62,0.10789,58.1738,58.1619,-1.17782,734.409,734.251,-15.2449
37.216,12.5,0.0,2281.0,4.99,1191.94,316.797,1.19966,676.895,676.757,-13.6762,317.44,0.109011,58.6496,58.6336,-1.37045,735.544,735.39,-15.0466
37.466,12.5,0.0,2282.0,4.99,1192.46,315.617,1.18647,673.832,673.714,-12.565,316.314,0.109263,58.7511,58.7392,-1.18045,732.583,732.454,-13.7455
37.716,12.5,0.0,2282.0,4.96,1185.29,316.417,1.19052,674.768,674.629,-13.7055,317.05,0.108232,57.7694,57.7487,-1.54866,732.536,732.378,-15.2542
37.966,12.5,0.0,2281.0,5.02,1199.11,316.491,1.2022,680.563,680.401,-14.8325,317.171,0.110307,59.1213,59.1017,-1.52286,739.684,739.503,-16.3553
38.216,12.5,0.0,2282.0,5.0,1194.85,316.357,1.19044,673.069,672.929,-13.7198,317.023,0.107731,57.8598,57.8413,-1.46208,730.928,730.77,-15.1819
38.466,12.5,0.0,2282.0,4.99,1192.46,316.57,1.19427,675.588,675.485,-11.8378,317.206,0.109785,58.7721,58.7477,-1.69307,734.357,734.232,-13.5309
