t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
6.012,12.5,0.48,2298.0,5.42,1304.3,308.375,1.51817,785.897,785.562,22.9242,308.788,0.154924,77.9673,76.5808,-14.6381,862.183,862.143,8.28608
6.262,12.5,0.0,2277.0,5.43,1294.77,316.236,1.36169,770.921,770.921,0.283258,316.958,0.124538,67.1485,67.1411,-0.997252,838.062,838.062,-0.713994
6.512,12.5,0.0,2279.0,4.78,1140.78,308.827,1.14072,647.024,647.022,1.40976,309.442,0.096928,49.6789,49.6775,0.373249,696.702,696.7,1.78301
6.762,12.5,0.0,2282.0,5.05,1206.8,308.576,1.21936,694.175,694.161,-4.50484,309.167,0.109623,57.9083,57.9062,-0.493273,752.083,752.067,-4.99811
7.012,12.5,0.0,2280.0,5.03,1200.97,310.279,1.22882,692.965,692.924,-7.49416,310.765,0.109407,56.9053,56.9032,0.489449,749.86,749.827,-7.00471
7.262,12.5,0.0,2279.0,5.0,1193.28,309.694,1.22563,691.258,691.209,-8.22484,310.208,0.110247,57.1457,57.1436,0.490663,748.392,748.353,-7.73418
7.512,12.5,0.0,2279.0,4.98,1188.51,309.265,1.21801,688.237,688.161,-10.2574,309.817,0.108826,56.752,56.7519,0.115332,744.982,744.913,-10.1421
7.762,12.5,0.0,2279.0,4.98,1188.51,309.492,1.21521,685.991,685.918,-10.0528,310.026,0.109685,56.4432,56.4412,0.479873,742.421,742.359,-9.57296
8.012,12.5,0.0,2281.0,4.95,1182.39,309.733,1.21391,684.307,684.215,-11.2093,310.244,0.109132,56.5098,56.5059,0.66319,740.796,740.721,-10.5461
8.262,12.5,0.0,2281.0,4.99,1191.94,316.611,1.22328,685.294,685.218,-10.2208,317.245,0.108423,56.8423,56.8288,-1.23527,742.135,742.047,-11.4561
8.465,12.5,0.0,2281.0,4.9,1170.44,315.89,1.22326,685.147,685.043,-11.9661,316.544,0.10706,56.9439,56.9311,-1.20423,742.091,741.974,-13.1704
8.715,12.5,0.0,2281.0,5.01,1196.72,316.176,1.2258,685.377,685.296,-10.5441,316.829,0.108053,57.3727,57.3638,-1.00939,742.75,742.66,-11.5534
8.965,12.5,0.0,2281.0,4.93,1177.61,315.693,1.21365,680.86,680.779,-10.488,316.31,0.108711,56.9766,56.9603,-1.36212,737.835,737.74,-11.8501
9.215,12.5,0.0,2281.0,4.98,1189.55,315.259,1.21864,685.663,685.584,-10.406,315.9,0.109462,57.9525,57.9417,-1.11913,743.615,743.525,-11.5252
9.465,12.5,0.0,2281.0,4.96,1184.77,314.911,1.21231,682.348,682.295,-8.51187,315.539,0.110072,57.8447,57.8364,-0.979713,740.192,740.131,-9.49158
9.715,12.5,0.0,2282.0,4.97,1187.68,314.446,1.2092,683.827,683.75,-10.2323,315.066,0.108686,57.6983,57.6854,-1.22014,741.524,741.436,-11.4525
9.965,12.5,0.0,2281.0,4.94,1180.0,314.208,1.21658,686.23,686.161,-9.71471,314.863,0.108737,57.4643,57.4562,-0.968029,743.694,743.617,-10.6827
10.215,12.5,0.0,2281.0,4.97,1187.16,312.876,1.21132,686.095,686.028,-9.57048,313.5,0.10863,57.0714,57.0657,-0.810544,743.167,743.094,-10.381
10.465,12.5,0.0,2282.0,4.92,1175.73,312.069,1.21913,689.944,689.835,-12.2872,312.728,0.106925,57.0022,57.001,-0.377286,746.943,746.836,-12.6645
10.715,12.5,0.0,2282.0,4.93,1178.12,311.531,1.2094,687.935,687.832,-11.9026,312.188,0.107381,57.1593,57.1565,-0.566627,745.093,744.989,-12.4693
10.965,12.5,0.0,2281.0,4.92,1175.22,311.352,1.22424,692.431,692.233,-16.5798,311.956,0.105981,56.8861,56.884,-0.489072,749.311,749.117,-17.0689
11.215,12.5,0.0,2280.0,4.98,1189.03,310.792,1.20379,685.492,685.392,-11.715,311.432,0.11017,58.0961,58.0929,-0.605731,743.587,743.485,-12.3208
11.465,12.5,0.0,2280.0,4.94,1179.48,311.671,1.21088,687.073,687.001,-9.95756,312.307,0.108588,57.6899,57.6813,-0.992725,744.762,744.682,-10.9503
11.715,12.5,0.0,2280.0,4.99,1191.42,312.354,1.20531,684.858,684.783,-10.1311,312.993,0.10888,57.7633,57.7593,-0.683777,742.621,742.543,-10.8148
11.965,12.5,0.0,2280.0,4.94,1179.48,311.565,1.20375,683.028,682.944,-10.7025,312.199,0.109033,58.0976,58.0955,-0.494354,741.124,741.039,-11.1968
12.215,12.5,0.0,2280.0,5.0,1193.81,308.056,1.22083,692.368,692.215,-14.5491,308.545,0.109895,58.0226,58.0226,-0.0744802,750.38,750.237,-14.6236
12.465,12.5,0.0,2280.0,4.95,1181.87,317.495,1.22912,691.092,690.964,-13.3155,318.112,0.110557,58.8005,58.7866,-1.28036,749.892,749.75,-14.5959
12.684,12.5,0.0,2280.0,5.01,1196.19,314.084,1.21442,683.954,683.859,-11.3814,314.567,0.112113,59.7275,59.702,-1.74482,743.677,743.561,-13.1263
12.887,12.5,0.0,2280.0,5.02,1198.58,313.701,1.23711,690.54,690.395,-14.1124,314.207,0.111703,58.2376,58.2322,-0.789341,748.776,748.628,-14.9018
13.09,12.5,0.0,2281.0,4.94,1180.0,311.021,1.22485,681.801,681.679,-12.943,311.413,0.112826,59.889,59.8538,-2.0515,741.684,741.532,-14.9945
13.309,12.5,0.0,2280.0,4.97,1186.64,314.319,1.21621,683.059,682.941,-12.7168,314.914,0.111395,59.0736,59.0365,-2.09197,742.125,741.977,-14.8088
13.543,12.5,0.0,2281.0,4.95,1182.39,310.95,1.23123,687.246,687.138,-12.1834,311.278,0.113222,59.3145,59.2819,-1.96604,746.554,746.42,-14.1494
13.793,12.5,0.0,2279.0,5.01,1195.67,317.905,1.22919,688.388,688.25,-13.8093,318.518,0.109546,57.4108,57.4031,-0.938379,745.799,745.653,-14.7477
14.012,12.5,0.0,2279.0,4.99,1190.9,316.484,1.23358,685.223,685.014,-16.9242,317.009,0.110557,57.2155,57.2119,-0.642147,742.434,742.226,-17.5664
14.231,12.5,0.0,2278.0,5.03,1199.91,313.007,1.23267,688.06,687.92,-13.87,313.556,0.111354,57.9879,57.9878,0.110177,746.035,745.908,-13.7598
14.45,12.5,0.0,2279.0,5.0,1193.28,310.706,1.21238,682.153,681.999,-14.5253,311.122,0.114021,59.9059,59.8758,-1.90015,742.056,741.874,-16.4254
14.668,12.5,0.0,2280.0,5.04,1203.36,311.675,1.20377,681.223,681.087,-13.6111,312.264,0.110258,59.1529,59.1244,-1.836,740.372,740.211,-15.4471
14.918,12.5,0.0,2281.0,4.96,1184.77,308.653,1.21731,689.099,688.954,-14.1365,309.076,0.112831,59.6624,59.6393,-1.66197,748.76,748.593,-15.7985
15.137,12.5,0.0,2283.0,4.96,1185.81,316.997,1.22845,688.442,688.241,-16.649,317.501,0.113961,58.6092,58.6056,-0.646052,747.047,746.847,-17.2951
15.356,12.5,0.0,2279.0,4.98,1188.51,310.042,1.21301,682.849,682.716,-13.4922,310.557,0.108131,58.0845,58.0571,-1.78321,740.931,740.773,-15.2754
15.559,12.5,0.0,2280.0,5.0,1193.81,313.765,1.23417,693.111,692.931,-15.8028,314.246,0.111406,58.4939,58.4854,-0.996181,751.604,751.416,-16.799
15.809,12.5,0.0,2281.0,4.97,1187.16,312.715,1.23803,689.98,689.833,-14.2272,313.165,0.113914,58.6248,58.6231,-0.450744,748.6,748.456,-14.6779
16.043,12.5,0.0,2282.0,5.0,1194.85,314.653,1.22483,692.267,692.039,-17.8008,315.085,0.114111,58.2595,58.2536,0.827115,750.484,750.292,-16.9737
16.293,12.5,0.0,2279.0,5.01,1195.67,315.327,1.23005,685.515,685.41,-12.0328,315.952,0.108055,57.244,57.2291,-1.30775,742.758,742.639,-13.3405
16.512,12.5,0.0,2281.0,4.96,1184.77,310.386,1.2213,684.738,684.574,-15.0177,310.872,0.110807,58.0499,58.04,-1.07322,742.788,742.614,-16.0909
16.731,12.5,0.0,2280.0,4.95,1181.87,304.907,1.17652,682.906,682.762,-13.9987,305.646,0.107788,58.5585,58.5428,-1.35599,741.464,741.305,-15.3547
16.965,12.5,0.0,2280.0,4.99,1191.42,318.844,1.24547,690.351,690.182,-15.2764,319.211,0.114398,58.321,58.3197,-0.389801,748.665,748.501,-15.6662
17.2,12.5,0.0,2281.0,4.96,1184.77,310.125,1.21669,683.159,683.034,-13.0566,310.587,0.114577,59.9611,59.9236,-2.11969,743.113,742.958,-15.1763
17.418,12.5,0.0,2281.0,5.01,1196.72,318.924,1.23638,683.928,683.814,-12.4571,319.427,0.110372,58.378,58.315,-2.71223,742.284,742.129,-15.1693
17.653,12.5,0.0,2280.0,4.92,1174.7,311.53,1.22394,687.842,687.718,-13.0393,311.995,0.112658,58.5745,58.571,0.636076,746.392,746.289,-12.4032
17.856,12.5,0.0,2283.0,4.99,1192.99,318.923,1.23409,684.426,684.28,-14.1684,319.36,0.115107,59.8627,59.8407,-1.62362,744.288,744.12,-15.792
18.09,12.5,0.0,2279.0,4.99,1190.9,315.053,1.24172,687.711,687.538,-15.4442,315.567,0.114047,58.8188,58.817,-0.459096,746.524,746.355,-15.9033
18.293,12.5,0.0,2281.0,5.01,1196.72,312.168,1.22533,687.61,687.394,-17.2443,312.61,0.112054,58.3825,58.3773,-0.772426,745.989,745.771,-18.0167
18.528,12.5,0.0,2280.0,5.01,1196.19,313.685,1.22178,683.73,683.551,-15.6258,314.222,0.112434,59.071,59.0444,-1.77212,742.8,742.596,-17.3979
18.747,12.5,0.0,2281.0,4.95,1182.39,315.66,1.21031,679.195,679.109,-10.8395,316.278,0.109358,57.8999,57.8888,-1.13044,737.095,736.998,-11.9699
18.997,12.5,0.0,2280.0,4.97,1186.64,315.147,1.21708,683.906,683.793,-12.4505,315.735,0.109469,57.7214,57.7054,-1.35745,741.627,741.498,-13.808
19.247,12.5,0.0,2281.0,4.96,1184.77,307.159,1.22651,686.126,685.95,-15.5313,307.523,0.112729,59.0591,59.0499,-1.04314,745.184,745.0,-16.5744
19.497,12.5,0.0,2279.0,5.02,1198.05,318.709,1.24423,691.305,691.147,-14.7585,319.119,0.116392,59.4237,59.4235,-0.140516,750.718,750.571,-14.899
19.747,12.5,0.0,2279.0,5.01,1195.67,318.065,1.24792,689.925,689.794,-13.4717,318.536,0.11714,59.7009,59.6991,-0.464375,749.622,749.493,-13.936
19.997,12.5,0.0,2279.0,5.03,1200.44,317.982,1.24269,688.099,687.958,-13.9678,318.421,0.116891,59.8041,59.8032,-0.324883,747.897,747.761,-14.2927
20.247,12.5,0.0,2278.0,5.01,1195.14,317.492,1.24327,693.02,692.821,-16.6056,317.936,0.114652,58.6982,58.6982,-0.0505354,751.704,751.519,-16.6562
20.497,12.5,0.0,2279.0,5.03,1200.44,317.009,1.23741,690.008,689.789,-17.3711,317.503,0.116746,58.9513,58.9513,0.0456765,748.941,748.741,-17.3255
20.747,12.5,0.0,2278.0,5.02,1197.53,317.639,1.23453,690.305,690.132,-15.4507,318.083,0.117369,59.3354,59.3352,0.15791,749.624,749.468,-15.2928
20.997,12.5,0.0,2280.0,5.0,1193.81,317.065,1.22453,684.047,683.906,-13.9256,317.5,0.115228,59.4126,59.4117,-0.334585,743.454,743.317,-14.2602
21.247,12.5,0.0,2279.0,5.0,1193.28,316.734,1.22718,686.281,686.183,-11.5733,317.224,0.116726,60.5999,60.5973,-0.565237,746.879,746.78,-12.1385
21.497,12.5,0.0,2280.0,5.01,1196.19,316.941,1.23137,688.923,688.796,-13.2118,317.419,0.115989,59.4761,59.4705,-0.817516,748.398,748.266,-14.0293
21.747,12.5,0.0,2280.0,4.97,1186.64,317.007,1.23555,689.057,688.955,-11.8686,317.474,0.116172,60.4038,60.3975,-0.87292,749.461,749.352,-12.7415
21.997,12.5,0.0,2279.0,5.01,1195.67,315.811,1.21926,687.236,687.119,-12.7039,316.319,0.114975,59.6788,59.6767,-0.492189,746.912,746.795,-13.1961
22.247,12.5,0.0,2280.0,4.98,1189.03,316.007,1.21988,684.585,684.459,-13.1216,316.459,0.118262,61.0225,61.0163,-0.875188,745.607,745.475,-13.9968
22.497,12.5,0.0,2280.0,4.98,1189.03,315.707,1.22541,688.507,688.356,-14.4173,316.174,0.115141,59.7564,59.7518,-0.740314,748.262,748.108,-15.1576
22.747,12.5,0.0,2280.0,4.98,1189.03,315.005,1.21385,683.264,683.114,-14.3035,315.491,0.115826,60.4214,60.4163,-0.785232,743.683,743.53,-15.0888
22.997,12.5,0.0,2279.0,5.03,1200.44,314.883,1.22496,689.634,689.49,-14.083,315.351,0.115092,59.7147,59.7084,-0.869158,749.348,749.198,-14.9522
23.247,12.5,0.0,2278.0,5.02,1197.53,314.994,1.21966,688.298,688.069,-17.725,315.412,0.114792,59.598,59.5954,-0.552487,747.888,747.665,-18.2775
23.497,12.5,0.0,2280.0,5.0,1193.81,314.222,1.21326,684.369,684.173,-16.3506,314.682,0.115543,60.438,60.4318,-0.866105,744.804,744.605,-17.2167
23.747,12.5,0.0,2279.0,4.97,1186.12,314.319,1.21519,685.031,684.875,-14.6097,314.8,0.115317,59.9154,59.9108,-0.740945,744.944,744.786,-15.3507
23.997,12.5,0.0,2280.0,5.03,1200.97,314.051,1.2145,684.474,684.29,-15.863,314.485,0.115059,59.8395,59.8371,-0.533926,744.308,744.127,-16.3969
24.247,12.5,0.0,2279.0,4.98,1188.51,312.074,1.21383,686.608,686.435,-15.4054,312.468,0.115204,60.1119,60.1013,-1.12998,746.719,746.536,-16.5354
24.497,12.5,0.0,2280.0,5.03,1200.97,313.165,1.22522,691.976,691.754,-17.5059,313.625,0.114522,59.9702,59.9664,-0.67665,751.941,751.721,-18.1825
24.747,12.5,0.0,2279.0,4.99,1190.9,312.601,1.21062,685.894,685.741,-14.4794,313.017,0.115009,59.8788,59.8686,-1.10804,745.773,745.61,-15.5874
24.997,12.5,0.0,2279.0,5.04,1202.83,312.572,1.22307,688.662,688.462,-16.6075,313.052,0.115797,60.7317,60.7174,-1.31776,749.393,749.179,-17.9253
25.247,12.5,0.0,2279.0,4.99,1190.9,311.511,1.2073,685.41,685.28,-13.3263,311.979,0.114626,60.3999,60.3841,-1.38142,745.809,745.664,-14.7077
25.497,12.5,0.0,2279.0,5.07,1209.99,311.59,1.22476,691.568,691.363,-16.8409,312.004,0.115938,60.9295,60.9127,-1.43042,752.497,752.275,-18.2714
25.747,12.5,0.0,2279.0,5.02,1198.05,311.194,1.21631,685.289,685.106,-15.8528,311.645,0.11425,59.5795,59.5655,-1.29435,744.869,744.671,-17.1471
25.997,12.5,0.0,2279.0,5.05,1205.21,311.511,1.22548,691.734,691.539,-16.4265,311.916,0.113955,59.6414,59.6241,-1.43554,751.376,751.164,-17.862
26.247,12.5,0.0,2280.0,4.97,1186.64,310.483,1.20665,686.347,686.19,-14.6707,310.941,0.114728,60.0611,60.0473,-1.29078,746.408,746.238,-15.9615
26.497,12.5,0.0,2280.0,4.99,1191.42,310.365,1.21427,685.486,685.352,-13.5861,310.785,0.115197,60.8289,60.8064,-1.65575,746.314,746.158,-15.2419
26.747,12.5,0.0,2280.0,4.98,1189.03,310.874,1.20739,683.349,683.227,-12.9552,311.311,0.114978,60.7953,60.7826,-1.24123,744.145,744.009,-14.1965
26.997,12.5,0.0,2281.0,5.0,1194.33,310.076,1.21436,686.752,686.602,-14.3465,310.49,0.115224,60.7345,60.7144,-1.56134,747.486,747.316,-15.9079
27.247,12.5,0.0,2280.0,5.01,1196.19,310.702,1.2155,686.141,685.979,-14.9247,311.168,0.114825,60.305,60.2783,-1.79459,746.444,746.257,-16.7192
27.497,12.5,0.0,2281.0,4.97,1187.16,310.169,1.20757,683.737,683.557,-15.6973,310.619,0.115602,60.9653,60.9364,-1.87706,744.701,744.493,-17.5744
27.747,12.5,0.0,2280.0,5.01,1196.19,310.054,1.2122,684.587,684.344,-18.2188,310.49,0.114703,60.4573,60.4323,-1.73869,745.044,744.777,-19.9574
27.997,12.5,0.0,2280.0,5.01,1196.19,310.531,1.21693,686.086,685.848,-18.0867,310.961,0.114602,60.5442,60.5223,-1.626,746.63,746.37,-19.7127
28.247,12.5,0.0,2280.0,5.02,1198.58,310.43,1.21234,684.56,684.331,-17.7125,310.853,0.113758,59.9937,59.9727,-1.58607,744.554,744.304,-19.2985
28.497,12.5,0.0,2280.0,5.03,1200.97,310.212,1.22253,686.478,686.203,-19.449,310.644,0.113016,59.9178,59.8934,-1.71013,746.396,746.096,-21.1591
28.747,12.5,0.0,2281.0,5.0,1194.33,309.963,1.21222,684.866,684.655,-17.0026,310.382,0.116059,60.8826,60.8577,-1.74295,745.748,745.513,-18.7456
28.997,12.5,0.0,2281.0,4.97,1187.16,310.198,1.20944,681.254,681.073,-15.7132,310.682,0.115587,60.8017,60.7768,-1.73935,742.055,741.849,-17.4526
29.247,12.5,0.0,2281.0,5.03,1201.49,310.624,1.21262,683.076,682.935,-13.8646,311.029,0.11421,59.9719,59.9417,-1.90118,743.044,742.877,-15.7657
29.497,12.5,0.0,2281.0,4.98,1189.55,310.062,1.22484,689.093,688.948,-14.1628,310.47,0.113733,59.5367,59.4954,-2.2172,748.622,748.443,-16.38
29.747,12.5,0.0,2281.0,5.02,1199.11,309.911,1.22076,686.439,686.315,-13.0128,310.359,0.113468,60.2067,60.1868,-1.54695,746.644,746.502,-14.5597
29.997,12.5,0.0,2281.0,4.96,1184.77,310.166,1.21339,682.866,682.744,-12.9185,310.618,0.114345,59.9667,59.9322,-2.03154,742.826,742.676,-14.9501
30.247,12.5,0.0,2280.0,5.04,1203.36,311.204,1.23198,684.752,684.628,-12.9971,311.636,0.11392,60.1582,60.1239,-2.03062,744.904,744.752,-15.0277
30.497,12.5,0.0,2282.0,4.97,1187.68,311.055,1.23165,685.115,684.902,-17.0988,311.481,0.111228,58.3367,58.3114,-1.71809,743.451,743.213,-18.8169
30.747,12.5,0.0,2280.0,5.04,1203.36,310.795,1.22789,682.669,682.557,-12.3649,311.19,0.113235,60.1222,60.0983,-1.69823,742.789,742.656,-14.0631
30.997,12.5,0.0,2281.0,5.01,1196.72,311.533,1.23893,688.854,688.701,-14.5166,311.94,0.111236,58.8992,58.871,-1.82255,747.751,747.572,-16.3391
31.247,12.5,0.0,2282.0,4.99,1192.46,310.919,1.22949,684.624,684.509,-12.5722,311.311,0.11291,59.3194,59.2932,-1.76186,743.94,743.802,-14.3341
31.497,12.5,0.0,2280.0,5.0,1193.81,311.494,1.23313,683.009,682.896,-12.4057,311.882,0.113042,59.5363,59.5052,-1.92293,742.54,742.402,-14.3286
31.747,12.5,0.0,2281.0,5.03,1201.49,311.64,1.23901,686.722,686.532,-16.1544,312.058,0.111402,59.4357,59.4036,-1.95308,746.156,745.936,-18.1075
31.997,12.5,0.0,2281.0,5.01,1196.72,312.011,1.2409,687.29,687.104,-15.9906,312.386,0.112108,59.1924,59.1503,-2.23043,746.477,746.254,-18.221
32.247,12.5,0.0,2281.0,5.04,1203.88,311.92,1.23468,684.845,684.74,-12.0071,312.369,0.112873,59.5264,59.4997,-1.78127,744.367,744.239,-13.7883
32.497,12.5,0.0,2281.0,5.02,1199.11,313.046,1.24377,687.755,687.52,-17.9999,313.448,0.111296,57.781,57.7558,-1.70654,745.536,745.276,-19.7065
32.747,12.5,0.0,2282.0,5.02,1199.63,312.786,1.23414,684.263,684.075,-16.043,313.199,0.111999,58.8526,58.8326,-1.53479,743.115,742.908,-17.5778
32.997,12.5,0.0,2281.0,4.99,1191.94,313.173,1.24573,687.016,686.789,-17.6398,313.587,0.113141,59.2059,59.1869,-1.50221,746.222,745.976,-19.142
33.247,12.5,0.0,2281.0,5.02,1199.11,313.812,1.23693,683.435,683.243,-16.2128,314.19,0.112467,58.9236,58.8961,-1.79909,742.357,742.139,-18.0119
33.497,12.5,0.0,2281.0,5.0,1194.33,314.411,1.24563,686.268,686.036,-17.8298,314.801,0.113319,59.2336,59.211,-1.63443,745.502,745.247,-19.4642
33.747,12.5,0.0,2282.0,4.99,1192.46,313.676,1.23834,682.682,682.513,-15.2156,314.066,0.113644,59.4898,59.4576,-1.955,742.169,741.97,-17.1706
33.997,12.5,0.0,2282.0,5.0,1194.85,314.401,1.23819,682.942,682.833,-12.2163,314.846,0.114204,59.7062,59.6804,-1.755,742.645,742.513,-13.9713
34.247,12.5,0.0,2282.0,5.03,1202.02,314.475,1.23457,680.394,680.317,-10.2305,314.902,0.113229,59.5093,59.4755,-2.00677,739.893,739.792,-12.2373
34.497,12.5,0.0,2281.0,5.03,1201.49,315.653,1.24834,687.475,687.34,-13.6367,316.022,0.112714,58.7382,58.6978,-2.17717,746.205,746.038,-15.8139
34.747,12.5,0.0,2282.0,5.01,1197.24,314.949,1.23917,681.139,681.054,-10.79,315.335,0.113639,59.6175,59.5821,-2.05338,740.747,740.636,-12.8434
34.997,12.5,0.0,2281.0,5.04,1203.88,315.62,1.2484,688.374,688.228,-14.1677,316.112,0.112995,59.0861,59.0557,-1.89686,747.456,747.284,-16.0645
35.247,12.5,0.0,2281.0,5.04,1203.88,315.667,1.23597,679.657,679.531,-13.0928,316.1,0.112662,59.0571,59.0322,-1.71707,738.711,738.563,-14.8099
35.497,12.5,0.0,2281.0,5.01,1196.72,316.89,1.2558,692.921,692.761,-14.8938,317.31,0.113217,58.6814,58.6551,-1.75831,751.6,751.416,-16.6521
35.747,12.5,0.0,2281.0,5.03,1201.49,316.598,1.24255,684.25,684.088,-14.8938,317.062,0.112013,58.3588,58.3278,-1.90172,742.606,742.416,-16.7955
35.997,12.5,0.0,2281.0,5.02,1199.11,316.667,1.24215,686.935,686.79,-14.1112,317.114,0.11391,59.3639,59.3414,-1.6339,746.297,746.131,-15.7451
36.247,12.5,0.0,2281.0,5.04,1203.88,317.604,1.23623,683.592,683.472,-12.8054,318.08,0.111244,58.0426,58.0209,-1.58996,741.632,741.493,-14.3953
36.497,12.5,0.0,2282.0,4.97,1187.68,318.176,1.24439,688.938,688.777,-14.8772,318.69,0.111321,58.1181,58.0955,-1.62262,747.055,746.873,-16.4998
36.747,12.5,0.0,2282.0,5.03,1202.02,316.864,1.23893,684.682,684.59,-11.209,317.34,0.112428,59.153,59.1216,-1.92657,743.828,743.712,-13.1356
36.997,12.5,0.0,2282.0,4.96,1185.29,317.542,1.24787,687.712,687.608,-11.9895,317.987,0.10959,57.7163,57.692,-1.67521,745.425,745.3,-13.6647
37.247,12.5,0.0,2282.0,5.0,1194.85,317.378,1.23855,684.081,684.004,-10.2671,317.948,0.111199,58.5091,58.4755,-1.98071,742.581,742.48,-12.2478
37.497,12.5,0.0,2283.0,4.96,1185.81,318.066,1.2451,687.671,687.523,-14.2447,318.552,0.109399,57.2003,57.1748,-1.70561,744.869,744.698,-15.9503
37.747,12.5,0.0,2283.0,4.96,1185.81,317.723,1.245,684.026,683.899,-13.1681,318.257,0.113097,59.1888,59.1601,-1.84157,743.211,743.059,-15.0096
37.997,12.5,0.0,2282.0,4.98,1190.07,317.421,1.238,685.174,685.032,-13.9176,317.955,0.108956,57.6137,57.5919,-1.58806,742.786,742.624,-15.5056
38.247,12.5,0.0,2283.0,4.94,1181.03,317.768,1.24064,681.728,681.631,-11.5063,318.281,0.113612,59.1695,59.1362,-1.98413,740.89,740.767,-13.4904
