t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.026,0.743766,0.198891,-0.942657,0.0789384,-0.0437749,-0.0351635,-0.704782,-0.268424,0.973207,0.86517,-0.234389,-0.630781,0.944108,-0.278164,-0.665945,0.998059,1.01306,0,-0.0644531,0.00976562,0.850952,-0.46167,-0.863647,0.0484619,-0.928101,0.0582275,-0.045166,-0.00512695,-0.0168457,0.0100098,0.00390625,0.0129395,-0.0155029,-0.0401611,-0.0323486,-0.0301514,1.2666
0.028,0.147077,0.762415,-0.909491,0.0401868,0.032293,-0.0724798,-0.785194,-0.0862793,0.871473,0.436032,0.463607,-0.899639,0.476219,0.4959,-0.972119,1.0028,0.979614,0,-0.0888672,0.0109863,0.889771,-0.322876,-0.893188,-0.0609131,-0.982056,-0.0499268,0.0123291,0.0218506,0.00585938,0.00915527,0.0483398,-0.0458984,0.0128174,0.0131836,0.0186768,0.0223389,1.2666
0.03,-0.57459,0.981349,-0.406759,0.0100467,0.0595626,-0.0696093,-0.928279,0.19293,0.735348,-0.117194,0.791062,-0.673867,-0.107148,0.850624,-0.743477,1.0028,1.00732,0,-0.0687256,0.0117188,0.816406,-0.422729,-0.838135,-0.0012207,-0.90686,0.010498,0.0262451,-0.00195312,0.00488281,-0.00598145,-0.0402832,0.052002,0.0429688,-0.0473633,0.0478516,-0.0533447,1.2666
0.032,-0.958666,0.659886,0.29878,-0.0574098,0.0566921,0.000717622,-0.980309,0.373877,0.606432,-0.663527,0.813467,-0.14994,-0.720937,0.870159,-0.149222,1.0028,0.974731,0,-0.0759277,-0.000976562,0.876099,-0.456177,-0.884277,0.0427246,-0.960205,0.041748,0.0142822,-0.00866699,-0.00195312,-0.0112305,-0.00341797,-0.00683594,0.0111084,-0.0045166,0.00915527,-0.0157471,1.2666
0.034,-0.79711,-0.0824857,0.879596,-0.0710446,0.0229639,0.0480807,-0.993317,0.532056,0.461261,-0.86,0.3602,0.499799,-0.931044,0.383164,0.54788,1.00241,0.996704,0,-0.0648193,0.00158691,0.857422,-0.500366,-0.874512,0.0738525,-0.939331,0.0754395,-0.0426025,-0.00134277,-0.000366211,-0.00366211,-0.00317383,0.0252686,0.0222168,-0.0301514,0.0218506,-0.0338135,1.2666
0.036,-0.262147,-0.706139,0.968287,-0.0351635,-0.0365987,0.0717622,-0.928279,0.637508,0.29077,-0.506693,-0.339519,0.846212,-0.541857,-0.376118,0.917974,0.999245,0.988892,0,-0.0655518,-0.00561523,0.869507,-0.387573,-0.875977,-0.0469971,-0.941528,-0.0526123,-0.012207,0.0244141,0.00317383,-0.00610352,0.0148926,-0.0125732,0.0126953,0.0356445,0.0158691,0.029541,1.2666
0.038,0.471712,-0.994454,0.522741,0.0121996,-0.0832442,0.0710446,-0.906993,0.787299,0.119695,0.0861723,-0.82036,0.734188,0.0983719,-0.903605,0.805233,0.998059,0.978027,0,-0.0842285,-0.00524902,0.973267,-0.437378,-0.901123,-0.0107422,-0.985352,-0.0159912,-0.0136719,0.0141602,0.00524902,0.00830078,0.0499268,-0.0791016,0.00622559,0.0288086,0.0114746,0.0371094,1.2666
0.04,0.945711,-0.723099,-0.222612,0.0602803,-0.0839618,0.0236815,-0.73198,0.889156,-0.157176,0.567014,-0.796232,0.229218,0.627294,-0.880194,0.2529,0.999245,1.01465,0,-0.0740967,-0.00402832,0.781128,-0.457153,-0.798218,0.00317383,-0.872314,-0.000854492,0.0250244,0.0275879,0.00390625,0.0150146,-0.0432129,-0.0476074,0.0523682,0.0292969,0.0562744,0.0443115,1.2666
0.042,0.888557,-0.087882,-0.800675,0.0875499,-0.0452102,-0.0423397,-0.642109,0.937089,-0.29498,0.837595,-0.453266,-0.384329,0.925145,-0.498477,-0.426668,1.0028,0.984375,0,-0.0871582,-0.00500488,0.84021,-0.455078,-0.837769,0.0148926,-0.924927,0.0098877,-0.00354004,-0.010498,0.00341797,0.0032959,-0.00671387,0.00524902,0.00976562,-0.0106201,0.0131836,-0.00732422,1.26648
0.044,0.376455,0.611319,-0.987775,0.0631507,-0.00932909,-0.0538217,-0.468278,0.953866,-0.485588,0.625611,0.189579,-0.81519,0.688762,0.18025,-0.869012,1.00122,1.00305,0,-0.0668945,0.010498,0.835571,-0.442017,-0.854248,-0.0113525,-0.921143,-0.000854492,-0.0148926,0.0130615,-0.0150146,-0.00622559,0.00854492,0.0203857,0.0134277,0.00830078,-0.00158691,0.0020752,1.26648
0.046,-0.321587,0.966702,-0.645114,0.00932909,0.0473631,-0.0566921,-0.30509,0.951469,-0.646379,0.0706613,0.694549,-0.76521,0.0799904,0.741912,-0.821902,1.00083,0.96521,0,-0.0777588,0.00830078,0.878174,-0.44104,-0.87561,0.00378418,-0.953369,0.012085,-0.0201416,0.0209961,-0.0137939,-0.00280762,-0.00622559,-0.00854492,0.0233154,0.000854492,0.00952148,-0.00195312,1.2666
0.048,-0.877888,0.773207,0.104681,-0.0294225,0.0674565,-0.038034,-0.115887,0.895148,-0.779261,-0.527375,0.861723,-0.334349,-0.556797,0.92918,-0.372382,1.00241,1.01221,0,-0.0661621,0.0170898,0.852539,-0.485474,-0.865601,0.0490723,-0.931763,0.0661621,0.0264893,0.0506592,-0.0100098,0.00183105,0.0163574,-0.00524902,0.00683594,0.00439453,-0.00317383,0.00622559,1.2666
0.05,-0.942663,0.214309,0.728354,-0.0638684,0.0279873,0.0358811,0.0946016,0.741762,-0.836364,-0.768657,0.491182,0.277475,-0.832525,0.519169,0.313356,1.00399,0.973267,0,-0.0606689,-0.00390625,0.818237,-0.422241,-0.804199,-0.0368652,-0.864868,-0.0407715,0.00598145,-0.00183105,0.0065918,0.000732422,0.00646973,-0.0108643,0.045166,0.0316162,0.0517578,0.0323486,1.2666
0.052,-0.480857,-0.51727,0.998127,-0.0480807,-0.0222463,0.070327,0.283805,0.660276,-0.944081,-0.682485,-0.0827254,0.76521,-0.730565,-0.104972,0.835537,0.99964,0.977783,0,-0.0737305,-0.00195312,0.875488,-0.390991,-0.85022,0.0123291,-0.92395,0.010376,-0.0012207,0.0246582,0.0163574,-0.00524902,-0.0144043,-0.0456543,0.0308838,0.00866699,0.0472412,0.00341797,1.2666
0.054,0.24843,-0.962847,0.714417,-0.000717622,-0.0717622,0.0724798,0.458818,0.508089,-0.966907,-0.175792,-0.648016,0.823807,-0.176509,-0.719778,0.896287,0.997664,1.00208,0,-0.0750732,-0.00610352,0.845703,-0.449829,-0.843018,0.0471191,-0.918091,0.0410156,-0.00866699,-0.0150146,0.00927734,-0.00280762,-0.00634766,0.0150146,0.0494385,-0.000854492,0.0587158,-0.00366211,1.2666
0.056,0.813875,-0.866485,0.05261,0.0552569,-0.0918556,0.0365987,0.599538,0.361894,-0.961432,0.480842,-0.90998,0.429138,0.536098,-1.00184,0.465737,0.998059,0.985352,0,-0.0921631,-0.0137939,0.88208,-0.451294,-0.888794,0.0157471,-0.980957,0.00195312,-0.0090332,0.0183105,-0.012207,-0.00158691,0.0249023,0.0124512,-0.0219727,0.00109863,-0.0341797,-0.000488281,1.26648
0.058,0.987624,-0.332256,-0.655369,0.0710446,-0.0660212,-0.00502335,0.705965,0.188137,-0.894102,0.830701,-0.572184,-0.258517,0.901746,-0.638205,-0.26354,0.996479,0.997925,0,-0.0628662,-0.000366211,0.88855,-0.432129,-0.872803,-0.039917,-0.935669,-0.0402832,0.00598145,0.0065918,-0.0032959,0.0238037,0.0113525,0.0429688,0.0205078,-0.022583,0.0172119,0.0012207,1.2666
0.06,0.613455,0.375426,-0.98888,0.0681741,-0.00502335,-0.0631507,0.798201,0.0287598,-0.826961,0.723847,0.0551503,-0.778998,0.792022,0.0501269,-0.842148,1.00043,0.962769,0,-0.0893555,-0.000366211,0.897949,-0.361328,-0.887939,-0.069458,-0.977295,-0.0698242,0.0274658,0.0220947,0.012207,0.00927734,-0.02771,-0.000244141,0.0374756,-0.00732422,0.0496826,0.00195312,1.2666
0.062,-0.142504,0.910426,-0.767922,0.0430573,0.026552,-0.0696093,0.995682,-0.267226,-0.728456,0.336072,0.592865,-0.928938,0.379129,0.619417,-0.998547,1.00162,1.02295,0,-0.0648193,0.0246582,0.833008,-0.493164,-0.842651,0.0541992,-0.907471,0.0788574,0.0218506,-0.0356445,0.00927734,-0.0148926,-0.0477295,0.0408936,0.0568848,-0.0539551,0.0661621,-0.0688477,1.2666
0.064,-0.730049,0.934324,-0.204275,-0.0344459,0.0602803,-0.0258344,1.01105,-0.412223,-0.598832,-0.382605,0.925491,-0.542886,-0.417051,0.985771,-0.56872,1.00122,0.973633,0,-0.0836182,-0.00317383,0.930542,-0.433228,-0.933472,-0.0161133,-1.01709,-0.0192871,-0.0162354,-0.00256348,-0.0211182,-0.0141602,0.0137939,0.00732422,-0.0020752,-0.0170898,-0.0231934,-0.03125,1.2666
0.066,-0.988386,0.437097,0.551289,-0.064586,0.0495159,0.0150701,0.98504,-0.56441,-0.420629,-0.816914,0.691102,0.125812,-0.8815,0.740618,0.140882,1.0028,0.980591,0,-0.0610352,0.00158691,0.9198,-0.400513,-0.928467,-0.0205078,-0.989502,-0.0189209,0.00805664,0.00183105,-0.00231934,0.000488281,-0.0339355,0.026001,0.0302734,-0.0383301,0.0279541,-0.0378418,1.2666
0.068,-0.681278,-0.289856,0.971134,-0.0516688,-0.00861147,0.0602803,0.930644,-0.687838,-0.242806,-0.782445,0.0603206,0.722124,-0.834113,0.0517092,0.782404,1.00359,0.988403,0,-0.0655518,-0.00695801,0.890381,-0.411377,-0.887573,-0.0300293,-0.953125,-0.0369873,-0.0128174,0.0281982,0.00634766,0.00268555,-0.00183105,0.00170898,0.0244141,0.00537109,0.0307617,0.00805664,1.2666
0.07,0.0236237,-0.852609,0.828986,-0.0251168,-0.0581274,0.0832442,0.834859,-0.871181,0.0363219,-0.332625,-0.529098,0.861723,-0.357742,-0.587225,0.944967,1.00478,0.997192,0,-0.0759277,0.00268555,0.848389,-0.431396,-0.860229,-0.0212402,-0.936157,-0.0185547,0.0185547,-0.0118408,0.0178223,0.00378418,-0.00158691,0.00317383,0.0157471,0.00524902,0.0335693,0.0090332,1.26648
0.072,0.671371,-0.985203,0.313832,0.0272696,-0.0868323,0.0595626,0.7036,-0.943081,0.239481,0.230942,-0.863447,0.632505,0.258211,-0.950279,0.692067,1.00083,1.00415,0,-0.0748291,-0.0107422,0.847534,-0.4646,-0.825317,0.00720215,-0.900146,-0.00354004,0.00769043,-0.00720215,0.010376,-0.00280762,-0.012207,0.0090332,0.0449219,-0.0124512,0.0552979,-0.0152588,1.2666
0.074,0.986862,-0.573546,-0.413317,0.0861147,-0.0760679,-0.0100467,0.552237,-0.955064,0.402827,0.722124,-0.772104,0.0499799,0.808239,-0.848172,0.0399332,0.99885,0.959229,0,-0.0919189,-0.0090332,0.901978,-0.435669,-0.865967,-0.00683594,-0.957886,-0.0158691,-0.00317383,-0.032959,-0.00549316,0.00012207,-0.020752,0.0570068,0.02771,-0.0177002,0.0222168,-0.0175781,1.2666
0.076,0.746052,0.194265,-0.940318,0.0796561,-0.0394692,-0.0401868,0.391414,-0.958659,0.567245,0.82036,-0.244729,-0.575631,0.900016,-0.284199,-0.615818,0.99964,1.02173,0,-0.0681152,0.00463867,0.836548,-0.490723,-0.848877,0.0449219,-0.916992,0.0495605,-0.0458984,0.0107422,-0.0142822,0.0144043,-0.00695801,0.0192871,0.00439453,-0.0166016,-0.0098877,-0.00219727,1.26648
0.078,0.150887,0.75856,-0.909447,0.0437749,0.0344459,-0.0782208,0.232957,-0.904734,0.671778,0.436032,0.429138,-0.86517,0.479807,0.463584,-0.943391,1.00359,0.977417,0,-0.092041,0.00854492,0.862793,-0.425659,-0.866943,-0.0194092,-0.958984,-0.0108643,0.0140381,0.0212402,0.00402832,0.00891113,-0.0078125,-0.0235596,0.022583,0.0197754,0.0266113,0.0286865,1.26648
0.08,-0.57459,0.980578,-0.405988,0.0136348,0.0581274,-0.0717622,0.0532134,-0.852008,0.798795,-0.160281,0.823807,-0.663527,-0.146646,0.881935,-0.735289,1.00359,1.0083,0,-0.0665283,0.0142822,0.866455,-0.423218,-0.860107,0.0112305,-0.926636,0.0255127,0.0323486,-0.000610352,0.00830078,-0.00793457,0.0388184,-0.00439453,0.00842285,0.00317383,0.0167236,-0.00476074,1.2666
0.082,-0.955618,0.659886,0.295732,-0.0581274,0.0602803,-0.00215287,-0.172648,-0.709408,0.882056,-0.632505,0.761763,-0.129258,-0.690632,0.822043,-0.131411,1.0032,0.969727,0,-0.0797119,-0.00183105,0.821411,-0.431519,-0.805054,-0.00341797,-0.884766,-0.00524902,0.0134277,-0.0100098,-0.00195312,-0.0153809,-0.0136719,-0.0140381,0.0472412,0.0125732,0.0452881,-0.00280762,1.2666
0.084,-0.795586,-0.080173,0.875759,-0.0731975,0.0229639,0.0502335,-0.335836,-0.608748,0.944584,-0.81519,0.327455,0.487735,-0.888388,0.350419,0.537969,1.00241,0.993896,0,-0.0656738,0.00012207,0.835327,-0.488892,-0.842651,0.0561523,-0.908325,0.0562744,-0.0426025,-0.00158691,0.00219727,-0.00158691,-0.00427246,0.0294189,0.0283203,-0.0284424,0.0305176,-0.0300293,1.26648
0.086,-0.264433,-0.703827,0.96826,-0.0351635,-0.0373164,0.0724798,-0.481286,-0.480528,0.961814,-0.498076,-0.348136,0.846212,-0.533239,-0.385452,0.918692,0.999245,0.987183,0,-0.0673828,-0.0065918,0.872559,-0.387085,-0.848877,-0.0235596,-0.91626,-0.0301514,-0.0128174,0.0256348,0.00402832,-0.00390625,0.0,-0.0272217,0.043335,0.0145264,0.0473633,0.0106201,1.2666
0.088,0.466378,-0.993683,0.527305,0.00932909,-0.0825265,0.0731975,-0.658664,-0.325944,0.984608,0.0930661,-0.823807,0.730741,0.102395,-0.906334,0.803939,0.997269,0.976074,0,-0.0836182,-0.00524902,0.870972,-0.439453,-0.880127,-0.0209961,-0.963745,-0.0262451,-0.0131836,0.0159912,0.00415039,0.0098877,-0.0340576,-0.00598145,0.0134277,0.0234375,0.0175781,0.0333252,1.2666
0.09,0.947997,-0.72387,-0.224127,0.0624331,-0.0803737,0.0179406,-0.797019,-0.124626,0.921644,0.666974,-0.853106,0.186132,0.729407,-0.93348,0.204073,0.998059,1.01562,0,-0.0718994,-0.00598145,0.868652,-0.414429,-0.878784,-0.0180664,-0.950684,-0.0240479,0.0272217,0.0227051,0.00390625,0.0147705,-0.0178223,-0.00280762,0.00683594,0.0114746,0.0107422,0.0262451,1.2666
0.092,0.891605,-0.0894238,-0.802181,0.0861147,-0.0480807,-0.038034,-0.903446,0.101858,0.801588,0.872064,-0.439479,-0.432585,0.958178,-0.487559,-0.470619,0.998059,0.9823,0,-0.0827637,-0.00524902,0.860718,-0.422485,-0.854736,-0.0289307,-0.9375,-0.0341797,-0.00146484,-0.0140381,0.00268555,0.00500488,0.0272217,-0.0164795,-0.0159912,0.0219727,-0.0133057,0.0269775,1.2666
0.094,0.380266,0.61209,-0.992356,0.0624331,-0.00502335,-0.0574098,-1.10566,0.316357,0.789299,0.675591,0.198196,-0.873787,0.738024,0.193173,-0.931197,0.99964,1.00598,0,-0.0687256,0.0131836,0.893066,-0.428955,-0.906494,-0.00585938,-0.97522,0.00732422,-0.0141602,0.0134277,-0.00598145,-0.0098877,0.0258789,0.0123291,0.00830078,-0.0119629,0.00231934,-0.0218506,1.2666
0.096,-0.320063,0.969014,-0.648951,0.00574098,0.0502335,-0.0559745,-1.01579,0.469743,0.546042,0.0878958,0.744529,-0.832425,0.0936367,0.794762,-0.888399,0.99885,0.969604,0,-0.0809326,-0.000610352,0.908813,-0.430908,-0.90564,-0.00378418,-0.986572,-0.00439453,-0.0167236,0.0198975,-0.0181885,0.000244141,0.00939941,0.0177002,0.010376,-0.0200195,-0.0078125,-0.0197754,1.2666
0.098,-0.875602,0.77552,0.100082,-0.0330106,0.0688917,-0.0358811,-0.949564,0.67226,0.277304,-0.496353,0.830701,-0.334349,-0.529363,0.899593,-0.37023,1.00359,1.01123,0,-0.0681152,0.0137939,0.845459,-0.478882,-0.872559,0.0499268,-0.940674,0.0637207,0.0247803,0.0505371,-0.0078125,0.00183105,-0.0214844,0.0158691,0.0284424,-0.0157471,0.0206299,-0.013916,1.2666
0.1,-0.945711,0.21508,0.730631,-0.0731975,0.0272696,0.0459278,-0.860875,0.734572,0.126302,-0.81002,0.494629,0.315391,-0.883217,0.521899,0.361319,1.00517,0.977417,0,-0.0731201,-0.00537109,0.871094,-0.43335,-0.878662,-0.00476074,-0.951782,-0.0101318,0.00708008,0.000610352,0.00915527,-0.00683594,-0.0234375,0.0218506,0.0496826,-0.0246582,0.0588379,-0.0314941,1.2666
0.102,-0.486954,-0.514187,1.00114,-0.0552569,-0.0215287,0.0767856,-0.785194,0.842422,-0.057228,-0.658356,-0.110301,0.768657,-0.713613,-0.131829,0.845443,1.00201,0.976685,0,-0.0800781,-0.00256348,0.871216,-0.421753,-0.850952,-0.0286865,-0.93103,-0.03125,0.00256348,0.0255127,0.0172119,-0.00512695,-0.0332031,0.0119629,0.0285645,0.00561523,0.0457764,0.000488281,1.2666
0.104,0.246906,-0.962847,0.715941,-0.00932909,-0.0724798,0.0818089,-0.657481,0.961056,-0.303574,-0.208537,-0.616994,0.825531,-0.217866,-0.689474,0.90734,1.00003,1.00439,0,-0.0776367,-0.00012207,0.840088,-0.442993,-0.80603,0.0384521,-0.883667,0.0383301,-0.00561523,-0.017334,0.0126953,-0.00366211,-0.000854492,0.00354004,0.0391846,-0.0314941,0.0518799,-0.0351562,1.2666
0.106,0.811589,-0.869569,0.0579797,0.0574098,-0.0961614,0.0387516,-0.493111,0.941882,-0.448771,0.427415,-0.828978,0.401563,0.484824,-0.925139,0.440315,0.999245,0.983643,0,-0.100586,-0.0158691,0.845581,-0.461914,-0.851074,0.0244141,-0.95166,0.00854492,-0.0112305,0.0163574,-0.0150146,-0.00305176,0.00402832,0.0179443,-0.00354004,-0.0196533,-0.0185547,-0.0227051,1.2666
0.108,0.988386,-0.336881,-0.651505,0.0739151,-0.0731975,-0.000717622,-0.364216,0.917916,-0.5537,0.794509,-0.567014,-0.227495,0.868424,-0.640211,-0.228213,0.996479,0.997314,0,-0.0688477,-0.00634766,0.840698,-0.461914,-0.861328,0.00817871,-0.930176,0.00183105,0.00598145,0.00390625,0.00231934,0.0239258,0.0159912,0.0185547,0.0065918,-0.0435791,0.00891113,-0.0196533,1.2666
0.11,0.618789,0.371571,-0.99036,0.0667389,-0.0064586,-0.0602803,-0.221131,0.911924,-0.690793,0.735912,0.046533,-0.782445,0.80265,0.0400744,-0.842725,0.99964,0.962158,0,-0.083252,-0.00292969,0.886475,-0.401489,-0.873657,-0.0352783,-0.956909,-0.038208,0.0302734,0.0197754,0.00476074,0.0136719,-0.041748,0.0125732,0.0402832,-0.0262451,0.0450439,-0.0125732,1.2666
0.112,-0.144029,0.911197,-0.767169,0.0487983,0.0200934,-0.0688917,0.0118252,0.855603,-0.867428,0.287816,0.613547,-0.901362,0.336614,0.63364,-0.970254,1.00201,1.02405,0,-0.0664062,0.0294189,0.81958,-0.449707,-0.846802,0.000610352,-0.913208,0.0300293,0.0219727,-0.036499,0.00756836,-0.010376,-0.0512695,0.0384521,0.0523682,-0.0374756,0.0599365,-0.0478516,1.2666
0.114,-0.728525,0.93895,-0.210424,-0.0243992,0.053104,-0.0287049,0.240052,0.728581,-0.968632,-0.348136,0.901362,-0.553226,-0.372535,0.954466,-0.581931,1.00201,0.974121,0,-0.0755615,0.000366211,0.894775,-0.446899,-0.893188,-0.00439453,-0.96875,-0.00402832,-0.0180664,-0.00244141,-0.0198975,-0.0151367,-0.0263672,-0.019165,0.0380859,-0.00671387,0.0181885,-0.0218506,1.2666
0.116,-0.992959,0.440181,0.552778,-0.0595626,0.0538217,0.00574098,0.416247,0.570402,-0.986649,-0.789338,0.706613,0.0827255,-0.848901,0.760435,0.0884664,1.0032,0.984131,0,-0.0571289,0.00842285,0.911377,-0.39978,-0.915649,0.0065918,-0.972778,0.0150146,0.00939941,0.000488281,-0.00817871,-0.00012207,-0.0576172,0.0177002,0.0393066,-0.0159912,0.0311279,-0.0161133,1.2666
0.118,-0.68966,-0.288315,0.977975,-0.0502335,-0.00932909,0.0595626,0.565245,0.413422,-0.978666,-0.799679,0.115471,0.684208,-0.849913,0.106142,0.743771,1.00083,0.994263,0,-0.0673828,-0.00708008,0.894653,-0.417847,-0.899658,-0.0098877,-0.967041,-0.0169678,-0.0123291,0.0275879,0.0118408,-0.00158691,-0.00976562,-0.0253906,0.0384521,0.022583,0.050293,0.0209961,1.2666
