t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
17.153,12.5,8.0,2275.0,4.41,1050.63,312.348,1.02298,563.683,563.575,-11.0225,312.904,0.079051,41.1067,41.0713,-1.70428,604.78,604.646,-12.7268
17.387,12.5,7.68,2276.0,4.38,1043.94,312.184,1.02099,562.218,562.092,-11.8953,312.766,0.0800009,41.014,40.9876,-1.47241,603.228,603.08,-13.3677
17.637,12.5,7.52,2276.0,4.39,1046.32,313.002,1.02937,567.352,567.197,-13.2503,313.527,0.0811674,41.8079,41.7708,-1.76153,609.153,608.968,-15.0119
17.887,12.5,7.2,2277.0,4.4,1049.17,312.234,1.02501,567.737,567.57,-13.7669,312.766,0.0815731,42.233,42.1889,-1.92897,609.961,609.759,-15.6958
18.137,12.5,7.04,2277.0,4.49,1070.63,311.382,1.04266,577.046,576.909,-12.5827,311.913,0.0842293,43.1637,43.1332,-1.62301,620.205,620.042,-14.2057
18.387,12.5,6.88,2278.0,4.43,1056.78,310.866,1.04173,575.633,575.499,-12.4253,311.389,0.0832125,43.1869,43.1642,-1.40065,618.818,618.663,-13.8259
18.637,12.5,6.56,2278.0,4.48,1068.71,311.812,1.05559,584.17,584.042,-12.2439,312.288,0.0856984,43.9284,43.8938,-1.74219,628.091,627.936,-13.9861
18.887,12.5,6.56,2278.0,4.46,1063.94,310.359,1.05186,581.654,581.546,-11.2093,310.871,0.0875497,45.3894,45.3487,-1.92203,627.032,626.895,-13.1313
19.153,12.5,6.24,2278.0,4.51,1075.87,311.082,1.06239,589.112,588.97,-12.9087,311.629,0.0859339,44.3218,44.2768,-1.99666,633.423,633.247,-14.9054
19.387,12.5,6.08,2278.0,4.5,1073.48,311.377,1.06438,590.999,590.858,-12.949,311.861,0.0897627,45.3565,45.3127,-1.99345,636.346,636.17,-14.9424
19.637,12.5,5.92,2279.0,4.46,1064.41,311.074,1.06965,592.346,592.133,-15.8945,311.52,0.0881683,44.8312,44.8057,-1.51155,637.177,636.939,-17.4061
19.887,12.5,5.76,2280.0,4.49,1072.04,310.706,1.07507,595.456,595.274,-14.734,311.198,0.0874675,44.5238,44.4778,-2.0232,639.971,639.752,-16.7572
20.137,12.5,5.6,2280.0,4.5,1074.42,310.859,1.07826,593.454,593.284,-14.2095,311.383,0.0893181,45.6721,45.6476,-1.49698,639.125,638.932,-15.7065
20.387,12.5,5.44,2278.0,4.56,1087.8,310.81,1.06823,589.779,589.652,-12.2341,311.321,0.0904617,46.6112,46.5958,-1.19816,636.39,636.248,-13.4323
20.653,12.5,5.12,2280.0,4.58,1093.53,311.072,1.08427,598.432,598.259,-14.4083,311.585,0.0919707,47.0658,47.0277,-1.89341,645.492,645.286,-16.3017
20.887,12.5,4.96,2278.0,4.6,1097.34,310.025,1.07366,596.294,596.182,-11.5947,310.621,0.0936648,47.7564,47.7272,-1.66838,644.045,643.909,-13.2631
21.137,12.5,4.8,2279.0,4.58,1093.05,311.191,1.09353,606.321,606.103,-16.2505,311.774,0.0935942,47.8022,47.7696,-1.76504,654.121,653.872,-18.0156
21.387,12.5,4.64,2279.0,4.6,1097.82,310.715,1.09037,607.455,607.347,-11.4559,311.253,0.0930308,48.21,48.1781,-1.75329,655.658,655.525,-13.2092
21.637,12.5,4.48,2279.0,4.65,1109.75,311.356,1.10679,613.58,613.43,-13.5574,311.889,0.0925632,48.1171,48.0818,-1.84119,661.691,661.512,-15.3985
21.887,12.5,4.16,2278.0,4.67,1114.04,310.75,1.09852,610.354,610.241,-11.7234,311.259,0.0923464,47.9155,47.879,-1.86965,658.261,658.12,-13.5931
22.137,12.5,4.0,2278.0,4.66,1111.65,310.578,1.10298,613.61,613.464,-13.4076,311.102,0.0939043,48.5816,48.5562,-1.57046,662.189,662.02,-14.9781
22.387,12.5,3.84,2279.0,4.65,1109.75,311.254,1.10405,614.012,613.918,-10.7621,311.786,0.093661,49.0072,48.9769,-1.72251,663.012,662.895,-12.4846
22.637,12.5,3.68,2278.0,4.69,1118.81,310.609,1.11141,619.941,619.778,-14.2216,311.111,0.0945681,49.3798,49.3431,-1.90252,669.315,669.121,-16.1241
22.887,12.5,3.52,2278.0,4.69,1118.81,310.826,1.11206,620.451,620.276,-14.7435,311.329,0.0962253,49.7927,49.7581,-1.85511,670.239,670.034,-16.5986
23.137,12.5,3.36,2278.0,4.72,1125.96,311.586,1.11407,619.772,619.627,-13.4061,312.121,0.0959506,49.8236,49.7785,-2.12003,669.586,669.406,-15.5262
23.387,12.5,3.2,2279.0,4.74,1131.23,311.008,1.11259,620.934,620.797,-13.033,311.525,0.0949668,49.6821,49.6572,-1.5711,670.613,670.454,-14.6041
23.653,12.5,3.04,2280.0,4.81,1148.44,311.057,1.12824,628.253,628.116,-13.12,311.589,0.0969825,50.6766,50.6521,-1.57844,678.927,678.768,-14.6984
23.887,12.5,2.88,2280.0,4.74,1131.73,310.792,1.12149,625.383,625.258,-12.4997,311.355,0.0954383,50.058,50.0232,-1.86695,675.434,675.281,-14.3667
24.137,12.5,2.72,2280.0,4.8,1146.05,311.251,1.13396,630.43,630.319,-11.8508,311.84,0.0996776,52.1393,52.1059,-1.86747,682.563,682.425,-13.7183
24.387,12.5,2.56,2281.0,4.8,1146.56,309.634,1.11559,625.606,625.505,-11.2787,310.213,0.097648,51.5372,51.4979,-2.01296,677.133,677.003,-13.2916
24.637,12.5,2.4,2280.0,4.77,1138.89,310.818,1.14201,641.164,641.032,-13.0034,311.347,0.100502,52.8985,52.869,-1.76784,694.058,693.901,-14.7712
24.887,12.5,2.24,2279.0,4.81,1147.94,310.946,1.12005,632.523,632.43,-10.7996,311.516,0.100392,52.9016,52.8718,-1.77771,685.418,685.302,-12.5773
25.137,12.5,2.08,2280.0,4.83,1153.22,310.615,1.12716,634.011,633.899,-11.9204,311.261,0.100973,53.3386,53.313,-1.65353,687.346,687.212,-13.574
25.387,12.5,1.92,2279.0,4.85,1157.48,310.324,1.12719,635.415,635.275,-13.3114,310.876,0.102565,53.6665,53.6352,-1.83496,689.077,688.91,-15.1464
25.637,12.5,1.76,2280.0,4.82,1150.83,310.84,1.14026,640.911,640.764,-13.7017,311.356,0.102215,53.7862,53.7584,-1.72871,694.694,694.523,-15.4304
25.887,12.5,1.6,2280.0,4.83,1153.22,311.168,1.15259,649.122,648.938,-15.4275,311.676,0.101352,53.2917,53.2682,-1.58099,702.413,702.207,-17.0085
26.137,12.5,1.44,2280.0,4.87,1162.77,310.606,1.14424,642.988,642.815,-14.8794,311.123,0.102968,54.0566,54.0389,-1.38456,697.044,696.854,-16.264
26.403,12.5,1.44,2281.0,4.86,1160.89,311.357,1.16223,652.087,651.864,-17.0373,311.922,0.100855,53.5791,53.5614,-1.37562,705.666,705.425,-18.4129
26.637,12.5,1.28,2281.0,4.87,1163.28,310.973,1.15583,646.475,646.315,-14.3721,311.488,0.102712,54.7643,54.7464,-1.39812,701.239,701.061,-15.7702
26.887,12.5,1.12,2281.0,4.86,1160.89,310.636,1.16743,655.821,655.654,-14.8042,311.241,0.103263,54.6026,54.5777,-1.64754,710.423,710.232,-16.4518
27.137,12.5,0.96,2280.0,4.86,1160.38,310.819,1.15094,650.714,650.576,-13.4389,311.374,0.104574,55.0015,54.9892,-1.16264,705.716,705.565,-14.6015
27.387,12.5,0.8,2279.0,4.97,1186.12,311.222,1.15721,651.457,651.322,-13.2536,311.769,0.107035,55.7032,55.6899,-1.21522,707.16,707.012,-14.4688
27.637,12.5,0.64,2281.0,4.89,1168.05,311.083,1.16259,651.944,651.793,-14.0427,311.634,0.105261,55.5491,55.5355,-1.22912,707.493,707.328,-15.2718
27.887,12.5,0.48,2280.0,4.97,1186.64,311.451,1.16171,657.47,657.364,-11.797,312.062,0.107067,56.2861,56.261,-1.68124,713.752,713.625,-13.4782
28.137,12.5,0.32,2280.0,4.92,1174.7,311.361,1.16329,656.396,656.285,-12.0951,311.966,0.106663,56.7107,56.6872,-1.6355,713.104,712.972,-13.7306
28.387,12.5,0.16,2280.0,4.98,1189.03,311.465,1.16933,663.112,662.999,-12.2524,312.048,0.108777,57.2372,57.2145,-1.61389,720.347,720.213,-13.8663
28.637,12.5,0.0,2280.0,4.98,1189.03,312.008,1.16745,660.602,660.476,-12.9224,312.58,0.106335,56.0657,56.0504,-1.30885,716.667,716.526,-14.2312
28.887,12.5,0.0,2280.0,5.01,1196.19,311.968,1.17367,664.715,664.576,-13.6013,312.492,0.107303,56.6032,56.588,-1.30985,721.318,721.164,-14.9112
29.137,12.5,0.0,2280.0,4.98,1189.03,311.547,1.17174,660.13,659.937,-15.9623,312.13,0.108428,57.3384,57.3207,-1.42446,717.468,717.257,-17.3867
29.387,12.5,0.0,2279.0,5.01,1195.67,312.301,1.17908,664.338,664.152,-15.7046,312.888,0.108196,56.7858,56.7584,-1.76299,721.122,720.911,-17.4676
29.637,12.5,0.0,2279.0,5.02,1198.05,312.657,1.17598,664.573,664.368,-16.4735,313.244,0.105979,55.9745,55.9636,-1.10912,720.547,720.332,-17.5826
29.887,12.5,0.0,2281.0,5.03,1201.49,312.893,1.17419,663.302,663.143,-14.5046,313.483,0.107359,56.179,56.1665,-1.18463,719.48,719.309,-15.6892
30.137,12.5,0.0,2280.0,5.02,1198.58,312.959,1.18316,667.444,667.255,-15.8649,313.502,0.107481,56.7921,56.7774,-1.29161,724.236,724.032,-17.1565
30.387,12.5,0.0,2280.0,5.01,1196.19,313.046,1.1771,666.303,666.151,-14.2238,313.625,0.10945,57.4255,57.4051,-1.52998,723.728,723.556,-15.7537
30.637,12.5,0.0,2281.0,4.95,1182.39,312.589,1.16872,661.669,661.474,-16.0877,313.151,0.10753,56.4444,56.4348,-1.03928,718.113,717.908,-17.127
30.887,12.5,0.0,2280.0,5.03,1200.97,313.878,1.17268,662.998,662.865,-13.2849,314.457,0.107429,56.3985,56.3909,-0.925571,719.396,719.256,-14.2104
31.137,12.5,0.0,2280.0,5.02,1198.58,313.515,1.17218,664.091,663.933,-14.5236,314.034,0.108202,57.027,57.0137,-1.23187,721.118,720.946,-15.7554
31.387,12.5,0.0,2279.0,5.01,1195.67,313.427,1.17576,665.693,665.566,-12.9616,313.993,0.107163,56.2934,56.2855,-0.947112,721.986,721.852,-13.9087
31.637,12.5,0.0,2279.0,4.99,1190.9,312.59,1.16266,659.061,658.896,-14.7725,313.12,0.107584,56.2881,56.2742,-1.25052,715.349,715.17,-16.023
31.887,12.5,0.0,2280.0,5.04,1203.36,314.545,1.17681,664.661,664.515,-13.9395,315.076,0.108148,56.1619,56.1527,-1.01716,720.822,720.667,-14.9567
32.137,12.5,0.0,2279.0,5.02,1198.05,314.077,1.1716,664.185,664.03,-14.3459,314.72,0.107854,56.3107,56.306,-0.727312,720.494,720.336,-15.0732
32.387,12.5,0.0,2278.0,5.04,1202.3,314.018,1.177,664.567,664.401,-14.8649,314.638,0.108993,56.7914,56.7862,-0.761609,721.357,721.187,-15.6265
32.637,12.5,0.0,2279.0,4.99,1190.9,314.658,1.17511,664.035,663.844,-15.9571,315.27,0.107423,55.805,55.8004,-0.71394,719.837,719.644,-16.671
32.887,12.5,0.0,2277.0,5.0,1192.23,314.012,1.17874,666.412,666.22,-16.0038,314.63,0.108071,56.7735,56.7642,-1.03011,723.184,722.984,-17.034
33.137,12.5,0.0,2278.0,5.05,1204.69,314.636,1.17792,664.311,664.061,-18.2274,315.281,0.108608,56.5477,56.5388,-1.00733,720.856,720.6,-19.2348
33.387,12.5,0.0,2278.0,5.04,1202.3,314.913,1.178,662.546,662.372,-15.1651,315.506,0.108726,56.3175,56.3171,-0.21726,718.854,718.689,-15.3824
33.637,12.5,0.0,2278.0,4.99,1190.37,314.774,1.17838,664.994,664.778,-16.9462,315.379,0.108025,56.1342,56.129,-0.768187,721.125,720.907,-17.7144
33.887,12.5,0.0,2277.0,5.02,1197.0,315.19,1.18378,666.032,665.872,-14.596,315.704,0.107298,56.1093,56.1038,-0.788921,722.139,721.976,-15.3849
34.137,12.5,0.0,2277.0,5.03,1199.39,315.228,1.18585,667.16,666.944,-16.9854,315.834,0.10941,56.9975,56.9931,-0.706943,724.153,723.937,-17.6923
34.387,12.5,0.0,2278.0,5.02,1197.53,314.837,1.18167,665.366,665.209,-14.4425,315.467,0.109346,56.451,56.4457,-0.773737,721.815,721.655,-15.2162
34.637,12.5,0.0,2278.0,4.96,1183.22,315.789,1.17606,663.439,663.272,-14.8512,316.354,0.109336,56.5683,56.5653,-0.586456,720.003,719.838,-15.4377
34.887,12.5,0.0,2277.0,5.03,1199.39,315.87,1.18501,666.5,666.35,-14.1437,316.45,0.109945,56.5117,56.5066,-0.756459,723.01,722.856,-14.9002
35.137,12.5,0.0,2278.0,5.0,1192.76,316.147,1.17202,661.019,660.874,-13.8574,316.782,0.11078,57.1944,57.1919,-0.527991,718.21,718.066,-14.3854
35.387,12.5,0.0,2278.0,5.0,1192.76,316.271,1.18751,666.611,666.451,-14.6087,316.903,0.109915,57.0787,57.0689,-1.05905,723.689,723.52,-15.6677
35.637,12.5,0.0,2278.0,4.95,1180.83,315.047,1.16629,658.562,658.419,-13.73,315.679,0.108616,56.4798,56.4793,-0.236633,715.034,714.898,-13.9666
35.887,12.5,0.0,2277.0,5.03,1199.39,315.896,1.18023,664.46,664.315,-13.8729,316.518,0.10932,56.4873,56.4847,-0.547378,720.944,720.8,-14.4202
36.137,12.5,0.0,2277.0,4.97,1185.08,315.185,1.17341,661.596,661.404,-15.9529,315.793,0.109694,56.9835,56.9792,-0.697596,718.576,718.383,-16.6505
36.387,12.5,0.0,2278.0,5.01,1195.14,315.579,1.18881,668.193,667.981,-16.8265,316.166,0.108019,56.0235,56.0153,-0.960495,724.215,723.996,-17.787
36.637,12.5,0.0,2278.0,4.95,1180.83,315.531,1.17481,661.124,660.949,-15.2194,316.084,0.108723,56.5218,56.5174,-0.704561,717.643,717.467,-15.9239
36.887,12.5,0.0,2277.0,4.98,1187.47,316.647,1.1894,666.74,666.563,-15.3778,317.253,0.110203,56.7434,56.7356,-0.940806,723.483,723.298,-16.3186
37.137,12.5,0.0,2278.0,4.98,1187.99,315.872,1.17703,662.964,662.799,-14.767,316.453,0.108945,56.3115,56.3081,-0.621839,719.272,719.107,-15.3889
37.387,12.5,0.0,2277.0,4.98,1187.47,316.133,1.18353,664.369,664.22,-14.0822,316.783,0.108501,56.2999,56.2959,-0.67088,720.667,720.516,-14.7531
37.637,12.5,0.0,2278.0,4.96,1183.22,316.826,1.17772,662.147,661.979,-14.9492,317.409,0.108513,55.8572,55.8564,-0.308295,717.997,717.835,-15.2575
37.887,12.5,0.0,2278.0,4.98,1187.99,317.07,1.17981,662.796,662.621,-15.2413,317.627,0.110147,57.2143,57.211,-0.619,720.007,719.832,-15.8603
38.137,12.5,0.0,2278.0,4.99,1190.37,317.894,1.18001,662.783,662.661,-12.7402,318.513,0.110163,57.2049,57.2004,-0.716308,719.987,719.861,-13.4565
38.387,12.5,0.0,2278.0,4.99,1190.37,318.002,1.18609,662.801,662.661,-13.6403,318.663,0.108998,56.0789,56.0782,-0.270117,718.874,718.739,-13.9104
38.637,12.5,0.0,2279.0,4.92,1174.19,317.569,1.17611,660.543,660.388,-14.3174,318.185,0.109748,56.0366,56.035,-0.419314,716.575,716.423,-14.7367
