t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,0.364263,-0.99137,0.627108,0.0143524,-0.0818089,0.0674565,-0.268432,0.923908,-0.655475,-0.00172345,-0.734188,0.735912,0.012629,-0.815997,0.803368,0.998059,0.967651,0,-0.0839844,-0.0118408,0.868286,-0.431641,-0.845581,-0.0258789,-0.929565,-0.0377197,-0.0313721,0.020752,0.00244141,0.00585938,-0.0101318,-0.0107422,0.00183105,0.0185547,0.00427246,0.0244141,1.26575
0.022,0.906846,-0.773207,-0.133639,0.0495159,-0.0868323,0.0373164,-0.086324,0.867586,-0.781262,0.587695,-0.839318,0.251623,0.637211,-0.926151,0.288939,0.995294,1.0177,0,-0.0739746,-0.0012207,0.849976,-0.484619,-0.854858,0.0236816,-0.928833,0.0224609,0.0229492,0.0397949,0.00378418,0.0129395,0.0317383,-0.0251465,-0.0175781,0.0161133,-0.0137939,0.0290527,1.26575
0.024,0.944187,-0.200433,-0.743754,0.0775032,-0.0437749,-0.0337282,0.132442,0.735771,-0.868213,0.822084,-0.46533,-0.356753,0.899587,-0.509105,-0.390482,0.998059,0.980469,0,-0.0767822,-0.00646973,0.823853,-0.411987,-0.819214,-0.0426025,-0.895996,-0.0490723,0.00842285,-0.0141602,0.00512695,0.0100098,0.00537109,-0.0179443,0.00769043,0.0130615,0.0128174,0.0230713,1.26575
0.026,0.467902,0.533459,-1.00136,0.0631507,-0.00932909,-0.0538217,0.338201,0.625525,-0.963726,0.694549,0.115471,-0.81002,0.7577,0.106142,-0.863841,1.00043,0.989136,0,-0.0727539,0.0078125,0.838867,-0.477051,-0.857056,-0.00219727,-0.92981,0.00561523,-0.00012207,0.0112305,-0.00366211,0.000488281,-0.00488281,0.0435791,0.0126953,-0.0117188,0.0090332,-0.0112305,1.26575
0.028,-0.251478,0.958222,-0.706744,0.0186582,0.0416221,-0.0602803,0.513214,0.467346,-0.98056,0.165451,0.684208,-0.849659,0.184109,0.72583,-0.909939,1.0028,0.995117,0,-0.0715332,0.00744629,0.863159,-0.442505,-0.873169,0.0158691,-0.944702,0.0233154,-0.00524902,-0.00744629,-0.00854492,-0.00683594,-0.00402832,0.00952148,0.0406494,-0.0128174,0.0321045,-0.0196533,1.26587
0.03,-0.818448,0.830253,-0.0118056,-0.0387516,0.0739151,-0.0351635,0.655116,0.274416,-0.929532,-0.446373,0.863447,-0.417074,-0.485124,0.937362,-0.452237,1.00359,0.988037,0,-0.0821533,0.00976562,0.844482,-0.489624,-0.877563,0.0361328,-0.959717,0.0458984,0.00622559,0.0374756,-0.0194092,-0.00512695,0.00805664,-0.00964355,0.012085,-0.0114746,-0.00732422,-0.0166016,1.26587
0.032,-0.973145,0.302191,0.670954,-0.0710446,0.0401868,0.0308578,0.721337,0.0958659,-0.817203,-0.796232,0.541162,0.25507,-0.867277,0.581349,0.285928,1.00517,0.981934,0,-0.0584717,-0.000976562,0.868408,-0.418579,-0.857788,-0.0236816,-0.91626,-0.0246582,0.00708008,0.00305176,-0.00134277,0.00708008,-0.0212402,0.0294189,0.0601807,-0.0133057,0.0588379,-0.00622559,1.26587
0.034,-0.573828,-0.414741,0.988569,-0.0617155,-0.0193758,0.0810913,0.795836,-0.0790894,-0.716747,-0.635952,-0.0448096,0.680761,-0.697667,-0.0641854,0.761853,1.0028,0.962646,0,-0.0800781,-0.00695801,0.814331,-0.345093,-0.813965,-0.0692139,-0.894043,-0.0761719,0.0178223,0.0288086,0.0142822,-0.00231934,0.0109863,-0.0383301,0.0233154,0.0461426,0.0375977,0.0438232,1.26575
0.036,0.180607,-0.932011,0.751404,-0.026552,-0.0595626,0.0861147,0.920001,-0.324746,-0.595255,-0.26024,-0.534268,0.794509,-0.286792,-0.593831,0.880623,0.998454,1.02344,0,-0.0695801,0.00256348,0.753784,-0.463623,-0.764771,0.0408936,-0.834351,0.043457,0.0125732,-0.036377,0.0166016,-0.0135498,-0.0109863,0.0469971,0.0294189,-0.0247803,0.0460205,-0.0383301,1.26575
0.038,0.752911,-0.918906,0.165995,0.0502335,-0.0925733,0.0423397,0.918818,-0.461355,-0.457464,0.358477,-0.806573,0.448096,0.40871,-0.899146,0.490436,0.998454,0.987061,0,-0.0965576,-0.0162354,0.795044,-0.479004,-0.815674,0.0183105,-0.912231,0.0020752,-0.00854492,0.0125732,-0.00817871,-0.0065918,-0.00805664,-0.00915527,-0.00585938,0.000488281,-0.0140381,-0.00610352,1.26575
0.04,1.0021,-0.425534,-0.576569,0.0775032,-0.0717622,-0.00574098,0.936556,-0.59317,-0.343386,0.806573,-0.634228,-0.172345,0.884076,-0.70599,-0.178086,0.996084,0.988525,0,-0.0802002,-0.00524902,0.899658,-0.451538,-0.857422,-0.00476074,-0.937622,-0.0100098,0.00830078,-0.0057373,0.0012207,0.0112305,0.0223389,0.0822754,-0.010498,-0.0369873,-0.00927734,-0.0257568,1.26587
0.042,0.682802,0.298336,-0.981138,0.0653036,-0.0179406,-0.0473631,0.885708,-0.703416,-0.182292,0.754869,-0.0430862,-0.711783,0.820173,-0.0610267,-0.759146,0.998059,0.988525,0,-0.0787354,-0.000976562,0.881958,-0.370483,-0.849854,-0.0584717,-0.928589,-0.0594482,0.00231934,0.0227051,0.000732422,0.0172119,-0.0402832,0.00244141,0.0147705,-0.0101318,0.0155029,0.00708008,1.26587
0.044,-0.041151,0.85338,-0.812229,0.0495159,0.0143524,-0.0638684,0.786376,-0.878371,0.0919951,0.344689,0.525651,-0.87034,0.394205,0.540004,-0.934209,1.00122,1.00427,0,-0.0650635,0.0212402,0.799194,-0.427002,-0.827759,-0.0111084,-0.892822,0.0101318,0.0249023,-0.0170898,-0.000610352,-0.00769043,-0.0194092,0.0506592,0.0336914,-0.0511475,0.0330811,-0.0588379,1.26587
0.046,-0.675181,0.961305,-0.286124,-0.00717622,0.0502335,-0.0430573,0.691774,-0.959857,0.268083,-0.256793,0.858276,-0.601483,-0.26397,0.90851,-0.64454,1.00122,0.998779,0,-0.0631104,0.0100098,0.895874,-0.463989,-0.885864,0.00732422,-0.948975,0.017334,0.0106201,0.00195312,-0.00683594,-0.00952148,0.0109863,0.00292969,0.0255127,-0.0174561,0.0186768,-0.0269775,1.26587
0.048,-0.980766,0.536543,0.444223,-0.0638684,0.053104,0.0107643,0.523857,-0.963452,0.439596,-0.723847,0.730741,-0.00689374,-0.787716,0.783845,0.0038706,1.00201,0.967529,0,-0.0732422,0.00415039,0.888062,-0.425659,-0.878784,0.00012207,-0.952026,0.00427246,0.00585938,-0.0128174,-0.012207,-0.0150146,-0.0274658,0.0338135,0.0477295,-0.0224609,0.0355225,-0.0374756,1.26587
0.05,-0.726239,-0.222789,0.949028,-0.0602803,0.0064586,0.0538217,0.366581,-0.967047,0.600466,-0.808296,0.224048,0.584248,-0.868577,0.230507,0.63807,1.00201,1.01355,0,-0.0560303,0.000854492,0.852783,-0.468506,-0.85144,0.0373535,-0.907471,0.038208,-0.0437012,0.0198975,-0.00402832,-0.00488281,-0.00891113,0.00744629,0.0196533,-0.000488281,0.015625,-0.00537109,1.26587
0.052,-0.110498,-0.790938,0.901436,-0.0258344,-0.0581274,0.0839618,0.209306,-0.913123,0.703816,-0.398116,-0.456713,0.854829,-0.42395,-0.514841,0.938791,0.99964,0.979736,0,-0.0784912,-0.00744629,0.879639,-0.442139,-0.874512,-0.0159912,-0.953003,-0.0234375,0.0098877,0.0197754,0.0123291,0.00427246,-0.0152588,-0.0192871,0.0313721,0.0322266,0.0437012,0.036499,1.26575
0.054,0.605072,-1.00062,0.395549,0.0129172,-0.0803737,0.0674565,-0.00118252,-0.82924,0.830422,0.206814,-0.81002,0.603206,0.219731,-0.890393,0.670663,1.00162,1.01465,0,-0.0703125,-0.00793457,0.873535,-0.40332,-0.848999,-0.032959,-0.919312,-0.0408936,0.0113525,-0.00610352,0.0137939,-0.00280762,0.0212402,0.0223389,0.00817871,-0.0020752,0.0219727,-0.00488281,1.26587
0.056,0.978479,-0.653719,-0.324761,0.0782208,-0.0825265,0.00430573,-0.240052,-0.702218,0.942269,0.663527,-0.76521,0.101683,0.741748,-0.847737,0.105989,0.99964,0.978027,0,-0.0865479,-0.00927734,0.856323,-0.445435,-0.818115,-0.00378418,-0.904663,-0.0130615,0.0098877,-0.0217285,-0.000610352,0.00463867,-0.0130615,0.0112305,0.0235596,0.013916,0.0229492,0.0185547,1.26587
0.058,0.795586,0.0971327,-0.892719,0.0882675,-0.053104,-0.0351635,-0.406787,-0.482924,0.889711,0.818637,-0.313667,-0.50497,0.906905,-0.366771,-0.540133,0.99964,1.01514,0,-0.074707,0.0111084,0.826416,-0.472412,-0.821533,0.0423584,-0.89624,0.0534668,-0.0461426,-0.00305176,-0.012207,0.00549316,-0.00952148,-0.00366211,-0.000610352,-0.0106201,-0.0128174,-0.00512695,1.26575
0.06,0.259099,0.699201,-0.9583,0.0516688,0.0121996,-0.0638684,-0.528587,-0.402637,0.931223,0.499799,0.337795,-0.837595,0.551468,0.349995,-0.901463,1.00359,0.98645,0,-0.0743408,0.0106201,0.865356,-0.395386,-0.842896,-0.0218506,-0.917236,-0.0112305,0.000854492,0.0246582,-0.00524902,-0.00195312,0.0065918,-0.0313721,0.0252686,0.00378418,0.0200195,0.00183105,1.26575
0.062,-0.479333,0.994454,-0.515121,0.0136348,0.0466454,-0.0602803,-0.697687,-0.239665,0.937352,-0.0585972,0.803126,-0.744529,-0.0449624,0.849771,-0.804809,1.0032,0.982056,0,-0.0748291,0.00415039,0.879517,-0.425659,-0.869263,0.0117188,-0.944092,0.0158691,-0.00744629,0.00732422,-0.0142822,-0.00585938,0.0166016,-0.0153809,0.0310059,0.0140381,0.0167236,0.00817871,1.26575
0.064,-0.945711,0.713077,0.232634,-0.0401868,0.0609979,-0.020811,-0.776916,-0.0647095,0.841625,-0.613547,0.803126,-0.189579,-0.653734,0.864124,-0.21039,1.00359,1.00549,0,-0.0628662,0.0107422,0.877075,-0.435547,-0.849976,-0.00366211,-0.912842,0.00708008,0.0345459,0.0198975,-0.000244141,-0.00170898,0.0283203,0.00964355,0.0227051,-0.012085,0.0224609,-0.0137939,1.26587
0.066,-0.864933,0.0477955,0.817138,-0.0717622,0.0172229,0.0545393,-0.878613,0.172559,0.706054,-0.780721,0.408457,0.372264,-0.852483,0.42568,0.426804,1.00359,0.974609,0,-0.0705566,-0.00622559,0.799072,-0.433228,-0.799561,0.0214844,-0.870117,0.0152588,-0.012085,-0.0100098,0.00952148,-0.0065918,0.0102539,-0.0174561,0.0235596,0.010376,0.0330811,0.00378418,1.26587
0.068,-0.35207,-0.640613,0.992683,-0.0444926,-0.0258344,0.070327,-0.960207,0.316357,0.643849,-0.584248,-0.224048,0.808296,-0.628741,-0.249882,0.878623,0.99885,1.00208,0,-0.0662842,0.000610352,0.827637,-0.437012,-0.847534,0.0223389,-0.913818,0.0229492,-0.0209961,0.0216064,0.00817871,-0.0112305,0.0205078,0.0172119,0.048584,0.00427246,0.0567627,-0.00695801,1.26587
0.07,0.358166,-0.990599,0.632433,0.0165053,-0.0839618,0.0674565,-0.975579,0.512883,0.462697,-0.0396393,-0.753146,0.792785,-0.023134,-0.837108,0.860242,0.997664,0.970947,0,-0.0878906,-0.012085,0.882202,-0.425049,-0.852051,-0.0170898,-0.939941,-0.0291748,-0.0308838,0.0187988,0.00146484,0.00976562,0.0045166,-0.0126953,0.0107422,0.0144043,0.012207,0.0241699,1.26587
0.072,0.903798,-0.77552,-0.128278,0.0516688,-0.0904204,0.0387516,-0.943651,0.673458,0.270193,0.568737,-0.851382,0.282645,0.620406,-0.941803,0.321397,0.998454,1.02039,0,-0.0769043,0.00415039,0.843628,-0.468384,-0.85144,0.0223389,-0.928345,0.0264893,0.0241699,0.0430908,0.00170898,0.0172119,0.00463867,0.00219727,0.00183105,0.0102539,0.00354004,0.0274658,1.26575
0.074,0.947235,-0.204287,-0.742948,0.0818089,-0.0452102,-0.0365987,-0.856145,0.733374,0.122771,0.842765,-0.441202,-0.401563,0.924574,-0.486412,-0.438162,0.998454,0.985718,0,-0.0826416,-0.00769043,0.876587,-0.389282,-0.880615,-0.0605469,-0.963257,-0.0682373,0.00939941,-0.00891113,0.00842285,0.00598145,-0.0256348,0.0168457,0.029541,-0.0272217,0.0379639,-0.0212402,1.26575
0.076,0.473999,0.523437,-0.997436,0.0653036,-0.0064586,-0.058845,-0.734345,0.860396,-0.126051,0.653186,0.115471,-0.768657,0.71849,0.109012,-0.827502,1.00162,0.987183,0,-0.0800781,0.00878906,0.767578,-0.385132,-0.820557,-0.0495605,-0.900635,-0.0407715,0.00390625,0.0101318,0.000488281,-0.0012207,0.078125,0.0187988,-0.0233154,-0.00976562,-0.0228271,-0.0109863,1.26575
0.078,-0.245382,0.957451,-0.712069,0.0229639,0.038034,-0.0609979,-0.633831,0.99341,-0.359579,0.220601,0.66008,-0.880681,0.243565,0.698114,-0.941679,1.00241,0.997437,0,-0.0705566,0.00878906,0.898193,-0.459351,-0.842896,0.0462646,-0.913452,0.0550537,-0.0032959,-0.00805664,-0.00610352,-0.0101318,-0.00341797,-0.0401611,0.052124,-0.0352783,0.0460205,-0.0454102,1.26575
0.08,-0.813113,0.836421,-0.0233072,-0.0315754,0.0674565,-0.0358811,-0.457635,0.987419,-0.529783,-0.425691,0.880681,-0.45499,-0.457267,0.948137,-0.490871,1.0032,0.985962,0,-0.0791016,0.0118408,0.844482,-0.498047,-0.875488,0.0690918,-0.95459,0.0809326,0.00402832,0.0352783,-0.0170898,-0.00769043,-0.0020752,-0.00195312,0.0090332,-0.00476074,-0.00805664,-0.0124512,1.26587
0.082,-0.976955,0.31067,0.666285,-0.0631507,0.0337282,0.0294225,-0.303908,0.913123,-0.609215,-0.813467,0.563567,0.2499,-0.876617,0.597295,0.279322,1.00399,0.984497,0,-0.05896,-0.00305176,0.859497,-0.445801,-0.880249,0.00219727,-0.939209,-0.000854492,0.00939941,0.00439453,0.00158691,0.00109863,-0.00830078,0.0136719,0.0543213,-0.0307617,0.0559082,-0.0296631,1.26587
0.084,-0.583735,-0.407803,0.991538,-0.058845,-0.0229639,0.0818089,-0.158458,0.926304,-0.767846,-0.699719,-0.0482565,0.747976,-0.758564,-0.0712204,0.829785,1.00162,0.965332,0,-0.0812988,-0.00390625,0.89502,-0.419067,-0.873291,-0.00793457,-0.95459,-0.0118408,0.0168457,0.0300293,0.0203857,-0.00817871,-0.0484619,0.000488281,0.0649414,0.000244141,0.0853271,-0.00793457,1.26587
0.086,0.174511,-0.929699,0.755188,-0.0200934,-0.0624331,0.0825265,0.11707,0.756142,-0.873212,-0.265411,-0.537715,0.803126,-0.285504,-0.600148,0.885652,0.999245,1.02307,0,-0.0661621,-0.0020752,0.784668,-0.424194,-0.756104,0.0175781,-0.822266,0.0155029,0.0126953,-0.0352783,0.0151367,-0.0108643,0.0065918,0.0279541,0.0321045,-0.0412598,0.0472412,-0.052124,1.26575
0.088,0.748339,-0.922761,0.174422,0.0523864,-0.0940085,0.0416221,0.294448,0.623128,-0.917576,0.342966,-0.816913,0.473948,0.395352,-0.910922,0.51557,0.997269,0.988281,0,-0.0924072,-0.0124512,0.822754,-0.465332,-0.815552,0.0157471,-0.907959,0.0032959,-0.00805664,0.0126953,-0.00390625,-0.000488281,-0.0045166,0.0106201,0.00476074,-0.00842285,0.000854492,-0.00891113,1.26587
0.09,0.999055,-0.433243,-0.565812,0.0789384,-0.0753503,-0.00358811,0.442263,0.463751,-0.906014,0.732465,-0.608376,-0.124088,0.811403,-0.683727,-0.127676,0.997269,0.99353,0,-0.0786133,-0.00390625,0.831665,-0.451172,-0.829224,-0.00952148,-0.907837,-0.0134277,0.00708008,0.000366211,-0.00268555,0.0130615,-0.00170898,0.0174561,0.0203857,-0.0168457,0.0177002,-0.00378418,1.26587
0.092,0.688136,0.290627,-0.978763,0.0696093,-0.0179406,-0.0516688,0.58653,0.340324,-0.926854,0.768657,-0.0827254,-0.685932,0.838266,-0.100666,-0.7376,0.999245,0.989136,0,-0.079834,-0.00317383,0.81897,-0.355347,-0.838135,-0.00805664,-0.917969,-0.0112305,0.000854492,0.0233154,-0.00012207,0.0157471,-0.00683594,-0.0637207,0.0131836,-0.0239258,0.0130615,-0.00817871,1.26575
0.094,-0.0312443,0.849526,-0.818281,0.0473631,0.0165053,-0.0638684,0.724885,0.179749,-0.904634,0.34986,0.548056,-0.897915,0.397223,0.564561,-0.961784,1.0028,1.00415,0,-0.0678711,0.0197754,0.843506,-0.438232,-0.862671,0.000732422,-0.930542,0.0205078,0.0263672,-0.0177002,-0.00158691,-0.00695801,-0.0183105,-0.0100098,0.0339355,-0.0012207,0.0323486,-0.00817871,1.26575
0.096,-0.671371,0.961305,-0.289934,-0.00717622,0.0516688,-0.0444926,0.819487,-0.037148,-0.782339,-0.263687,0.823807,-0.56012,-0.270864,0.875476,-0.604613,1.0032,0.999634,0,-0.0623779,0.00646973,0.831055,-0.396851,-0.844482,-0.0443115,-0.90686,-0.0378418,0.0125732,0.00158691,-0.00549316,-0.0128174,-0.0145264,0.024292,0.0274658,-0.0396729,0.0219727,-0.0524902,1.26575
0.098,-0.980004,0.543481,0.436523,-0.0653036,0.0495159,0.0157877,0.923548,-0.262433,-0.661116,-0.735912,0.730741,0.00517039,-0.801215,0.780257,0.0209581,1.00241,0.963989,0,-0.0767822,-0.000854492,0.859863,-0.456299,-0.855347,0.0184326,-0.932129,0.0175781,0.00598145,-0.0168457,-0.00939941,-0.017334,0.00708008,0.00805664,0.0217285,0.00634766,0.0123291,-0.0109863,1.26587
0.1,-0.728525,-0.218934,0.947459,-0.058845,0.00287049,0.0559745,0.966119,-0.397843,-0.568276,-0.806573,0.186132,0.620441,-0.865418,0.189003,0.676415,1.00122,1.01575,0,-0.0566406,-0.00427246,0.77002,-0.465698,-0.84021,0.036377,-0.896851,0.0321045,-0.0480957,0.0178223,-0.00219727,0.000244141,0.0633545,-0.0124512,0.0163574,-0.0032959,0.0141602,-0.00305176,1.26587
0.102,-0.118119,-0.786312,0.904431,-0.0236815,-0.0559745,0.0796561,0.934191,-0.529659,-0.404532,-0.382605,-0.458437,0.841042,-0.406287,-0.514411,0.920698,0.998454,0.979004,0,-0.0761719,-0.0078125,0.856934,-0.404175,-0.855957,-0.0452881,-0.932129,-0.0531006,0.0100098,0.0202637,0.0135498,0.00463867,-0.00231934,-0.0162354,0.0153809,0.0344238,0.0289307,0.0390625,1.26575
0.104,0.598976,-1.00062,0.401645,0.011482,-0.0803737,0.0688917,0.89635,-0.713003,-0.183348,0.189579,-0.797956,0.608376,0.201061,-0.878329,0.677268,1.00003,1.01013,0,-0.0706787,-0.00805664,0.840576,-0.443604,-0.822266,-0.0178223,-0.892944,-0.0258789,0.00549316,-0.00683594,0.0117188,-0.00195312,-0.00817871,-0.0144043,0.0195312,0.0102539,0.03125,0.00830078,1.26575
0.106,0.978479,-0.656031,-0.322448,0.0739151,-0.0796561,0.00574098,0.824217,-0.802877,-0.0213399,0.706613,-0.747976,0.0413627,0.780528,-0.827632,0.0471036,0.99885,0.981689,0,-0.0864258,-0.0109863,0.859985,-0.420654,-0.861328,-0.0336914,-0.947754,-0.0446777,0.0128174,-0.0192871,0.00195312,-0.00012207,0.0128174,-0.000976562,-0.0178223,-0.00427246,-0.0158691,-0.00439453,1.26587
0.108,0.801683,0.087882,-0.889565,0.0810913,-0.0516688,-0.0294225,0.720155,-0.947874,0.227719,0.851382,-0.35503,-0.496353,0.932474,-0.406699,-0.525775,0.99885,1.01111,0,-0.0684814,0.00769043,0.795044,-0.508423,-0.817993,0.0501709,-0.886475,0.0578613,-0.0437012,-0.00549316,-0.00805664,0.0123291,0.0335693,0.0102539,-0.0236816,-0.0106201,-0.0317383,0.00170898,1.26587
0.11,0.265957,0.695347,-0.961304,0.0423397,0.00861147,-0.0509512,0.548689,-0.923908,0.375218,0.475671,0.308497,-0.784168,0.518011,0.317108,-0.835119,1.0028,0.987915,0,-0.0681152,0.0020752,0.861572,-0.425415,-0.863159,-0.0506592,-0.931274,-0.048584,-0.00341797,0.0241699,-0.0117188,0.00512695,0.012207,-0.0140381,-0.00915527,0.0279541,-0.020874,0.0330811,1.26575
0.112,-0.46714,0.989058,-0.521918,0.00861147,0.053104,-0.0617155,0.354756,-0.909528,0.554772,-0.0275751,0.716954,-0.689378,-0.0189637,0.770058,-0.751094,1.00399,0.97937,0,-0.0717773,0.00842285,0.842163,-0.416382,-0.838013,-0.0205078,-0.90979,-0.012085,-0.00732422,0.0100098,-0.00634766,0.000488281,0.032959,0.029541,-0.00671387,-0.0328369,-0.0130615,-0.0323486,1.26575
0.114,-0.941901,0.720015,0.221885,-0.0480807,0.058845,-0.0107643,0.179743,-0.868785,0.689042,-0.544609,0.77038,-0.225771,-0.59269,0.829225,-0.236536,1.00399,1.00696,0,-0.0668945,0.00634766,0.801147,-0.463989,-0.811646,0.0308838,-0.87854,0.0372314,0.0356445,0.0231934,-0.00439453,-0.000610352,-0.0057373,0.0065918,0.03125,-0.012085,0.0268555,-0.0126953,1.26575
0.116,-0.867981,0.0531917,0.81479,-0.0753503,0.0215287,0.0538217,0.0804114,-0.817257,0.736845,-0.780721,0.356753,0.423968,-0.856071,0.378282,0.477789,1.00399,0.980957,0,-0.0733643,-0.00646973,0.862671,-0.411621,-0.829224,-0.0078125,-0.902588,-0.0142822,-0.0164795,-0.0045166,0.00708008,-0.00830078,-0.0689697,0.0513916,0.0596924,-0.0266113,0.0667725,-0.0349121,1.26575
0.118,-0.35588,-0.636759,0.992639,-0.0466454,-0.0200934,0.0667389,-0.139537,-0.718994,0.858532,-0.542886,-0.224048,0.766934,-0.589531,-0.244141,0.833672,1.00043,1.00085,0,-0.0637207,-0.00390625,0.805176,-0.375977,-0.779785,-0.0354004,-0.843506,-0.0393066,-0.0219727,0.026001,-0.00109863,-0.00732422,0.0147705,0.00158691,0.00964355,-0.00646973,0.00854492,-0.0137939,1.26587
