t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,-0.288819,-0.687638,0.976457,-0.038034,-0.0394692,0.0775032,-0.227044,-0.711804,0.938848,-0.549779,-0.284369,0.834148,-0.587813,-0.323838,0.911651,0.998454,0.987915,0,-0.0689697,-0.00585938,0.875854,-0.427734,-0.84314,-0.0045166,-0.912109,-0.010376,-0.0118408,0.0255127,0.00756836,-0.0032959,0.0032959,0.00561523,0.0187988,-0.00378418,0.0263672,-0.00708008,1.2666
0.022,0.436658,-1.0037,0.567047,0.0172229,-0.0832442,0.0660212,-0.419795,-0.570402,0.990197,0.0327455,-0.768657,0.735912,0.0499684,-0.851901,0.801933,0.998454,0.973877,0,-0.0853271,-0.0135498,0.894409,-0.415649,-0.871338,-0.0262451,-0.956665,-0.0397949,-0.0279541,0.0167236,0.000244141,0.00854492,0.0180664,0.0198975,-0.012085,-0.00158691,-0.0118408,0.00695801,1.2666
0.024,0.941139,-0.74083,-0.200309,0.0566921,-0.0875499,0.0308578,-0.588895,-0.411025,0.99992,0.629058,-0.847936,0.218878,0.68575,-0.935485,0.249735,0.999245,1.02539,0,-0.0712891,-0.000610352,0.882324,-0.453247,-0.876343,0.0231934,-0.947632,0.022583,0.0305176,0.0349121,0.00695801,0.0185547,0.00183105,0.0185547,-0.0106201,0.0057373,-0.00366211,0.024292,1.2666
0.026,0.909894,-0.117947,-0.791948,0.0868323,-0.0444926,-0.0423397,-0.682314,-0.261235,0.943549,0.880681,-0.398116,-0.482565,0.967513,-0.442609,-0.524905,0.999245,0.990479,0,-0.0882568,-0.00524902,0.92395,-0.420288,-0.917358,-0.0477295,-1.00562,-0.0529785,0.00183105,-0.00744629,0.00671387,0.00317383,-0.0114746,0.0301514,0.0224609,-0.0356445,0.0291748,-0.0324707,1.2666
0.028,0.403889,0.592047,-0.995936,0.0653036,-0.00574098,-0.0595626,-0.804114,-0.0683044,0.872418,0.622164,0.237836,-0.86,0.687468,0.232095,-0.919562,1.0028,1.00256,0,-0.0800781,0.00634766,0.929688,-0.393433,-0.908203,-0.0755615,-0.988281,-0.0692139,-0.012085,0.0157471,-0.00463867,0.0020752,-0.024292,-0.0032959,0.0205078,0.00268555,0.0158691,0.00476074,1.2666
0.03,-0.299488,0.97364,-0.674152,0.0143524,0.053104,-0.0674565,-0.957842,0.23607,0.721772,0.146493,0.675591,-0.822084,0.160845,0.728695,-0.88954,1.00359,0.980225,0,-0.0804443,0.00695801,0.846069,-0.432983,-0.848022,0.00146484,-0.928467,0.00842285,-0.0148926,0.0134277,-0.0100098,-0.00292969,-0.0152588,0.0469971,0.0384521,-0.0568848,0.0284424,-0.0598145,1.2666
0.032,-0.859599,0.794792,0.0648065,-0.038034,0.0746327,-0.0365987,-0.981492,0.423008,0.558484,-0.467054,0.87034,-0.403286,-0.505088,0.944973,-0.439885,1.0028,1.00659,0,-0.0793457,0.0102539,0.831787,-0.506104,-0.864136,0.0737305,-0.943481,0.0839844,0.0185547,0.050415,-0.0142822,-0.00439453,-0.0090332,0.00292969,0.0253906,-0.00561523,0.0111084,-0.0100098,1.2666
0.034,-0.957142,0.242832,0.71431,-0.0710446,0.0344459,0.0365987,-0.951929,0.542841,0.409088,-0.818637,0.55495,0.263687,-0.889682,0.589396,0.300286,1.00359,0.980835,0,-0.0622559,-0.00561523,0.862915,-0.462402,-0.889038,0.0369873,-0.951294,0.0313721,0.00683594,0.00231934,0.00280762,0.00537109,-0.00219727,0.0206299,0.0272217,-0.0333252,0.0300293,-0.0279541,1.2666
0.036,-0.506767,-0.492602,0.999369,-0.053104,-0.0222463,0.0753503,-0.937739,0.674656,0.263082,-0.694549,-0.081002,0.775551,-0.747653,-0.103248,0.850901,1.00083,0.974854,0,-0.0812988,-0.00463867,0.911133,-0.432251,-0.890259,0.00671387,-0.971558,0.0020752,0.00305176,0.0266113,0.0151367,-0.00292969,-0.0549316,-0.0169678,0.0511475,0.0141602,0.0662842,0.0112305,1.26648
0.038,0.233951,-0.958222,0.724271,-0.0121996,-0.0688917,0.0810913,-0.823034,0.765729,0.0573054,-0.163727,-0.642845,0.806573,-0.175927,-0.711737,0.887664,0.999245,1.01282,0,-0.0736084,-0.00012207,0.887817,-0.428101,-0.834961,-0.000854492,-0.908569,-0.000976562,-0.00134277,-0.022583,0.0145264,-0.00683594,0.0152588,-0.0541992,0.00537109,0.00817871,0.0198975,0.00134277,1.2666
0.04,0.791776,-0.877278,0.0855021,0.0581274,-0.0983142,0.0401868,-0.691774,0.939486,-0.247711,0.384329,-0.785891,0.401563,0.442456,-0.884206,0.44175,1.00003,0.987671,0,-0.0999756,-0.0145264,0.776245,-0.449585,-0.781372,0.00268555,-0.881348,-0.0118408,-0.00793457,0.0269775,-0.0118408,-0.00268555,-0.0253906,0.00183105,0.026001,-0.0142822,0.0141602,-0.0169678,1.2666
0.042,0.992196,-0.36232,-0.629876,0.0803737,-0.0688917,-0.011482,-0.59126,0.907131,-0.315871,0.766934,-0.592865,-0.174068,0.847307,-0.661757,-0.18555,0.996479,0.994751,0,-0.0722656,-0.00585938,0.824951,-0.460571,-0.84375,0.00134277,-0.916016,-0.0045166,0.00878906,0.00195312,-0.00012207,0.0222168,0.0152588,-0.000854492,0.00585938,-0.0303955,0.0057373,-0.00817871,1.26648
0.044,0.63022,0.359237,-0.989457,0.0724798,-0.00502335,-0.0674565,-0.469461,0.959857,-0.490397,0.754869,-0.0120641,-0.742805,0.827349,-0.0170875,-0.810262,0.997664,0.97583,0,-0.0899658,-0.00708008,0.865845,-0.435059,-0.861694,-0.0141602,-0.95166,-0.0212402,0.015625,0.0229492,0.00463867,0.0131836,-0.0186768,0.0119629,0.0279541,-0.0203857,0.0325928,-0.00720215,1.26648
0.046,-0.114308,0.900405,-0.786096,0.0430573,0.0330106,-0.0760679,-0.284987,0.941882,-0.656895,0.29988,0.589419,-0.889298,0.342937,0.622429,-0.965366,1.00003,1.01904,0,-0.0717773,0.0201416,0.841187,-0.447144,-0.8573,0.012085,-0.929077,0.0322266,0.0220947,-0.0272217,0.00561523,-0.0101318,-0.00695801,0.00634766,0.036499,-0.0129395,0.0421143,-0.0230713,1.2666
0.048,-0.712522,0.938179,-0.225657,-0.0243992,0.0602803,-0.0358811,-0.111157,0.860396,-0.749239,-0.358477,0.86,-0.501523,-0.382876,0.92028,-0.537404,1.00043,0.984863,0,-0.074585,0.0020752,0.874023,-0.406616,-0.880859,-0.0462646,-0.955444,-0.0441895,-0.0065918,0.0100098,-0.00964355,-0.0142822,0.0136719,0.0141602,0.00598145,-0.0255127,-0.00366211,-0.0397949,1.2666
0.05,-0.9861,0.467933,0.518167,-0.0595626,0.0516688,0.00789384,0.105244,0.760936,-0.86618,-0.751423,0.679038,0.0723848,-0.810985,0.730707,0.0802786,1.00122,0.971558,0,-0.0687256,0.00732422,0.835815,-0.428589,-0.841431,-0.0308838,-0.910156,-0.0235596,0.00524902,-0.00561523,-0.00732422,-0.00756836,0.0203857,-0.0189209,0.0356445,0.0153809,0.0283203,0.0078125,1.2666
0.052,-0.68966,-0.277522,0.967182,-0.0495159,-0.00143524,0.0509512,0.243599,0.661475,-0.905074,-0.813467,0.167174,0.646292,-0.862983,0.165739,0.697244,0.999245,1.00085,0,-0.0595703,-0.00500488,0.832275,-0.463013,-0.828125,0.0494385,-0.887695,0.0444336,-0.0284424,0.0262451,0.00537109,0.00500488,0.0308838,0.00830078,-0.0162354,-0.00805664,-0.0108643,-0.00305176,1.2666
0.054,-0.0160032,-0.841046,0.857049,-0.0179406,-0.0523864,0.070327,0.493111,0.516477,-1.00959,-0.398116,-0.480841,0.878958,-0.416057,-0.533228,0.949285,0.996874,0.992798,0,-0.0703125,-0.00695801,0.871582,-0.467407,-0.874878,0.0361328,-0.94519,0.0291748,0.00939941,0.000366211,0.00866699,0.00500488,-0.00866699,-0.00439453,0.0266113,0.0238037,0.0352783,0.0288086,1.2666
0.056,0.65232,-0.99137,0.339051,0.0193758,-0.0803737,0.0609979,0.637379,0.309168,-0.946546,0.218878,-0.822084,0.603206,0.238253,-0.902457,0.664204,0.99964,1.00891,0,-0.0678711,-0.00390625,0.878418,-0.46875,-0.862549,0.00634766,-0.93042,0.00244141,0.00488281,-0.00170898,0.0131836,0.00354004,0.0020752,-0.0134277,0.000366211,0.00195312,0.0135498,0.00549316,1.26648
0.058,0.984576,-0.590505,-0.394071,0.0825265,-0.070327,-0.0121996,0.730798,0.146195,-0.876993,0.711783,-0.739358,0.0275751,0.79431,-0.809685,0.0153755,0.998454,0.969238,0,-0.0935059,-0.0141602,0.883545,-0.411865,-0.869141,-0.0262451,-0.962646,-0.0404053,0.000976562,-0.0236816,-0.00378418,-0.0107422,-0.00415039,0.0274658,-0.000976562,-0.0262451,-0.00476074,-0.0369873,1.2666
0.06,0.756721,0.175764,-0.932485,0.0832442,-0.0387516,-0.0444926,0.871518,-0.0742961,-0.797221,0.828978,-0.256793,-0.572184,0.912222,-0.295545,-0.616677,0.996874,1.02356,0,-0.0662842,0.00708008,0.804688,-0.482544,-0.810425,0.0109863,-0.876709,0.0180664,-0.0487061,0.00500488,-0.0170898,0.00622559,0.0479736,0.0386963,-0.0333252,-0.00927734,-0.050415,-0.00305176,1.2666
0.062,0.182131,0.750851,-0.932983,0.0401868,0.0301401,-0.070327,0.957842,-0.269623,-0.688219,0.508417,0.394669,-0.903086,0.548603,0.424809,-0.973413,1.00241,0.98291,0,-0.0869141,0.00463867,0.868896,-0.464722,-0.875122,0.00280762,-0.962036,0.00744629,0.00891113,0.0251465,0.000366211,0.00476074,-0.0222168,0.0115967,0.0246582,-0.0131836,0.0250244,-0.00842285,1.2666
0.064,-0.54868,0.995996,-0.447316,0.0143524,0.0523864,-0.0667389,0.951929,-0.446975,-0.504954,-0.112024,0.806573,-0.694549,-0.0976716,0.858959,-0.761288,1.00162,1.00623,0,-0.0700684,0.0164795,0.837891,-0.411621,-0.886475,-0.00952148,-0.956543,0.00695801,0.0101318,-0.00109863,0.00561523,-0.00366211,0.000488281,0.0557861,0.00256348,-0.0212402,0.00817871,-0.0249023,1.2666
0.066,-0.957904,0.674533,0.283371,-0.0545393,0.0566921,-0.00215287,0.953111,-0.589575,-0.363536,-0.70489,0.813467,-0.108577,-0.759429,0.870159,-0.11073,1.00201,0.990356,0,-0.076416,0.00109863,0.866577,-0.445679,-0.871704,0.0117188,-0.94812,0.0128174,0.0230713,0.00463867,-0.00305176,-0.0142822,0.0131836,0.00292969,0.0177002,-0.00219727,0.0146484,-0.0164795,1.2666
0.068,-0.813875,-0.050879,0.864754,-0.0739151,0.0215287,0.0523864,0.903446,-0.671061,-0.232384,-0.828978,0.308497,0.520481,-0.902893,0.330026,0.572867,1.0028,0.993774,0,-0.0667725,0.0012207,0.848877,-0.43811,-0.86731,0.00305176,-0.934082,0.00427246,-0.0374756,-0.00109863,0.00378418,-0.0045166,-0.0115967,0.0212402,0.0419922,-0.00878906,0.0457764,-0.0133057,1.2666
0.07,-0.285009,-0.688409,0.973418,-0.0373164,-0.032293,0.0696093,0.788741,-0.806472,0.0177307,-0.501523,-0.294709,0.796232,-0.538839,-0.327002,0.865842,1.00083,0.986328,0,-0.0649414,-0.00366211,0.857422,-0.379517,-0.825073,-0.0495605,-0.890015,-0.0532227,-0.0101318,0.0241699,0.00268555,-0.00463867,0.000366211,-0.0124512,0.000732422,0.0148926,0.00341797,0.0102539,1.26648
0.072,0.43742,-1.00216,0.564743,0.0165053,-0.0832442,0.0667389,0.689409,-0.955064,0.265655,-0.00172345,-0.734188,0.735912,0.0147819,-0.817432,0.80265,0.998454,0.973633,0,-0.0871582,-0.015625,0.842285,-0.466187,-0.831177,0.0246582,-0.918335,0.0090332,-0.0280762,0.0161133,-0.00366211,0.00866699,-0.0270996,0.010376,0.0258789,0.0045166,0.0222168,0.0131836,1.2666
0.074,0.939615,-0.741601,-0.198014,0.0581274,-0.0861147,0.0279873,0.549872,-0.995807,0.445935,0.589419,-0.842765,0.253347,0.647546,-0.92888,0.281334,0.998059,1.02209,0,-0.0705566,-0.00183105,0.852173,-0.507202,-0.848511,0.0567627,-0.919067,0.0549316,0.0275879,0.0339355,0.00720215,0.017334,0.0147705,-0.00683594,-0.0123291,0.0137939,-0.00512695,0.0311279,1.2666
0.076,0.90837,-0.116405,-0.791965,0.0832442,-0.0466454,-0.0365987,0.399692,-0.945477,0.545785,0.846212,-0.406733,-0.439479,0.929456,-0.453379,-0.476078,0.998454,0.989624,0,-0.0820312,-0.00720215,0.886353,-0.428589,-0.876587,-0.0313721,-0.958618,-0.0385742,0.00012207,-0.00634766,0.00476074,0.00866699,-0.0385742,0.0231934,0.032959,-0.0272217,0.0377197,-0.0185547,1.2666
0.078,0.402365,0.589734,-0.9921,0.0631507,-0.00717622,-0.0559745,0.214036,-0.892751,0.678715,0.611823,0.217154,-0.828978,0.674974,0.209978,-0.884952,1.00122,0.994629,0,-0.0736084,0.00927734,0.877686,-0.410645,-0.866943,-0.0328369,-0.940552,-0.0235596,-0.00488281,0.0109863,-0.00756836,-0.00244141,-0.0170898,-0.0211182,0.019043,-0.00134277,0.0114746,-0.00378418,1.2666
0.08,-0.305584,0.97364,-0.668055,0.0121996,0.0437749,-0.0559745,0.0437533,-0.844818,0.801065,0.0585972,0.742805,-0.801402,0.0707967,0.78658,-0.857377,1.0032,0.97876,0,-0.0778809,0.000610352,0.886597,-0.41687,-0.877441,-0.012085,-0.955322,-0.0114746,-0.00964355,0.0130615,-0.0189209,-0.00463867,0.0101318,-0.0168457,0.0303955,0.00830078,0.0114746,0.00366211,1.2666
0.082,-0.858075,0.791709,0.066366,-0.0373164,0.0731975,-0.0358811,-0.228226,-0.681846,0.910073,-0.46016,0.844489,-0.384328,-0.497477,0.917686,-0.42021,1.0028,1.00146,0,-0.0750732,0.0142822,0.810547,-0.475586,-0.814209,0.0592041,-0.889282,0.0734863,0.0155029,0.0480957,-0.0151367,-0.000610352,-0.0111084,0.00244141,0.041748,0.0189209,0.0266113,0.0183105,1.2666
0.084,-0.955618,0.239748,0.71587,-0.0674565,0.0279873,0.0394692,-0.354756,-0.577592,0.932348,-0.797956,0.523928,0.274028,-0.865412,0.551915,0.313497,1.0028,0.976196,0,-0.0594482,-0.00378418,0.880615,-0.429443,-0.869385,-0.000366211,-0.928833,-0.00415039,0.0057373,-0.000488281,0.000854492,0.00390625,-0.0369873,0.02771,0.0578613,-0.0296631,0.0587158,-0.0257568,1.2666
0.086,-0.505243,-0.494143,0.999386,-0.053104,-0.0165053,0.0696093,-0.519126,-0.461355,0.980481,-0.691102,-0.0947895,0.785891,-0.744206,-0.111295,0.855501,0.99885,0.975342,0,-0.0712891,-0.00378418,0.887207,-0.397217,-0.875244,0.00805664,-0.946533,0.00427246,0.000976562,0.0273438,0.010498,-0.00561523,-0.0141602,-0.0209961,0.0507812,-0.000488281,0.0612793,-0.00610352,1.2666
0.088,0.234713,-0.960535,0.725821,-0.0121996,-0.0667389,0.0789384,-0.694139,-0.274416,0.968556,-0.186132,-0.651463,0.837595,-0.198332,-0.718202,0.916533,0.998059,1.01208,0,-0.0720215,0.00305176,0.874756,-0.492554,-0.845337,0.022583,-0.917358,0.0256348,-0.00354004,-0.0209961,0.0169678,-0.0032959,-0.0633545,-0.0129395,0.0422363,-0.00292969,0.0592041,-0.00622559,1.2666
0.09,0.797872,-0.877278,0.0794057,0.053104,-0.0932909,0.0401868,-0.778098,-0.112642,0.890741,0.489459,-0.866893,0.377435,0.542563,-0.960184,0.417622,0.999245,0.991211,0,-0.0959473,-0.0119629,0.888794,-0.417603,-0.884155,-0.0266113,-0.980103,-0.0385742,-0.00622559,0.0262451,-0.0124512,-0.00427246,0.0170898,0.0187988,-0.0181885,-0.015625,-0.0306396,-0.0198975,1.2666
0.092,0.992959,-0.360008,-0.632951,0.0760679,-0.0638684,-0.0121996,-0.892803,0.107849,0.784954,0.813467,-0.594589,-0.218878,0.889535,-0.658457,-0.231077,0.998059,0.986328,0,-0.0714111,-0.00585938,0.84375,-0.365112,-0.843628,-0.0628662,-0.915039,-0.0687256,0.00683594,-0.00842285,0.00256348,0.0172119,-0.0291748,-0.0517578,0.0236816,0.0202637,0.0262451,0.0374756,1.2666
0.094,0.631744,0.36232,-0.994065,0.0688917,-0.0107643,-0.0581274,-0.9945,0.295986,0.698514,0.784168,-0.0361924,-0.747976,0.85306,-0.0469567,-0.806103,0.998454,0.977051,0,-0.0804443,-0.00146484,0.907349,-0.461426,-0.888916,0.00354004,-0.96936,0.0020752,0.0167236,0.0218506,0.00354004,0.0117188,0.00341797,0.0351562,-0.00817871,-0.0314941,-0.00463867,-0.0197754,1.2666
0.096,-0.110498,0.903488,-0.79299,0.0430573,0.0172229,-0.0602803,-1.00396,0.530857,0.473102,0.322284,0.584248,-0.906533,0.365342,0.601471,-0.966813,1.0032,1.02075,0,-0.0662842,0.0223389,0.817139,-0.460938,-0.881714,0.03125,-0.947998,0.0535889,0.0212402,-0.02771,0.0032959,-0.00842285,0.00671387,0.0617676,0.0305176,-0.0229492,0.0338135,-0.0313721,1.2666
0.098,-0.713284,0.938179,-0.224895,-0.0236815,0.0574098,-0.0337282,-0.921183,0.659078,0.262105,-0.317114,0.853106,-0.535992,-0.340796,0.910516,-0.56972,1.00359,0.985229,0,-0.0733643,0.00402832,0.860718,-0.422485,-0.880371,-0.0192871,-0.953735,-0.0152588,-0.00561523,0.0102539,-0.0162354,-0.010498,0.0032959,0.0362549,0.00866699,-0.0435791,-0.00756836,-0.0540771,1.26648
0.1,-0.9861,0.466391,0.519709,-0.0667389,0.0473631,0.0193758,-0.860875,0.752547,0.108328,-0.761763,0.680761,0.081002,-0.828502,0.728124,0.100378,1.00478,0.979858,0,-0.0704346,0.00170898,0.857666,-0.423706,-0.889893,-0.00415039,-0.960327,-0.00244141,0.0065918,0.00292969,-0.00915527,-0.00939941,-0.0174561,0.0125732,0.0324707,-0.032959,0.0233154,-0.0423584,1.2666
0.102,-0.688136,-0.278293,0.966429,-0.0581274,-0.00717622,0.0653036,-0.743805,0.873578,-0.129773,-0.763487,0.177515,0.585972,-0.821614,0.170339,0.651275,1.00399,0.998657,0,-0.0654297,-0.0032959,0.836548,-0.453857,-0.793091,0.0184326,-0.858521,0.0151367,-0.0273438,0.0255127,-0.000732422,-0.00366211,0.000976562,0.0281982,-0.0263672,0.0124512,-0.0270996,0.00878906,1.2666
0.104,-0.0144791,-0.840275,0.854754,-0.0222463,-0.0681741,0.0904204,-0.640926,0.967047,-0.326121,-0.415351,-0.439479,0.854829,-0.437597,-0.507653,0.94525,1.00043,0.991089,0,-0.0859375,-0.0146484,0.823242,-0.492432,-0.827393,0.0644531,-0.91333,0.0498047,0.00805664,0.00170898,0.0106201,0.0057373,-0.0163574,0.0098877,0.0313721,0.00793457,0.0419922,0.0136719,1.26648
0.106,0.653082,-0.989058,0.335976,0.0251168,-0.0918556,0.0667389,-0.446993,0.940684,-0.493691,0.203367,-0.782445,0.579078,0.228483,-0.8743,0.645817,1.00122,1.00806,0,-0.0775146,-0.0114746,0.812866,-0.446655,-0.820679,0.00695801,-0.898193,-0.0045166,0.00793457,-0.00012207,0.0147705,-0.00317383,-0.00427246,0.0275879,-0.0126953,-0.0220947,0.0020752,-0.0252686,1.26648
0.108,0.983814,-0.588963,-0.39485,0.0803737,-0.0796561,-0.000717622,-0.315733,0.816058,-0.500325,0.71006,-0.696272,-0.0137876,0.790434,-0.775928,-0.0145052,1.00122,0.963867,0,-0.0899658,-0.010376,0.853394,-0.430176,-0.842041,-0.0134277,-0.932007,-0.0238037,-0.00012207,-0.029541,0.00170898,0.00305176,0.0131836,0.0303955,-0.00476074,-0.0332031,-0.00305176,-0.0301514,1.2666
0.11,0.758245,0.177306,-0.935551,0.0832442,-0.0437749,-0.0394692,-0.170283,0.890354,-0.720072,0.818637,-0.213707,-0.60493,0.901881,-0.257482,-0.644399,0.997269,1.02283,0,-0.0688477,0.0100098,0.833252,-0.481323,-0.84314,0.0239258,-0.911987,0.0339355,-0.0478516,0.0065918,-0.0148926,0.0109863,0.010498,0.0559082,0.00463867,-0.0479736,-0.0102539,-0.0369873,1.2666
0.112,0.179083,0.749309,-0.928393,0.0437749,0.0200934,-0.0638684,0.0473008,0.796885,-0.844186,0.458437,0.41018,-0.868617,0.502212,0.430274,-0.932485,1.00162,0.980103,0,-0.0783691,0.0078125,0.815796,-0.386108,-0.826172,-0.0646973,-0.904541,-0.0568848,0.010376,0.0264893,-0.00634766,0.00634766,0.00488281,0.0327148,0.0012207,-0.0238037,-0.00512695,-0.0174561,1.26648
0.114,-0.55249,0.997537,-0.445047,0.011482,0.0495159,-0.0609979,0.274345,0.680648,-0.954993,-0.0930661,0.806573,-0.713507,-0.0815841,0.856089,-0.774505,1.00083,1.00574,0,-0.06604,0.0111084,0.872437,-0.479858,-0.863403,-0.00512695,-0.929443,0.00598145,0.00817871,-0.00292969,-0.00585938,-0.00488281,-0.0289307,-0.0187988,0.0270996,-0.0290527,0.0212402,-0.0339355,1.2666
0.116,-0.959428,0.673762,0.285666,-0.0502335,0.0545393,-0.00430573,0.43635,0.517676,-0.954026,-0.642845,0.789338,-0.146493,-0.693079,0.843878,-0.150799,1.00162,0.991455,0,-0.0653076,0.00183105,0.875,-0.443481,-0.869385,0.0123291,-0.934692,0.0141602,0.0219727,0.00256348,-0.00390625,-0.00866699,-0.00830078,0.0119629,0.0308838,-0.010376,0.0269775,-0.019043,1.2666
0.118,-0.817686,-0.0485664,0.866252,-0.070327,0.0186582,0.0516688,0.585348,0.394248,-0.979596,-0.846212,0.358477,0.487735,-0.916539,0.377135,0.539404,1.00162,0.994141,0,-0.0632324,-0.000976562,0.870728,-0.49353,-0.877075,0.0557861,-0.940308,0.0548096,-0.0334473,-0.00305176,0.0045166,-0.00598145,-0.00305176,0.0480957,0.0228271,-0.0333252,0.0273438,-0.0393066,1.2666
