t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,-0.148601,-0.772436,0.921037,-0.0200934,-0.053104,0.0731975,-0.504936,0.981427,-0.476491,-0.439479,-0.444649,0.884128,-0.459572,-0.497753,0.957325,0.997269,0.977173,0,-0.0748291,-0.0130615,0.895386,-0.426392,-0.884399,-0.00378418,-0.959229,-0.0168457,0.00512695,0.0257568,0.00585938,0.0124512,-0.0197754,-0.0155029,0.0426025,0.0251465,0.0484619,0.0375977,1.2666
0.022,0.586021,-1.00293,0.416913,0.0129172,-0.0717622,0.058845,-0.319281,0.961056,-0.641775,0.170621,-0.828978,0.658356,0.183538,-0.90074,0.717201,0.997269,1.01172,0,-0.0704346,-0.000610352,0.902466,-0.419312,-0.867188,0.00195312,-0.937622,0.00134277,0.00817871,-0.00756836,0.0126953,0.010498,0.0227051,0.0,0.0269775,0.013916,0.0396729,0.0244141,1.2666
0.024,0.976955,-0.671449,-0.305506,0.0731975,-0.070327,-0.00287049,-0.12653,0.908329,-0.7818,0.725571,-0.81002,0.0844488,0.798768,-0.880347,0.0815783,0.997269,0.989258,0,-0.0751953,-0.0136719,0.905884,-0.424927,-0.892578,-0.0197754,-0.967773,-0.0334473,0.0169678,-0.013916,0.00256348,0.00463867,0.0106201,0.0150146,-0.00561523,-0.00512695,-0.00305176,-0.000488281,1.2666
0.026,0.8154,0.0624425,-0.877842,0.0818089,-0.0466454,-0.0351635,0.111157,0.77172,-0.882877,0.839318,-0.379158,-0.46016,0.921127,-0.425804,-0.495324,0.998454,1.00635,0,-0.0671387,0.00366211,0.817017,-0.429688,-0.83252,-0.0117188,-0.899658,-0.00805664,-0.0374756,-0.00964355,-0.0101318,0.0101318,0.0213623,-0.0269775,-0.0112305,0.0268555,-0.0213623,0.0369873,1.2666
0.028,0.285009,0.686867,-0.971876,0.0487983,0.011482,-0.0602803,0.30509,0.666268,-0.971358,0.575631,0.308497,-0.884128,0.624429,0.319979,-0.944408,1.0032,0.997925,0,-0.0703125,0.0126953,0.891357,-0.460815,-0.892822,0.00146484,-0.963135,0.0141602,-0.00891113,0.0218506,-0.00280762,-0.00500488,-0.0148926,0.0253906,0.0250244,-0.00720215,0.0222168,-0.012207,1.2666
0.03,-0.445803,0.990599,-0.544797,0.0100467,0.0516688,-0.0617155,0.502571,0.490114,-0.992686,-0.00689379,0.780721,-0.773827,0.00315292,0.83239,-0.835543,1.00003,0.976685,0,-0.0748291,0.0078125,0.891357,-0.454346,-0.886108,-0.00427246,-0.960938,0.00354004,-0.00891113,0.0150146,-0.00842285,-0.00109863,0.00219727,0.00146484,0.00610352,-0.0257568,-0.00231934,-0.0268555,1.2666
0.032,-0.936566,0.726954,0.209613,-0.032293,0.058845,-0.026552,0.657481,0.282804,-0.940286,-0.563567,0.835871,-0.272304,-0.59586,0.894716,-0.298856,1.00478,1.01208,0,-0.057251,0.0134277,0.859619,-0.468262,-0.856201,0.0424805,-0.913452,0.0559082,0.0349121,0.0292969,0.000610352,0.00280762,-0.00622559,0.0168457,0.0339355,-0.00854492,0.0345459,-0.0057373,1.26648
0.034,-0.88246,0.0840275,0.798433,-0.0767856,0.0186582,0.0581274,0.714242,0.144997,-0.85924,-0.796232,0.398116,0.398116,-0.873018,0.416774,0.456244,1.00596,0.975952,0,-0.0737305,-0.00231934,0.858521,-0.434448,-0.872559,-0.00524902,-0.946289,-0.00756836,-0.00732422,-0.00830078,0.00769043,-0.0117188,-0.0428467,0.0251465,0.0742188,-0.0197754,0.0819092,-0.0314941,1.26648
0.036,-0.370359,-0.622112,0.992471,-0.0480807,-0.0258344,0.0739151,0.820669,-0.077891,-0.742778,-0.567014,-0.193026,0.76004,-0.615095,-0.21886,0.833955,1.00201,1.00366,0,-0.0710449,0.00219727,0.802856,-0.399414,-0.798218,-0.0313721,-0.869263,-0.0291748,-0.0231934,0.0172119,0.0118408,-0.0137939,0.0118408,0.0100098,0.00158691,0.00439453,0.0134277,-0.00939941,1.26648
0.038,0.330732,-0.985203,0.654471,0.0157877,-0.0882675,0.0724798,0.947199,-0.269623,-0.677576,-0.120641,-0.711783,0.832425,-0.104854,-0.800051,0.904904,0.998454,0.970215,0,-0.0878906,-0.0174561,0.845337,-0.463867,-0.828369,0.0233154,-0.91626,0.00585938,-0.0300293,0.0170898,0.00012207,0.00622559,-0.0220947,-0.00720215,0.0336914,0.0078125,0.0338135,0.0140381,1.26648
0.04,0.887795,-0.791709,-0.0960862,0.0574098,-0.100467,0.0430573,0.953111,-0.504494,-0.448617,0.529098,-0.839318,0.31022,0.586508,-0.939785,0.353278,1.00438,1.01257,0,-0.085083,-0.00427246,0.830078,-0.4823,-0.831299,0.0512695,-0.916382,0.0469971,0.0175781,0.0400391,0.000854492,0.0115967,0.0111084,0.00683594,0.00622559,0.0150146,0.00708008,0.0266113,1.26648
0.042,0.96019,-0.231268,-0.728922,0.0796561,-0.0566921,-0.0229639,0.905811,-0.545237,-0.360573,0.773827,-0.472224,-0.301603,0.853483,-0.528916,-0.324567,0.996874,0.988403,0,-0.0732422,-0.00830078,0.861328,-0.405762,-0.86084,-0.0383301,-0.934082,-0.0466309,0.010376,-0.00646973,0.00305176,0.0218506,-0.0240479,0.0286865,0.0272217,-0.032959,0.0302734,-0.0111084,1.26648
0.044,0.497622,0.503394,-1.00102,0.0660212,-0.0143524,-0.0516688,0.898716,-0.697424,-0.201291,0.66525,0.156834,-0.822084,0.731271,0.142481,-0.873753,0.998454,0.982056,0,-0.0736084,0.00695801,0.884277,-0.402466,-0.875244,-0.0374756,-0.948853,-0.0305176,0.00915527,0.0157471,-0.00854492,0.00439453,-0.0471191,0.00805664,0.0455322,-0.0200195,0.0369873,-0.015625,1.2666
0.046,-0.233951,0.953597,-0.719645,0.0279873,0.0301401,-0.0581274,0.854962,-0.83643,-0.0185324,0.153387,0.708336,-0.861723,0.181374,0.738477,-0.91985,1.00201,1.00928,0,-0.065918,0.0142822,0.809448,-0.419434,-0.864624,-0.0205078,-0.930542,-0.00622559,0.00366211,-0.0198975,-0.0101318,-0.0118408,-0.0371094,0.0493164,0.0484619,-0.0118408,0.0383301,-0.0236816,1.26648
0.048,-0.794824,0.855693,-0.0608689,-0.0365987,0.0609979,-0.0243992,0.688227,-0.940684,0.252457,-0.39984,0.858276,-0.458437,-0.436438,0.919274,-0.482836,1.0028,0.974976,0,-0.0814209,0.00598145,0.814941,-0.449463,-0.831543,0.00964355,-0.912964,0.015625,-0.00732422,0.0264893,-0.0247803,-0.0133057,-0.0373535,0.00268555,0.0539551,-0.0164795,0.0291748,-0.0297852,1.26648
0.05,-0.980766,0.329172,0.651594,-0.058845,0.0409045,0.0179406,0.60072,-0.961056,0.360335,-0.787615,0.575631,0.211984,-0.84646,0.616535,0.229924,1.00359,0.990479,0,-0.0484619,0.00268555,0.903564,-0.435913,-0.874634,0.00671387,-0.923096,0.00939941,0.00805664,0.010498,-0.00537109,0.00915527,-0.0405273,0.0429688,0.0447998,-0.0223389,0.0394287,-0.0131836,1.26648
0.052,-0.606596,-0.383135,0.989731,-0.0466454,-0.0272696,0.0739151,0.405605,-0.957461,0.551856,-0.725571,-0.0241282,0.749699,-0.772216,-0.0513979,0.823614,0.99964,0.962891,0,-0.0792236,-0.0098877,0.88501,-0.440063,-0.88269,-0.00524902,-0.961914,-0.0151367,0.0195312,0.0294189,0.0245361,-0.000610352,-0.0264893,0.00524902,0.057373,0.00439453,0.0819092,0.00378418,1.2666
0.054,0.158508,-0.92199,0.763482,-0.0236815,-0.0552569,0.0789384,0.216401,-0.947874,0.731473,-0.277475,-0.585972,0.863447,-0.301156,-0.641229,0.942385,0.997269,1.02539,0,-0.0631104,0.00585938,0.828735,-0.471436,-0.830566,0.0328369,-0.893677,0.0386963,0.0152588,-0.0372314,0.0229492,-0.00878906,-0.0162354,0.00769043,0.0396729,-0.00610352,0.0626221,-0.0148926,1.26648
0.056,0.74148,-0.935866,0.194386,0.0559745,-0.0932909,0.0373164,0.0484833,-0.837628,0.789145,0.389499,-0.841042,0.451543,0.445473,-0.934333,0.488859,1.00083,0.990723,0,-0.0915527,-0.019043,0.878418,-0.404175,-0.865234,-0.0444336,-0.956787,-0.0634766,-0.00634766,0.00598145,-0.00830078,-0.00268555,0.0220947,0.0332031,-0.00537109,-0.0241699,-0.0136719,-0.0268555,1.26648
0.058,0.999817,-0.454057,-0.54576,0.0803737,-0.0767856,-0.00358811,-0.180926,-0.697424,0.87835,0.741082,-0.630781,-0.110301,0.821456,-0.707567,-0.113889,0.99885,0.976807,0,-0.0742188,-0.00512695,0.850342,-0.401855,-0.828003,-0.032959,-0.902222,-0.0380859,0.00109863,-0.0162354,-0.00378418,0.0198975,-0.0373535,0.0045166,0.0288086,0.00146484,0.0250244,0.0213623,1.2666
0.06,0.702615,0.272126,-0.974741,0.0746327,-0.0229639,-0.0516688,-0.374859,-0.58598,0.960839,0.785892,-0.137876,-0.648016,0.860524,-0.16084,-0.699685,0.99964,0.99292,0,-0.0783691,-0.0020752,0.845825,-0.495728,-0.825806,0.0275879,-0.904175,0.0255127,-0.00305176,0.0195312,-0.00585938,0.0134277,0.00598145,0.0510254,-0.0078125,-0.026123,-0.0136719,-0.0126953,1.26648
0.062,-0.00228617,0.834108,-0.831822,0.0473631,0.0258344,-0.0731975,-0.528587,-0.440983,0.96957,0.382605,0.506693,-0.889298,0.429968,0.532528,-0.962496,1.0032,0.996094,0,-0.0806885,0.0196533,0.8479,-0.46106,-0.852905,0.026001,-0.933594,0.0456543,0.024292,-0.00732422,0.00305176,-0.0012207,-0.0212402,-0.010376,0.0413818,0.00170898,0.0444336,0.000488281,1.26648
0.064,-0.662226,0.965931,-0.303704,-0.000717622,0.0559745,-0.0552569,-0.672854,-0.254045,0.926899,-0.243006,0.823807,-0.580801,-0.243724,0.879782,-0.636058,1.00201,1.00403,0,-0.0629883,0.0129395,0.852417,-0.417969,-0.856445,-0.0119629,-0.919434,0.000976562,0.0172119,-0.000732422,0.00341797,-0.0115967,-0.00109863,0.0198975,0.0174561,-0.022583,0.020874,-0.0341797,1.26648
0.066,-0.974669,0.563524,0.411145,-0.0638684,0.0559745,0.00789384,-0.74617,-0.104254,0.850425,-0.718677,0.691102,0.0275752,-0.782545,0.747076,0.035469,1.0028,0.95874,0,-0.0800781,0.00341797,0.898926,-0.389282,-0.87915,-0.0310059,-0.959229,-0.0275879,0.00244141,-0.020874,-0.00769043,-0.0172119,-0.00732422,0.0408936,0.0284424,-0.0424805,0.020752,-0.0596924,1.2666
0.068,-0.736908,-0.198891,0.935799,-0.0602803,0.00861147,0.0516688,-0.89635,0.146195,0.750155,-0.792785,0.253347,0.539439,-0.853066,0.261958,0.591107,1.00201,1.01343,0,-0.0605469,0.00268555,0.824707,-0.483521,-0.787109,0.0335693,-0.847656,0.0362549,-0.0488281,0.0140381,0.000488281,-0.00231934,0.0216064,0.0463867,-0.0229492,-0.000610352,-0.0224609,-0.00292969,1.26648
0.07,-0.145553,-0.773207,0.91876,-0.0172229,-0.0559745,0.0731975,-0.949564,0.310366,0.639198,-0.444649,-0.408457,0.853106,-0.461872,-0.464431,0.926303,0.998454,0.977295,0,-0.0756836,-0.0145264,0.868774,-0.445679,-0.835083,-0.00146484,-0.910767,-0.0159912,0.00537109,0.0244141,0.00793457,0.00891113,-0.0146484,-0.00439453,0.0239258,0.0124512,0.0318604,0.0213623,1.2666
0.072,0.586783,-1.00139,0.414609,0.011482,-0.0818089,0.070327,-0.974397,0.499701,0.474696,0.151663,-0.813467,0.661803,0.163145,-0.895276,0.73213,0.998454,1.01257,0,-0.067627,-0.00891113,0.836914,-0.435303,-0.852905,0.00561523,-0.920532,-0.0032959,0.00817871,-0.00854492,0.0151367,-0.000732422,-0.0187988,0.0266113,0.0158691,0.0065918,0.0310059,0.00585938,1.2666
0.074,0.977717,-0.669136,-0.308581,0.070327,-0.0731975,0.00287049,-0.949564,0.638707,0.310857,0.706613,-0.787615,0.0810019,0.77694,-0.860812,0.0838724,0.997269,0.988159,0,-0.0794678,-0.0118408,0.898071,-0.448486,-0.88501,-0.00878906,-0.964478,-0.0206299,0.0151367,-0.013916,0.00354004,0.00366211,0.0177002,0.0172119,-0.00195312,-0.00488281,0.00158691,-0.0012207,1.2666
0.076,0.810827,0.0709223,-0.88175,0.0861147,-0.0487983,-0.0373164,-0.85851,0.726184,0.132326,0.86,-0.31022,-0.549779,0.946114,-0.359019,-0.587096,0.998059,1.00952,0,-0.0748291,0.00805664,0.869751,-0.451294,-0.880127,-0.00134277,-0.954956,0.00671387,-0.0400391,-0.00830078,-0.0078125,0.0032959,-0.0203857,0.0267334,0.0192871,-0.0222168,0.0114746,-0.0189209,1.2666
0.078,0.281961,0.688409,-0.970369,0.0473631,0.00932909,-0.0566921,-0.761543,0.945477,-0.183934,0.548056,0.289539,-0.837595,0.595419,0.298868,-0.894287,1.0028,0.991943,0,-0.0749512,0.00390625,0.801758,-0.394043,-0.814209,-0.0439453,-0.88916,-0.0400391,-0.00366211,0.0234375,-0.00793457,0.00134277,0.0435791,0.0393066,-0.0194092,-0.0319824,-0.0273438,-0.0306396,1.2666
0.08,-0.448851,0.99137,-0.54252,0.011482,0.0502335,-0.0617155,-0.649204,0.967047,-0.317843,-0.00172345,0.77038,-0.768657,0.00975851,0.820614,-0.830372,1.00201,0.976562,0,-0.0766602,0.0078125,0.876831,-0.449707,-0.882446,0.0168457,-0.959106,0.0246582,-0.00842285,0.0168457,-0.00952148,-0.00427246,-0.00268555,0.0106201,0.0201416,-0.0184326,0.0106201,-0.0227051,1.2666
0.082,-0.938853,0.726183,0.21267,-0.0344459,0.0574098,-0.0229639,-0.500206,1.003,-0.502791,-0.591142,0.87034,-0.279198,-0.625588,0.92775,-0.302162,1.00201,1.01465,0,-0.0596924,0.0135498,0.87854,-0.485474,-0.884888,0.0705566,-0.94458,0.0841064,0.0360107,0.0297852,-0.00231934,0.00268555,-0.0065918,0.00524902,0.0161133,0.0130615,0.0137939,0.0157471,1.2666
0.084,-0.883985,0.080173,0.803812,-0.0696093,0.0157877,0.0538217,-0.371311,0.982625,-0.611314,-0.868617,0.439479,0.429138,-0.938226,0.455266,0.48296,1.0028,0.978149,0,-0.067627,-0.00683594,0.887451,-0.465454,-0.911987,0.026123,-0.979614,0.0192871,-0.00817871,-0.00634766,0.0107422,-0.00769043,-0.00805664,0.0314941,0.0435791,-0.0444336,0.0543213,-0.052124,1.2666
0.086,-0.365787,-0.628279,0.994066,-0.0430573,-0.0222463,0.0653036,-0.186838,0.898743,-0.711905,-0.575631,-0.248176,0.823807,-0.618688,-0.270423,0.889111,1.00083,1.00623,0,-0.0610352,-0.00366211,0.87561,-0.410034,-0.880615,-0.0554199,-0.94165,-0.059082,-0.0244141,0.0162354,0.00390625,-0.0101318,-0.0090332,0.0090332,0.0244141,0.0330811,0.0283203,0.0229492,1.2666
0.088,0.336829,-0.985203,0.648375,0.0143524,-0.0818089,0.0674565,0.0354756,0.799282,-0.834757,-0.0396393,-0.7204,0.76004,-0.0252868,-0.802209,0.827496,1.0028,0.970215,0,-0.0859375,-0.019043,0.851562,-0.396606,-0.842285,-0.0518799,-0.928223,-0.0709229,-0.0310059,0.0186768,-0.00378418,0.00512695,-0.0230713,0.0129395,0.0162354,-0.0148926,0.0124512,-0.00976562,1.2666
0.09,0.889319,-0.79248,-0.0968394,0.0538217,-0.0997495,0.0459278,0.288535,0.708209,-0.996744,0.535992,-0.882404,0.346413,0.589813,-0.982154,0.39234,0.999245,1.01489,0,-0.0837402,-0.00634766,0.835571,-0.528442,-0.857422,0.0704346,-0.941162,0.0640869,0.0186768,0.0395508,-0.00341797,0.00805664,-0.00195312,-0.0450439,0.00244141,0.0339355,-0.000976562,0.0419922,1.2666
0.092,0.960952,-0.229727,-0.731226,0.0796561,-0.0509512,-0.0287049,0.376041,0.554824,-0.930865,0.834148,-0.520481,-0.313667,0.913804,-0.571432,-0.342372,0.99885,0.989868,0,-0.0783691,-0.010376,0.885254,-0.44751,-0.875488,-0.0213623,-0.953857,-0.0317383,0.0112305,-0.00524902,0.00561523,0.0140381,-0.0155029,0.0280762,0.03125,-0.0178223,0.0368652,-0.00378418,1.2666
0.094,0.495336,0.511874,-1.00721,0.0724798,-0.0064586,-0.0660212,0.559332,0.383464,-0.942796,0.682485,0.124088,-0.806573,0.754965,0.11763,-0.872594,0.99885,0.984009,0,-0.0825195,0.00756836,0.881226,-0.415161,-0.860229,-0.0281982,-0.942749,-0.0206299,0.00769043,0.00842285,-0.000976562,0.0012207,-0.0198975,-0.0185547,0.0106201,0.00634766,0.00964355,0.00756836,1.26648
0.096,-0.233189,0.952055,-0.718866,0.026552,0.0437749,-0.070327,0.73671,0.17136,-0.908071,0.193026,0.644569,-0.837595,0.219578,0.688344,-0.907922,1.00241,1.0083,0,-0.0736084,0.0113525,0.842285,-0.497314,-0.840942,0.0141602,-0.914551,0.0255127,0.00549316,-0.0192871,-0.00305176,-0.0125732,-0.065918,-0.00183105,0.0380859,-0.0324707,0.0350342,-0.0450439,1.26648
0.098,-0.800158,0.852609,-0.0524509,-0.0401868,0.0724798,-0.032293,0.813574,0.0107849,-0.824359,-0.458437,0.866893,-0.408457,-0.498624,0.939373,-0.44075,1.00478,0.977661,0,-0.0930176,0.00463867,0.868042,-0.434692,-0.883667,0.00671387,-0.976685,0.0113525,-0.00415039,0.0262451,-0.0218506,-0.0119629,0.0233154,0.0123291,-0.00244141,-0.0159912,-0.024292,-0.0279541,1.2666
0.1,-0.980004,0.329172,0.650832,-0.0696093,0.0459278,0.0236815,0.892803,-0.227681,-0.665121,-0.754869,0.592865,0.162004,-0.824479,0.638793,0.185686,1.00557,0.981323,0,-0.0592041,0.000732422,0.821655,-0.439575,-0.822021,-0.00866699,-0.881226,-0.00793457,0.00439453,0.00219727,-0.0020752,0.0098877,-0.0118408,0.000976562,0.052124,0.00830078,0.0500488,0.0181885,1.2666
0.102,-0.603548,-0.383135,0.986683,-0.0559745,-0.0200934,0.0760679,0.927096,-0.359497,-0.567599,-0.708336,-0.00517034,0.713507,-0.764311,-0.0252638,0.789575,1.00122,0.96106,0,-0.0910645,-0.0106201,0.858521,-0.420654,-0.854858,-0.0125732,-0.945923,-0.0231934,0.0189209,0.0275879,0.0262451,0.00158691,-0.0263672,-0.00817871,0.0446777,0.0150146,0.0709229,0.0166016,1.26648
0.104,0.165366,-0.925073,0.759707,-0.026552,-0.0566921,0.0832442,0.955477,-0.56441,-0.391066,-0.261964,-0.601483,0.863447,-0.288516,-0.658175,0.946691,0.997664,1.0282,0,-0.06604,0.0065918,0.834229,-0.489624,-0.822144,0.0372314,-0.888184,0.0438232,0.0155029,-0.041626,0.0205078,-0.0117188,-0.0498047,-0.0144043,0.043457,-0.00170898,0.0639648,-0.0134277,1.26648
0.106,0.747577,-0.937408,0.189831,0.053104,-0.0947261,0.0416221,0.918818,-0.684243,-0.234576,0.373988,-0.877234,0.503246,0.427092,-0.97196,0.544868,0.998454,0.993652,0,-0.0968018,-0.019043,0.850342,-0.445923,-0.849121,-0.00134277,-0.945923,-0.0203857,-0.0045166,0.00402832,-0.0098877,-0.00524902,0.00939941,-0.00756836,0.00524902,0.00524902,-0.00463867,0.0,1.2666
0.108,1.00515,-0.449431,-0.55572,0.0818089,-0.0724798,-0.00932909,0.847867,-0.763332,-0.084535,0.808296,-0.625611,-0.182685,0.890105,-0.698091,-0.192014,1.0032,0.993896,0,-0.0753174,-0.0065918,0.889404,-0.39856,-0.880493,-0.0560303,-0.955811,-0.0626221,0.00878906,-0.00524902,-0.00317383,0.0172119,-0.00927734,0.0411377,0.0164795,-0.0375977,0.0133057,-0.0203857,1.26648
0.11,0.704139,0.273668,-0.977807,0.0731975,-0.0179406,-0.0552569,0.729615,-0.911924,0.182309,0.780721,-0.129258,-0.651463,0.853919,-0.147199,-0.70672,0.99885,0.994873,0,-0.0792236,-0.00158691,0.780518,-0.443237,-0.809448,-0.0168457,-0.888672,-0.0184326,-0.00109863,0.019043,-0.00354004,0.0112305,0.065918,-0.00280762,-0.0290527,-0.00732422,-0.0325928,0.00390625,1.2666
0.112,-0.00914467,0.839504,-0.830359,0.0480807,0.0236815,-0.0717622,0.623188,-0.991014,0.367825,0.394669,0.527375,-0.922044,0.44275,0.551056,-0.993806,1.00201,1.00281,0,-0.0769043,0.0201416,0.84729,-0.485229,-0.878052,0.0316162,-0.954956,0.0517578,0.0257568,-0.012207,0.0045166,-0.00292969,-0.0325928,0.0181885,0.0482178,-0.0147705,0.0527344,-0.0177002,1.2666
0.114,-0.665275,0.969785,-0.304511,-0.00574098,0.0559745,-0.0502335,0.42689,-0.982625,0.555736,-0.224048,0.856553,-0.632505,-0.229789,0.912527,-0.682738,1.0028,1.00598,0,-0.0654297,0.0117188,0.865234,-0.444702,-0.86438,0.00891113,-0.92981,0.0206299,0.0169678,-0.000488281,0.000366211,-0.00927734,-0.00378418,0.0373535,0.0339355,-0.0262451,0.0343018,-0.0355225,1.2666
0.116,-0.98229,0.561982,0.420308,-0.0617155,0.0574098,0.00430573,0.236504,-0.919114,0.68261,-0.751423,0.735912,0.0155111,-0.813138,0.793321,0.0198168,1.0032,0.962524,0,-0.0787354,0.00378418,0.88501,-0.404175,-0.873779,0.00231934,-0.952515,0.00610352,0.00378418,-0.0214844,-0.00891113,-0.0146484,-0.0487061,0.0534668,0.0443115,-0.020874,0.0354004,-0.0355225,1.26648
0.118,-0.738432,-0.205058,0.94349,-0.064586,0.0186582,0.0459278,0.086324,-0.852008,0.765684,-0.797956,0.20509,0.592866,-0.862542,0.223748,0.638793,1.0028,1.01709,0,-0.0510254,0.00610352,0.807861,-0.506592,-0.843872,0.0296631,-0.894897,0.0357666,-0.0489502,0.0119629,-0.0109863,-0.000488281,0.0233154,0.0388184,0.0325928,-0.00317383,0.0216064,-0.00366211,1.26648
0.12,-0.144029,-0.774749,0.918777,-0.0215287,-0.0624331,0.0839618,-0.137172,-0.736969,0.874141,-0.413627,-0.398116,0.811743,-0.435156,-0.460549,0.895705,0.99885,0.977661,0,-0.0847168,-0.0135498,0.832886,-0.407837,-0.79248,-0.024292,-0.877197,-0.0378418,0.00927734,0.026123,0.0102539,0.0134277,0.00585938,-0.0128174,0.00427246,-0.000366211,0.0145264,0.0130615,1.2666
