t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.066,-0.903036,0.112551,0.790485,-0.0602803,0.026552,0.0337282,-0.350026,1.06771,-0.71768,-1.01856,0.568737,0.44982,-1.07884,0.595289,0.483548,1.0028,0.990112,0,-0.0557861,-0.00439453,0.893555,-0.438599,-0.890137,-0.0126953,-0.945923,-0.0170898,0.00598145,0.0621338,0.00610352,0.0045166,0.110107,0.00158691,-0.108521,0.0195312,-0.102417,0.0240479,1.26587
0.068,-0.443516,-0.600527,1.04404,-0.0480807,-0.0215287,0.0696093,0.00946016,0.837628,-0.847088,-0.687655,-0.0344689,0.722124,-0.735736,-0.0559976,0.791733,1.00162,0.983032,0,-0.0693359,0.000610352,0.87854,-0.386108,-0.87439,-0.0391846,-0.943726,-0.0385742,-0.00158691,0.0760498,0.0142822,-0.00598145,0.106689,-0.0603027,-0.0932617,0.0753174,-0.0789795,0.0693359,1.26575
0.07,0.256813,-0.98289,0.726078,0.00287049,-0.0731975,0.070327,0.186838,0.613542,-0.80038,-0.113747,-0.525651,0.639399,-0.110877,-0.598849,0.709726,1.00003,1.0094,0,-0.0739746,-0.00671387,0.798218,-0.436523,-0.775269,0.0102539,-0.849243,0.00354004,-0.00146484,0.0323486,0.010376,-0.0020752,0.0982666,0.00854492,-0.0931396,0.0090332,-0.0827637,0.00695801,1.26575
0.072,0.794062,-0.844129,0.0500675,0.064586,-0.0932909,0.0287049,0.209306,0.667466,-0.876772,0.596312,-0.828978,0.232665,0.660898,-0.922268,0.26137,0.998454,0.989258,0,-0.0958252,-0.0166016,0.854614,-0.473877,-0.833496,0.0458984,-0.929321,0.0292969,-0.0147705,0.053833,-0.0118408,-0.000854492,0.13855,-0.0389404,-0.142334,0.0771484,-0.154175,0.0762939,1.26587
0.074,0.948759,-0.248999,-0.69976,0.0789384,-0.0617155,-0.0172229,0.474191,0.609947,-1.08414,0.994429,-0.644569,-0.34986,1.07337,-0.706284,-0.367083,0.997664,0.997559,0,-0.0726318,-0.00964355,0.900757,-0.443237,-0.883301,-0.0123291,-0.955933,-0.0219727,0.0112305,0.0518799,0.00195312,0.0206299,0.114624,0.00683594,-0.130005,0.0100098,-0.128052,0.0306396,1.26587
0.076,0.573066,0.468704,-1.04177,0.0688917,-0.00789384,-0.0609979,0.742623,0.234871,-0.977494,0.789338,-0.0878958,-0.701443,0.85823,-0.0957896,-0.762441,1.00162,0.980713,0,-0.083374,-0.0012207,0.877197,-0.387329,-0.858154,-0.0533447,-0.941528,-0.0545654,0.0159912,0.0744629,-0.00268555,0.010376,0.116333,-0.0584717,-0.122314,0.0633545,-0.125,0.0737305,1.26587
0.078,-0.156983,0.946658,-0.789675,0.0466454,0.0251168,-0.0717622,0.72252,0.0383464,-0.760866,0.215431,0.503246,-0.718677,0.262076,0.528363,-0.790439,1.0032,1.03186,0,-0.0655518,0.0251465,0.827271,-0.427246,-0.846558,0.0189209,-0.912109,0.0440674,0.0217285,0.0162354,0.00231934,-0.0137939,0.128662,-0.0184326,-0.0983887,0.039917,-0.0960693,0.026123,1.26587
0.08,-0.713284,0.908885,-0.195601,-0.0351635,0.0624331,-0.0272696,0.767456,-0.0239665,-0.743489,-0.456713,0.799679,-0.342966,-0.491877,0.862112,-0.370235,1.00241,0.981079,0,-0.0849609,-0.00305176,0.807129,-0.420532,-0.81311,-0.0263672,-0.898071,-0.0294189,-0.0126953,0.0419922,-0.0223389,-0.0166016,0.0788574,-0.0379639,-0.0878906,0.0386963,-0.110229,0.0220947,1.26587
0.082,-0.954094,0.370029,0.584064,-0.0667389,0.0495159,0.0172229,0.99923,-0.216897,-0.782333,-0.935831,0.713507,0.222325,-1.00257,0.763023,0.239548,1.00359,0.977295,0,-0.0632324,0.00524902,0.880859,-0.463623,-0.869507,0.0136719,-0.932739,0.0189209,0.00354004,0.043335,-0.00744629,0.000610352,0.121216,-0.0130615,-0.116333,0.0319824,-0.123779,0.0325928,1.26587
0.084,-0.636316,-0.388531,1.02485,-0.0495159,-0.0121996,0.0617155,1.05481,-0.573997,-0.480811,-0.872064,0.222325,0.649739,-0.92158,0.210125,0.711455,1.0028,1.005,0,-0.0709229,-0.0065918,0.859497,-0.432861,-0.837646,-0.00170898,-0.908569,-0.00830078,-0.0268555,0.0777588,0.0106201,0.0020752,0.123535,-0.0444336,-0.130737,0.069458,-0.120117,0.0715332,1.26575
0.086,0.0350546,-0.899634,0.864579,-0.0200934,-0.0667389,0.0868323,0.83959,-0.641103,-0.198486,-0.329178,-0.370541,0.699719,-0.349272,-0.43728,0.786551,0.997664,1.00391,0,-0.0805664,-0.00439453,0.828857,-0.455322,-0.828491,0.0274658,-0.909058,0.0230713,0.0111084,0.0447998,0.0161133,0.00366211,0.125,-0.0250244,-0.125366,0.0566406,-0.109253,0.0603027,1.26575
0.088,0.665275,-0.965931,0.300656,0.0344459,-0.091138,0.0566921,0.810026,-0.62193,-0.188097,0.386052,-0.766934,0.380882,0.420498,-0.858072,0.437574,0.999245,1.02136,0,-0.078125,-0.0145264,0.838257,-0.460327,-0.833862,0.0216064,-0.911987,0.00708008,0.0141602,0.0454102,0.0126953,-0.00244141,0.132446,-0.0350342,-0.141968,0.057251,-0.129272,0.0548096,1.26587
0.09,0.951045,-0.497227,-0.453818,0.0925733,-0.0760679,-0.0165053,0.909358,-0.844818,-0.06454,0.899639,-0.744529,-0.15511,0.992212,-0.820597,-0.171616,0.998059,0.966431,0,-0.0911865,-0.00512695,0.85022,-0.425171,-0.84436,-0.03125,-0.935547,-0.036377,-0.00415039,0.0257568,-0.00231934,0.00598145,0.120361,-0.0256348,-0.131592,0.0432129,-0.133911,0.0491943,1.26587
0.092,0.709474,0.277522,-0.986996,0.0839618,-0.0394692,-0.0444926,0.72252,-1.0713,0.348781,0.937555,-0.34986,-0.587695,1.02152,-0.389329,-0.632188,1.00003,1.02222,0,-0.0732422,0.00939941,0.795166,-0.488892,-0.815552,0.010376,-0.888794,0.0197754,-0.041626,0.046875,-0.0150146,0.00598145,0.172852,-0.0240479,-0.155762,0.0554199,-0.170776,0.0614014,1.26587
0.094,0.126501,0.832566,-0.959067,0.0444926,0.0229639,-0.0674565,0.398509,-0.917916,0.519407,0.470501,0.286092,-0.756593,0.514993,0.309056,-0.824049,1.0028,0.997192,0,-0.0841064,0.00378418,0.877075,-0.447876,-0.858887,0.00219727,-0.942993,0.00598145,-0.00244141,0.069458,-0.010498,0.00634766,0.120117,-0.0596924,-0.122314,0.0554199,-0.132812,0.0617676,1.26587
0.096,-0.569256,0.978265,-0.40901,0.011482,0.0480807,-0.0595626,0.344113,-0.862793,0.51868,-0.234389,0.756593,-0.522204,-0.222907,0.804674,-0.581767,1.00083,1.01111,0,-0.0651855,0.00744629,0.867554,-0.462402,-0.861816,0.0537109,-0.927002,0.0611572,0.0229492,0.0489502,-0.00134277,-0.0137939,0.153687,-0.0426025,-0.119995,0.0657959,-0.121338,0.052002,1.26587
0.098,-0.959428,0.652948,0.30648,-0.0574098,0.0459278,0.011482,0.320463,-0.929899,0.609436,-0.827254,0.741082,0.0861724,-0.884664,0.78701,0.0976543,1.00122,0.991455,0,-0.0737305,-0.00756836,0.875,-0.377197,-0.855957,-0.0657959,-0.929688,-0.0733643,0.0180664,0.0114746,-0.00610352,-0.0197754,0.106689,0.0117188,-0.110718,-0.00366211,-0.116821,-0.0234375,1.26587
0.1,-0.801683,-0.0786312,0.880314,-0.0731975,0.0150701,0.0581274,0.0508484,-0.919114,0.868266,-0.911703,0.287816,0.623888,-0.984901,0.302886,0.682015,1.00241,0.994751,0,-0.0670166,0.0,0.81604,-0.371582,-0.837402,-0.0946045,-0.904419,-0.0946045,-0.0355225,0.0,0.00439453,-0.00952148,0.126099,0.00610352,-0.0979004,-0.0131836,-0.0935059,-0.0227051,1.26587
0.102,-0.272816,-0.709223,0.982039,-0.0351635,-0.0473631,0.0825265,-0.269615,-0.806472,1.07609,-0.639399,-0.337795,0.977194,-0.674562,-0.385159,1.05972,1.00241,0.993652,0,-0.0687256,-0.00598145,0.951172,-0.417969,-0.927002,-0.0479736,-0.995728,-0.0539551,-0.0112305,0.0291748,0.0101318,-0.0106201,0.0581055,0.0633545,-0.0336914,-0.0689697,-0.0235596,-0.0795898,1.26575
0.104,0.451899,-1.00216,0.550264,0.0215287,-0.0983142,0.0767856,-0.533317,-0.516477,1.04979,-0.0430862,-0.758316,0.801402,-0.0215575,-0.856631,0.878188,1.00557,0.976685,0,-0.0936279,-0.0144043,0.940796,-0.444702,-0.913086,-0.0145264,-1.00671,-0.0289307,-0.0246582,0.0238037,0.00488281,0.0107422,0.0338135,0.0977783,0.00134277,-0.0965576,0.00622559,-0.0858154,1.26575
0.106,0.941139,-0.733121,-0.208018,0.0775032,-0.108361,0.0308578,-0.709512,-0.22169,0.931202,0.472224,-0.794509,0.322284,0.549727,-0.90287,0.353142,1.00794,1.02759,0,-0.0889893,-0.00476074,0.825806,-0.520874,-0.836304,0.0805664,-0.925293,0.0758057,0.0239258,0.0395508,0.00183105,0.0214844,-0.0755615,0.0655518,0.0803223,-0.0430908,0.0821533,-0.0216064,1.26575
0.108,0.896177,-0.1033,-0.792878,0.116972,-0.0595626,-0.0574098,-0.718972,-0.0647095,0.783682,0.675591,-0.422244,-0.253347,0.792563,-0.481807,-0.310756,1.00794,0.989014,0,-0.107422,-0.00793457,0.80603,-0.468262,-0.803711,0.0531006,-0.911133,0.045166,-0.00793457,-0.00756836,0.0012207,0.00842285,-0.115601,-0.00415039,0.0878906,-0.00683594,0.0891113,0.00158691,1.26575
0.11,0.384076,0.598985,-0.983061,0.091138,0.000717622,-0.0918556,-0.740258,0.113841,0.626417,0.530821,0.0689378,-0.599759,0.621959,0.0696555,-0.691615,1.0111,0.999634,0,-0.108032,0.00891113,0.707886,-0.461182,-0.719971,0.0229492,-0.828003,0.0318604,-0.0142822,0.00817871,-0.00695801,-0.00585938,-0.0020752,-0.012207,0.00427246,0.0354004,-0.00268555,0.029541,1.26562
0.112,-0.306346,0.966702,-0.660355,0.0179406,0.0731975,-0.091138,-0.820669,0.303176,0.517493,0.167174,0.506693,-0.673867,0.185115,0.579891,-0.765005,1.00754,0.96582,0,-0.110962,0.00219727,0.678223,-0.498901,-0.6698,0.0848389,-0.780762,0.0870361,-0.0201416,0.0164795,-0.0158691,-0.0057373,-0.0065918,-0.00952148,0.0151367,-0.0192871,-0.000732422,-0.0250244,1.26575
0.114,-0.865695,0.779374,0.0863209,-0.0495159,0.0954437,-0.0459278,-0.787559,0.379869,0.40769,-0.368818,0.66008,-0.291262,-0.418333,0.755524,-0.33719,1.0028,1.00598,0,-0.100098,0.0145264,0.674805,-0.476685,-0.69397,0.083374,-0.794067,0.0979004,0.0228271,0.0477295,-0.0107422,-0.00402832,0.0371094,0.0306396,-0.0197754,-0.0338135,-0.0305176,-0.0378418,1.26562
0.116,-0.941901,0.211996,0.729905,-0.0825265,0.0473631,0.0351635,-0.771003,0.419413,0.35159,-0.661803,0.361924,0.29988,-0.74433,0.409287,0.335043,0.99964,0.981567,0,-0.0808105,-0.00195312,0.704102,-0.397095,-0.711792,0.000610352,-0.792603,-0.00134277,0.00341797,0.0106201,0.00769043,0.00622559,0.0057373,0.064209,0.0251465,-0.0762939,0.0328369,-0.0700684,1.26575
0.118,-0.483143,-0.514958,0.998101,-0.0552569,-0.0100467,0.0653036,-0.893985,0.552427,0.341558,-0.575631,-0.237836,0.813467,-0.630888,-0.247882,0.87877,0.992923,0.974487,0,-0.0847168,-0.00354004,0.814697,-0.380005,-0.807129,-0.0336914,-0.891846,-0.0372314,-0.000732422,0.0286865,0.0140381,0.00549316,-0.0876465,0.0725098,0.121704,-0.065918,0.135742,-0.0604248,1.26587
0.12,0.256813,-0.970556,0.713743,-0.00502335,-0.0552569,0.0602803,-0.928279,0.740564,0.187715,-0.0620441,-0.785891,0.847936,-0.0670674,-0.841148,0.908216,0.989367,1.00989,0,-0.0690918,-0.00012207,0.848267,-0.359253,-0.831665,-0.0881348,-0.900757,-0.0882568,-0.0107422,-0.0200195,0.00146484,-0.00231934,-0.0756836,-0.00939941,0.086792,0.0172119,0.0882568,0.0148926,1.26587
