t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
11.388,12.5,0.0,2280.0,4.99,1191.42,308.154,1.20314,677.467,677.366,-11.6964,308.678,0.109404,57.7421,57.7414,0.288153,735.196,735.108,-11.4082
11.638,12.5,0.0,2281.0,4.96,1184.77,309.094,1.21247,682.213,682.092,-12.8303,309.677,0.110947,58.3414,58.341,-0.219047,740.548,740.433,-13.0493
11.888,12.5,0.0,2280.0,4.98,1189.03,308.675,1.19449,675.97,675.871,-11.5445,309.293,0.110159,58.3702,58.3696,-0.279828,734.336,734.241,-11.8243
12.138,12.5,0.0,2280.0,4.99,1191.42,309.594,1.19828,677.452,677.339,-12.3678,310.209,0.108418,57.3051,57.305,0.0503031,734.747,734.644,-12.3175
12.388,12.5,0.0,2281.0,4.96,1184.77,308.831,1.19622,678.074,677.961,-12.4027,309.37,0.108596,57.688,57.688,0.0279156,735.753,735.649,-12.3748
12.638,12.5,0.0,2280.0,4.97,1186.64,316.715,1.22293,673.578,673.479,-11.5601,317.223,0.109277,58.0072,57.9881,-1.48943,731.583,731.467,-13.0496
12.841,12.5,0.0,2280.0,4.96,1184.25,318.294,1.2185,674.142,674.023,-12.6764,318.854,0.108515,57.1477,57.1368,-1.11749,731.29,731.16,-13.7939
13.091,12.5,0.0,2279.0,5.01,1195.67,317.321,1.21887,677.377,677.26,-12.5719,317.915,0.109522,58.0454,58.0318,-1.2573,735.422,735.292,-13.8292
13.341,12.5,0.0,2280.0,4.96,1184.25,317.268,1.21385,673.177,673.045,-13.3534,317.895,0.108572,57.7911,57.769,-1.5974,730.967,730.814,-14.9508
13.591,12.5,0.0,2279.0,5.01,1195.67,317.393,1.22572,678.431,678.291,-13.8195,317.977,0.109541,57.6165,57.5973,-1.48733,736.047,735.888,-15.3069
13.841,12.5,0.0,2279.0,5.01,1195.67,317.247,1.21406,674.241,674.09,-14.2512,317.832,0.10969,58.2766,58.2555,-1.5697,732.516,732.346,-15.8209
14.091,12.5,0.0,2279.0,5.02,1198.05,316.695,1.20902,673.791,673.641,-14.1904,317.282,0.109187,57.7149,57.6985,-1.37334,731.506,731.34,-15.5638
14.341,12.5,0.0,2280.0,5.01,1196.19,317.242,1.21331,673.262,673.119,-13.8587,317.842,0.108323,57.2351,57.2187,-1.36904,730.496,730.338,-15.2278
14.591,12.5,0.0,2281.0,4.95,1182.39,309.254,1.21281,679.959,679.76,-16.4539,309.687,0.112057,59.5323,59.5108,-1.60035,739.491,739.271,-18.0543
14.794,12.5,0.0,2279.0,4.96,1183.74,311.621,1.22248,676.416,676.25,-14.9865,312.008,0.111374,57.909,57.8869,-1.60131,734.324,734.137,-16.5878
15.029,12.5,0.0,2279.0,4.98,1188.51,310.938,1.19805,676.561,676.364,-16.2936,311.392,0.111515,59.2534,59.2455,-0.967963,735.812,735.61,-17.2615
15.279,12.5,0.0,2281.0,5.01,1196.72,318.116,1.21127,676.017,675.855,-14.7978,318.677,0.110455,58.5075,58.4857,-1.5973,734.524,734.341,-16.3951
15.497,12.5,0.0,2281.0,4.97,1187.16,313.771,1.23392,678.722,678.532,-16.0757,314.162,0.110683,57.9383,57.9159,-1.60794,736.66,736.448,-17.6837
15.732,12.5,0.0,2281.0,4.92,1175.22,316.383,1.2044,675.044,674.918,-13.0251,316.979,0.112833,58.6725,58.6714,0.358824,733.699,733.59,-12.6663
15.982,12.5,0.0,2282.0,4.98,1190.07,321.678,1.23453,680.025,679.898,-13.1526,322.148,0.114389,57.8466,57.8411,0.797188,737.843,737.739,-12.3554
16.247,12.5,0.0,2280.0,4.96,1184.25,317.716,1.23955,677.328,677.169,-14.6737,318.065,0.114775,59.079,59.0668,-1.20476,736.407,736.236,-15.8785
16.45,12.5,0.0,2279.0,5.0,1193.28,320.07,1.24735,678.602,678.476,-13.099,320.485,0.11267,57.9093,57.9086,-0.270939,736.506,736.384,-13.3699
16.669,12.5,0.0,2280.0,4.94,1179.48,308.208,1.20388,677.115,676.968,-14.1071,308.718,0.109543,57.6272,57.6272,-0.00547949,734.731,734.596,-14.1126
16.872,12.5,0.0,2279.0,4.97,1186.12,320.087,1.24537,674.055,673.886,-15.0747,320.437,0.114353,58.6747,58.6639,-1.12061,732.729,732.55,-16.1953
17.107,12.5,0.0,2282.0,4.97,1187.68,308.931,1.19575,679.623,679.497,-13.0764,309.482,0.111458,58.7423,58.7423,-0.0122518,738.355,738.239,-13.0886
17.357,12.5,0.0,2281.0,4.99,1191.94,316.926,1.22168,678.759,678.602,-14.5953,317.358,0.114568,59.0604,59.0604,0.0374808,737.806,737.663,-14.5578
17.575,12.5,0.0,2279.0,4.95,1181.35,317.823,1.22645,675.835,675.681,-14.4291,318.215,0.113835,59.308,59.2981,-1.08413,735.143,734.979,-15.5133
17.794,12.5,0.0,2281.0,4.95,1182.39,317.755,1.20887,676.397,676.218,-15.5629,318.228,0.111849,58.0077,58.0045,0.609795,734.374,734.222,-14.9531
18.029,12.5,0.0,2281.0,4.96,1184.77,314.498,1.20878,679.016,678.845,-15.2635,314.93,0.112173,58.2745,58.2682,-0.851619,737.289,737.113,-16.1152
18.263,12.5,0.0,2280.0,5.02,1198.58,318.386,1.22268,678.496,678.341,-14.4892,318.873,0.115032,59.6056,59.6034,-0.516897,738.097,737.944,-15.0061
18.466,12.5,0.0,2280.0,4.98,1189.03,315.621,1.21603,678.789,678.621,-15.1065,316.114,0.112262,59.0706,59.069,-0.432878,737.853,737.69,-15.5394
18.669,12.5,0.0,2281.0,4.95,1182.39,314.738,1.20986,676.644,676.472,-15.2471,315.268,0.109897,57.9749,57.9737,-0.360737,734.611,734.446,-15.6079
18.888,12.5,0.0,2280.0,4.99,1191.42,317.398,1.2096,673.201,673.107,-11.2554,317.917,0.110543,58.1641,58.1557,-0.991775,731.365,731.262,-12.2471
19.107,12.5,0.0,2280.0,4.99,1191.42,316.138,1.21989,677.177,677.067,-12.1989,316.757,0.110366,57.3071,57.307,0.0480474,734.475,734.374,-12.1508
19.357,12.5,0.0,2279.0,5.02,1198.05,317.903,1.23779,680.282,680.146,-13.6259,318.311,0.112349,58.3178,58.3162,-0.434533,738.596,738.462,-14.0604
19.591,12.5,0.0,2279.0,4.94,1178.96,319.256,1.25297,678.938,678.786,-14.3945,319.723,0.113917,57.5401,57.5368,0.617554,736.452,736.323,-13.7769
19.841,12.5,0.0,2281.0,4.98,1189.55,321.365,1.25001,682.438,682.246,-16.1754,321.781,0.111206,56.5732,56.5732,0.0448741,738.995,738.819,-16.1305
20.06,12.5,0.0,2281.0,4.99,1191.94,316.027,1.21312,674.181,674.066,-12.4159,316.528,0.111251,57.8716,57.8715,0.0974678,732.042,731.938,-12.3184
20.31,12.5,0.0,2279.0,5.01,1195.67,320.024,1.24477,678.679,678.518,-14.7911,320.444,0.112378,57.3225,57.3194,0.601514,735.974,735.837,-14.1895
20.56,12.5,0.0,2280.0,4.95,1181.87,315.957,1.22315,680.074,679.963,-12.2685,316.452,0.110315,57.1583,57.1582,0.0578771,737.223,737.121,-12.2106
20.779,12.5,0.0,2279.0,4.97,1186.12,315.11,1.2222,678.211,678.063,-14.1778,315.662,0.10978,57.4001,57.4001,-0.00281213,735.599,735.463,-14.1806
21.029,12.5,0.0,2281.0,4.95,1182.39,320.659,1.24375,680.361,680.231,-13.3366,321.124,0.113781,57.9553,57.9511,0.698499,738.29,738.182,-12.6381
21.294,12.5,0.0,2281.0,4.98,1189.55,317.365,1.2257,679.716,679.551,-14.9915,317.831,0.114072,58.909,58.9083,-0.2908,738.617,738.459,-15.2823
21.544,12.5,0.0,2282.0,4.95,1182.9,317.644,1.22726,679.151,678.995,-14.5437,318.128,0.113776,58.7432,58.7424,-0.309471,737.887,737.737,-14.8532
21.794,12.5,0.0,2282.0,4.94,1180.51,317.46,1.2238,678.478,678.277,-16.5316,317.885,0.113192,58.5707,58.5703,-0.214868,737.038,736.847,-16.7465
22.044,12.5,0.0,2281.0,4.97,1187.16,311.578,1.21891,675.884,675.755,-13.1755,312.052,0.110913,57.5077,57.5063,0.398181,733.373,733.261,-12.7774
22.294,12.5,0.0,2280.0,4.95,1181.87,311.326,1.21919,676.429,676.299,-13.2828,311.78,0.111694,57.9446,57.9434,0.372219,734.355,734.242,-12.9105
22.544,12.5,0.0,2281.0,4.95,1182.39,310.7,1.21787,677.373,677.24,-13.3876,311.191,0.112187,58.2035,58.2023,0.368278,735.558,735.443,-13.0194
22.794,12.5,0.0,2280.0,4.98,1189.03,310.444,1.21208,675.718,675.593,-13.0138,310.916,0.110954,57.869,57.8684,0.266878,733.572,733.461,-12.747
23.044,12.5,0.0,2280.0,4.97,1186.64,310.025,1.21325,679.427,679.286,-13.8356,310.536,0.112076,58.6284,58.6284,0.0486516,738.043,737.914,-13.787
23.294,12.5,0.0,2280.0,4.99,1191.42,313.829,1.19977,672.023,671.912,-12.2008,314.453,0.107184,57.1552,57.141,-1.27381,729.177,729.053,-13.4746
23.544,12.5,0.0,2280.0,4.98,1189.03,316.864,1.22415,675.018,674.881,-13.5848,317.434,0.109582,57.85,57.824,-1.73258,732.865,732.705,-15.3174
23.794,12.5,0.0,2281.0,5.01,1196.72,315.254,1.2186,672.171,672.029,-13.8143,315.733,0.110015,58.1821,58.1529,-1.84312,730.35,730.182,-15.6574
24.044,12.5,0.0,2281.0,4.96,1184.77,314.548,1.22419,682.404,682.233,-15.3076,315.014,0.114647,59.1328,59.1301,-0.567618,741.533,741.363,-15.8753
24.247,12.5,0.0,2281.0,4.96,1184.77,316.37,1.21064,674.447,674.309,-13.6454,316.829,0.11471,58.9583,58.958,-0.192753,733.397,733.267,-13.8382
24.497,12.5,0.0,2281.0,4.96,1184.77,317.372,1.22983,679.617,679.504,-12.3997,317.805,0.116086,59.3243,59.3227,0.437108,738.924,738.827,-11.9626
24.747,12.5,0.0,2281.0,4.96,1184.77,314.516,1.22536,676.948,676.836,-12.3189,314.932,0.113588,58.4876,58.4862,0.400838,735.419,735.322,-11.918
24.997,12.5,0.0,2279.0,4.98,1188.51,309.536,1.19186,676.032,675.924,-12.0872,310.159,0.110123,58.1678,58.1673,-0.249554,734.195,734.091,-12.3367
25.247,12.5,0.0,2280.0,4.98,1189.03,311.155,1.19885,678.884,678.756,-13.1662,311.78,0.108234,58.1398,58.1374,-0.534532,737.021,736.893,-13.7007
25.497,12.5,0.0,2279.0,5.0,1193.28,313.537,1.1927,672.566,672.454,-12.2514,314.194,0.108185,57.6076,57.5964,-1.13351,730.173,730.051,-13.3849
25.747,12.5,0.0,2279.0,5.03,1200.44,314.495,1.20704,678.262,678.125,-13.6051,315.108,0.106728,57.0981,57.0863,-1.16216,735.36,735.212,-14.7673
25.997,12.5,0.0,2279.0,5.02,1198.05,314.632,1.20047,673.877,673.758,-12.6882,315.31,0.106973,57.0266,57.0192,-0.917764,730.904,730.777,-13.6059
26.247,12.5,0.0,2280.0,4.99,1191.42,313.764,1.19676,673.916,673.793,-12.8706,314.4,0.10828,57.3464,57.3363,-1.07419,731.262,731.129,-13.9447
26.497,12.5,0.0,2279.0,5.0,1193.28,313.977,1.19437,672.588,672.47,-12.5664,314.592,0.106548,56.971,56.9595,-1.14479,729.559,729.43,-13.7112
26.747,12.5,0.0,2280.0,4.97,1186.64,316.162,1.19955,673.871,673.756,-12.4741,316.746,0.108398,57.7392,57.73,-1.0291,731.611,731.486,-13.5032
26.997,12.5,0.0,2279.0,5.0,1193.28,314.91,1.2047,674.751,674.628,-12.8353,315.58,0.105085,56.2425,56.2289,-1.23691,730.993,730.857,-14.0722
27.247,12.5,0.0,2280.0,4.97,1186.64,315.965,1.21702,677.615,677.49,-12.982,316.553,0.109755,58.1851,58.1633,-1.59419,735.798,735.654,-14.5762
27.497,12.5,0.0,2279.0,5.01,1195.67,315.9,1.20734,674.42,674.314,-11.9643,316.501,0.10859,57.5993,57.5848,-1.29387,732.019,731.899,-13.2582
27.747,12.5,0.0,2279.0,4.98,1188.51,316.954,1.21447,676.828,676.705,-12.8975,317.563,0.108515,57.6051,57.5904,-1.29858,734.433,734.296,-14.196
27.997,12.5,0.0,2280.0,4.98,1189.03,316.656,1.21889,677.087,676.977,-12.1752,317.258,0.109127,57.9204,57.9028,-1.43017,735.006,734.88,-13.6054
28.247,12.5,0.0,2279.0,5.0,1193.28,316.455,1.21384,674.141,674.011,-13.2253,317.016,0.10902,57.7702,57.7488,-1.57127,731.909,731.76,-14.7966
28.497,12.5,0.0,2279.0,5.03,1200.44,316.419,1.21502,673.47,673.352,-12.5786,316.978,0.108584,57.5196,57.4928,-1.7558,730.986,730.845,-14.3344
28.747,12.5,0.0,2279.0,4.96,1183.74,316.955,1.22063,674.644,674.51,-13.4529,317.519,0.10863,57.3692,57.3383,-1.8843,732.009,731.848,-15.3372
28.997,12.5,0.0,2280.0,5.03,1200.97,317.163,1.21749,671.972,671.879,-11.148,317.711,0.110595,58.1167,58.091,-1.72739,730.084,729.97,-12.8754
29.247,12.5,0.0,2280.0,5.01,1196.19,316.661,1.21434,671.606,671.503,-11.7973,317.173,0.108923,57.2401,57.2078,-1.92106,728.84,728.711,-13.7183
29.497,12.5,0.0,2280.0,5.01,1196.19,316.654,1.22596,675.983,675.893,-11.0254,317.172,0.109815,58.3877,58.3534,-2.00087,734.362,734.246,-13.0263
29.747,12.5,0.0,2279.0,5.02,1198.05,316.997,1.22698,674.243,674.114,-13.2005,317.522,0.109055,57.4206,57.3814,-2.1202,731.656,731.495,-15.3207
29.997,12.5,0.0,2280.0,5.03,1200.97,317.139,1.23421,678.492,678.364,-13.1706,317.69,0.111334,58.6709,58.6508,-1.53604,737.162,737.015,-14.7066
30.247,12.5,0.0,2280.0,4.98,1189.03,316.383,1.2207,671.966,671.845,-12.7907,316.849,0.108498,57.3059,57.2711,-1.99728,729.266,729.116,-14.788
30.497,12.5,0.0,2279.0,5.04,1202.83,316.263,1.23029,676.311,676.199,-12.3022,316.803,0.110491,58.1433,58.1127,-1.88384,734.449,734.312,-14.1861
30.747,12.5,0.0,2280.0,4.98,1189.03,316.154,1.22768,675.23,675.091,-13.7042,316.654,0.110703,57.7679,57.7356,-1.93262,732.994,732.827,-15.6368
30.997,12.5,0.0,2280.0,5.0,1193.81,316.361,1.23024,674.01,673.883,-13.0926,316.818,0.112132,58.3744,58.3406,-1.9868,732.379,732.224,-15.0794
31.247,12.5,0.0,2281.0,4.99,1191.94,315.719,1.22178,673.883,673.735,-14.1115,316.21,0.107623,57.0741,57.0458,-1.79933,730.954,730.781,-15.9108
31.497,12.5,0.0,2280.0,4.99,1191.42,315.488,1.2243,672.715,672.557,-14.5604,315.934,0.111708,58.898,58.8605,-2.0998,731.608,731.418,-16.6602
31.747,12.5,0.0,2280.0,5.03,1200.97,314.866,1.22689,675.843,675.659,-15.7802,315.328,0.108759,57.4329,57.4053,-1.78035,733.275,733.064,-17.5606
31.997,12.5,0.0,2280.0,5.0,1193.81,315.601,1.23416,677.274,677.114,-14.7209,316.002,0.110684,58.5456,58.5188,-1.77107,735.818,735.633,-16.492
32.247,12.5,0.0,2279.0,4.97,1186.12,315.977,1.23541,679.467,679.277,-16.0586,316.447,0.110283,57.899,57.8698,-1.83966,737.364,737.147,-17.8983
32.497,12.5,0.0,2279.0,5.0,1193.28,315.6,1.22369,672.714,672.553,-14.7322,316.053,0.110401,57.9069,57.8782,-1.82368,730.618,730.431,-16.5558
32.747,12.5,0.0,2281.0,5.0,1194.33,314.33,1.23351,679.399,679.231,-15.0828,314.7,0.11095,58.0649,58.0402,-1.69181,737.462,737.271,-16.7746
32.997,12.5,0.0,2280.0,5.03,1200.97,313.489,1.22433,674.598,674.428,-15.1699,313.914,0.110106,58.5928,58.5626,-1.87939,733.189,732.99,-17.0493
33.247,12.5,0.0,2281.0,5.04,1203.88,312.825,1.22279,675.391,675.224,-15.0174,313.231,0.11036,58.6313,58.6071,-1.68326,734.021,733.831,-16.7007
33.497,12.5,0.0,2279.0,5.01,1195.67,312.497,1.22621,678.766,678.586,-15.646,312.913,0.110858,58.8252,58.7898,-2.04073,737.587,737.375,-17.6867
33.747,12.5,0.0,2279.0,5.0,1193.28,312.666,1.22217,677.694,677.527,-15.0496,313.135,0.109706,57.918,57.8919,-1.73586,735.611,735.419,-16.7855
33.997,12.5,0.0,2278.0,5.03,1199.91,312.277,1.22167,676.141,675.973,-15.104,312.685,0.110623,58.5171,58.4967,-1.54612,734.658,734.469,-16.6501
34.247,12.5,0.0,2281.0,4.99,1191.94,312.11,1.22279,678.437,678.275,-14.8453,312.562,0.11059,58.3614,58.3337,-1.79894,736.796,736.608,-16.6443
34.497,12.5,0.0,2281.0,5.01,1196.72,311.583,1.22343,677.373,677.2,-15.3132,311.993,0.110202,58.5147,58.4843,-1.88766,735.885,735.684,-17.2008
34.747,12.5,0.0,2279.0,5.01,1195.67,311.265,1.22075,676.506,676.361,-14.0238,311.663,0.111274,59.0849,59.046,-2.14573,735.584,735.407,-16.1695
34.997,12.5,0.0,2281.0,5.01,1196.72,310.744,1.21949,676.364,676.208,-14.5228,311.186,0.112326,59.3976,59.3693,-1.83325,735.759,735.577,-16.3561
35.247,12.5,0.0,2279.0,5.01,1195.67,310.363,1.2184,677.484,677.343,-13.8542,310.801,0.111287,58.4728,58.4674,-0.794283,735.956,735.81,-14.6485
35.497,12.5,0.0,2279.0,5.02,1198.05,310.316,1.22341,678.733,678.585,-14.1836,310.73,0.109955,58.5155,58.4919,-1.66328,737.247,737.077,-15.8469
35.747,12.5,0.0,2279.0,5.01,1195.67,310.314,1.21116,674.728,674.595,-13.4063,310.75,0.110125,58.6619,58.6374,-1.69668,733.388,733.232,-15.1029
35.997,12.5,0.0,2279.0,5.02,1198.05,310.135,1.21534,675.142,675.011,-13.2819,310.499,0.110876,59.1738,59.1408,-1.97804,734.31,734.152,-15.2599
36.247,12.5,0.0,2280.0,4.98,1189.03,309.843,1.21391,677.336,677.178,-14.6056,310.292,0.111495,59.2127,59.1914,-1.58691,736.548,736.37,-16.1925
36.497,12.5,0.0,2279.0,5.0,1193.28,309.619,1.20841,676.278,676.146,-13.3679,310.069,0.110297,58.6514,58.6293,-1.60925,734.928,734.775,-14.9771
36.747,12.5,0.0,2281.0,4.99,1191.94,311.666,1.21347,677.548,677.367,-15.6693,312.108,0.112026,59.7994,59.7816,-1.45746,737.347,737.148,-17.1268
36.997,12.5,0.0,2281.0,4.98,1189.55,310.009,1.20519,680.287,680.101,-15.8999,310.491,0.111407,59.3954,59.3812,-1.29887,739.683,739.483,-17.1988
37.247,12.5,0.0,2281.0,4.99,1191.94,309.822,1.21,678.875,678.718,-14.6047,310.26,0.1111,59.3619,59.3401,-1.60912,738.236,738.058,-16.2138
37.497,12.5,0.0,2281.0,5.03,1201.49,310.519,1.20241,678.484,678.335,-14.2191,310.948,0.111107,59.0995,59.0914,-0.976041,737.583,737.426,-15.1952
37.747,12.5,0.0,2281.0,4.99,1191.94,311.253,1.20992,680.83,680.662,-15.11,311.68,0.11045,58.9414,58.9342,-0.925392,739.77,739.596,-16.0354
37.997,12.5,0.0,2281.0,5.06,1208.66,310.315,1.19163,676.05,675.917,-13.4044,310.734,0.111682,59.4567,59.4456,-1.15271,735.506,735.362,-14.5572
38.247,12.5,0.0,2281.0,5.0,1194.33,311.394,1.19972,678.523,678.365,-14.6448,311.855,0.112242,59.6305,59.6193,-1.15322,738.153,737.984,-15.798
