t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,-0.0632506,-0.812523,0.875773,-0.0258344,-0.0674565,0.0932909,0.209306,0.667466,-0.876772,-0.392946,-0.39984,0.792785,-0.41878,-0.467296,0.886076,1.00083,0.981079,0,-0.0948486,-0.00427246,0.758911,-0.449951,-0.766113,0.0112305,-0.860962,0.00695801,0.0119629,0.0107422,0.0172119,0.00952148,-0.00854492,0.0316162,0.0107422,-0.00366211,0.0279541,0.00585938,1.26648
0.022,0.634792,-0.990599,0.355807,0.00717622,-0.0832442,0.0760679,0.379589,0.554824,-0.934413,0.191303,-0.787615,0.596312,0.198479,-0.870859,0.67238,0.999245,1.01685,0,-0.0755615,-0.00830078,0.817505,-0.465576,-0.820068,0.036499,-0.89563,0.0281982,0.0200195,-0.00317383,0.0167236,-0.00744629,-0.0142822,-0.00549316,0.00878906,0.0164795,0.0255127,0.0090332,1.26648
0.024,0.981528,-0.625195,-0.356332,0.0796561,-0.0796561,0.0,0.512031,0.423008,-0.93504,0.716954,-0.732465,0.015511,0.79661,-0.812121,0.015511,0.996479,0.970703,0,-0.0905762,-0.00598145,0.845215,-0.42749,-0.847168,-0.012207,-0.937744,-0.0181885,0.00378418,-0.0262451,-0.00109863,0.00146484,0.0180664,0.0123291,-0.0098877,-0.0161133,-0.0109863,-0.0146484,1.2666
0.026,0.777297,0.142615,-0.919912,0.0875499,-0.0487983,-0.0387516,0.650386,0.287598,-0.937984,0.849659,-0.243006,-0.606653,0.937209,-0.291804,-0.645405,0.996479,1.02185,0,-0.074585,0.010376,0.844482,-0.454956,-0.865845,0.00708008,-0.94043,0.0174561,-0.048584,0.00146484,-0.00915527,0.00561523,0.00622559,0.0445557,0.00915527,-0.0440674,0.0,-0.0384521,1.26648
0.028,0.21871,0.728495,-0.947205,0.0437749,0.0193758,-0.0631507,0.794654,0.100659,-0.895313,0.442926,0.439479,-0.882404,0.486701,0.458855,-0.945555,1.00122,0.985352,0,-0.0811768,0.00891113,0.891602,-0.345581,-0.881104,-0.102173,-0.96228,-0.0932617,0.00244141,0.0275879,-0.00280762,0.00585938,-0.00415039,-0.0168457,0.0167236,0.0124512,0.013916,0.0183105,1.2666
0.03,-0.51896,0.995996,-0.477036,0.0100467,0.0495159,-0.0595626,0.936556,-0.150989,-0.785567,-0.0878958,0.81519,-0.727294,-0.0778491,0.864706,-0.786857,1.00122,0.995483,0,-0.0722656,0.00646973,0.855225,-0.431152,-0.854736,-0.0175781,-0.927002,-0.0111084,0.000732422,0.00170898,-0.00805664,-0.00476074,-0.0404053,0.0124512,0.0578613,-0.0247803,0.0498047,-0.029541,1.2666
0.032,-0.955618,0.69843,0.257187,-0.0437749,0.0566921,-0.0129172,0.98977,-0.372679,-0.617091,-0.634228,0.846212,-0.211984,-0.678003,0.902904,-0.224901,1.00201,1.00342,0,-0.0635986,0.0032959,0.872314,-0.463867,-0.869507,0.0257568,-0.933105,0.0290527,0.0297852,0.0125732,0.0012207,-0.00549316,-0.0157471,-0.0136719,0.0390625,0.0157471,0.0402832,0.0102539,1.26648
0.034,-0.842071,-0.00154179,0.843613,-0.0767856,0.020811,0.0559745,0.968484,-0.511684,-0.4568,-0.839318,0.391222,0.448096,-0.916104,0.412033,0.504071,1.0032,0.987793,0,-0.0736084,0.000366211,0.88208,-0.488403,-0.882812,0.0238037,-0.956421,0.0241699,-0.0252686,-0.00512695,0.0078125,-0.0123291,-0.0196533,0.0314941,0.0490723,-0.00598145,0.0568848,-0.0183105,1.26648
0.036,-0.318539,-0.668366,0.986905,-0.0387516,-0.0315754,0.070327,0.910541,-0.639905,-0.270636,-0.544609,-0.272304,0.816914,-0.583361,-0.30388,0.88724,1.00003,0.999634,0,-0.0617676,-0.00830078,0.871582,-0.4198,-0.86499,-0.0247803,-0.926758,-0.0330811,-0.0178223,0.0183105,-0.00146484,-0.00805664,-0.00891113,-0.0179443,0.0212402,0.0281982,0.0197754,0.0201416,1.2666
0.038,0.395507,-0.994454,0.598947,0.0172229,-0.0889851,0.0717622,0.86797,-0.781307,-0.086663,0.00517034,-0.747976,0.742805,0.0223933,-0.836961,0.814568,0.999245,0.965576,0,-0.0882568,-0.012085,0.85791,-0.434692,-0.852295,-0.00195312,-0.940552,-0.0140381,-0.0324707,0.0227051,0.00170898,0.00927734,-0.00439453,-0.00683594,0.013916,0.0186768,0.015625,0.0279541,1.2666
0.04,0.924374,-0.760873,-0.163501,0.058845,-0.091138,0.032293,0.742623,-0.898743,0.15612,0.539439,-0.822084,0.282645,0.598284,-0.913222,0.314938,0.999245,1.01111,0,-0.0772705,-0.000366211,0.790283,-0.478271,-0.802124,0.0316162,-0.879395,0.03125,0.0164795,0.0334473,0.00244141,0.0185547,-0.0152588,-0.0263672,0.0325928,0.0246582,0.0350342,0.0432129,1.26648
0.042,0.931994,-0.164971,-0.767023,0.0796561,-0.0502335,-0.0294225,0.55815,-0.937089,0.378939,0.818637,-0.477395,-0.341242,0.898293,-0.527628,-0.370665,0.997269,0.987671,0,-0.0794678,-0.0112305,0.834961,-0.450073,-0.842529,0.00231934,-0.921997,-0.00891113,0.00695801,-0.00756836,0.00830078,0.0161133,-0.0100098,0.00891113,0.0305176,-0.0141602,0.0388184,0.00195312,1.2666
0.044,0.435896,0.562753,-0.998649,0.0681741,-0.00932909,-0.058845,0.503754,-0.968246,0.464492,0.653186,0.151663,-0.804849,0.72136,0.142334,-0.863694,0.999245,1.00342,0,-0.0754395,0.0114746,0.882568,-0.447388,-0.877319,-0.00561523,-0.952759,0.00585938,-0.0109863,0.0168457,-0.00341797,-0.00146484,-0.0333252,0.00390625,0.0429688,-0.00744629,0.0395508,-0.00891113,1.2666
0.046,-0.273578,0.96516,-0.691582,0.0121996,0.0459278,-0.0581274,0.331106,-0.953866,0.62276,0.101683,0.718677,-0.82036,0.113883,0.764605,-0.878488,1.00083,0.987061,0,-0.0738525,-0.000976562,0.853882,-0.435425,-0.871216,-0.0155029,-0.945068,-0.0164795,-0.00927734,0.0032959,-0.0161133,-0.00671387,-0.0249023,0.0145264,0.0288086,-0.00268555,0.0126953,-0.00939941,1.2666
0.048,-0.840547,0.817919,0.0226283,-0.0365987,0.0696093,-0.0330106,0.152545,-0.926304,0.773759,-0.525651,0.894469,-0.368817,-0.56225,0.964078,-0.401828,1.00083,0.989624,0,-0.0792236,0.00671387,0.866943,-0.453735,-0.882812,0.00878906,-0.962036,0.0155029,0.00561523,0.034668,-0.0181885,-0.00695801,0.0136719,-0.00683594,0.00500488,0.000732422,-0.0131836,-0.00622559,1.2666
0.05,-0.967811,0.272897,0.694914,-0.0624331,0.0358811,0.026552,-0.0413882,-0.804075,0.845463,-0.813467,0.535992,0.277475,-0.8759,0.571873,0.304027,1.00201,0.985596,0,-0.0566406,-0.000976562,0.891968,-0.373535,-0.868774,-0.0561523,-0.925415,-0.0571289,0.0057373,0.00476074,0.00341797,0.00598145,-0.0367432,0.00964355,0.0424805,0.00305176,0.0458984,0.0090332,1.2666
0.052,-0.547918,-0.448661,0.996579,-0.0466454,-0.0222463,0.0688917,-0.250694,-0.724986,0.97568,-0.734188,-0.0551503,0.789338,-0.780834,-0.0773966,0.85823,0.999245,0.965088,0,-0.0737305,-0.00646973,0.89978,-0.453491,-0.91748,-0.00683594,-0.991211,-0.0133057,0.0179443,0.0253906,0.019165,-0.000610352,-0.000732422,0.0317383,0.050293,-0.0032959,0.069458,-0.00390625,1.2666
0.054,0.208803,-0.951284,0.742481,-0.0143524,-0.053104,0.0674565,-0.470643,-0.651888,1.12253,-0.244729,-0.66525,0.90998,-0.259082,-0.718354,0.977436,0.998059,1.02673,0,-0.0566406,0.000732422,0.874756,-0.465332,-0.896362,0.0511475,-0.953003,0.0518799,0.00585938,-0.0341797,0.0148926,-0.0117188,-0.0136719,0.0375977,0.0616455,0.000488281,0.0765381,-0.0112305,1.2666
0.056,0.777297,-0.908885,0.131588,0.0538217,-0.085397,0.0315754,-0.620823,-0.391852,1.01268,0.41018,-0.91515,0.50497,0.464002,-1.00055,0.536545,1.00003,0.987793,0,-0.0911865,-0.0206299,0.910278,-0.432129,-0.905762,-0.00842285,-0.996948,-0.0290527,-0.0102539,0.0111084,-0.0146484,-0.00720215,-0.00793457,0.034668,0.00463867,-0.0107422,-0.0100098,-0.0179443,1.2666
0.058,0.999055,-0.393927,-0.605128,0.0753503,-0.0638684,-0.011482,-0.733163,-0.189335,0.922498,0.818637,-0.668697,-0.14994,0.893987,-0.732565,-0.161422,0.999245,1.00073,0,-0.0708008,-0.00463867,0.926514,-0.419434,-0.893311,-0.0373535,-0.964111,-0.0419922,0.00585938,0.00366211,-0.00476074,0.0151367,-0.0267334,0.0294189,0.034668,-0.012085,0.0299072,0.00305176,1.2666
0.06,0.666037,0.318379,-0.984416,0.0760679,-0.011482,-0.064586,-0.813574,-0.00718994,0.820764,0.746252,-0.0361924,-0.71006,0.82232,-0.0476743,-0.774646,1.00201,0.978394,0,-0.0843506,-0.00280762,0.930298,-0.462524,-0.878418,-0.0413818,-0.962769,-0.0441895,0.0169678,0.0222168,0.000244141,0.00976562,-0.0540771,0.0623779,0.0262451,0.000732422,0.0264893,0.010498,1.26648
0.062,-0.0762056,0.875736,-0.799531,0.0502335,0.032293,-0.0825265,-0.970849,0.280408,0.690442,0.398116,0.498076,-0.896192,0.44835,0.530369,-0.978719,1.00517,1.01294,0,-0.0759277,0.0235596,0.782593,-0.506714,-0.814697,0.0761719,-0.890625,0.0997314,0.0253906,-0.0247803,0.00878906,-0.00891113,-0.022583,0.046875,0.0466309,-0.043335,0.0554199,-0.0522461,1.26648
0.064,-0.694995,0.949742,-0.254747,-0.0215287,0.0674565,-0.0459278,-0.950746,0.444578,0.506168,-0.236112,0.808296,-0.572184,-0.257641,0.875753,-0.618112,1.00478,0.995117,0,-0.0793457,0.00439453,0.83374,-0.455933,-0.841064,0.026123,-0.92041,0.0305176,0.00952148,0.00439453,-0.00732422,-0.0117188,0.00280762,0.0311279,0.0157471,-0.038208,0.00842285,-0.0499268,1.26648
0.066,-0.98229,0.507249,0.475041,-0.0739151,0.0574098,0.0165053,-0.920001,0.609947,0.310054,-0.701443,0.673867,0.0275752,-0.775358,0.731277,0.0440805,1.00438,0.964722,0,-0.0849609,0.000732422,0.835938,-0.435181,-0.852783,0.0101318,-0.937744,0.0108643,0.000732422,-0.0134277,-0.00720215,-0.013916,-0.0209961,0.0168457,0.041748,-0.0388184,0.0345459,-0.0527344,1.2666
0.068,-0.71176,-0.247457,0.959217,-0.0660212,0.00789384,0.0581274,-0.888073,0.675855,0.212218,-0.761763,0.136152,0.625611,-0.827784,0.144046,0.683738,1.00043,1.00818,0,-0.0637207,-0.00231934,0.821289,-0.458984,-0.815063,0.0256348,-0.878784,0.0233154,-0.0371094,0.0211182,-0.00427246,0.00366211,-0.015625,0.0212402,0.020874,-0.00610352,0.0166016,-0.00244141,1.26648
0.07,-0.0640127,-0.814065,0.878077,-0.026552,-0.0559745,0.0825265,-0.83959,0.768125,0.0714641,-0.346413,-0.503246,0.849659,-0.372965,-0.559221,0.932186,0.99885,0.983521,0,-0.0834961,-0.0078125,0.829834,-0.408691,-0.835327,-0.0216064,-0.918823,-0.0294189,0.0118408,0.0100098,0.00805664,0.00964355,-0.0270996,-0.013916,0.0411377,0.0317383,0.0491943,0.0413818,1.2666
0.072,0.631744,-0.989829,0.358084,0.011482,-0.0775032,0.0660212,-0.705965,0.898743,-0.192778,0.194749,-0.794509,0.599759,0.206231,-0.872012,0.66578,0.99885,1.01636,0,-0.069458,-0.017334,0.807129,-0.410034,-0.794556,-0.0196533,-0.864014,-0.0369873,0.0195312,-0.00231934,0.00878906,-0.0146484,-0.0247803,0.0200195,0.0419922,-0.0126953,0.0507812,-0.0273438,1.2666
0.074,0.980766,-0.627508,-0.353257,0.0739151,-0.0753503,0.00143524,-0.58653,0.941882,-0.355352,0.711783,-0.744529,0.0327454,0.785698,-0.819879,0.0341807,0.996084,0.974609,0,-0.0863037,-0.00878906,0.900269,-0.388306,-0.852417,-0.0200195,-0.938721,-0.0288086,0.00463867,-0.024292,-0.000854492,-0.00231934,-0.0164795,0.0595703,0.0146484,-0.00610352,0.0137939,-0.00842285,1.26648
0.076,0.780345,0.137219,-0.917564,0.0782208,-0.0487983,-0.0294225,-0.449358,0.977832,-0.528474,0.856553,-0.286092,-0.570461,0.934774,-0.33489,-0.599883,0.996479,1.02136,0,-0.0653076,0.0106201,0.847412,-0.487305,-0.859131,0.0457764,-0.924438,0.0563965,-0.0460205,0.0012207,-0.0101318,0.0090332,0.0112305,0.034668,-0.00939941,-0.0362549,-0.0195312,-0.0272217,1.2666
0.078,0.224806,0.726954,-0.95176,0.0430573,0.0129172,-0.0559745,-0.289718,0.957461,-0.667743,0.50497,0.415351,-0.92032,0.548027,0.428268,-0.976295,1.00083,0.984985,0,-0.0692139,0.00878906,0.904053,-0.416382,-0.893677,-0.036377,-0.962891,-0.0275879,0.00354004,0.0274658,-0.0065918,0.000976562,-0.0239258,-0.00341797,0.038208,-0.000610352,0.0316162,0.000366211,1.2666
0.08,-0.516674,0.995225,-0.478551,0.0129172,0.0437749,-0.0566921,-0.0662211,0.926304,-0.860083,-0.113747,0.832424,-0.718677,-0.10083,0.876199,-0.775369,1.00162,0.99585,0,-0.067749,0.010376,0.896729,-0.397339,-0.893066,-0.0386963,-0.960815,-0.0283203,0.00341797,0.00280762,-0.00878906,-0.00476074,0.0140381,0.0142822,0.019165,-0.0195312,0.010376,-0.024292,1.2666
0.082,-0.953332,0.69843,0.254901,-0.0437749,0.0509512,-0.00717622,0.197481,0.723787,-0.921268,-0.585972,0.77038,-0.184409,-0.629747,0.821332,-0.191585,1.00359,1.00073,0,-0.0623779,0.00463867,0.84729,-0.437378,-0.834229,-0.00744629,-0.896606,-0.00280762,0.0286865,0.012085,-0.00488281,-0.00708008,-0.0437012,-0.00805664,0.0777588,0.00280762,0.072876,-0.00427246,1.2666
0.084,-0.845882,0.00539626,0.840486,-0.0782208,0.0172229,0.0609979,0.363034,0.62912,-0.992154,-0.854829,0.420521,0.434308,-0.93305,0.437744,0.495306,1.00359,0.984741,0,-0.072876,-0.000366211,0.871094,-0.505615,-0.868164,0.0837402,-0.94104,0.083374,-0.0214844,-0.00622559,0.00488281,-0.0167236,-0.00891113,0.0245361,0.0170898,-0.026001,0.0219727,-0.0427246,1.2666
0.086,-0.321587,-0.666053,0.98764,-0.0373164,-0.0337282,0.0710446,0.506119,0.449371,-0.95549,-0.568737,-0.244729,0.813467,-0.606054,-0.278458,0.884511,1.00043,1.00146,0,-0.0622559,-0.0100098,0.869751,-0.43396,-0.859985,0.00158691,-0.922241,-0.00842285,-0.0192871,0.0187988,0.0,-0.00830078,-0.00830078,-0.0246582,0.0273438,0.0292969,0.0273438,0.0209961,1.2666
0.088,0.390935,-0.993683,0.602748,0.0200934,-0.0875499,0.0674565,0.649204,0.275614,-0.924818,0.0,-0.739358,0.739358,0.0200934,-0.826908,0.806815,0.998454,0.965332,0,-0.092041,-0.0183105,0.83374,-0.385742,-0.852783,-0.00463867,-0.944824,-0.0229492,-0.03125,0.0234375,-0.00219727,0.00878906,0.0435791,0.0447998,0.000976562,0.0148926,-0.0012207,0.0236816,1.26648
0.09,0.923611,-0.760873,-0.162739,0.0595626,-0.0897028,0.0301401,0.754448,0.107849,-0.862297,0.580801,-0.81519,0.234389,0.640364,-0.904893,0.264529,0.999245,1.02368,0,-0.0793457,-0.00476074,0.853027,-0.468872,-0.856934,0.0167236,-0.936279,0.0119629,0.0290527,0.0350342,0.00354004,0.0146484,0.0313721,0.00634766,-0.00964355,-0.00280762,-0.00610352,0.0118408,1.2666
0.092,0.932756,-0.167284,-0.765472,0.0861147,-0.0509512,-0.0351635,0.840772,-0.106651,-0.734121,0.794509,-0.436032,-0.358477,0.880623,-0.486983,-0.39364,0.999245,0.986328,0,-0.0810547,-0.00891113,0.808594,-0.406006,-0.803711,-0.0423584,-0.884766,-0.0512695,0.00891113,-0.00878906,0.00354004,0.0131836,0.000488281,-0.00549316,0.00964355,0.0136719,0.0131836,0.0268555,1.2666
0.094,0.439706,0.558899,-0.998605,0.0638684,-0.00932909,-0.0545393,0.934191,-0.291193,-0.642998,0.635952,0.14994,-0.785891,0.69982,0.140611,-0.840431,1.00083,1.00134,0,-0.0733643,0.0065918,0.810791,-0.395874,-0.853149,-0.0119629,-0.926514,-0.00537109,-0.00927734,0.0146484,-0.00964355,-0.000366211,0.0422363,-0.0112305,0.0228271,-0.00439453,0.0131836,-0.00476074,1.26648
0.096,-0.269768,0.964389,-0.694621,0.0172229,0.0430573,-0.0602803,0.972032,-0.475734,-0.496297,0.127535,0.701443,-0.828978,0.144758,0.7445,-0.889258,1.00438,0.987793,0,-0.0717773,0.00598145,0.858032,-0.44043,-0.862915,-0.0128174,-0.934692,-0.00683594,-0.0109863,0.00305176,-0.0115967,-0.00939941,-0.00952148,0.0012207,0.0222168,-0.0130615,0.0106201,-0.0224609,1.2666
0.098,-0.837499,0.820232,0.0172674,-0.0337282,0.0653036,-0.0315754,0.956659,-0.624327,-0.332332,-0.50497,0.878958,-0.373988,-0.538698,0.944261,-0.405563,1.00201,0.989502,0,-0.0748291,0.010376,0.874512,-0.462769,-0.888062,0.0255127,-0.962891,0.0358887,0.00512695,0.0349121,-0.0147705,-0.00634766,0.0183105,-0.00292969,0.0065918,0.00610352,-0.00817871,-0.000244141,1.2666
0.1,-0.968573,0.274438,0.694134,-0.0609979,0.0373164,0.0236815,0.885708,-0.720193,-0.165515,-0.823807,0.529098,0.294709,-0.884805,0.566414,0.318391,1.00399,0.986572,0,-0.0535889,0.000366211,0.86084,-0.400879,-0.883667,-0.0332031,-0.937256,-0.0328369,0.00671387,0.00708008,0.00244141,0.00671387,-0.0195312,0.00793457,0.0390625,-0.0273438,0.0415039,-0.0206299,1.2666
0.102,-0.550204,-0.443264,0.993469,-0.0495159,-0.0258344,0.0753503,0.787559,-0.835232,0.047673,-0.675591,-0.065491,0.741082,-0.725107,-0.0913254,0.816432,1.00162,0.962158,0,-0.0797119,-0.00512695,0.809814,-0.392578,-0.836182,-0.0742188,-0.915894,-0.0793457,0.0197754,0.0250244,0.0233154,-0.00219727,0.0537109,0.012207,0.00256348,0.024292,0.0258789,0.0220947,1.2666
0.104,0.204231,-0.9482,0.743969,-0.011482,-0.0602803,0.0717622,0.701235,-1.0042,0.302961,-0.272305,-0.6101,0.882404,-0.283786,-0.67038,0.954167,0.998454,1.02417,0,-0.0681152,-0.00012207,0.831665,-0.503052,-0.835571,0.0635986,-0.903687,0.0634766,0.00512695,-0.0321045,0.0172119,-0.00512695,-0.0405273,0.0303955,0.0620117,-0.026123,0.0792236,-0.03125,1.2666
0.106,0.775011,-0.909656,0.134645,0.0552569,-0.0947261,0.0394692,0.548689,-1.00539,0.456704,0.427415,-0.897915,0.470501,0.482672,-0.992642,0.50997,0.998454,0.987061,0,-0.0941162,-0.0175781,0.906494,-0.494019,-0.909546,0.0285645,-1.00366,0.0109863,-0.0114746,0.0113525,-0.0125732,-0.00317383,0.0184326,-0.00683594,-0.0102539,0.00842285,-0.0228271,0.00524902,1.2666
0.108,0.999055,-0.397782,-0.601273,0.0746327,-0.0710446,-0.00358811,0.404422,-0.956262,0.55184,0.832425,-0.670421,-0.162004,0.907057,-0.741465,-0.165592,0.997664,0.998779,0,-0.0668945,-0.00219727,0.9198,-0.419067,-0.908081,-0.0317383,-0.974976,-0.0339355,0.00695801,0.00231934,-0.00244141,0.0240479,-0.036499,0.0413818,0.0258789,-0.0324707,0.0234375,-0.00842285,1.2666
0.11,0.668323,0.316838,-0.98516,0.0710446,-0.0100467,-0.0609979,0.201028,-0.927503,0.726474,0.716954,-0.0413627,-0.675591,0.787998,-0.0514094,-0.736589,1.00043,0.977783,0,-0.081665,-0.00256348,0.894531,-0.403564,-0.880737,-0.0537109,-0.962402,-0.0562744,0.0163574,0.0201416,0.00305176,0.0119629,-0.0151367,-0.0134277,0.0214844,0.0135498,0.0245361,0.0255127,1.2666
0.112,-0.0762056,0.873423,-0.797218,0.0516688,0.0279873,-0.0796561,-0.0307455,-0.818455,0.849201,0.301603,0.525651,-0.827254,0.353272,0.553638,-0.90691,1.00438,1.01453,0,-0.0810547,0.034668,0.824341,-0.433472,-0.83606,-0.00463867,-0.917114,0.0300293,0.0258789,-0.0258789,0.020874,-0.00390625,0.00378418,0.0187988,0.0194092,-0.0286865,0.0402832,-0.0325928,1.2666
0.114,-0.693471,0.951284,-0.257813,-0.0215287,0.0688917,-0.0473631,-0.277892,-0.66507,0.942962,-0.237836,0.818637,-0.580801,-0.259364,0.887529,-0.628164,1.00241,0.994873,0,-0.0783691,0.00610352,0.81897,-0.456909,-0.82666,0.022583,-0.905029,0.0286865,0.00793457,0.00415039,-0.00805664,-0.0111084,-0.0274658,0.0177002,0.0473633,-0.0198975,0.0393066,-0.0310059,1.2666
0.116,-0.985338,0.511874,0.473464,-0.0710446,0.0574098,0.0136348,-0.4127,-0.534452,0.947152,-0.713507,0.697996,0.0155111,-0.784551,0.755405,0.0291459,1.00359,0.96521,0,-0.0809326,0.00183105,0.891602,-0.475464,-0.85791,0.0118408,-0.938843,0.0136719,0.0012207,-0.0155029,-0.00732422,-0.0125732,0.0102539,0.0427246,0.0422363,-0.0273438,0.0349121,-0.039917,1.26648
0.118,-0.717856,-0.24129,0.959146,-0.0674565,0.00502335,0.0624331,-0.556967,-0.383464,0.940431,-0.768657,0.180962,0.587695,-0.836114,0.185985,0.650128,1.00122,1.01099,0,-0.0736084,-0.00244141,0.830933,-0.503052,-0.821899,0.0341797,-0.895508,0.0317383,-0.0358887,0.0209961,0.00378418,-0.0032959,-0.000854492,0.0517578,0.0252686,-0.00488281,0.0290527,-0.00817871,1.26648
0.12,-0.0655368,-0.814065,0.879601,-0.0258344,-0.0559745,0.0818089,-0.568792,-0.278011,0.846803,-0.348136,-0.475671,0.823807,-0.373971,-0.531646,0.905616,0.996874,0.988525,0,-0.0827637,-0.00695801,0.854248,-0.416138,-0.835693,-0.0223389,-0.918457,-0.0292969,0.0117188,0.00720215,0.0100098,0.0065918,-0.0098877,-0.0258789,0.0288086,0.0351562,0.0388184,0.041748,1.2666
