t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
4.013,12.5,0.0,2278.0,5.01,1195.14,319.704,1.22056,677.535,677.311,-17.4241,320.167,0.109888,55.7466,55.7432,0.610501,733.247,733.054,-16.8136
4.263,12.5,0.0,2279.0,4.99,1190.9,321.231,1.22217,677.136,676.951,-15.8331,321.68,0.112408,56.9329,56.9329,0.0636232,734.053,733.884,-15.7694
4.513,12.5,0.0,2279.0,4.99,1190.9,319.417,1.2134,676.934,676.767,-15.025,319.953,0.111408,56.8386,56.8382,-0.205411,733.763,733.605,-15.2304
4.763,12.5,0.0,2278.0,5.03,1199.91,320.023,1.21812,676.54,676.375,-14.9669,320.565,0.110677,56.8221,56.822,-0.132095,733.352,733.196,-15.099
5.013,12.5,0.0,2279.0,5.0,1193.28,319.938,1.21751,676.89,676.732,-14.6204,320.455,0.111551,57.0995,57.099,-0.221502,733.981,733.831,-14.8419
5.263,12.5,0.0,2279.0,4.99,1190.9,320.233,1.22154,677.099,676.953,-14.0382,320.716,0.111315,56.7544,56.7543,-0.133472,733.844,733.708,-14.1717
5.513,12.5,0.0,2298.0,4.22,1015.53,161.452,2.18891,455.582,369.482,266.529,162.263,0.549455,155.713,-33.4672,152.074,536.782,336.015,418.604
5.763,12.5,1.28,2321.0,4.2,1020.83,163.016,2.27285,487.603,404.307,272.567,163.825,0.510727,149.25,-26.9667,146.793,564.135,377.34,419.36
6.013,12.5,2.4,2326.0,5.3,1290.96,328.417,1.33822,781.213,781.103,13.1325,328.99,0.175049,90.7972,89.4891,-15.3569,870.595,870.592,-2.22433
6.263,12.5,2.4,2299.0,5.43,1307.28,321.26,1.39597,776.58,776.557,-5.97733,321.767,0.149342,79.0035,79.0034,0.133206,855.58,855.56,-5.84412
6.513,12.5,2.24,2281.0,5.35,1277.93,320.298,1.35329,752.497,752.48,-4.99721,320.82,0.132832,71.8322,71.8145,-1.59289,824.321,824.295,-6.5901
6.763,12.5,1.76,2274.0,4.64,1104.94,320.243,1.26482,699.794,699.765,-6.3393,320.729,0.113836,58.5106,58.5105,-0.0893297,758.303,758.276,-6.42863
7.013,12.5,1.76,2278.0,4.87,1161.75,318.457,1.12699,622.382,622.381,-1.10318,318.995,0.0967309,47.6513,47.6505,0.275354,670.032,670.031,-0.827822
7.263,12.5,1.6,2278.0,4.8,1145.05,319.461,1.23389,683.871,683.833,-7.23063,320.02,0.110976,56.7833,56.7833,-0.0337605,740.651,740.616,-7.26439
7.513,12.5,1.44,2281.0,4.86,1160.89,310.001,1.12262,635.485,635.468,-4.64199,310.61,0.0920921,47.8821,47.8817,0.214134,683.364,683.349,-4.42786
7.716,12.5,1.28,2281.0,4.86,1160.89,311.387,1.20203,680.21,680.165,-7.8289,311.917,0.102644,54.1727,54.172,0.291605,734.376,734.337,-7.53729
7.966,12.5,1.12,2282.0,4.94,1180.51,310.486,1.14052,647.735,647.711,-5.5787,311.079,0.0979261,50.8815,50.8811,-0.198186,698.616,698.592,-5.77689
8.216,12.5,1.12,2280.0,4.88,1165.15,311.447,1.1937,676.507,676.422,-10.6703,312.1,0.100662,53.1611,53.161,-0.100794,729.663,729.583,-10.7711
8.466,12.5,0.96,2280.0,4.94,1179.48,311.036,1.14358,653.661,653.631,-6.33214,311.684,0.102908,53.1482,53.1479,-0.181698,706.808,706.778,-6.51384
8.716,12.5,0.8,2281.0,4.85,1158.5,311.593,1.17947,669.991,669.901,-10.9859,312.197,0.10133,53.118,53.118,0.0292819,723.102,723.019,-10.9567
8.966,12.5,0.64,2280.0,4.94,1179.48,312.374,1.16505,664.736,664.675,-8.97985,312.981,0.102177,53.4137,53.413,-0.262334,718.147,718.088,-9.24218
9.216,12.5,0.48,2279.0,4.91,1171.8,312.446,1.1817,669.587,669.463,-12.8928,313.076,0.0998571,53.2735,53.2731,-0.210028,722.855,722.736,-13.1028
9.466,12.5,0.32,2280.0,4.99,1191.42,313.729,1.18023,670.747,670.671,-10.0862,314.373,0.102085,54.0625,54.0593,-0.588342,724.809,724.731,-10.6746
9.716,12.5,0.16,2279.0,4.95,1181.35,314.015,1.19021,674.243,674.148,-11.3609,314.608,0.102813,54.2939,54.2936,-0.199177,728.533,728.441,-11.5601
9.966,12.5,0.0,2280.0,4.95,1181.87,314.181,1.18643,672.413,672.305,-12.0176,314.813,0.102336,54.1465,54.145,-0.407386,726.557,726.45,-12.425
10.216,12.5,0.0,2280.0,4.95,1181.87,314.176,1.19049,674.055,673.961,-11.3075,314.852,0.102765,54.7749,54.7717,-0.594533,728.83,728.732,-11.902
10.466,12.5,0.0,2281.0,4.96,1184.77,315.096,1.19152,673.685,673.592,-11.1432,315.746,0.102697,54.2661,54.2608,-0.757843,727.951,727.853,-11.901
10.716,12.5,0.0,2281.0,4.94,1180.0,314.979,1.18824,672.578,672.491,-10.853,315.649,0.103387,54.7363,54.7309,-0.772089,727.314,727.222,-11.6251
10.966,12.5,0.0,2281.0,5.03,1201.49,313.932,1.1848,672.679,672.583,-11.374,314.569,0.102125,54.596,54.5933,-0.539613,727.274,727.176,-11.9136
11.216,12.5,0.0,2281.0,4.99,1191.94,314.778,1.19675,675.666,675.574,-11.1324,315.431,0.102741,54.7798,54.7754,-0.695601,730.446,730.35,-11.828
11.466,12.5,0.0,2281.0,4.94,1180.0,314.591,1.19381,676.373,676.276,-11.4553,315.193,0.104091,54.9634,54.9571,-0.830724,731.336,731.233,-12.286
11.716,12.5,0.0,2281.0,4.96,1184.77,315.019,1.20122,679.334,679.233,-11.6705,315.67,0.103823,55.4072,55.4045,-0.544473,734.739,734.638,-12.2149
11.966,12.5,0.0,2281.0,4.95,1182.39,315.283,1.18992,673.118,673.032,-10.8125,315.903,0.102764,54.287,54.2812,-0.786981,727.405,727.313,-11.5995
12.216,12.5,0.0,2280.0,4.97,1186.64,316.725,1.20339,676.607,676.507,-11.6822,317.349,0.105373,55.6929,55.6824,-1.07816,732.3,732.189,-12.7603
12.466,12.5,0.0,2281.0,4.94,1180.0,317.126,1.19853,673.55,673.454,-11.356,317.761,0.104488,55.2916,55.2716,-1.48692,728.839,728.726,-12.843
12.716,12.5,0.0,2280.0,4.98,1189.03,317.137,1.20254,674.096,674.001,-11.2877,317.75,0.104286,55.0772,55.0692,-0.933743,729.173,729.07,-12.2215
12.966,12.5,0.0,2281.0,4.95,1182.39,317.364,1.19989,672.837,672.732,-11.8829,317.999,0.104779,55.2317,55.2214,-1.06647,728.068,727.953,-12.9494
13.216,12.5,0.0,2281.0,5.01,1196.72,317.368,1.20686,676.98,676.878,-11.7606,317.938,0.104779,55.1214,55.0999,-1.54187,732.098,731.977,-13.3025
13.466,12.5,0.0,2282.0,4.96,1185.29,317.738,1.20275,674.26,674.145,-12.434,318.321,0.10397,55.0543,55.0405,-1.2325,729.314,729.186,-13.6665
13.716,12.5,0.0,2280.0,4.97,1186.64,318.524,1.20702,672.121,672.015,-11.9332,319.145,0.10552,55.7057,55.6922,-1.22567,727.826,727.707,-13.1589
13.966,12.5,0.0,2281.0,4.95,1182.39,318.245,1.20343,671.668,671.56,-12.0207,318.856,0.103362,54.8143,54.7994,-1.27878,726.481,726.359,-13.2995
14.216,12.5,0.0,2280.0,4.98,1189.03,318.978,1.21083,674.881,674.783,-11.4974,319.611,0.106701,55.965,55.9498,-1.30642,730.845,730.733,-12.8039
14.466,12.5,0.0,2281.0,4.96,1184.77,318.684,1.20461,671.373,671.273,-11.5538,319.268,0.105172,55.0457,55.0326,-1.20032,726.418,726.306,-12.7541
14.716,12.5,0.0,2280.0,4.98,1189.03,319.094,1.21166,673.33,673.201,-13.1769,319.647,0.104213,54.996,54.9811,-1.27974,728.325,728.182,-14.4566
14.966,12.5,0.0,2282.0,4.91,1173.35,319.204,1.2084,672.452,672.322,-13.2422,319.841,0.105445,55.4846,55.4589,-1.68654,727.934,727.781,-14.9288
15.216,12.5,0.0,2282.0,4.95,1182.9,318.894,1.2122,673.191,673.069,-12.7929,319.514,0.105791,55.5421,55.5257,-1.35052,728.732,728.595,-14.1434
15.466,12.5,0.0,2280.0,4.93,1177.09,318.958,1.21063,672.218,672.08,-13.587,319.503,0.104696,55.6613,55.6403,-1.53039,727.877,727.72,-15.1174
15.716,12.5,0.0,2281.0,4.98,1189.55,319.02,1.22178,673.921,673.797,-12.9151,319.573,0.105962,55.7979,55.7745,-1.61537,729.716,729.572,-14.5305
15.966,12.5,0.0,2282.0,4.95,1182.9,318.913,1.21555,672.421,672.274,-14.0395,319.52,0.10458,55.0788,55.055,-1.61848,727.497,727.329,-15.658
16.216,12.5,0.0,2281.0,4.97,1187.16,319.055,1.22344,675.484,675.363,-12.8166,319.548,0.106504,56.1107,56.0829,-1.76544,731.591,731.446,-14.582
16.466,12.5,0.0,2282.0,4.95,1182.9,318.422,1.21038,668.022,667.901,-12.7236,318.991,0.104748,55.4562,55.4291,-1.73086,723.474,723.33,-14.4545
16.716,12.5,0.0,2281.0,4.95,1182.39,319.04,1.22748,677.564,677.401,-14.8254,319.629,0.106369,55.9902,55.9655,-1.66326,733.552,733.367,-16.4886
16.966,12.5,0.0,2282.0,4.94,1180.51,318.624,1.21811,672.809,672.656,-14.3825,319.185,0.106625,56.1123,56.0914,-1.53165,728.921,728.747,-15.9141
17.216,12.5,0.0,2281.0,4.98,1189.55,318.093,1.21361,669.442,669.289,-14.3242,318.61,0.104126,54.8824,54.8607,-1.54466,724.324,724.15,-15.8689
17.466,12.5,0.0,2281.0,4.94,1180.0,318.949,1.2232,673.276,673.106,-15.1496,319.463,0.105509,55.4209,55.3939,-1.73245,728.695,728.5,-16.8821
17.716,12.5,0.0,2281.0,4.96,1184.77,318.125,1.2213,672.952,672.806,-14.0321,318.636,0.106766,55.6665,55.6348,-1.87876,728.615,728.441,-15.9109
17.966,12.5,0.0,2282.0,4.96,1185.29,318.868,1.22029,672.058,671.925,-13.3605,319.344,0.105019,55.5392,55.5204,-1.4442,727.596,727.445,-14.8047
18.216,12.5,0.0,2281.0,4.92,1175.22,317.97,1.22446,674.611,674.466,-13.9823,318.504,0.10553,55.5085,55.4821,-1.7114,730.117,729.948,-15.6937
18.466,12.5,0.0,2282.0,4.95,1182.9,318.42,1.22143,671.738,671.574,-14.8126,318.914,0.105988,55.6329,55.6076,-1.6776,727.369,727.182,-16.4902
18.716,12.5,0.0,2280.0,4.99,1191.42,318.458,1.2209,672.71,672.571,-13.6996,318.981,0.106384,55.5786,55.547,-1.8736,728.284,728.118,-15.5732
18.966,12.5,0.0,2281.0,4.94,1180.0,316.88,1.21541,671.549,671.361,-15.8909,317.389,0.105782,55.7148,55.6868,-1.76736,727.262,727.048,-17.6583
19.216,12.5,0.0,2281.0,4.98,1189.55,316.169,1.22882,676.689,676.51,-15.5539,316.688,0.10706,55.9305,55.9029,-1.75757,732.617,732.413,-17.3115
19.466,12.5,0.0,2282.0,4.92,1175.73,315.994,1.21541,672.411,672.225,-15.8202,316.489,0.105257,55.5163,55.4961,-1.49821,727.927,727.721,-17.3184
19.716,12.5,0.0,2280.0,4.96,1184.25,315.824,1.21714,671.557,671.389,-15.0342,316.307,0.107307,56.2324,56.1997,-1.91525,727.786,727.589,-16.9495
19.966,12.5,0.0,2281.0,4.94,1180.0,314.552,1.22008,675.184,674.98,-16.5781,314.982,0.107397,56.4356,56.4107,-1.67619,731.619,731.391,-18.2543
20.216,12.5,0.0,2280.0,4.99,1191.42,312.906,1.21049,673.428,673.251,-15.4502,313.328,0.107307,56.5634,56.5329,-1.85725,729.989,729.784,-17.3075
20.466,12.5,0.0,2281.0,4.97,1187.16,314.325,1.21165,671.151,670.967,-15.6876,314.808,0.106056,55.8071,55.7758,-1.86867,726.955,726.743,-17.5563
20.716,12.5,0.0,2281.0,4.95,1182.39,313.31,1.22364,678.033,677.833,-16.4753,313.806,0.106866,56.2968,56.2629,-1.95395,734.327,734.096,-18.4293
20.966,12.5,0.0,2280.0,4.98,1189.03,313.593,1.21182,671.72,671.541,-15.5358,314.061,0.106158,55.2509,55.2233,-1.74583,726.969,726.764,-17.2816
21.216,12.5,0.0,2281.0,4.98,1189.55,312.849,1.21075,673.134,672.948,-15.8563,313.348,0.106165,55.9934,55.9622,-1.87169,729.125,728.91,-17.728
21.466,12.5,0.0,2281.0,4.95,1182.39,312.775,1.20867,671.506,671.307,-16.3107,313.246,0.108084,56.6956,56.6629,-1.9265,728.199,727.97,-18.2372
21.716,12.5,0.0,2281.0,4.96,1184.77,312.595,1.2135,673.544,673.35,-16.164,313.111,0.10561,56.1278,56.0979,-1.83204,729.67,729.448,-17.996
21.966,12.5,0.0,2281.0,4.95,1182.39,313.41,1.21395,673.769,673.568,-16.4567,313.951,0.106258,56.2655,56.2293,-2.0167,730.031,729.797,-18.4734
22.216,12.5,0.0,2281.0,4.97,1187.16,312.57,1.20963,673.461,673.281,-15.5526,313.062,0.107383,56.3436,56.3122,-1.88016,729.802,729.594,-17.4328
22.466,12.5,0.0,2282.0,4.97,1187.68,312.267,1.20991,673.912,673.721,-16.0158,312.734,0.108389,57.4289,57.4018,-1.76477,731.339,731.123,-17.7805
22.716,12.5,0.0,2281.0,4.97,1187.16,312.056,1.20828,671.601,671.427,-15.2918,312.55,0.109357,56.9312,56.894,-2.05641,728.528,728.321,-17.3482
22.966,12.5,0.0,2281.0,4.93,1177.61,312.595,1.20732,672.582,672.403,-15.529,313.026,0.105887,56.4507,56.4259,-1.6729,729.032,728.829,-17.2019
23.216,12.5,0.0,2281.0,4.98,1189.55,311.577,1.21004,676.48,676.274,-16.7048,312.099,0.108482,57.1018,57.0563,-2.27791,733.576,733.33,-18.9827
23.466,12.5,0.0,2281.0,4.96,1184.77,312.69,1.20877,673.256,673.058,-16.3157,313.184,0.106766,56.205,56.1731,-1.8937,729.458,729.231,-18.2094
23.716,12.5,0.0,2281.0,4.98,1189.55,311.943,1.20645,673.667,673.483,-15.7429,312.423,0.107051,56.2637,56.2425,-1.54556,729.93,729.725,-17.2884
23.966,12.5,0.0,2281.0,4.94,1180.0,312.287,1.20797,675.619,675.436,-15.7509,312.782,0.107974,57.4155,57.3966,-1.47335,733.035,732.832,-17.2243
24.216,12.5,0.0,2281.0,5.0,1194.33,311.832,1.19889,672.889,672.714,-15.3497,312.305,0.106474,56.5822,56.5548,-1.75973,729.469,729.268,-17.1094
24.466,12.5,0.0,2282.0,4.92,1175.73,311.89,1.20578,675.32,675.154,-15.0047,312.383,0.108098,57.1142,57.0735,-2.15474,732.428,732.227,-17.1594
24.716,12.5,0.0,2281.0,4.98,1189.55,311.828,1.20479,675.292,675.124,-15.0818,312.333,0.110795,57.9827,57.9498,-1.95292,733.271,733.074,-17.0347
24.966,12.5,0.0,2281.0,4.97,1187.16,311.797,1.20225,671.657,671.477,-15.5463,312.276,0.10678,56.608,56.5822,-1.71046,728.264,728.059,-17.2568
25.216,12.5,0.0,2281.0,4.95,1182.39,311.42,1.20375,675.628,675.436,-16.1135,311.904,0.107949,57.108,57.0821,-1.72117,732.735,732.518,-17.8347
25.466,12.5,0.0,2281.0,4.97,1187.16,311.109,1.20018,673.219,673.043,-15.3878,311.63,0.106847,56.5865,56.5588,-1.76901,729.804,729.602,-17.1568
25.716,12.5,0.0,2281.0,4.96,1184.77,311.763,1.20832,674.483,674.31,-15.2971,312.233,0.107991,57.6327,57.6009,-1.91477,732.113,731.911,-17.2119
25.966,12.5,0.0,2281.0,4.9,1170.44,311.332,1.19523,673.223,673.041,-15.6645,311.799,0.107474,57.2002,57.1782,-1.58499,730.423,730.219,-17.2495
26.216,12.5,0.0,2281.0,5.0,1194.33,311.437,1.19816,675.899,675.717,-15.7009,311.849,0.107571,57.0913,57.0645,-1.75039,732.989,732.781,-17.4513
26.466,12.5,0.0,2282.0,4.93,1178.12,312.136,1.19406,671.227,671.027,-16.387,312.668,0.106734,56.6623,56.64,-1.58819,727.889,727.667,-17.9752
26.716,12.5,0.0,2281.0,4.98,1189.55,311.707,1.19994,676.884,676.707,-15.4793,312.198,0.109053,57.4892,57.4543,-2.0019,734.369,734.161,-17.4812
26.966,12.5,0.0,2282.0,4.92,1175.73,312.218,1.19864,674.448,674.237,-16.8708,312.701,0.108911,57.7063,57.6815,-1.69355,732.154,731.918,-18.5644
27.216,12.5,0.0,2281.0,4.98,1189.55,312.585,1.19957,675.75,675.555,-16.2393,313.048,0.108121,57.1999,57.1792,-1.53714,732.95,732.734,-17.7765
27.466,12.5,0.0,2281.0,4.94,1180.0,313.106,1.19482,674.144,673.914,-17.6187,313.661,0.107621,56.8869,56.8724,-1.28808,731.031,730.786,-18.9067
27.716,12.5,0.0,2281.0,4.96,1184.77,312.246,1.2002,678.447,678.258,-16.0227,312.732,0.108473,57.396,57.3812,-1.30416,735.843,735.639,-17.3269
27.966,12.5,0.0,2281.0,4.95,1182.39,312.31,1.18939,670.523,670.33,-16.086,312.832,0.108284,57.3181,57.2917,-1.73888,727.84,727.622,-17.8249
28.216,12.5,0.0,2281.0,4.97,1187.16,312.868,1.19937,678.474,678.265,-16.8153,313.376,0.107329,56.4791,56.4666,-1.1884,734.952,734.732,-18.0037
28.466,12.5,0.0,2281.0,4.95,1182.39,313.939,1.19667,676.498,676.296,-16.5527,314.474,0.109194,57.0741,57.0626,-1.14702,733.572,733.358,-17.6998
28.716,12.5,0.0,2281.0,4.98,1189.55,313.083,1.19119,674.767,674.578,-15.9508,313.627,0.108146,56.8992,56.8834,-1.33758,731.666,731.462,-17.2883
28.966,12.5,0.0,2281.0,4.92,1175.22,315.315,1.20771,678.855,678.663,-16.1633,315.829,0.110682,57.591,57.5829,-0.964596,736.445,736.246,-17.1279
29.216,12.5,0.0,2280.0,5.0,1193.81,317.039,1.20119,676.259,676.066,-16.1659,317.58,0.109522,57.0486,57.0441,-0.723007,733.305,733.11,-16.8889
29.466,12.5,0.0,2281.0,4.92,1175.22,317.313,1.19985,676.161,675.957,-16.6025,317.838,0.109227,56.5663,56.5644,-0.465354,732.72,732.521,-17.0679
29.716,12.5,0.0,2280.0,4.96,1184.25,316.98,1.20263,677.199,677.026,-15.3035,317.538,0.110802,57.3528,57.3488,-0.679288,734.549,734.375,-15.9828
29.966,12.5,0.0,2281.0,4.93,1177.61,317.615,1.20396,677.115,676.91,-16.6246,318.203,0.11,57.0399,57.0376,-0.518426,734.148,733.948,-17.143
30.216,12.5,0.0,2280.0,4.94,1179.48,317.267,1.20344,676.96,676.73,-17.6412,317.778,0.109557,56.4291,56.4252,-0.665845,733.384,733.155,-18.307
30.466,12.5,0.0,2281.0,4.96,1184.77,317.626,1.20096,676.015,675.814,-16.467,318.19,0.10911,56.7866,56.7837,-0.573793,732.796,732.598,-17.0407
30.716,12.5,0.0,2280.0,4.99,1191.42,318.037,1.20853,679.449,679.228,-17.3346,318.595,0.109971,56.9523,56.9495,-0.562069,736.395,736.177,-17.8967
30.966,12.5,0.0,2281.0,4.93,1177.61,317.031,1.19725,674.114,673.899,-17.0367,317.562,0.108013,56.45,56.4464,-0.63463,730.559,730.346,-17.6713
31.216,12.5,0.0,2281.0,4.95,1182.39,317.461,1.20533,677.263,677.087,-15.4284,317.986,0.109599,56.9598,56.9579,-0.469008,734.217,734.045,-15.8974
31.466,12.5,0.0,2280.0,4.94,1179.48,318.767,1.20897,676.252,676.073,-15.5326,319.299,0.111107,57.1782,57.1768,-0.404937,733.423,733.25,-15.9375
31.716,12.5,0.0,2281.0,4.96,1184.77,318.801,1.2106,675.52,675.346,-15.3347,319.337,0.109584,56.3882,56.3868,-0.397762,731.901,731.732,-15.7324
31.966,12.5,0.0,2281.0,4.94,1180.0,318.536,1.21518,679.968,679.767,-16.5612,319.088,0.109614,56.5703,56.5695,-0.303246,736.529,736.336,-16.8644
32.216,12.5,0.0,2280.0,4.96,1184.25,319.152,1.21275,678.332,678.123,-16.841,319.649,0.110586,56.8607,56.8583,-0.519015,735.187,734.982,-17.36
32.466,12.5,0.0,2281.0,4.94,1180.0,319.582,1.21066,676.678,676.507,-15.2214,320.111,0.11054,57.0048,57.0043,-0.250344,733.674,733.511,-15.4718
32.716,12.5,0.0,2280.0,4.94,1179.48,318.624,1.21096,676.488,676.326,-14.8114,319.135,0.110871,57.4105,57.4104,-0.112446,733.888,733.737,-14.9238
32.966,12.5,0.0,2280.0,4.97,1186.64,319.024,1.21234,676.269,676.085,-15.7693,319.539,0.110314,56.7,56.699,-0.336606,732.961,732.784,-16.1059
33.216,12.5,0.0,2280.0,4.98,1189.03,319.415,1.2142,674.969,674.802,-15.027,319.918,0.109861,56.4063,56.4062,-0.0884032,731.365,731.208,-15.1154
33.466,12.5,0.0,2280.0,4.95,1181.87,319.716,1.21889,678.617,678.419,-16.4086,320.218,0.111375,56.8732,56.8724,-0.289148,735.481,735.291,-16.6978
33.716,12.5,0.0,2280.0,4.96,1184.25,319.365,1.22602,680.037,679.866,-15.2594,319.901,0.110763,56.7168,56.7165,-0.185069,736.744,736.582,-15.4445
33.966,12.5,0.0,2280.0,4.95,1181.87,318.879,1.2137,675.993,675.825,-15.1076,319.355,0.111289,56.7122,56.7122,-0.0453596,732.693,732.537,-15.1529
34.216,12.5,0.0,2280.0,4.93,1177.09,318.9,1.2265,678.7,678.535,-14.9574,319.389,0.110628,57.125,57.1229,0.495854,735.8,735.658,-14.4616
34.466,12.5,0.0,2280.0,4.96,1184.25,317.922,1.22373,677.506,677.316,-16.0685,318.401,0.109734,56.5047,56.5039,0.288925,733.989,733.82,-15.7796
34.716,12.5,0.0,2280.0,4.97,1186.64,317.415,1.22786,680.307,680.125,-15.7478,317.888,0.111552,56.9137,56.9128,0.315323,737.199,737.038,-15.4325
34.966,12.5,0.0,2280.0,4.98,1189.03,317.542,1.22301,675.95,675.764,-15.8167,318.01,0.109609,56.0245,56.0203,0.690665,731.941,731.785,-15.126
35.216,12.5,0.0,2280.0,4.97,1186.64,316.433,1.22761,680.796,680.609,-15.9465,316.902,0.10883,56.0893,56.0866,0.555238,736.856,736.696,-15.3913
35.466,12.5,0.0,2280.0,4.97,1186.64,317.324,1.2233,677.766,677.565,-16.5182,317.809,0.111289,56.6603,56.6588,0.415132,734.4,734.223,-16.1031
35.716,12.5,0.0,2279.0,4.99,1190.9,315.876,1.21925,675.342,675.178,-14.9093,316.318,0.108638,55.8824,55.8806,0.45336,731.201,731.058,-14.456
35.966,12.5,0.0,2280.0,4.96,1184.25,317.0,1.23003,680.523,680.364,-14.7008,317.428,0.109959,56.6627,56.662,0.273575,737.167,737.026,-14.4273
36.216,12.5,0.0,2280.0,4.99,1191.42,317.177,1.22235,675.151,675.003,-14.1711,317.68,0.107829,55.2071,55.2022,0.734514,730.328,730.205,-13.4366
36.466,12.5,0.0,2279.0,4.99,1190.9,315.599,1.22234,678.267,678.113,-14.4646,316.102,0.109809,56.1187,56.1126,0.832852,734.352,734.226,-13.6317
36.716,12.5,0.0,2280.0,5.0,1193.81,315.02,1.22304,678.025,677.876,-14.2058,315.515,0.106981,55.4442,55.44,0.681703,733.44,733.316,-13.5241
36.966,12.5,0.0,2279.0,4.97,1186.12,313.87,1.21834,678.424,678.279,-14.0217,314.32,0.107354,55.4822,55.4811,0.356069,733.888,733.761,-13.6657
37.216,12.5,0.0,2280.0,4.98,1189.03,313.563,1.21564,675.885,675.752,-13.4072,314.041,0.107242,55.0694,55.0607,0.976983,730.919,730.813,-12.4302
37.466,12.5,0.0,2280.0,4.95,1181.87,314.862,1.21953,676.315,676.177,-13.6733,315.348,0.109008,56.3408,56.3375,0.617541,732.63,732.514,-13.0557
37.716,12.5,0.0,2279.0,5.0,1193.28,313.701,1.21537,678.085,677.94,-14.0036,314.23,0.108136,56.0446,56.0421,0.530017,734.106,733.982,-13.4735
37.966,12.5,0.0,2280.0,4.96,1184.25,313.103,1.21424,678.021,677.87,-14.2935,313.599,0.109071,55.8303,55.8286,0.434336,733.83,733.699,-13.8591
38.216,12.5,0.0,2279.0,5.01,1195.67,312.688,1.2088,673.908,673.769,-13.6882,313.128,0.107201,55.6439,55.6431,0.292559,729.535,729.412,-13.3956
38.466,12.5,0.0,2280.0,4.96,1184.25,313.121,1.21947,680.46,680.308,-14.3983,313.563,0.109863,56.6995,56.6987,0.290795,737.142,737.007,-14.1075
38.716,12.5,0.0,2279.0,4.97,1186.12,312.252,1.20663,673.807,673.667,-13.7214,312.77,0.108483,55.8103,55.8084,0.468428,729.596,729.476,-13.2529
38.966,12.5,0.0,2280.0,4.95,1181.87,312.426,1.2154,679.783,679.643,-13.7962,312.907,0.108297,55.9024,55.9006,0.445555,735.664,735.543,-13.3507
