t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.034,-0.971621,0.299878,0.671743,-0.058845,0.038034,0.020811,0.106427,-0.84362,0.737193,-0.818637,0.541162,0.277475,-0.877482,0.579196,0.298286,1.00399,0.99646,0,-0.0510254,0.0098877,0.842163,-0.418457,-0.831909,0.00695801,-0.882935,0.0168457,0.0057373,0.0205078,-0.00109863,0.00622559,-0.0227051,0.0386963,0.0333252,-0.0174561,0.0322266,-0.0112305,1.26575
0.036,-0.576876,-0.416283,0.993159,-0.0545393,-0.0193758,0.0739151,-0.0875065,-0.734572,0.822079,-0.653186,-0.0103407,0.663527,-0.707725,-0.0297165,0.737442,1.0032,0.96167,0,-0.0786133,-0.00732422,0.798706,-0.413208,-0.787598,-0.0250244,-0.866211,-0.0323486,0.0186768,0.027832,0.0205078,-0.00012207,-0.000366211,0.00537109,0.020752,0.0284424,0.0412598,0.0283203,1.26587
0.038,0.178321,-0.941262,0.762941,-0.0236815,-0.0538217,0.0775032,-0.301543,-0.624327,0.925869,-0.251623,-0.527375,0.778998,-0.275305,-0.581196,0.856501,1.00043,1.03052,0,-0.0599365,0.00158691,0.800171,-0.463135,-0.75647,0.0549316,-0.816406,0.0565186,0.0129395,-0.0424805,0.0174561,-0.0102539,-0.000610352,-0.00585938,0.0354004,-0.0100098,0.0528564,-0.0202637,1.26575
0.04,0.751387,-0.926615,0.175228,0.0545393,-0.0918556,0.0373164,-0.428072,-0.499701,0.927773,0.391222,-0.811743,0.420521,0.445762,-0.903599,0.457837,0.998454,0.982178,0,-0.0887451,-0.0195312,0.843384,-0.4375,-0.82019,-0.0106201,-0.908936,-0.0301514,-0.0197754,0.00598145,-0.0159912,-0.00231934,0.0198975,0.00390625,-0.0240479,0.00585938,-0.0400391,0.00354004,1.26575
0.042,0.999055,-0.421679,-0.577376,0.070327,-0.0696093,-0.000717622,-0.574705,-0.372679,0.947384,0.811743,-0.629058,-0.182685,0.88207,-0.698667,-0.183403,0.998454,1.00208,0,-0.0683594,-0.00512695,0.857544,-0.396484,-0.850098,-0.0164795,-0.918457,-0.0216064,0.0090332,0.00793457,-0.00500488,0.0170898,-0.015625,0.0166016,-0.0218506,-0.0274658,-0.0268555,-0.010376,1.26587
0.044,0.684326,0.296023,-0.980349,0.0688917,-0.0172229,-0.0516688,-0.702417,-0.196525,0.898942,0.772104,-0.0585972,-0.713507,0.840996,-0.0758201,-0.765176,0.999245,0.989868,0,-0.0756836,-0.0032959,0.863892,-0.40625,-0.840576,-0.050415,-0.91626,-0.0537109,0.00805664,0.0262451,-0.00512695,0.0124512,-0.00622559,0.0151367,-0.00390625,-0.0107422,-0.0090332,0.00170898,1.26587
0.046,-0.0396269,0.86186,-0.822233,0.0495159,0.0157877,-0.0653036,-0.84432,-0.0287598,0.873079,0.348136,0.522204,-0.87034,0.397652,0.537992,-0.935644,1.00043,1.01257,0,-0.0701904,0.0224609,0.817139,-0.41272,-0.836548,-0.0257568,-0.906738,-0.0032959,0.0288086,-0.0183105,0.00292969,-0.00512695,0.000976562,0.0380859,0.0142822,-0.0429688,0.0172119,-0.0480957,1.26587
0.048,-0.67823,0.971327,-0.293098,-0.00932909,0.0473631,-0.038034,-0.947199,0.25764,0.689559,-0.261964,0.849659,-0.587695,-0.271293,0.897022,-0.625729,1.0028,1.00134,0,-0.05896,0.00878906,0.84668,-0.420532,-0.859009,0.00158691,-0.917969,0.010376,0.00305176,-0.00170898,-0.00268555,-0.0118408,-0.0291748,0.0343018,0.036499,-0.0194092,0.0338135,-0.03125,1.26587
0.05,-0.979242,0.539626,0.439615,-0.0566921,0.0452102,0.011482,-0.968484,0.413422,0.555063,-0.744529,0.747976,-0.00344684,-0.801221,0.793186,0.00803511,1.0032,0.962891,0,-0.0738525,0.00744629,0.883667,-0.440186,-0.889526,0.010376,-0.963379,0.0178223,-0.00305176,-0.0157471,-0.012085,-0.0201416,-0.00939941,0.00744629,0.029541,-0.0183105,0.0174561,-0.0384521,1.26587
0.052,-0.729287,-0.222018,0.951305,-0.0538217,0.00502335,0.0487983,-0.975579,0.603955,0.371624,-0.823807,0.253347,0.570461,-0.877629,0.25837,0.619259,1.00241,1.01709,0,-0.0560303,0.00244141,0.853149,-0.482666,-0.853027,0.0592041,-0.909058,0.0616455,-0.0432129,0.0246582,0.00170898,-0.00561523,-0.0012207,0.00585938,0.00622559,0.00341797,0.00793457,-0.00219727,1.26587
0.054,-0.117357,-0.796334,0.913691,-0.0186582,-0.058845,0.0775032,-0.898716,0.695028,0.203688,-0.403286,-0.429138,0.832425,-0.421945,-0.487983,0.909928,1.00162,0.977295,0,-0.0749512,-0.0130615,0.872437,-0.427246,-0.867065,-0.00219727,-0.942017,-0.0152588,0.0112305,0.0230713,0.0102539,0.0131836,0.00537109,-0.0245361,0.0161133,0.0460205,0.0263672,0.0592041,1.26587
0.056,0.611931,-1.00448,0.392545,0.011482,-0.0767856,0.0653036,-0.83959,0.804075,0.0355143,0.194749,-0.81519,0.620441,0.206231,-0.891976,0.685744,1.00201,1.02087,0,-0.0620117,-0.00720215,0.910522,-0.425293,-0.859619,-0.0153809,-0.921631,-0.022583,0.0142822,-0.0098877,0.0155029,0.00109863,0.0587158,-0.02771,-0.0195312,0.0216064,-0.00402832,0.0227051,1.26587
0.058,0.973907,-0.658344,-0.315563,0.0810913,-0.0724798,-0.00861147,-0.692957,0.899941,-0.206984,0.641122,-0.753146,0.112024,0.722213,-0.825626,0.103412,1.00122,0.972778,0,-0.0866699,-0.0129395,0.815308,-0.437622,-0.800415,-0.0189209,-0.887085,-0.0318604,0.00500488,-0.0262451,-0.00512695,-0.00134277,-0.00524902,-0.0175781,0.022583,0.0118408,0.0174561,0.010498,1.26587
0.06,0.7933,0.0971327,-0.890433,0.0861147,-0.0473631,-0.0387516,-0.56761,0.961056,-0.393446,0.839318,-0.358477,-0.480842,0.925433,-0.40584,-0.519593,1.00043,1.01746,0,-0.072876,0.00488281,0.822998,-0.501099,-0.83374,0.052002,-0.906616,0.0568848,-0.0406494,0.000488281,-0.0142822,0.00671387,0.0057373,0.0181885,-0.00622559,-0.0244141,-0.0205078,-0.0177002,1.26575
0.062,0.266719,0.705368,-0.972088,0.0480807,0.0136348,-0.0617155,-0.4127,0.935891,-0.523191,0.511864,0.34986,-0.861723,0.559944,0.363494,-0.923439,0.996874,0.987061,0,-0.0783691,0.00280762,0.852539,-0.440796,-0.874634,-0.0251465,-0.953003,-0.0223389,0.0057373,0.0330811,-0.0102539,0.00244141,-0.012085,0.00268555,0.0270996,0.00878906,0.0168457,0.0112305,1.26587
0.064,-0.481619,0.996767,-0.515147,0.0121996,0.0495159,-0.0617155,-0.251877,0.937089,-0.685212,-0.0706613,0.811743,-0.741082,-0.0584617,0.861259,-0.802797,1.00201,0.985229,0,-0.0725098,0.00598145,0.874268,-0.449341,-0.88269,-0.00854492,-0.9552,-0.00256348,-0.0078125,0.0130615,-0.00952148,-0.00537109,-0.00305176,-0.0372314,0.0178223,0.0112305,0.00830078,0.00585938,1.26587
0.066,-0.947235,0.713077,0.234158,-0.0416221,0.0559745,-0.0143524,-0.0756813,0.858,-0.782318,-0.629058,0.816913,-0.187856,-0.67068,0.872888,-0.202208,1.00478,1.01184,0,-0.0600586,0.00878906,0.878296,-0.401245,-0.857788,-0.00976562,-0.917847,-0.000976562,0.0327148,0.026123,0.00012207,-0.00146484,0.0108643,0.0374756,0.0217285,-0.00354004,0.0218506,-0.00500488,1.26587
0.068,-0.861123,0.0431701,0.817953,-0.0739151,0.0157877,0.0581274,0.170283,0.733374,-0.903657,-0.803126,0.420521,0.382605,-0.877041,0.436309,0.440732,1.00359,0.981689,0,-0.0722656,-0.000976562,0.817139,-0.461304,-0.816406,0.0142822,-0.888672,0.0133057,-0.0151367,-0.00366211,0.0102539,-0.0112305,0.0218506,-0.00634766,0.0183105,0.0205078,0.0285645,0.00927734,1.26587
0.07,-0.35588,-0.647551,1.00343,-0.0401868,-0.0272696,0.0674565,0.348844,0.617137,-0.96598,-0.591142,-0.208537,0.799679,-0.631329,-0.235807,0.867136,1.00201,1.00073,0,-0.0644531,-0.00817871,0.858521,-0.481812,-0.849243,0.0192871,-0.913696,0.0111084,-0.0184326,0.0197754,0.00415039,-0.0032959,-0.0167236,0.0286865,0.0240479,0.0186768,0.0281982,0.0153809,1.26587
0.072,0.349784,-0.99137,0.641587,0.0186582,-0.0796561,0.0609979,0.497841,0.456561,-0.954402,-0.0413627,-0.718677,0.76004,-0.0227045,-0.798333,0.821038,1.00003,0.960938,0,-0.083374,-0.0203857,0.873047,-0.41272,-0.846802,-0.0273438,-0.930176,-0.0477295,-0.0344238,0.0292969,-0.00488281,0.0102539,0.0288086,0.0065918,-0.0177002,0.0117188,-0.022583,0.0219727,1.26587
0.074,0.909132,-0.768582,-0.140551,0.0452102,-0.0925733,0.0473631,0.649204,0.197723,-0.846927,0.544609,-0.808296,0.263687,0.589819,-0.90087,0.31105,0.997664,1.03247,0,-0.0621338,0.00683594,0.82373,-0.478882,-0.824707,0.0131836,-0.886841,0.0200195,0.0296631,0.0539551,0.00561523,0.02771,-0.0020752,-0.0012207,0.00927734,0.0,0.0148926,0.02771,1.26575
0.076,0.944187,-0.19812,-0.746067,0.0789384,-0.053104,-0.0258344,0.71306,0.101858,-0.814917,0.787615,-0.420521,-0.367094,0.866553,-0.473625,-0.392928,1.00201,0.998047,0,-0.0789795,-0.00524902,0.843872,-0.392944,-0.832642,-0.059082,-0.911621,-0.0643311,0.00964355,0.00292969,0.00427246,0.0098877,-0.0367432,0.00976562,0.0322266,-0.00891113,0.036499,0.000976562,1.26575
0.078,0.470188,0.532688,-1.00288,0.064586,-0.00502335,-0.0595626,0.833677,-0.128221,-0.705456,0.618717,0.103407,-0.722124,0.683303,0.0983834,-0.781687,1.00517,0.985596,0,-0.081543,0.0111084,0.7948,-0.412842,-0.786621,-0.0438232,-0.868164,-0.0327148,0.0100098,0.0107422,0.000610352,-0.00268555,0.0133057,0.00646973,-0.0235596,0.00415039,-0.0229492,0.00146484,1.26575
0.08,-0.239285,0.955909,-0.716624,0.0157877,0.0409045,-0.0566921,0.927096,-0.340324,-0.586772,0.196473,0.599759,-0.796232,0.212261,0.640664,-0.852924,1.00399,0.996582,0,-0.0750732,0.00622559,0.718506,-0.438599,-0.790771,0.0291748,-0.865845,0.0354004,-0.00219727,-0.00170898,-0.00915527,-0.00830078,-0.000244141,0.0952148,0.0239258,-0.0384521,0.0147705,-0.0467529,1.26575
0.082,-0.818448,0.827941,-0.00949293,-0.0337282,0.0681741,-0.0344459,0.923548,-0.470941,-0.452607,-0.413627,0.816913,-0.403286,-0.447355,0.885088,-0.437732,1.00478,0.990845,0,-0.0811768,0.00769043,0.784302,-0.428467,-0.82666,0.0396729,-0.907837,0.0473633,0.00292969,0.0435791,-0.0161133,-0.0112305,-0.010498,0.0533447,-0.00109863,-0.0212402,-0.0172119,-0.0324707,1.26575
0.084,-0.972383,0.299107,0.673276,-0.0574098,0.0423397,0.0150701,0.870335,-0.588377,-0.281958,-0.76521,0.537715,0.227495,-0.82262,0.580055,0.242565,1.00122,0.994751,0,-0.0509033,0.00634766,0.848633,-0.442139,-0.832397,0.00732422,-0.883301,0.0136719,0.0057373,0.0185547,0.00231934,0.00964355,0.00732422,0.050415,0.0238037,-0.0317383,0.026123,-0.0220947,1.26575
0.086,-0.577638,-0.418596,0.996234,-0.053104,-0.0172229,0.070327,0.879795,-0.707011,-0.172784,-0.689379,-0.0637675,0.753146,-0.742483,-0.0809904,0.823473,1.00083,0.96228,0,-0.0771484,-0.0012207,0.86499,-0.421997,-0.842407,-0.0140381,-0.919556,-0.0152588,0.0187988,0.0289307,0.0202637,-0.0012207,-0.0401611,0.0279541,0.057373,-0.00878906,0.0776367,-0.0100098,1.26587
0.088,0.180607,-0.943575,0.762968,-0.0172229,-0.0545393,0.0717622,0.804114,-0.854405,0.0502909,-0.229218,-0.584248,0.813467,-0.246441,-0.638788,0.885229,0.996479,1.03064,0,-0.0615234,-0.00561523,0.794189,-0.491211,-0.779419,0.00952148,-0.840942,0.00390625,0.0125732,-0.041748,0.0090332,-0.00524902,-0.0753174,0.0124512,0.0440674,-0.0174561,0.0531006,-0.0227051,1.26587
0.09,0.751387,-0.927386,0.175999,0.0487983,-0.0846794,0.0358811,0.688227,-0.926304,0.238077,0.40501,-0.847936,0.442926,0.453808,-0.932615,0.478807,0.997664,0.983521,0,-0.0806885,-0.0172119,0.850464,-0.429199,-0.840698,-0.0269775,-0.921387,-0.0441895,-0.020752,0.00683594,-0.00854492,-0.0012207,-0.00439453,0.00537109,-0.00183105,0.00463867,-0.010376,0.00341797,1.26587
0.092,0.999817,-0.423992,-0.575825,0.0624331,-0.0660212,0.00358811,0.564062,-0.967047,0.402985,0.837595,-0.646292,-0.191303,0.900028,-0.712314,-0.187714,0.996874,0.99292,0,-0.0620117,-0.00549316,0.91394,-0.456177,-0.893066,-0.0227051,-0.955078,-0.0281982,0.0012207,-0.00146484,0.000610352,0.0189209,0.00720215,0.0279541,-0.0109863,-0.0241699,-0.010376,-0.00524902,1.26587
0.094,0.686612,0.294482,-0.981094,0.0602803,-0.0107643,-0.0495159,0.381954,-0.973039,0.591085,0.806573,-0.0861723,-0.720401,0.866853,-0.0969366,-0.769916,0.99964,0.988037,0,-0.0761719,-0.00256348,0.877319,-0.417969,-0.833984,-0.0317383,-0.910156,-0.0343018,0.0114746,0.0264893,0.0032959,0.0100098,-0.00012207,-0.00341797,-0.043457,-0.00170898,-0.0401611,0.00830078,1.26587
0.096,-0.0403889,0.862631,-0.822242,0.0459278,0.0150701,-0.0609979,0.180926,-0.925106,0.74418,0.363647,0.534268,-0.897915,0.409575,0.549338,-0.958913,1.0032,1.01416,0,-0.0627441,0.0164795,0.850708,-0.440186,-0.871338,-0.010376,-0.934082,0.00610352,0.0289307,-0.0195312,0.00195312,-0.0109863,0.00769043,0.00439453,0.00646973,-0.0214844,0.00842285,-0.0324707,1.26587
0.098,-0.678992,0.969014,-0.290023,-0.0100467,0.0502335,-0.0401868,-0.0165553,-0.794489,0.811044,-0.267134,0.825531,-0.558397,-0.277181,0.875764,-0.598583,1.00557,1.00513,0,-0.0596924,0.0078125,0.884521,-0.401978,-0.870239,-0.0509033,-0.929932,-0.0430908,0.00756836,-0.000610352,-0.00134277,-0.0106201,0.0146484,0.0300293,0.0142822,-0.0462646,0.0129395,-0.0568848,1.26587
0.1,-0.977717,0.539626,0.438091,-0.0617155,0.0495159,0.0121996,-0.238869,-0.687838,0.926707,-0.697996,0.718677,-0.0206813,-0.759711,0.768193,-0.00848173,1.00596,0.962402,0,-0.0718994,0.00683594,0.877808,-0.453369,-0.856445,0.0257568,-0.928345,0.0325928,-0.00244141,-0.0153809,-0.0098877,-0.0137939,-0.0161133,0.0135498,0.0303955,-0.00585938,0.0205078,-0.0196533,1.26587
0.102,-0.729287,-0.221247,0.950534,-0.0581274,0.00861147,0.0495159,-0.433985,-0.55722,0.991205,-0.81002,0.267134,0.542886,-0.868147,0.275746,0.592402,1.01347,1.01318,0,-0.052124,0.00646973,0.834961,-0.516479,-0.834839,0.0804443,-0.886963,0.0869141,-0.0435791,0.0206299,-0.00683594,-0.00366211,0.00354004,0.020752,0.0168457,-0.00683594,0.0100098,-0.010498,1.26587
0.104,-0.118119,-0.796334,0.914453,-0.020811,-0.0617155,0.0825265,-0.542777,-0.391852,0.934629,-0.398116,-0.415351,0.813467,-0.418927,-0.477066,0.895993,1.00241,0.976074,0,-0.083252,-0.00939941,0.86792,-0.427002,-0.848389,-0.00463867,-0.931641,-0.0140381,0.012085,0.0245361,0.0151367,0.0141602,0.00476074,-0.0467529,0.0163574,0.0540771,0.0314941,0.0682373,1.26587
0.106,0.614217,-1.00525,0.39103,0.0121996,-0.0775032,0.0653036,-0.675219,-0.212103,0.887322,0.187856,-0.77038,0.582525,0.200055,-0.847884,0.647828,1.00122,1.02112,0,-0.0648193,-0.0117188,0.828735,-0.406128,-0.824829,-0.00952148,-0.889648,-0.0212402,0.0133057,-0.0128174,0.0133057,-0.00402832,0.0133057,0.0319824,-0.00622559,0.00366211,0.00708008,-0.000366211,1.26587
0.108,0.980004,-0.658344,-0.32166,0.0810913,-0.0746327,-0.0064586,-0.763908,-0.085081,0.848989,0.723847,-0.737635,0.0137875,0.804939,-0.812268,0.00732892,1.00043,0.976685,0,-0.090332,-0.0136719,0.88269,-0.428467,-0.859131,-0.026001,-0.949463,-0.0396729,0.00732422,-0.0268555,-0.00378418,-0.00402832,0.0426025,0.0201416,-0.0356445,-0.0212402,-0.0394287,-0.0252686,1.26587
0.11,0.79711,0.0955909,-0.892701,0.085397,-0.0444926,-0.0409045,-0.996865,0.184542,0.812323,0.832425,-0.341242,-0.491182,0.917822,-0.385735,-0.532087,0.99964,1.01514,0,-0.0799561,0.00268555,0.783203,-0.475098,-0.787598,0.0322266,-0.867554,0.0349121,-0.0372314,-0.00354004,-0.00512695,0.00476074,0.0318604,0.00842285,-0.0343018,-0.010376,-0.0394287,-0.00561523,1.26587
0.112,0.27053,0.702285,-0.972815,0.0480807,0.0143524,-0.0624331,-0.935374,0.323547,0.611826,0.50497,0.365371,-0.87034,0.55305,0.379723,-0.932773,1.00162,0.989014,0,-0.0761719,0.00219727,0.86731,-0.401855,-0.874023,-0.0366211,-0.950195,-0.0344238,0.00549316,0.0332031,-0.0102539,0.00109863,0.0012207,-0.0141602,0.02771,0.00524902,0.0174561,0.00634766,1.26575
0.114,-0.483905,0.997537,-0.513632,0.00717622,0.0502335,-0.0574098,-0.956659,0.511684,0.444975,-0.106854,0.785891,-0.679038,-0.0996774,0.836125,-0.736448,1.0028,0.986938,0,-0.0753174,0.00756836,0.878662,-0.420898,-0.880249,-0.0291748,-0.955566,-0.0216064,-0.00585938,0.0129395,-0.0115967,0.000366211,0.00695801,-0.00805664,0.00927734,-0.0155029,-0.00231934,-0.0151367,1.26575
0.116,-0.953332,0.714619,0.238712,-0.038034,0.0523864,-0.0143524,-0.947199,0.693829,0.253369,-0.616994,0.846212,-0.229218,-0.655028,0.898598,-0.243571,1.00359,1.01501,0,-0.0634766,0.00476074,0.849854,-0.475342,-0.850708,0.0349121,-0.914185,0.0396729,0.0340576,0.0234375,0.0012207,-0.0078125,0.0125732,-0.0233154,0.0258789,0.0239258,0.0270996,0.0161133,1.26575
0.118,-0.867219,0.0400865,0.827133,-0.0724798,0.0179406,0.0545393,-0.864422,0.762134,0.102289,-0.823807,0.387775,0.436032,-0.896287,0.405716,0.490571,1.0028,0.98938,0,-0.0710449,-0.00183105,0.874023,-0.418945,-0.868042,-0.00793457,-0.939087,-0.00976562,-0.0146484,-0.00109863,0.0125732,-0.0115967,-0.0395508,0.0117188,0.0511475,0.00170898,0.0637207,-0.0098877,1.26587
