t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,0.221758,-0.957451,0.735693,-0.0107643,-0.0617155,0.0724798,-0.752083,1.003,-0.250914,-0.256793,-0.629058,0.885851,-0.267558,-0.690773,0.958331,0.993713,1.02307,0,-0.0618896,0.00427246,0.869751,-0.493652,-0.861572,0.0446777,-0.923462,0.0489502,0.00183105,-0.0307617,0.0206299,-0.00500488,-0.0333252,0.0465088,0.0467529,-0.0388184,0.0673828,-0.0438232,1.2666
0.022,0.784155,-0.894238,0.110082,0.0602803,-0.0925733,0.032293,-0.573522,0.991014,-0.417491,0.423968,-0.875511,0.451543,0.484248,-0.968084,0.483836,1.00003,0.989258,0,-0.0950928,-0.0233154,0.901855,-0.465332,-0.902954,0.00927734,-0.998047,-0.0140381,-0.0100098,0.019043,-0.017334,-0.00842285,0.000488281,0.0344238,-0.00280762,-0.0250244,-0.0201416,-0.0334473,1.26648
0.024,0.995245,-0.378509,-0.616735,0.0760679,-0.0660212,-0.0100467,-0.379589,0.965849,-0.58626,0.808296,-0.642845,-0.165451,0.884364,-0.708867,-0.175498,0.999245,1.00037,0,-0.0634766,-0.00891113,0.86438,-0.460327,-0.871338,0.00671387,-0.934814,-0.00219727,0.00939941,0.00744629,-0.0032959,0.0257568,-0.0198975,0.0100098,0.019165,-0.0142822,0.0158691,0.0114746,1.26648
0.026,0.650796,0.335339,-0.986135,0.0696093,-0.00861147,-0.0609979,-0.209306,0.910726,-0.70142,0.77038,-0.0672144,-0.703166,0.83999,-0.0758259,-0.764164,1.00201,0.977417,0,-0.0842285,-0.0045166,0.907593,-0.392578,-0.860229,-0.0129395,-0.944458,-0.0174561,0.0155029,0.0218506,0.00244141,0.0119629,-0.0604248,-0.0533447,0.00866699,0.0117188,0.0111084,0.0236816,1.26648
0.028,-0.096019,0.889612,-0.793593,0.0480807,0.0315754,-0.0796561,-0.0319281,0.842422,-0.810493,0.324008,0.553226,-0.877234,0.372089,0.584802,-0.95689,1.00478,1.0199,0,-0.0739746,0.0181885,0.835693,-0.481201,-0.873535,0.0345459,-0.94751,0.0527344,0.0203857,-0.026001,0.00500488,-0.00939941,-0.0252686,0.00109863,0.0310059,0.00500488,0.0360107,-0.00439453,1.2666
0.03,-0.698805,0.952826,-0.254021,-0.0222463,0.0653036,-0.0430573,0.224679,0.666268,-0.890947,-0.230942,0.784168,-0.553226,-0.253188,0.849472,-0.596284,1.00517,0.987549,0,-0.0821533,-0.00012207,0.791504,-0.43396,-0.798218,0.00939941,-0.880371,0.00927734,-0.00305176,0.00537109,-0.00964355,-0.015625,-0.0279541,0.0222168,0.0419922,-0.0411377,0.0323486,-0.0567627,1.26648
0.032,-0.979242,0.489518,0.489724,-0.0653036,0.0581274,0.00717622,0.363034,0.659078,-1.02211,-0.703166,0.684208,0.018958,-0.76847,0.742336,0.0261342,1.00478,0.966675,0,-0.0782471,0.0032959,0.840088,-0.463501,-0.839478,0.03479,-0.917725,0.0380859,0.000366211,-0.00708008,-0.00378418,-0.00964355,0.000976562,0.0360107,0.0274658,-0.0336914,0.0236816,-0.043335,1.26648
0.034,-0.697281,-0.261333,0.958614,-0.058845,0.00789384,0.0509512,0.502571,0.427802,-0.930373,-0.751423,0.146493,0.60493,-0.810268,0.154387,0.655881,1.00043,1.0072,0,-0.0616455,0.000488281,0.832764,-0.449951,-0.819702,0.0313721,-0.881348,0.0318604,-0.0384521,0.0255127,-0.0012207,0.00268555,-0.0164795,0.0117188,0.0317383,-0.00524902,0.0305176,-0.00256348,1.2666
0.036,-0.0472475,-0.824857,0.872105,-0.0215287,-0.0559745,0.0775032,0.624371,0.293589,-0.91796,-0.341242,-0.499799,0.841042,-0.362771,-0.555774,0.918545,0.997664,0.980469,0,-0.0825195,-0.00634766,0.853882,-0.432251,-0.847534,-0.0117188,-0.930054,-0.0180664,0.00476074,0.0137939,0.010498,0.0098877,-0.0362549,-0.0187988,0.0452881,0.034668,0.0557861,0.0445557,1.26648
0.038,0.643175,-0.994454,0.351279,0.0179406,-0.0803737,0.0624331,0.7509,0.121031,-0.871931,0.287816,-0.851382,0.563567,0.305756,-0.931756,0.626,0.998454,1.01355,0,-0.0667725,-0.00915527,0.846069,-0.413696,-0.853394,-0.0319824,-0.920166,-0.0411377,0.0131836,-0.00585938,0.0141602,-0.00317383,0.00732422,-0.00976562,0.00268555,0.0247803,0.0168457,0.0216064,1.2666
0.04,0.983052,-0.611319,-0.371732,0.0818089,-0.0710446,-0.0107643,0.884525,-0.0946676,-0.789858,0.76004,-0.751423,-0.00861728,0.841849,-0.822467,-0.0193816,0.997269,0.965942,0,-0.0894775,-0.0113525,0.845337,-0.411011,-0.835571,-0.0444336,-0.925049,-0.0557861,0.00268555,-0.0308838,-0.00366211,-0.00378418,0.019165,-0.019043,-0.00476074,0.0325928,-0.00842285,0.0288086,1.2666
0.042,0.770438,0.160346,-0.930784,0.0839618,-0.0452102,-0.0387516,1.00514,-0.299581,-0.705561,0.903086,-0.284369,-0.618717,0.987048,-0.329579,-0.657469,0.996479,1.02905,0,-0.0695801,0.00634766,0.899048,-0.494141,-0.888428,0.0166016,-0.958008,0.0229492,-0.0499268,0.00512695,-0.0123291,0.0065918,0.0229492,0.0629883,-0.0289307,-0.027832,-0.0412598,-0.0212402,1.2666
0.044,0.211851,0.741601,-0.953452,0.0409045,0.0229639,-0.0638684,1.01105,-0.485321,-0.525734,0.527375,0.458437,-0.985811,0.568279,0.481401,-1.04968,0.998059,0.983521,0,-0.083374,0.00634766,0.966919,-0.399414,-0.966675,-0.0559082,-1.05005,-0.0495605,0.000244141,0.0375977,-0.000732422,0.00646973,-0.0124512,0.00512695,0.0274658,-0.00268555,0.0267334,0.00378418,1.2666
0.046,-0.529629,0.999079,-0.469451,0.0129172,0.0437749,-0.0566921,1.03471,-0.703416,-0.331289,-0.127535,0.882404,-0.754869,-0.114618,0.926179,-0.811562,1.00162,1.0022,0,-0.065918,0.00769043,0.934448,-0.432251,-0.952515,-0.0102539,-1.01843,-0.00256348,0.00549316,0.0057373,-0.00585938,-0.0108643,-0.0200195,0.00854492,0.0262451,-0.0113525,0.0203857,-0.0222168,1.2666
0.048,-0.957142,0.692263,0.264879,-0.0444926,0.0545393,-0.0100467,0.941286,-0.804075,-0.137211,-0.691102,0.856553,-0.165451,-0.735595,0.911092,-0.175497,1.0028,0.999634,0,-0.0662842,0.00610352,0.950439,-0.42627,-0.93103,-0.0178223,-0.997314,-0.0117188,0.0258789,0.00964355,-0.000854492,-0.00976562,-0.0117188,0.0251465,0.0450439,-0.0114746,0.0441895,-0.0212402,1.2666
0.05,-0.829117,-0.0200433,0.84916,-0.0724798,0.0186582,0.0538217,0.774551,-0.87957,0.105019,-0.81002,0.387775,0.422244,-0.8825,0.406434,0.476066,1.00517,0.988281,0,-0.0681152,0.00390625,0.842041,-0.420532,-0.853516,-0.0209961,-0.921631,-0.0170898,-0.0311279,-0.0057373,0.00683594,-0.00964355,0.000976562,-0.0540771,0.0301514,0.0587158,0.0369873,0.0490723,1.2666
0.052,-0.303298,-0.673762,0.97706,-0.038034,-0.0373164,0.0753503,0.635013,-0.97903,0.344017,-0.599759,-0.21026,0.81002,-0.637793,-0.247577,0.88537,1.00241,0.992676,0,-0.0643311,-0.00292969,0.871094,-0.488647,-0.845459,0.0430908,-0.90979,0.0401611,-0.0163574,0.0169678,0.00524902,-0.00891113,0.00964355,-0.00793457,0.00292969,0.00524902,0.00817871,-0.00366211,1.2666
0.054,0.406938,-0.993683,0.586745,0.0193758,-0.0918556,0.0724798,0.43162,-0.97184,0.540221,-0.0379158,-0.711783,0.749699,-0.01854,-0.803639,0.822179,1.00122,0.9646,0,-0.0905762,-0.0117188,0.846069,-0.485596,-0.852417,0.015625,-0.942993,0.00390625,-0.0290527,0.0246582,0.00476074,0.0100098,0.00830078,0.00976562,-0.0285645,-0.000610352,-0.0238037,0.00939941,1.2666
0.056,0.93047,-0.746997,-0.183473,0.0624331,-0.0918556,0.0294225,0.283805,-0.928701,0.644896,0.541162,-0.808296,0.267134,0.603595,-0.900152,0.296557,1.00083,1.01746,0,-0.0806885,-0.00427246,0.8302,-0.508057,-0.825562,0.0513916,-0.90625,0.0471191,0.0262451,0.0299072,0.00610352,0.0163574,0.0155029,0.0126953,0.0057373,-0.00476074,0.0118408,0.0115967,1.2666
0.058,0.922087,-0.144157,-0.77793,0.0940085,-0.0516688,-0.0423397,0.148998,-0.866388,0.71739,0.804849,-0.39984,-0.40501,0.898858,-0.451508,-0.44735,1.00003,0.987305,0,-0.0939941,-0.00866699,0.845825,-0.437256,-0.848145,-0.0239258,-0.942139,-0.0325928,0.0057373,-0.00634766,0.0045166,0.00524902,-0.0231934,0.036499,0.0391846,-0.0314941,0.0437012,-0.0262451,1.26648
0.06,0.413796,0.574316,-0.988113,0.0753503,-0.0064586,-0.0688917,-0.0484833,-0.756142,0.804626,0.587695,0.158557,-0.746252,0.663046,0.152098,-0.815144,1.0028,0.99939,0,-0.0806885,0.00512695,0.807617,-0.43103,-0.805176,-0.0401611,-0.885864,-0.0350342,-0.0090332,0.00854492,-0.0131836,-0.00280762,-0.0145264,0.0303955,-0.00109863,-0.00891113,-0.0142822,-0.0117188,1.2666
0.062,-0.281961,0.967473,-0.685512,0.0200934,0.0502335,-0.070327,-0.273162,-0.663871,0.937034,0.127535,0.639399,-0.766934,0.147628,0.689632,-0.837261,1.00162,0.982788,0,-0.0809326,0.0020752,0.775024,-0.485596,-0.793701,0.0262451,-0.874634,0.0283203,-0.0130615,0.0101318,-0.013916,-0.0140381,-0.0650635,0.027832,0.0378418,-0.0325928,0.0239258,-0.0466309,1.2666
0.064,-0.845882,0.80173,0.0441515,-0.0315754,0.0696093,-0.038034,-0.40797,-0.546436,0.954405,-0.486012,0.847936,-0.361924,-0.517587,0.917545,-0.399958,0.99964,1.00391,0,-0.0817871,0.0117188,0.8479,-0.489502,-0.849976,0.0500488,-0.931763,0.0617676,0.0169678,0.0507812,-0.0123291,-0.0118408,0.0396729,-0.0117188,-0.00695801,-0.00012207,-0.0192871,-0.0119629,1.2666
0.066,-0.961714,0.259791,0.701923,-0.058845,0.0351635,0.0236815,-0.533317,-0.446975,0.980291,-0.851382,0.527375,0.324008,-0.910227,0.562538,0.347689,1.00043,0.981323,0,-0.0512695,0.00183105,0.903442,-0.422607,-0.893311,-0.00476074,-0.94458,-0.00292969,0.00817871,0.00476074,0.00500488,0.00952148,0.0177002,0.0483398,0.00427246,-0.0493164,0.00927734,-0.0397949,1.2666
0.068,-0.522008,-0.471787,0.993796,-0.0437749,-0.0150701,0.058845,-0.661029,-0.334332,0.995361,-0.727294,-0.151663,0.878958,-0.771069,-0.166733,0.937803,0.997269,0.967896,0,-0.067627,-0.00170898,0.943115,-0.410278,-0.946289,-0.0450439,-1.01392,-0.0467529,0.010376,0.0250244,0.0161133,0.00158691,-0.0402832,0.045166,0.0701904,-0.0179443,0.0863037,-0.0163574,1.2666
0.07,0.229379,-0.958993,0.729614,-0.0121996,-0.0516688,0.0638684,-0.869153,-0.0898743,0.959027,-0.198196,-0.739358,0.937555,-0.210396,-0.791027,1.00142,0.995689,1.02563,0,-0.0566406,0.00622559,0.939575,-0.420898,-0.908936,-0.0366211,-0.965576,-0.0303955,0.00317383,-0.0340576,0.0172119,-0.00463867,-0.0358887,0.00219727,0.0393066,-0.00793457,0.0565186,-0.0125732,1.26672
0.072,0.787203,-0.894238,0.107034,0.053104,-0.0818089,0.0287049,-0.981492,0.18574,0.795752,0.456713,-0.947895,0.491182,0.509817,-1.0297,0.519887,0.998059,0.987305,0,-0.0853271,-0.0168457,0.916138,-0.411865,-0.909424,-0.0389404,-0.994751,-0.0557861,-0.0133057,0.0170898,-0.0146484,-0.00415039,-0.0449219,0.0159912,0.0356445,-0.00671387,0.0209961,-0.0108643,1.26672
0.074,0.998293,-0.378509,-0.619784,0.0753503,-0.0624331,-0.0129172,-1.02525,0.38586,0.639385,0.891022,-0.677314,-0.213707,0.966372,-0.739747,-0.226625,0.996874,1.00195,0,-0.0588379,-0.00598145,0.973267,-0.444824,-0.967651,-0.0130615,-1.02649,-0.019043,0.00732422,0.00366211,-0.00439453,0.0218506,-0.00939941,0.00939941,0.00549316,-0.0142822,0.00109863,0.00756836,1.2666
0.076,0.651558,0.339194,-0.990751,0.0710446,-0.00215287,-0.0688917,-1.02288,0.573997,0.448883,0.834148,-0.0585972,-0.775551,0.905193,-0.06075,-0.844443,1.00083,0.978516,0,-0.0841064,-0.0057373,0.99292,-0.452393,-0.940918,-0.0313721,-1.02502,-0.0371094,0.0178223,0.0200195,0.00390625,0.00622559,-0.0484619,0.00561523,-0.000610352,0.0130615,0.0032959,0.0192871,1.2666
0.078,-0.0967811,0.888841,-0.79206,0.0466454,0.0358811,-0.0825265,-0.928279,0.745357,0.182921,0.375711,0.523928,-0.899639,0.422357,0.559809,-0.982165,1.00557,1.01953,0,-0.0748291,0.0187988,0.847778,-0.468018,-0.869141,0.0184326,-0.94397,0.0372314,0.0238037,-0.0257568,0.0109863,-0.0135498,0.0281982,0.0181885,-0.0123291,-0.0362549,-0.00134277,-0.0498047,1.26648
0.08,-0.701853,0.952826,-0.250972,-0.0287049,0.0739151,-0.0452102,-0.801749,0.792092,0.00965693,-0.284369,0.822084,-0.537715,-0.313074,0.895999,-0.582925,1.00675,0.991089,0,-0.0882568,-0.000244141,0.876709,-0.430542,-0.884888,-0.0106201,-0.973145,-0.0108643,-0.00305176,0.00292969,-0.0102539,-0.0135498,0.0404053,0.0421143,-0.0152588,-0.0516357,-0.0255127,-0.0651855,1.26648
0.082,-0.978479,0.488747,0.489732,-0.0767856,0.0660212,0.0107643,-0.626736,0.875975,-0.249239,-0.670421,0.685932,-0.015511,-0.747206,0.751953,-0.00474664,1.00636,0.965942,0,-0.088623,0.00219727,0.836426,-0.450562,-0.801758,0.0471191,-0.890381,0.0493164,-0.00158691,-0.00878906,-0.00598145,-0.0114746,-0.0177002,0.0354004,0.0529785,0.00390625,0.0469971,-0.00756836,1.26648
0.084,-0.698805,-0.257479,0.956284,-0.0688917,0.00358811,0.0653036,-0.560515,0.929899,-0.369384,-0.792785,0.227495,0.56529,-0.861677,0.231083,0.630594,1.00241,1.00281,0,-0.0753174,-0.00549316,0.816284,-0.514038,-0.804565,0.105957,-0.879883,0.100464,-0.0362549,0.0234375,0.0012207,0.00231934,-0.0192871,0.0194092,0.0235596,-0.0158691,0.0247803,-0.0135498,1.26648
0.086,-0.0441992,-0.823315,0.867515,-0.0215287,-0.0638684,0.085397,-0.420977,0.913123,-0.492145,-0.358477,-0.453266,0.811743,-0.380005,-0.517135,0.89714,0.998454,0.97998,0,-0.0917969,-0.0144043,0.829102,-0.45105,-0.825073,0.0117188,-0.91687,-0.00268555,0.00500488,0.0108643,0.00610352,0.0157471,-0.00939941,-0.0372314,0.015625,0.0552979,0.0217285,0.0710449,1.26648
0.088,0.641651,-0.99137,0.349719,0.0179406,-0.0846794,0.0667389,-0.250694,0.86519,-0.614495,0.234389,-0.763487,0.529098,0.252329,-0.848166,0.595837,0.997664,1.01074,0,-0.0772705,-0.00817871,0.816895,-0.400513,-0.800293,-0.0111084,-0.877563,-0.0192871,0.0129395,-0.00646973,0.0106201,-0.0032959,0.0369873,0.0167236,-0.0145264,0.00830078,-0.00390625,0.00500488,1.26648
0.09,0.983052,-0.607465,-0.375587,0.0789384,-0.0731975,-0.00574098,-0.152545,0.861595,-0.70905,0.76521,-0.699719,-0.065491,0.844149,-0.772917,-0.071232,0.994898,0.967529,0,-0.0942383,-0.0128174,0.871094,-0.372192,-0.86499,-0.036377,-0.959229,-0.0491943,0.00463867,-0.027832,-0.000732422,-0.0078125,0.0140381,0.0533447,-0.0524902,-0.0384521,-0.0532227,-0.0462646,1.2666
0.092,0.765104,0.159575,-0.924679,0.0796561,-0.0444926,-0.0351635,0.105244,0.766927,-0.872171,0.822084,-0.256793,-0.56529,0.90174,-0.301286,-0.600454,0.995294,1.02368,0,-0.0672607,0.00927734,0.767456,-0.429565,-0.770142,-0.0177002,-0.837402,-0.00842285,-0.0500488,0.00488281,-0.0118408,0.0102539,0.0606689,0.00952148,-0.0600586,-0.00390625,-0.0718994,0.00634766,1.26648
0.094,0.208041,0.739288,-0.947329,0.0444926,0.00789384,-0.0523864,0.282622,0.701019,-0.983642,0.503246,0.432585,-0.935831,0.547739,0.440479,-0.988218,0.99885,0.977905,0,-0.0698242,0.00817871,0.901367,-0.416016,-0.894897,-0.0419922,-0.964722,-0.0338135,0.00341797,0.0343018,-0.00793457,0.00158691,-0.0241699,0.0163574,0.0291748,-0.0150146,0.0212402,-0.0134277,1.2666
0.096,-0.532677,0.995996,-0.463319,0.0143524,0.0387516,-0.053104,0.489563,0.521271,-1.01083,-0.117194,0.856553,-0.739358,-0.102842,0.895304,-0.792462,0.998454,0.999146,0,-0.0594482,0.012085,0.914551,-0.432739,-0.922241,-0.020874,-0.981689,-0.00878906,0.00317383,0.0020752,-0.00585938,-0.00598145,-0.0100098,-0.00195312,0.0264893,-0.0112305,0.0206299,-0.0172119,1.2666
0.098,-0.958666,0.689951,0.268715,-0.0416221,0.0459278,-0.00430573,0.664576,0.349911,-1.01449,-0.697996,0.847936,-0.14994,-0.739618,0.893863,-0.154246,1.00003,0.998047,0,-0.0631104,0.00341797,0.92688,-0.444946,-0.912964,0.0163574,-0.976074,0.0197754,0.0273438,0.00756836,-0.00512695,-0.0137939,0.00415039,-0.00927734,0.019043,0.0196533,0.013916,0.00585938,1.2666
0.1,-0.830641,-0.0254395,0.85608,-0.0681741,0.0129172,0.0552569,0.784011,0.17855,-0.962561,-0.891022,0.380882,0.51014,-0.959196,0.393799,0.565397,1.00122,0.991821,0,-0.0643311,0.00146484,0.926392,-0.445679,-0.928833,0.00915527,-0.993164,0.0106201,-0.0306396,-0.00280762,0.00683594,-0.0142822,-0.0153809,0.0118408,0.0375977,-0.0111084,0.0444336,-0.0253906,1.2666
0.102,-0.299488,-0.678387,0.977875,-0.0330106,-0.0344459,0.0674565,0.890438,-0.0563212,-0.834117,-0.572184,-0.294709,0.866893,-0.605195,-0.329155,0.93435,0.998454,0.994385,0,-0.0592041,-0.00585938,0.900513,-0.426025,-0.893677,-0.0313721,-0.952881,-0.0372314,-0.0150146,0.0158691,0.00415039,-0.00817871,0.00366211,0.0148926,0.00512695,0.0108643,0.00927734,0.00268555,1.2666
0.104,0.41151,-0.995225,0.583715,0.0193758,-0.0861147,0.0667389,0.963754,-0.299581,-0.664173,-0.00861723,-0.744529,0.753146,0.0107586,-0.830643,0.819885,1.00043,0.966064,0,-0.0828857,-0.0152588,0.835693,-0.420532,-0.878784,-0.0163574,-0.96167,-0.0316162,-0.0313721,0.0236816,0.00012207,0.00976562,-0.00769043,0.088501,-0.00585938,-0.0203857,-0.0057373,-0.0106201,1.2666
0.106,0.932756,-0.747768,-0.184988,0.0602803,-0.0875499,0.0272696,0.982674,-0.486519,-0.496155,0.572184,-0.841042,0.268858,0.632464,-0.928592,0.296127,1.00043,1.02405,0,-0.0709229,-0.00512695,0.844849,-0.512695,-0.857788,0.0579834,-0.928711,0.0528564,0.0269775,0.0423584,0.00708008,0.0197754,-0.0012207,0.00280762,0.00720215,0.000366211,0.0142822,0.0201416,1.2666
0.108,0.922849,-0.144157,-0.778692,0.0882675,-0.0473631,-0.0409045,0.955477,-0.596765,-0.358711,0.868617,-0.451543,-0.417074,0.956884,-0.498906,-0.457978,1.00003,0.984131,0,-0.0842285,-0.00866699,0.879761,-0.45752,-0.882568,0.00244141,-0.966797,-0.00622559,0.00708008,-0.0109863,0.00146484,0.0090332,-0.0152588,0.0401611,0.0147705,-0.0402832,0.0162354,-0.03125,1.2666
0.11,0.41151,0.578942,-0.990452,0.0717622,-0.00932909,-0.0624331,0.84905,-0.709408,-0.139642,0.642845,0.175792,-0.818637,0.714608,0.166462,-0.88107,1.0032,1.00354,0,-0.0733643,0.012085,0.880737,-0.404663,-0.892212,-0.0253906,-0.965576,-0.0133057,-0.0124512,0.00830078,-0.0107422,-0.00756836,-0.0152588,-0.0169678,0.0269775,0.00012207,0.0162354,-0.00744629,1.2666
0.112,-0.287295,0.970556,-0.683261,0.0157877,0.0480807,-0.0638684,0.819487,-0.739366,-0.080121,0.081002,0.725571,-0.806573,0.0967897,0.773652,-0.870441,1.00438,0.986328,0,-0.0791016,0.0078125,0.878418,-0.3927,-0.887939,-0.0418701,-0.967041,-0.0340576,-0.0129395,0.00744629,-0.0115967,-0.0045166,0.0065918,0.00244141,0.00769043,-0.0142822,-0.00390625,-0.0187988,1.2666
0.114,-0.848168,0.802501,0.0456668,-0.0330106,0.070327,-0.0373164,0.684679,-0.957461,0.272781,-0.448096,0.863447,-0.41535,-0.481107,0.933773,-0.452667,1.0032,1.00012,0,-0.0780029,0.0151367,0.815918,-0.487183,-0.828369,0.0618896,-0.906372,0.0770264,0.0124512,0.0488281,-0.0115967,-0.00366211,-0.0144043,-0.0126953,0.041748,0.00756836,0.0301514,0.00390625,1.2666
0.116,-0.959428,0.259791,0.699637,-0.0688917,0.0351635,0.0337282,0.538047,-0.934692,0.396646,-0.794509,0.530821,0.263687,-0.8634,0.565985,0.297416,1.00359,0.979492,0,-0.0643311,0.00170898,0.866455,-0.42981,-0.866455,0.00341797,-0.930786,0.00512695,0.00598145,0.00317383,0.00463867,-0.000610352,-0.0362549,0.0167236,0.0523682,-0.0333252,0.0570068,-0.0339355,1.2666
0.118,-0.519722,-0.470246,0.989968,-0.0516688,-0.0186582,0.070327,0.404422,-0.955064,0.550642,-0.677314,-0.0913426,0.768657,-0.728983,-0.110001,0.838984,1.00083,0.966187,0,-0.0787354,-0.00012207,0.822998,-0.463501,-0.875244,-0.0124512,-0.953979,-0.0125732,0.00891113,0.024292,0.0205078,-0.00402832,0.0263672,0.0421143,0.0566406,0.0112305,0.0771484,0.00720215,1.2666
