t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.513,12.5,0.0,2279.0,4.97,1186.12,318.535,1.23648,682.754,682.573,-15.7146,319.065,0.109122,57.6935,57.6675,-1.7338,740.446,740.241,-17.4484
38.763,12.5,0.0,2279.0,5.02,1198.05,317.964,1.23745,682.524,682.395,-13.2815,318.526,0.110884,58.4226,58.3933,-1.85047,740.942,740.788,-15.132
39.013,12.5,0.0,2280.0,4.97,1186.64,317.889,1.22939,681.114,680.938,-15.483,318.428,0.110068,58.0083,57.9899,-1.46198,739.122,738.928,-16.945
39.263,12.5,0.0,2279.0,4.97,1186.12,318.309,1.23794,682.905,682.779,-13.1225,318.828,0.111893,58.9993,58.9732,-1.75351,741.901,741.752,-14.876
39.513,12.5,0.0,2280.0,4.96,1184.25,318.623,1.24554,687.005,686.822,-15.8448,319.159,0.111094,58.5021,58.4759,-1.75001,745.505,745.298,-17.5948
39.763,12.5,0.0,2280.0,5.0,1193.81,317.992,1.24046,683.744,683.608,-13.655,318.54,0.110552,58.5033,58.4746,-1.83145,742.244,742.083,-15.4864
40.013,12.5,0.0,2279.0,4.96,1183.74,317.524,1.23094,681.736,681.543,-16.2396,318.115,0.110648,58.1828,58.1662,-1.38963,739.919,739.709,-17.6293
40.263,12.5,0.0,2280.0,4.98,1189.03,318.238,1.24186,684.166,684.038,-13.229,318.762,0.111608,59.0327,58.989,-2.26996,743.188,743.027,-15.499
40.513,12.5,0.0,2280.0,5.0,1193.81,313.297,1.24408,687.105,686.891,-17.1504,313.672,0.111457,59.1739,59.1435,-1.89595,746.277,746.034,-19.0463
40.763,12.5,0.0,2280.0,4.99,1191.42,313.218,1.23657,682.395,682.228,-15.1231,313.586,0.110771,59.2091,59.1811,-1.82077,741.603,741.409,-16.9439
41.013,12.5,0.0,2282.0,4.95,1182.9,316.004,1.24486,684.77,684.604,-15.0756,316.43,0.114934,59.2093,59.2076,0.456844,743.955,743.811,-14.6187
41.216,12.5,0.0,2281.0,4.94,1180.0,315.397,1.2463,688.946,688.81,-13.6801,315.815,0.113693,58.5342,58.5322,0.477431,747.459,747.343,-13.2027
41.466,12.5,0.0,2281.0,4.98,1189.55,310.226,1.22913,688.317,688.181,-13.6862,310.782,0.110562,58.2604,58.2603,0.143083,746.565,746.442,-13.5432
41.716,12.5,0.0,2279.0,4.98,1188.51,311.03,1.22327,686.908,686.785,-12.9813,311.547,0.111275,58.3702,58.37,0.15377,745.265,745.155,-12.8275
41.966,12.5,0.0,2281.0,4.96,1184.77,310.223,1.23126,687.082,686.932,-14.3736,310.744,0.111881,58.9779,58.9779,0.0671437,746.047,745.91,-14.3064
42.216,12.5,0.0,2279.0,4.96,1183.74,310.586,1.22118,684.282,684.173,-12.1776,311.086,0.109881,58.2861,58.2832,0.57949,742.547,742.457,-11.5981
42.466,12.5,0.0,2281.0,4.95,1182.39,310.606,1.23107,687.249,687.095,-14.5273,311.086,0.111074,57.8738,57.8726,0.365438,745.102,744.968,-14.1619
42.716,12.5,0.0,2280.0,4.96,1184.25,309.996,1.2278,688.178,688.029,-14.341,310.574,0.111111,58.4378,58.4372,0.266504,746.599,746.466,-14.0745
42.966,12.5,0.0,2280.0,4.96,1184.25,309.291,1.22211,683.311,683.157,-14.4762,309.855,0.110105,58.0176,58.0174,0.148579,741.313,741.175,-14.3276
43.216,12.5,0.0,2280.0,4.96,1184.25,309.998,1.22321,688.371,688.269,-11.8109,310.511,0.112157,58.5802,58.5799,0.188188,746.94,746.849,-11.6228
43.466,12.5,0.0,2280.0,4.92,1174.7,309.591,1.2236,686.385,686.244,-13.9326,310.173,0.109193,57.4264,57.4248,0.429517,743.791,743.668,-13.503
43.716,12.5,0.0,2280.0,4.96,1184.25,309.498,1.21873,686.242,686.123,-12.792,310.04,0.112053,58.766,58.7657,0.202969,744.995,744.888,-12.589
43.966,12.5,0.0,2280.0,4.95,1181.87,309.735,1.22783,687.123,686.995,-13.2331,310.284,0.10982,58.0583,58.0579,0.204245,745.167,745.053,-13.0289
44.216,12.5,0.0,2280.0,4.95,1181.87,309.877,1.21977,683.996,683.901,-11.4232,310.404,0.109999,58.1191,58.119,-0.0968478,742.109,742.02,-11.5201
44.466,12.5,0.0,2280.0,4.93,1177.09,309.955,1.22521,686.364,686.226,-13.7919,310.473,0.109983,58.1849,58.1849,0.103261,744.537,744.411,-13.6887
44.716,12.5,0.0,2280.0,4.99,1191.42,309.915,1.21895,687.054,686.941,-12.4158,310.39,0.110415,57.6206,57.6205,0.137417,744.663,744.562,-12.2783
44.966,12.5,0.0,2280.0,4.94,1179.48,309.79,1.22017,686.842,686.697,-14.1198,310.361,0.109133,57.8191,57.8191,-0.0144295,744.65,744.516,-14.1342
45.216,12.5,0.0,2280.0,5.01,1196.19,312.308,1.20939,682.804,682.699,-12.0187,312.925,0.109757,58.3135,58.3108,-0.56179,741.116,741.009,-12.5804
45.466,12.5,0.0,2280.0,4.99,1191.42,315.811,1.22759,683.787,683.656,-13.396,316.427,0.107792,57.5011,57.4864,-1.29804,741.288,741.142,-14.694
45.716,12.5,0.0,2280.0,5.01,1196.19,318.027,1.23858,679.962,679.832,-13.279,318.567,0.112383,59.1366,59.1112,-1.73267,739.096,738.944,-15.0117
45.966,12.5,0.0,2279.0,5.0,1193.28,317.855,1.23893,681.717,681.563,-14.4812,318.398,0.109604,58.1214,58.0994,-1.59972,739.837,739.663,-16.0809
46.216,12.5,0.0,2279.0,5.02,1198.05,318.181,1.23676,679.397,679.272,-12.99,318.702,0.112348,59.1043,59.0805,-1.67617,738.499,738.353,-14.6662
46.466,12.5,0.0,2281.0,4.97,1187.16,316.517,1.23866,679.212,679.112,-11.6613,316.941,0.112141,59.5006,59.4609,-2.17118,738.702,738.573,-13.8325
46.716,12.5,0.0,2283.0,4.95,1183.42,312.164,1.23035,677.835,677.729,-12.0195,312.569,0.11436,60.6711,60.6249,-2.36734,738.494,738.354,-14.3869
46.966,12.5,0.0,2282.0,4.97,1187.68,312.082,1.23387,684.199,684.08,-12.7539,312.518,0.11401,59.602,59.5548,-2.37125,743.789,743.635,-15.1252
47.216,12.5,0.0,2282.0,4.94,1180.51,313.035,1.22749,673.979,673.895,-10.638,313.401,0.112607,59.6371,59.5955,-2.22663,733.603,733.49,-12.8646
47.466,12.5,0.0,2282.0,4.99,1192.46,312.172,1.23353,683.798,683.684,-12.4778,312.587,0.113853,59.8754,59.8292,-2.3517,743.661,743.513,-14.8295
47.716,12.5,0.0,2281.0,4.93,1177.61,310.414,1.21382,681.63,681.475,-14.5019,310.822,0.112564,60.026,59.9957,-1.90842,741.653,741.471,-16.4103
47.966,12.5,0.0,2281.0,4.94,1180.0,310.559,1.22755,688.991,688.832,-14.7937,310.98,0.114597,60.1655,60.1287,-2.10474,749.151,748.961,-16.8984
48.216,12.5,0.0,2281.0,4.91,1172.83,310.234,1.21131,677.878,677.729,-14.1743,310.701,0.114122,61.1178,61.0817,-2.09903,738.99,738.811,-16.2733
48.466,12.5,0.0,2279.0,4.97,1186.12,310.912,1.22632,687.925,687.741,-15.8867,311.369,0.113033,59.8099,59.7881,-1.61581,747.734,747.529,-17.5025
48.716,12.5,0.0,2280.0,5.01,1196.19,311.131,1.2142,686.391,686.216,-15.5081,311.74,0.108972,57.8861,57.8851,-0.337564,744.27,744.101,-15.8457
48.919,12.5,0.0,2280.0,5.01,1196.19,311.446,1.21059,684.766,684.588,-15.6417,312.089,0.108433,57.9311,57.9289,-0.498528,742.692,742.517,-16.1402
49.169,12.5,0.0,2281.0,5.01,1196.72,313.91,1.2099,681.398,681.268,-13.3166,314.526,0.108568,58.0135,58.0025,-1.12915,739.411,739.27,-14.4458
49.419,12.5,0.0,2281.0,5.0,1194.33,315.2,1.23039,684.289,684.143,-14.1245,315.816,0.106538,57.1306,57.1173,-1.23433,741.419,741.26,-15.3589
49.669,12.5,0.0,2282.0,4.97,1187.68,316.358,1.22526,681.573,681.443,-13.3063,317.004,0.108691,57.8711,57.8619,-1.03443,739.444,739.305,-14.3408
49.919,12.5,0.0,2281.0,4.97,1187.16,316.328,1.23008,683.147,683.042,-11.9996,316.978,0.107237,57.1507,57.1336,-1.39913,740.297,740.176,-13.3988
50.169,12.5,0.0,2281.0,4.96,1184.77,317.647,1.23625,678.83,678.7,-13.2994,318.151,0.111014,58.412,58.383,-1.8423,737.239,737.083,-15.1417
50.419,12.5,0.0,2282.0,4.99,1192.46,317.712,1.25051,685.251,685.129,-12.9185,318.247,0.109029,58.1972,58.1742,-1.63522,743.446,743.303,-14.5537
50.669,12.5,0.0,2281.0,4.93,1177.61,317.538,1.23628,678.329,678.222,-12.0511,318.062,0.111707,59.2496,59.2222,-1.80167,737.574,737.444,-13.8527
50.919,12.5,0.0,2281.0,4.94,1180.0,316.943,1.2503,684.448,684.32,-13.2769,317.415,0.111167,58.3889,58.3653,-1.65952,742.835,742.685,-14.9364
51.169,12.5,0.0,2282.0,4.96,1185.29,314.98,1.24443,682.475,682.316,-14.7294,315.38,0.110379,58.1174,58.0835,-1.98427,740.588,740.399,-16.7137
51.419,12.5,0.0,2281.0,4.94,1180.0,314.774,1.2475,685.883,685.763,-12.8554,315.183,0.111648,58.669,58.6389,-1.87804,744.547,744.401,-14.7334
51.669,12.5,0.0,2282.0,4.93,1178.12,315.521,1.23758,678.164,678.059,-11.9129,315.973,0.112726,59.9461,59.9138,-1.96738,738.103,737.973,-13.8802
51.919,12.5,0.0,2281.0,4.97,1187.16,314.324,1.24575,684.474,684.359,-12.5371,314.763,0.111429,58.9358,58.9061,-1.87146,743.405,743.265,-14.4086
52.169,12.5,0.0,2282.0,4.95,1182.9,312.324,1.23366,678.861,678.735,-13.1166,312.781,0.112857,59.99,59.956,-2.01998,738.846,738.691,-15.1366
52.419,12.5,0.0,2280.0,4.98,1189.03,312.782,1.24122,687.157,687.028,-13.3287,313.143,0.112315,59.2538,59.2243,-1.86817,746.407,746.252,-15.1969
52.669,12.5,0.0,2282.0,4.94,1180.51,312.209,1.23089,677.014,676.889,-13.006,312.626,0.112158,59.4019,59.3664,-2.05502,736.41,736.256,-15.061
52.919,12.5,0.0,2281.0,4.96,1184.77,312.866,1.24084,685.285,685.16,-13.0867,313.279,0.113728,59.7164,59.6791,-2.10951,744.994,744.839,-15.1962
53.169,12.5,0.0,2281.0,4.94,1180.0,312.65,1.23142,675.603,675.475,-13.1808,313.113,0.111903,59.2902,59.2571,-1.98199,734.888,734.732,-15.1627
53.419,12.5,0.0,2281.0,4.96,1184.77,312.514,1.23826,685.884,685.756,-13.2606,312.887,0.112356,59.4875,59.45,-2.11019,745.365,745.206,-15.3708
53.669,12.5,0.0,2281.0,4.94,1180.0,310.57,1.22199,680.15,680.006,-13.9612,311.009,0.113959,60.4905,60.4569,-2.01706,740.635,740.463,-15.9783
53.919,12.5,0.0,2281.0,4.99,1191.94,310.214,1.22072,682.213,682.104,-12.2304,310.699,0.113852,60.239,60.2108,-1.84373,742.448,742.314,-14.0741
54.169,12.5,0.0,2282.0,4.94,1180.51,310.667,1.22003,684.458,684.283,-15.4716,311.148,0.11254,59.9093,59.883,-1.77509,744.366,744.166,-17.2467
54.419,12.5,0.0,2281.0,4.96,1184.77,310.778,1.21849,685.301,685.129,-15.347,311.239,0.112622,59.8451,59.8229,-1.63061,745.146,744.952,-16.9776
54.669,12.5,0.0,2282.0,4.91,1173.35,310.444,1.225,686.141,685.956,-15.9583,310.871,0.111356,59.6466,59.6208,-1.75347,745.787,745.576,-17.7118
54.919,12.5,0.0,2280.0,4.98,1189.03,310.403,1.21911,686.318,686.179,-13.8228,310.87,0.113507,59.9912,59.9689,-1.63225,746.308,746.148,-15.4551
55.169,12.5,0.0,2279.0,4.97,1186.12,315.988,1.21804,682.626,682.439,-15.9948,316.438,0.117367,60.7049,60.6973,-0.957195,743.329,743.136,-16.952
55.419,12.5,0.0,2280.0,5.0,1193.81,316.066,1.21847,683.768,683.622,-14.1405,316.519,0.112865,59.528,59.5255,-0.546593,743.293,743.148,-14.6871
55.669,12.5,0.0,2279.0,4.97,1186.12,318.811,1.245,687.464,687.26,-16.7324,319.185,0.115573,59.2736,59.2735,-0.115836,746.724,746.533,-16.8483
55.919,12.5,0.0,2279.0,5.02,1198.05,318.074,1.24584,685.214,685.038,-15.5066,318.472,0.116044,59.3901,59.3889,0.389081,744.581,744.427,-15.1175
56.169,12.5,0.0,2279.0,4.99,1190.9,318.089,1.24435,687.802,687.584,-17.2929,318.475,0.116676,59.2607,59.2579,0.576967,747.029,746.842,-16.716
56.419,12.5,0.0,2279.0,5.02,1198.05,318.158,1.24677,684.615,684.46,-14.5628,318.538,0.115311,59.2495,59.2494,0.111188,743.85,743.709,-14.4516
56.669,12.5,0.0,2279.0,4.96,1183.74,318.415,1.24384,687.166,686.93,-17.9868,318.83,0.117617,59.6565,59.6561,0.222953,746.798,746.586,-17.7639
56.919,12.5,0.0,2279.0,5.0,1193.28,317.574,1.24615,683.382,683.205,-15.538,317.991,0.115647,59.2827,59.282,0.289698,742.644,742.487,-15.2483
57.169,12.5,0.0,2278.0,5.05,1204.69,314.129,1.24539,689.614,689.455,-14.797,314.606,0.114231,59.0502,59.0495,0.29002,748.645,748.504,-14.507
57.419,12.5,0.0,2282.0,5.0,1194.85,312.176,1.22911,682.613,682.485,-13.1966,312.611,0.112503,58.6933,58.6929,-0.236039,741.3,741.178,-13.4327
57.669,12.5,0.0,2281.0,4.98,1189.55,312.143,1.23893,689.944,689.792,-14.4708,312.639,0.113925,58.5984,58.5972,0.38207,748.522,748.389,-14.0887
57.919,12.5,0.0,2279.0,4.98,1188.51,313.773,1.23363,680.388,680.24,-14.176,314.213,0.11262,58.5263,58.5249,0.410597,738.893,738.765,-13.7654
58.169,12.5,0.0,2281.0,5.0,1194.33,312.491,1.24227,689.831,689.662,-15.2857,312.999,0.114759,58.904,58.9005,0.644777,748.706,748.563,-14.6409
58.419,12.5,0.0,2282.0,4.99,1192.46,311.97,1.23005,681.719,681.6,-12.7107,312.462,0.113158,58.9521,58.9512,0.331882,740.655,740.552,-12.3788
58.669,12.5,0.0,2281.0,5.01,1196.72,311.07,1.22731,687.058,686.934,-13.0151,311.571,0.111859,58.3731,58.3726,0.247681,745.416,745.307,-12.7674
58.919,12.5,0.0,2282.0,4.99,1192.46,311.775,1.22751,686.301,686.189,-12.3914,312.268,0.113847,59.365,59.3649,0.12841,745.655,745.554,-12.2629
59.169,12.5,0.0,2281.0,5.01,1196.72,310.266,1.21541,688.016,687.865,-14.4476,310.819,0.109339,57.4942,57.4942,0.0383726,745.498,745.359,-14.4092
59.419,12.5,0.0,2281.0,4.98,1189.55,314.835,1.24125,682.992,682.848,-14.0596,315.292,0.114053,59.1559,59.1556,-0.167477,742.14,742.003,-14.2271
59.669,12.5,0.0,2281.0,4.97,1187.16,318.439,1.23716,685.005,684.793,-17.048,318.816,0.116511,59.1716,59.171,0.270368,744.153,743.964,-16.7776
59.919,12.5,0.0,2280.0,4.99,1191.42,316.886,1.24957,685.323,685.196,-13.199,317.202,0.114713,59.362,59.3619,0.0527562,744.674,744.558,-13.1462
60.169,12.5,0.0,2279.0,4.99,1190.9,316.059,1.25091,689.34,689.159,-15.7863,316.471,0.115938,59.3797,59.3786,0.357001,748.696,748.537,-15.4293
60.419,12.5,0.0,2279.0,4.99,1190.9,316.858,1.24027,682.133,681.986,-14.1646,317.298,0.114784,59.6819,59.6817,-0.148021,741.806,741.668,-14.3126
