t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,0.524294,-0.997537,0.473243,0.00861147,-0.0868323,0.0782208,-0.883343,0.710606,0.172737,0.0827254,-0.761763,0.679038,0.0913369,-0.848595,0.757259,1.00083,0.992798,0,-0.0820312,-0.00415039,0.845093,-0.446289,-0.840576,0.0283203,-0.922607,0.0241699,-0.00183105,0.00134277,0.0109863,0.00402832,0.0155029,-0.0157471,-0.000854492,0.0303955,0.0101318,0.0344238,1.26648
0.022,0.964,-0.695347,-0.268654,0.0753503,-0.091138,0.0157877,-0.804114,0.769324,0.0347901,0.641122,-0.753146,0.112024,0.716472,-0.844284,0.127812,0.999245,1.00256,0,-0.0822754,-0.00415039,0.846802,-0.421143,-0.83313,-0.0177002,-0.915405,-0.0218506,0.0250244,0.00708008,0.00244141,0.0142822,0.0270996,0.0302734,-0.0170898,-0.0131836,-0.0146484,0.00109863,1.26648
0.024,0.851216,-0.0107925,-0.840424,0.0947261,-0.053104,-0.0416221,-0.669307,0.877173,-0.207866,0.794509,-0.358477,-0.436032,0.889235,-0.411581,-0.477654,0.997664,0.994751,0,-0.0881348,-0.00012207,0.769043,-0.438843,-0.773315,-0.00109863,-0.86145,-0.0012207,-0.020874,-0.00646973,-0.0032959,0.00549316,0.0206299,-0.00134277,-0.00952148,0.000854492,-0.0128174,0.00634766,1.2666
0.026,0.331494,0.648322,-0.979816,0.0674565,-0.00143524,-0.0660212,-0.560515,0.928701,-0.368186,0.572184,0.279198,-0.851382,0.639641,0.277763,-0.917404,0.99964,0.998291,0,-0.0756836,0.0118408,0.837524,-0.418091,-0.8479,-0.0158691,-0.923584,-0.00402832,-0.00817871,0.0196533,-0.0114746,-0.0045166,-0.00708008,0.0100098,0.0332031,-0.00817871,0.0217285,-0.0126953,1.2666
0.028,-0.374169,0.980578,-0.606408,0.0100467,0.0502335,-0.0602803,-0.435168,0.968246,-0.533078,-0.00517034,0.792785,-0.787615,0.00487637,0.843019,-0.847895,0.999245,0.968262,0,-0.0853271,-0.00109863,0.887207,-0.411743,-0.889282,-0.0214844,-0.974609,-0.022583,-0.0179443,0.0223389,-0.0230713,-0.00598145,-0.000732422,-0.017334,0.0263672,0.0113525,0.0032959,0.00537109,1.2666
0.03,-0.906846,0.747768,0.159079,-0.0193758,0.0602803,-0.0409045,-0.238869,0.968246,-0.729376,-0.613547,0.908256,-0.294709,-0.632923,0.968536,-0.335614,0.99885,1.026,0,-0.0596924,0.0170898,0.856689,-0.494019,-0.893799,0.0423584,-0.953491,0.0594482,0.038208,0.0524902,-0.000610352,-0.00305176,0.0162354,-0.0568848,0.00305176,0.0341797,0.00244141,0.0311279,1.2666
0.032,-0.919039,0.155721,0.763318,-0.0574098,0.0251168,0.032293,-0.118252,0.846016,-0.727764,-0.882404,0.448096,0.434308,-0.939814,0.473213,0.466601,0.999245,0.973633,0,-0.0543213,0.000610352,0.930176,-0.390991,-0.930054,-0.053833,-0.984375,-0.0532227,0.000976562,-0.00500488,0.0107422,0.000854492,-0.0106201,0.0250244,0.0447998,-0.0183105,0.055542,-0.0174561,1.2666
0.034,-0.425227,-0.56892,0.994147,-0.0394692,-0.0200934,0.0595626,0.15964,0.748952,-0.908593,-0.642845,-0.170621,0.813467,-0.682315,-0.190715,0.873029,1.00003,0.990845,0,-0.0637207,0.0057373,0.864258,-0.369995,-0.851807,-0.0739746,-0.915527,-0.0682373,-0.0140381,0.0216064,0.0200195,-0.00720215,0.0549316,0.00244141,-0.0358887,0.0250244,-0.0158691,0.0178223,1.2666
0.036,0.286533,-0.975952,0.68942,0.0179406,-0.0717622,0.0538217,0.402057,0.641103,-1.04316,-0.163727,-0.704889,0.868617,-0.145787,-0.776652,0.922439,0.998059,0.98999,0,-0.0749512,-0.0186768,0.890991,-0.492188,-0.872559,0.0325928,-0.94751,0.013916,-0.0202637,-0.00256348,0.00012207,0.00927734,-0.0406494,0.010498,0.0411377,-0.0178223,0.0412598,-0.00854492,1.2666
0.038,0.848168,-0.830253,-0.0179146,0.0595626,-0.0925733,0.0330106,0.560515,0.449371,-1.00989,0.50497,-0.887575,0.382605,0.564532,-0.980148,0.415616,0.997664,1.0,0,-0.0838623,-0.0112305,0.899536,-0.501587,-0.897095,0.0297852,-0.980957,0.0185547,0.00390625,0.0308838,-0.00805664,0.00915527,0.0152588,0.00610352,-0.00292969,-0.0129395,-0.0109863,-0.00378418,1.2666
0.04,0.978479,-0.292169,-0.68631,0.0810913,-0.0631507,-0.0179406,0.669307,0.261235,-0.930541,0.835871,-0.546332,-0.289539,0.916963,-0.609483,-0.30748,0.999245,0.989136,0,-0.0667725,-0.0100098,0.89978,-0.46228,-0.884521,-0.0203857,-0.951294,-0.0303955,0.00610352,-0.00476074,-0.00366211,0.0245361,-0.0124512,0.0452881,0.0321045,-0.0228271,0.0284424,0.00170898,1.2666
0.042,0.566207,0.431701,-0.997908,0.0760679,-0.0064586,-0.0696093,0.760361,0.0934692,-0.85383,0.697996,0.081002,-0.778998,0.774064,0.0745434,-0.848607,1.0028,0.967773,0,-0.0877686,-0.00500488,0.876831,-0.397949,-0.883667,-0.0457764,-0.971436,-0.0507812,0.0245361,0.0201416,0.00146484,0.0106201,-0.0222168,-0.0290527,0.0373535,0.00708008,0.0388184,0.0177002,1.26648
0.044,-0.182131,0.93047,-0.748338,0.0409045,0.0351635,-0.0760679,0.935374,-0.196525,-0.738849,0.313667,0.567014,-0.880681,0.354572,0.602177,-0.956749,1.00438,1.01929,0,-0.0731201,0.020874,0.779663,-0.490479,-0.796631,0.0679932,-0.869751,0.0888672,0.0161133,-0.0299072,0.00622559,-0.0130615,-0.0371094,0.0388184,0.0673828,-0.0673828,0.0736084,-0.0804443,1.2666
0.046,-0.752149,0.90503,-0.152881,-0.0387516,0.0688917,-0.0301401,0.938921,-0.349911,-0.589011,-0.341242,0.82036,-0.479118,-0.379994,0.889252,-0.509258,1.00241,0.968994,0,-0.0924072,-0.00463867,0.835693,-0.439453,-0.859009,0.0170898,-0.951416,0.0124512,-0.0175781,0.00891113,-0.0245361,-0.0184326,-0.0020752,0.0344238,0.0102539,-0.034668,-0.0142822,-0.0531006,1.2666
0.048,-0.981528,0.394698,0.58683,-0.0624331,0.0516688,0.0107643,0.915271,-0.473338,-0.441933,-0.742805,0.620441,0.122365,-0.805238,0.672109,0.133129,1.0032,0.97998,0,-0.0638428,0.00402832,0.816895,-0.430176,-0.869507,0.0078125,-0.93335,0.0118408,0.00585938,0.00537109,-0.000244141,0.00146484,-0.0339355,0.00231934,0.0510254,-0.0463867,0.0507812,-0.0449219,1.26648
0.05,-0.648509,-0.325317,0.973827,-0.0487983,-0.0157877,0.064586,0.906993,-0.596765,-0.310228,-0.708336,0.0448096,0.663527,-0.757135,0.0290219,0.728113,1.00043,0.973267,0,-0.0771484,-0.012207,0.856689,-0.397461,-0.838013,-0.00817871,-0.915161,-0.0203857,0.0,0.0325928,0.0185547,0.00671387,-0.0327148,0.00280762,0.0461426,0.00292969,0.0646973,0.00964355,1.26648
0.052,0.0830641,-0.881132,0.798068,-0.0236815,-0.0523864,0.0760679,0.885708,-0.744159,-0.141549,-0.287816,-0.551503,0.839318,-0.311497,-0.603889,0.915386,0.997664,1.00354,0,-0.0688477,-0.000244141,0.831787,-0.445679,-0.822388,0.0162354,-0.891235,0.0159912,0.0147705,-0.0224609,0.0133057,-0.00244141,-0.036499,-0.0125732,0.0476074,0.0163574,0.0609131,0.013916,1.2666
0.054,0.698043,-0.969785,0.271742,0.0409045,-0.0825265,0.0416221,0.765091,-0.860396,0.0953057,0.306773,-0.811743,0.50497,0.347678,-0.89427,0.546592,0.999245,0.988403,0,-0.0820312,-0.0153809,0.803833,-0.410645,-0.791748,-0.0394287,-0.873779,-0.0548096,-0.00695801,-0.0045166,-0.00268555,-0.00268555,-0.0471191,0.0102539,0.0385742,-0.00683594,0.0358887,-0.00952148,1.2666
0.056,0.996007,-0.521125,-0.474882,0.0825265,-0.0710446,-0.011482,0.659846,-0.940684,0.280838,0.761763,-0.701443,-0.0603207,0.84429,-0.772487,-0.0718026,0.996084,0.967529,0,-0.0809326,-0.0078125,0.845581,-0.458984,-0.861938,-0.0256348,-0.942871,-0.0334473,0.00292969,-0.0257568,-0.00744629,0.00524902,0.0118408,-0.0361328,0.0101318,-0.00891113,0.00268555,-0.00366211,1.2666
0.058,0.730049,0.235894,-0.965943,0.0767856,-0.032293,-0.0444926,0.578252,-1.02936,0.451108,0.880681,-0.191303,-0.689379,0.957467,-0.223596,-0.733871,0.996479,1.01611,0,-0.0686035,0.000976562,0.872925,-0.513062,-0.900391,0.0474854,-0.968994,0.0484619,-0.0303955,0.0150146,-0.0144043,0.0108643,0.0339355,0.0603027,-0.0101318,-0.0646973,-0.0245361,-0.053833,1.2666
0.06,0.0944949,0.791709,-0.886204,0.0459278,0.026552,-0.0724798,0.448175,-1.02097,0.572796,0.432585,0.51014,-0.942725,0.478513,0.536692,-1.0152,1.00083,0.980469,0,-0.0838623,0.0126953,0.924683,-0.405762,-0.938354,-0.0443115,-1.02222,-0.0316162,0.0195312,0.0198975,0.00256348,0.00341797,0.00476074,-0.0098877,0.0196533,-0.00146484,0.0222168,0.00195312,1.2666
0.062,-0.607358,0.979807,-0.372449,0.0136348,0.0487983,-0.0624331,0.16437,-0.945477,0.781107,-0.19992,0.884128,-0.684208,-0.186285,0.932926,-0.746641,1.00399,1.00928,0,-0.0610352,0.0153809,0.889526,-0.453613,-0.916992,-0.0255127,-0.978027,-0.0101318,0.0227051,0.00244141,0.00341797,-0.00854492,-0.0341797,0.00512695,0.0294189,-0.0369873,0.0328369,-0.0455322,1.2666
0.064,-0.966287,0.624425,0.341862,-0.0538217,0.0509512,0.00287049,-0.0153728,-0.841223,0.856596,-0.730741,0.794509,-0.0637675,-0.784563,0.84546,-0.060897,1.0028,0.969604,0,-0.0740967,0.0045166,0.904663,-0.405762,-0.92041,-0.0284424,-0.994507,-0.0239258,0.00976562,-0.0123291,-0.00695801,-0.0177002,-0.010498,0.0012207,0.0318604,-0.0128174,0.0249023,-0.0305176,1.2666
0.066,-0.768152,-0.133365,0.901517,-0.0653036,0.0186582,0.0466454,-0.28144,-0.703416,0.984856,-0.851382,0.361924,0.489459,-0.916686,0.380582,0.536104,1.0032,1.00879,0,-0.0537109,0.00366211,0.84021,-0.508789,-0.849854,0.0870361,-0.903564,0.0906982,-0.0523682,0.00891113,-0.000732422,-0.00158691,0.0345459,0.0125732,-0.0113525,-0.00512695,-0.012085,-0.00671387,1.2666
0.068,-0.22252,-0.726954,0.949474,-0.0272696,-0.0459278,0.0731975,-0.432802,-0.544039,0.976841,-0.50497,-0.336072,0.841042,-0.532239,-0.382,0.914239,1.00122,0.976318,0,-0.0689697,-0.00842285,0.88501,-0.426636,-0.869995,0.00244141,-0.938965,-0.00598145,-0.0020752,0.026001,0.00769043,0.00231934,0.0161133,-0.0300293,0.013916,0.0378418,0.0216064,0.0401611,1.2666
0.07,0.517436,-0.999079,0.481643,0.0179406,-0.0861147,0.0681741,-0.552237,-0.384662,0.936899,0.0844489,-0.775551,0.691102,0.102389,-0.861665,0.759276,1.00083,0.987183,0,-0.0775146,-0.00939941,0.914917,-0.475342,-0.856079,-0.0146484,-0.933594,-0.0240479,-0.00671387,0.00524902,0.00756836,0.00878906,0.0212402,-0.0374756,-0.0213623,-0.010376,-0.0137939,-0.00158691,1.2666
0.072,0.961714,-0.701514,-0.2602,0.0775032,-0.0861147,0.00861147,-0.682314,-0.18574,0.868054,0.627334,-0.806573,0.179238,0.704838,-0.892687,0.18785,0.99964,1.00488,0,-0.0759277,-0.0109863,0.838745,-0.473267,-0.84021,0.0184326,-0.916138,0.00744629,0.0234375,0.0128174,0.00439453,0.0153809,0.0123291,-0.00878906,-0.00183105,0.00378418,0.00256348,0.019165,1.2666
0.074,0.858075,-0.0200433,-0.838031,0.0983142,-0.0473631,-0.0509512,-0.789924,-0.0155782,0.805502,0.818637,-0.342966,-0.475671,0.916951,-0.390329,-0.526622,1.00162,0.99585,0,-0.0889893,-0.00427246,0.839355,-0.418457,-0.834717,-0.0194092,-0.923706,-0.0236816,-0.0192871,-0.00646973,-0.00390625,0.00476074,-0.0205078,0.0147705,0.0106201,-0.0119629,0.00671387,-0.00720215,1.2666
0.076,0.339115,0.639842,-0.978957,0.0674565,-0.00215287,-0.0653036,-0.909358,0.218095,0.691263,0.596312,0.232665,-0.828978,0.663769,0.230512,-0.894281,1.0028,0.996582,0,-0.0760498,0.0045166,0.849487,-0.447388,-0.827026,-0.0166016,-0.903076,-0.012085,-0.00671387,0.019043,-0.0155029,-0.00512695,-0.0274658,0.0177002,0.00109863,-0.0159912,-0.0144043,-0.0211182,1.26648
0.078,-0.362738,0.977494,-0.614756,0.0107643,0.058845,-0.0696093,-0.944834,0.390654,0.55418,0.0396393,0.737635,-0.777274,0.0504036,0.79648,-0.846884,1.00201,0.965332,0,-0.0911865,0.000732422,0.911499,-0.430908,-0.864746,-0.0175781,-0.955933,-0.0168457,-0.0201416,0.0234375,-0.0180664,-0.0020752,0.0223389,-0.0456543,0.00524902,-0.0200195,-0.0128174,-0.0220947,1.2666
0.08,-0.899988,0.751622,0.148366,-0.0272696,0.070327,-0.0430573,-0.955477,0.563212,0.392264,-0.541162,0.853106,-0.311944,-0.568432,0.923433,-0.355001,1.00122,1.01831,0,-0.0657959,0.0169678,0.822266,-0.490234,-0.853516,0.0666504,-0.919312,0.0836182,0.0328369,0.0499268,-0.000976562,0.0045166,0.0111084,-0.0198975,0.00683594,0.0194092,0.00585938,0.0239258,1.2666
0.082,-0.921325,0.165742,0.755583,-0.064586,0.0301401,0.0344459,-0.921183,0.659078,0.262105,-0.837595,0.46016,0.377435,-0.902181,0.4903,0.411881,1.00162,0.973267,0,-0.0651855,-0.00317383,0.88269,-0.417847,-0.891724,-0.0117188,-0.956909,-0.0148926,0.00170898,-0.00305176,0.00964355,-0.000366211,-0.00769043,0.032959,0.0427246,-0.0323486,0.0523682,-0.0327148,1.2666
0.084,-0.431323,-0.565066,0.996389,-0.0466454,-0.0136348,0.0602803,-0.889255,0.826843,0.0624121,-0.644569,-0.203367,0.847936,-0.691214,-0.217001,0.908216,0.996874,0.99231,0,-0.0611572,0.00158691,0.937012,-0.372559,-0.897339,-0.0385742,-0.958496,-0.0369873,-0.0172119,0.0218506,0.00744629,-0.0057373,-0.0568848,-0.0284424,0.055542,0.0135498,0.0629883,0.0078125,1.2666
0.086,0.281961,-0.97364,0.691679,0.011482,-0.0667389,0.0552569,-0.786376,0.956262,-0.169886,-0.137876,-0.734188,0.872064,-0.126394,-0.800927,0.927321,0.995689,0.991821,0,-0.072876,-0.0119629,0.872192,-0.450317,-0.846313,0.00561523,-0.919189,-0.00634766,-0.0170898,-0.00561523,-0.00305176,0.00402832,-0.0429688,0.026001,0.0550537,-0.0253906,0.052002,-0.0213623,1.2666
0.088,0.842071,-0.837191,-0.00488006,0.0566921,-0.0918556,0.0351635,-0.626736,0.992212,-0.365476,0.508417,-0.884128,0.375711,0.565109,-0.975984,0.410875,0.996084,0.997925,0,-0.0852051,-0.00891113,0.889282,-0.472046,-0.899902,0.0194092,-0.985107,0.010498,0.00256348,0.0289307,-0.0140381,0.00549316,-0.00720215,0.00170898,-0.000854492,-0.00317383,-0.0148926,0.00231934,1.2666
0.09,0.980004,-0.298336,-0.681667,0.0739151,-0.0552569,-0.0186582,-0.45527,0.985022,-0.529752,0.86,-0.579078,-0.280922,0.933915,-0.634335,-0.29958,0.995294,0.991211,0,-0.0612793,-0.0098877,0.89917,-0.434204,-0.895508,-0.0192871,-0.956787,-0.0291748,0.00866699,-0.00305176,-0.00146484,0.0227051,-0.0219727,0.00634766,0.0198975,-0.013916,0.0184326,0.00878906,1.2666
0.092,0.576114,0.421679,-0.997793,0.0674565,-0.00430573,-0.0631507,-0.287352,0.969444,-0.682091,0.763487,0.0361924,-0.799679,0.830943,0.0318866,-0.86283,0.99964,0.967163,0,-0.0820312,-0.00012207,0.913696,-0.40564,-0.906616,-0.0230713,-0.988647,-0.0231934,0.02771,0.0205078,0.00268555,0.0078125,-0.0217285,-0.0209961,0.0194092,-0.00280762,0.0220947,0.00500488,1.2666
0.094,-0.179845,0.929699,-0.749854,0.0401868,0.0279873,-0.0681741,-0.0744988,0.898743,-0.824244,0.256793,0.644569,-0.901362,0.29698,0.672556,-0.969536,1.0028,1.03027,0,-0.0635986,0.0203857,0.867554,-0.475952,-0.899292,0.0285645,-0.962891,0.0489502,0.0268555,-0.0391846,0.00378418,-0.0174561,-0.0142822,0.0170898,0.0300293,-0.00854492,0.0338135,-0.026001,1.2666
0.096,-0.746052,0.909656,-0.163603,-0.0365987,0.0595626,-0.0229639,0.178561,0.720193,-0.898753,-0.318838,0.832424,-0.513587,-0.355436,0.891987,-0.536551,1.00438,0.96814,0,-0.0853271,-0.0012207,0.824951,-0.459717,-0.844482,-0.00195312,-0.92981,-0.00317383,-0.0195312,0.00964355,-0.0218506,-0.0146484,-0.0483398,0.0124512,0.0507812,-0.0440674,0.0289307,-0.0587158,1.2666
0.098,-0.98229,0.403178,0.579112,-0.0602803,0.0495159,0.0107643,0.403239,0.568005,-0.971245,-0.737635,0.641122,0.096513,-0.797915,0.690638,0.107277,1.00517,0.980103,0,-0.0594482,0.00183105,0.872559,-0.440186,-0.857666,0.0341797,-0.917114,0.0360107,0.00683594,0.0045166,0.0020752,0.00476074,-0.0487061,0.0316162,0.0550537,-0.0179443,0.0571289,-0.0131836,1.2666
0.1,-0.654606,-0.316838,0.971443,-0.0495159,-0.0172229,0.0667389,0.506119,0.431397,-0.937515,-0.737635,0.118918,0.618717,-0.787151,0.101695,0.685456,0.997664,0.974121,0,-0.072876,-0.012085,0.810303,-0.437378,-0.822876,0.0246582,-0.895752,0.0125732,-0.000854492,0.0307617,0.0144043,0.00512695,0.000244141,-0.020752,0.02771,0.0209961,0.0421143,0.026123,1.2666
0.102,0.0708712,-0.875736,0.804865,-0.0251168,-0.058845,0.0839618,0.629101,0.299581,-0.928682,-0.306773,-0.520481,0.827254,-0.33189,-0.579326,0.911216,1.00043,1.00208,0,-0.0748291,0.00695801,0.837158,-0.478882,-0.842041,0.0401611,-0.91687,0.0471191,0.0144043,-0.0206299,0.0247803,-0.0012207,-0.0267334,-0.0238037,0.0314941,0.0362549,0.0562744,0.0350342,1.26648
0.104,0.697281,-0.972098,0.274817,0.0416221,-0.0875499,0.0459278,0.72725,0.125824,-0.853074,0.322284,-0.811743,0.489459,0.363907,-0.899293,0.535387,0.99964,0.995361,0,-0.0839844,-0.0168457,0.856201,-0.400879,-0.830078,-0.0135498,-0.914062,-0.0303955,0.000366211,-0.00537109,-0.000366211,-0.00280762,0.0358887,0.0137939,-0.00512695,0.00915527,-0.00549316,0.00634766,1.2666
0.106,0.997531,-0.532688,-0.464843,0.0810913,-0.0767856,-0.00430573,0.815939,-0.0587179,-0.757221,0.739358,-0.646292,-0.0930661,0.82045,-0.723078,-0.0973719,0.998059,0.970947,0,-0.0858154,-0.00866699,0.799072,-0.345581,-0.814819,-0.0681152,-0.900635,-0.0767822,0.00244141,-0.0253906,-0.00134277,0.00683594,-0.0330811,-0.00769043,0.0078125,-0.0123291,0.00646973,-0.00549316,1.2666
0.108,0.731573,0.229727,-0.9613,0.0746327,-0.0308578,-0.0437749,0.946016,-0.267226,-0.67879,0.818637,-0.187856,-0.630781,0.89327,-0.218713,-0.674556,0.997664,1.02161,0,-0.0760498,-0.00158691,0.815918,-0.436157,-0.814453,0.0115967,-0.890503,0.0100098,-0.0369873,0.0150146,-0.00598145,0.0163574,0.0240479,0.0141602,-0.0302734,-0.0355225,-0.0362549,-0.019165,1.2666
0.11,0.102115,0.790938,-0.893053,0.0480807,0.011482,-0.0595626,0.98977,-0.433793,-0.555976,0.430862,0.530821,-0.961683,0.478942,0.542303,-1.02125,0.996084,0.983521,0,-0.0743408,0.0117188,0.919189,-0.434326,-0.923462,-0.0161133,-0.997803,-0.00439453,0.0168457,0.0196533,-0.00708008,-0.000854492,-0.0427246,-0.00793457,0.0667725,-0.00244141,0.0596924,-0.0032959,1.2666
0.112,-0.607358,0.988287,-0.380928,0.0150701,0.0416221,-0.0566921,1.01815,-0.65788,-0.36027,-0.218878,0.91515,-0.696272,-0.203808,0.956772,-0.752964,1.00083,1.01379,0,-0.0599365,0.0186768,0.876099,-0.435303,-0.924561,-0.00732422,-0.984497,0.0113525,0.0213623,-0.000610352,0.000366211,-0.00817871,-0.0430908,0.00939941,0.0389404,0.0090332,0.0393066,0.000854492,1.2666
0.114,-0.970097,0.635988,0.334109,-0.0509512,0.0459278,0.00502335,0.953111,-0.746556,-0.206556,-0.763487,0.799679,-0.0361923,-0.814438,0.845607,-0.031169,1.00201,0.972412,0,-0.0705566,0.00488281,0.857544,-0.368408,-0.930054,-0.055542,-1.00061,-0.0506592,0.00756836,-0.0157471,-0.0065918,-0.0197754,-0.0782471,-0.038208,0.0407715,-0.012085,0.0341797,-0.0318604,1.2666
0.116,-0.7712,-0.130281,0.901481,-0.0566921,0.0193758,0.0373164,0.851415,-0.87238,0.0209649,-0.847936,0.296433,0.551503,-0.904628,0.315809,0.588819,1.00162,1.01538,0,-0.0482178,0.00854492,0.904785,-0.418091,-0.895142,-0.0202637,-0.943359,-0.0117188,-0.0577393,0.00439453,-0.00366211,-0.00439453,-0.0161133,-0.00671387,0.0181885,0.0263672,0.0145264,0.0219727,1.2666
0.118,-0.231665,-0.724641,0.956306,-0.0179406,-0.0523864,0.070327,0.710695,-0.992212,0.281517,-0.551503,-0.317114,0.868617,-0.569443,-0.369501,0.938944,1.00162,0.979492,0,-0.0634766,-0.0131836,0.893188,-0.453247,-0.860718,0.00280762,-0.924194,-0.010376,-0.00268555,0.0285645,0.00720215,0.0032959,0.00854492,0.0170898,-0.00756836,-0.00854492,-0.000366211,-0.00524902,1.2666
