t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
38.294,12.5,0.0,2282.0,4.96,1185.29,317.904,1.21979,674.3,674.208,-11.089,318.442,0.110541,58.3031,58.2719,-1.90926,732.596,732.48,-12.9983
38.544,12.5,0.0,2281.0,5.01,1196.72,317.853,1.23515,682.318,682.161,-14.6267,318.393,0.108368,57.9199,57.8972,-1.62022,740.237,740.059,-16.2469
38.794,12.5,0.0,2282.0,4.98,1190.07,317.673,1.23737,678.841,678.738,-11.7893,318.146,0.1107,58.8011,58.7734,-1.80344,737.637,737.512,-13.5927
39.044,12.5,0.0,2282.0,4.99,1192.46,317.324,1.23443,680.784,680.641,-13.9755,317.835,0.107836,57.4926,57.4762,-1.373,738.277,738.117,-15.3484
39.294,12.5,0.0,2280.0,4.97,1186.64,310.548,1.1963,683.033,682.947,-10.8598,311.173,0.109803,58.4805,58.4774,-0.602494,741.513,741.424,-11.4623
39.528,12.5,0.0,2280.0,4.97,1186.64,311.438,1.20465,681.904,681.787,-12.6325,312.035,0.10743,57.153,57.15,-0.591021,739.055,738.937,-13.2235
39.778,12.5,0.0,2279.0,5.01,1195.67,311.655,1.19714,680.855,680.754,-11.7621,312.289,0.110005,58.3297,58.327,-0.564576,739.184,739.081,-12.3267
40.028,12.5,0.0,2280.0,4.96,1184.25,312.678,1.20452,680.852,680.732,-12.772,313.312,0.107406,57.4893,57.4849,-0.71118,738.34,738.217,-13.4832
40.278,12.5,0.0,2279.0,5.0,1193.28,313.324,1.20828,682.639,682.556,-10.5943,313.953,0.10856,57.8816,57.8746,-0.902285,740.52,740.431,-11.4966
40.528,12.5,0.0,2280.0,4.96,1184.25,314.053,1.21137,681.998,681.884,-12.4994,314.69,0.106073,57.0127,57.0055,-0.902557,739.011,738.889,-13.402
40.778,12.5,0.0,2279.0,5.03,1200.44,315.367,1.21332,679.56,679.456,-11.9305,316.012,0.109188,58.5592,58.541,-1.46079,738.118,737.996,-13.3913
41.028,12.5,0.0,2280.0,4.98,1189.03,315.722,1.21468,679.285,679.178,-12.0501,316.386,0.10752,57.4222,57.4139,-0.977428,736.707,736.592,-13.0276
41.278,12.5,0.0,2279.0,5.03,1200.44,315.543,1.21091,678.462,678.358,-11.8704,316.186,0.11031,58.7068,58.6991,-0.955621,737.169,737.057,-12.826
41.528,12.5,0.0,2280.0,4.97,1186.64,315.916,1.21829,679.187,679.068,-12.6688,316.557,0.110023,58.7774,58.7662,-1.14424,737.964,737.835,-13.8131
41.778,12.5,0.0,2280.0,5.02,1198.58,317.729,1.22944,680.87,680.766,-11.9145,318.349,0.110559,58.7153,58.6959,-1.50795,739.584,739.462,-13.4225
42.028,12.5,0.0,2280.0,4.99,1191.42,318.282,1.23052,679.135,679.033,-11.7351,318.914,0.111041,59.0516,59.0262,-1.73146,738.182,738.059,-13.4666
42.278,12.5,0.0,2279.0,5.01,1195.67,317.253,1.22518,676.754,676.661,-11.2116,317.821,0.11071,58.5993,58.563,-2.06219,735.343,735.224,-13.2738
42.528,12.5,0.0,2281.0,5.01,1196.72,317.918,1.23526,679.875,679.774,-11.6969,318.514,0.112101,59.6206,59.5844,-2.07809,739.487,739.359,-13.7749
42.778,12.5,0.0,2280.0,5.0,1193.81,318.263,1.23635,677.877,677.782,-11.369,318.789,0.110198,58.1476,58.1252,-1.6143,736.022,735.907,-12.9833
43.028,12.5,0.0,2280.0,5.02,1198.58,318.245,1.23989,683.648,683.44,-16.8754,318.793,0.10961,58.0641,58.0412,-1.6286,741.712,741.481,-18.504
43.278,12.5,0.0,2280.0,5.01,1196.19,318.239,1.238,680.734,680.582,-14.3942,318.714,0.109737,58.009,57.98,-1.83325,738.74,738.562,-16.2274
43.528,12.5,0.0,2281.0,5.0,1194.33,318.015,1.23711,682.588,682.392,-16.3454,318.515,0.10935,57.9928,57.9664,-1.74982,740.58,740.359,-18.0952
43.778,12.5,0.0,2280.0,4.97,1186.64,317.657,1.23774,679.275,679.159,-12.5221,318.141,0.110998,58.731,58.7024,-1.83465,738.002,737.862,-14.3567
44.028,12.5,0.0,2281.0,5.02,1199.11,316.567,1.23933,683.12,682.934,-15.9657,317.008,0.109856,57.9202,57.8878,-1.93603,741.038,740.822,-17.9017
44.278,12.5,0.0,2281.0,4.98,1189.55,316.955,1.23322,679.65,679.519,-13.3414,317.458,0.110564,58.4157,58.3932,-1.61905,738.063,737.912,-14.9605
44.528,12.5,0.0,2281.0,4.99,1191.94,316.452,1.23886,682.991,682.82,-15.3091,316.917,0.111199,58.2215,58.1895,-1.92765,741.21,741.009,-17.2367
44.778,12.5,0.0,2280.0,5.01,1196.19,313.83,1.22128,687.097,686.925,-15.3955,314.268,0.112041,59.6625,59.657,-0.810212,746.757,746.582,-16.2057
45.028,12.5,0.0,2280.0,5.01,1196.19,311.869,1.21652,686.582,686.444,-13.7793,312.305,0.113065,59.9279,59.9129,-1.34143,746.51,746.357,-15.1207
45.278,12.5,0.0,2281.0,4.98,1189.55,312.037,1.21324,683.65,683.485,-15.0222,312.481,0.111201,59.359,59.3489,-1.08981,743.009,742.834,-16.112
45.544,12.5,0.0,2281.0,4.99,1191.94,315.878,1.22049,684.234,684.117,-12.664,316.35,0.114638,60.3279,60.3245,-0.6409,744.561,744.442,-13.3049
45.794,12.5,0.0,2281.0,4.96,1184.77,315.391,1.21184,682.149,682.027,-12.9458,315.856,0.11359,59.8234,59.8203,-0.608581,741.971,741.847,-13.5544
46.044,12.5,0.0,2282.0,4.91,1173.35,315.803,1.23935,682.879,682.729,-14.3425,316.169,0.115188,59.1873,59.1837,0.657793,742.039,741.912,-13.6847
46.294,12.5,0.0,2281.0,4.98,1189.55,315.617,1.2426,686.932,686.764,-15.1786,316.052,0.1138,58.2962,58.2938,0.526234,745.202,745.058,-14.6524
46.544,12.5,0.0,2281.0,4.93,1177.61,315.444,1.2398,683.086,682.946,-13.8652,315.866,0.112815,58.3629,58.3586,0.711412,741.421,741.304,-13.1538
46.794,12.5,0.0,2281.0,4.99,1191.94,314.652,1.2387,688.202,688.012,-16.1356,315.075,0.112214,57.8953,57.8888,0.869967,746.057,745.901,-15.2657
47.044,12.5,0.0,2280.0,4.94,1179.48,312.443,1.23458,683.914,683.775,-13.7719,312.878,0.11106,57.8219,57.8202,0.453994,741.715,741.595,-13.3179
47.294,12.5,0.0,2282.0,4.97,1187.68,312.12,1.23484,686.939,686.776,-14.9462,312.669,0.113324,58.5093,58.5084,0.339651,745.428,745.285,-14.6066
47.544,12.5,0.0,2280.0,4.96,1184.25,312.219,1.22778,682.586,682.443,-13.9579,312.716,0.112083,58.3251,58.3247,0.217157,740.895,740.768,-13.7408
47.794,12.5,0.0,2281.0,4.97,1187.16,311.7,1.22319,688.521,688.347,-15.493,312.308,0.107119,57.562,57.5595,-0.532634,746.078,745.906,-16.0256
48.044,12.5,0.0,2279.0,4.97,1186.12,311.253,1.20365,682.943,682.82,-13.0089,311.931,0.107903,57.4336,57.4319,-0.436526,740.374,740.251,-13.4454
48.294,12.5,0.0,2280.0,4.98,1189.03,312.111,1.22052,688.127,687.996,-13.4338,312.74,0.108124,58.0835,58.0806,-0.58479,746.208,746.076,-14.0186
48.544,12.5,0.0,2279.0,5.02,1198.05,312.297,1.20458,681.402,681.28,-12.8658,312.922,0.105853,56.9245,56.9239,-0.250893,738.321,738.204,-13.1167
48.794,12.5,0.0,2280.0,4.94,1179.48,312.82,1.22233,687.682,687.545,-13.7131,313.4,0.10638,57.3956,57.3948,-0.302436,745.071,744.94,-14.0156
49.044,12.5,0.0,2280.0,5.01,1196.19,313.061,1.2041,681.308,681.197,-12.3196,313.687,0.107072,57.4065,57.405,-0.420311,738.712,738.602,-12.7399
49.278,12.5,0.0,2282.0,4.98,1190.07,311.491,1.21066,685.463,685.369,-11.363,311.959,0.113975,60.3352,60.3183,-1.42525,745.797,745.687,-12.7883
49.544,12.5,0.0,2281.0,4.96,1184.77,318.731,1.24595,687.108,686.997,-12.3333,319.116,0.113507,58.29,58.2896,-0.216481,745.393,745.287,-12.5498
49.778,12.5,0.0,2279.0,5.02,1198.05,313.675,1.22096,683.505,683.397,-12.1361,314.276,0.109977,57.7107,57.7089,-0.453971,741.213,741.106,-12.5901
50.028,12.5,0.0,2282.0,4.97,1187.68,311.78,1.23361,684.909,684.79,-12.7484,312.269,0.10985,58.5449,58.5235,-1.58316,743.452,743.313,-14.3316
50.294,12.5,0.0,2281.0,4.96,1184.77,317.955,1.23568,684.859,684.67,-16.085,318.389,0.11635,58.9217,58.9199,0.459308,743.754,743.59,-15.6257
50.544,12.5,0.0,2280.0,4.96,1184.25,317.786,1.24708,689.044,688.877,-15.1641,318.183,0.115522,59.1486,59.1485,0.0672739,748.178,748.025,-15.0968
50.794,12.5,0.0,2281.0,4.96,1184.77,317.094,1.23974,686.732,686.527,-16.7498,317.51,0.115674,59.1747,59.1729,0.458047,745.878,745.7,-16.2917
51.044,12.5,0.0,2281.0,4.94,1180.0,316.819,1.2471,687.906,687.733,-15.447,317.216,0.116201,59.6405,59.6405,0.00214032,747.533,747.373,-15.4448
51.294,12.5,0.0,2281.0,4.98,1189.55,316.56,1.24198,687.056,686.85,-16.8463,317.035,0.114295,58.365,58.3642,0.305201,745.397,745.214,-16.5411
51.544,12.5,0.0,2281.0,4.95,1182.39,317.557,1.24832,684.645,684.514,-13.3697,317.983,0.117638,60.455,60.4548,0.171567,745.086,744.969,-13.1981
51.794,12.5,0.0,2281.0,4.97,1187.16,315.771,1.23455,683.947,683.774,-15.3917,316.221,0.114214,58.8241,58.823,0.352408,742.749,742.597,-15.0393
52.044,12.5,0.0,2281.0,4.93,1177.61,315.182,1.24097,686.464,686.326,-13.7821,315.633,0.115388,59.3689,59.3661,0.572349,745.809,745.692,-13.2098
52.294,12.5,0.0,2281.0,4.96,1184.77,312.34,1.22379,684.557,684.387,-15.2619,312.8,0.112831,58.2182,58.2175,0.276246,742.755,742.604,-14.9856
52.544,12.5,0.0,2281.0,4.91,1172.83,312.692,1.2349,689.182,689.033,-14.3452,313.142,0.113767,58.8132,58.8108,0.533631,747.971,747.844,-13.8116
52.794,12.5,0.0,2280.0,4.97,1186.64,313.995,1.23121,687.358,687.156,-16.6585,314.579,0.108373,57.0626,57.0617,-0.31272,744.412,744.218,-16.9713
53.044,12.5,0.0,2279.0,4.97,1186.12,315.328,1.21333,682.684,682.543,-13.8748,315.962,0.108826,57.9395,57.9291,-1.09643,740.624,740.472,-14.9712
53.294,12.5,0.0,2281.0,4.97,1187.16,314.554,1.22416,682.015,681.871,-14.0073,315.162,0.108106,57.8871,57.8682,-1.47863,739.901,739.739,-15.4859
53.544,12.5,0.0,2280.0,4.99,1191.42,318.944,1.23437,678.892,678.766,-13.0559,319.487,0.111832,58.9904,58.9683,-1.61114,737.88,737.734,-14.667
53.794,12.5,0.0,2280.0,4.96,1184.25,317.878,1.24157,683.838,683.695,-14.0219,318.401,0.111237,58.5246,58.4943,-1.88039,742.359,742.189,-15.9023
54.044,12.5,0.0,2280.0,4.98,1189.03,317.709,1.23358,678.011,677.886,-13.0331,318.244,0.111429,58.895,58.877,-1.45521,736.905,736.763,-14.4883
54.294,12.5,0.0,2279.0,4.97,1186.12,314.452,1.22188,681.417,681.28,-13.6605,314.922,0.109792,58.4467,58.4095,-2.0867,739.857,739.689,-15.7472
54.544,12.5,0.0,2280.0,5.01,1196.19,311.744,1.21803,679.779,679.685,-11.3155,312.173,0.112472,60.054,60.0139,-2.19475,739.822,739.699,-13.5102
54.794,12.5,0.0,2280.0,5.0,1193.81,311.096,1.2218,686.762,686.633,-13.3044,311.561,0.111582,58.9426,58.9186,-1.68311,745.702,745.551,-14.9875
55.044,12.5,0.0,2282.0,5.02,1199.63,311.956,1.21259,682.893,682.729,-14.9611,312.379,0.112841,60.0137,59.9995,-1.30565,742.907,742.729,-16.2668
55.294,12.5,0.0,2281.0,4.99,1191.94,312.211,1.21777,688.859,688.739,-12.8512,312.642,0.112822,59.7523,59.7342,-1.4711,748.61,748.473,-14.3223
55.544,12.5,0.0,2281.0,5.03,1201.49,312.153,1.21113,683.86,683.706,-14.4999,312.615,0.111716,59.8344,59.8212,-1.25602,743.694,743.527,-15.7559
55.794,12.5,0.0,2281.0,5.02,1199.11,312.471,1.21389,686.698,686.571,-13.2283,312.927,0.112455,59.5454,59.5275,-1.46076,746.243,746.098,-14.689
56.044,12.5,0.0,2282.0,5.05,1206.8,312.417,1.20437,680.55,680.412,-13.7117,312.877,0.113894,60.6805,60.6597,-1.5889,741.23,741.072,-15.3006
56.294,12.5,0.0,2281.0,5.0,1194.33,313.151,1.21078,684.612,684.485,-13.1933,313.594,0.113195,59.7954,59.7819,-1.26903,744.407,744.267,-14.4623
56.544,12.5,0.0,2282.0,5.05,1206.8,313.244,1.20679,681.002,680.856,-14.1158,313.69,0.114705,60.6272,60.6195,-0.968904,741.629,741.475,-15.0847
56.794,12.5,0.0,2281.0,5.01,1196.72,313.548,1.2179,684.611,684.474,-13.7265,314.06,0.112322,59.5773,59.5715,-0.834314,744.188,744.045,-14.5608
57.044,12.5,0.0,2281.0,5.02,1199.11,315.583,1.22668,689.7,689.531,-15.2793,316.03,0.113093,59.407,59.4021,-0.760033,749.105,748.933,-16.0393
57.294,12.5,0.0,2282.0,5.02,1199.63,315.85,1.22275,686.264,686.119,-14.1091,316.275,0.111943,58.8566,58.8529,-0.658803,745.118,744.972,-14.7679
57.544,12.5,0.0,2282.0,4.99,1192.46,315.106,1.22213,688.382,688.203,-15.6731,315.568,0.112717,59.3201,59.3154,-0.747696,747.699,747.519,-16.4208
57.794,12.5,0.0,2281.0,4.95,1182.39,314.991,1.23289,685.598,685.452,-14.1412,315.427,0.11405,59.5954,59.5941,-0.402885,745.188,745.046,-14.5441
58.044,12.5,0.0,2281.0,4.94,1180.0,318.541,1.24196,685.449,685.306,-13.9845,318.917,0.114923,59.09,59.09,-0.0251326,744.528,744.396,-14.0097
58.294,12.5,0.0,2281.0,4.93,1177.61,318.54,1.24657,684.3,684.172,-13.2403,318.851,0.113894,59.0571,59.0571,-0.0626278,743.348,743.229,-13.3029
58.544,12.5,0.0,2281.0,4.93,1177.61,317.876,1.24571,688.587,688.427,-14.8201,318.314,0.115257,59.6468,59.6458,0.336537,748.213,748.073,-14.4836
58.794,12.5,0.0,2281.0,4.91,1172.83,318.542,1.24279,679.68,679.573,-12.0667,318.985,0.113921,58.5507,58.5498,0.3241,738.216,738.123,-11.7426
59.044,12.5,0.0,2280.0,4.96,1184.25,318.155,1.23931,687.595,687.447,-14.2643,318.58,0.116155,59.367,59.3662,0.30582,746.943,746.813,-13.9585
59.294,12.5,0.0,2281.0,4.93,1177.61,318.194,1.24642,684.701,684.548,-14.448,318.567,0.113457,58.6498,58.6495,0.195515,743.334,743.198,-14.2525
59.544,12.5,0.0,2281.0,4.94,1180.0,317.967,1.24112,685.572,685.361,-17.0112,318.405,0.115849,59.1789,59.1773,0.427215,744.723,744.538,-16.584
59.794,12.5,0.0,2279.0,5.0,1193.28,313.701,1.21961,681.963,681.859,-11.882,314.313,0.109636,57.9495,57.9396,-1.07023,739.912,739.799,-12.9522
59.997,12.5,0.0,2280.0,4.95,1181.87,318.243,1.22426,678.849,678.749,-11.6346,318.888,0.108867,57.9141,57.8949,-1.48866,736.761,736.644,-13.1232
60.247,12.5,0.0,2279.0,5.0,1193.28,317.777,1.24075,685.503,685.389,-12.4949,318.336,0.108979,57.7929,57.775,-1.43977,743.295,743.164,-13.9347
60.497,12.5,0.0,2280.0,4.97,1186.64,318.034,1.23178,677.157,677.077,-10.4094,318.499,0.112012,59.3777,59.3443,-1.99248,736.526,736.421,-12.4019
