t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.03,-0.98229,0.3708,0.611489,-0.0638684,0.0502335,0.0136348,0.934191,-0.595567,-0.338624,-0.787615,0.620441,0.167174,-0.851483,0.670674,0.180809,1.00438,0.989624,0,-0.0609131,0.00244141,0.887695,-0.440674,-0.871826,-0.0057373,-0.932739,-0.0032959,0.00732422,0.0126953,-0.00170898,0.00390625,-0.0107422,0.0446777,0.036499,-0.0262451,0.03479,-0.0223389,1.2666
0.032,-0.641651,-0.340735,0.982386,-0.0502335,-0.0200934,0.070327,0.897533,-0.708209,-0.189324,-0.735912,0.0189579,0.716954,-0.786145,-0.00113551,0.787281,1.00083,0.968506,0,-0.0771484,-0.00964355,0.864746,-0.412476,-0.856445,-0.0323486,-0.933594,-0.0419922,0.0106201,0.0330811,0.0179443,0.00341797,-0.0214844,0.00695801,0.0374756,0.0045166,0.0554199,0.00793457,1.2666
0.034,0.110498,-0.895009,0.78451,-0.0236815,-0.0566921,0.0803737,0.795836,-0.782505,-0.0133309,-0.279198,-0.549779,0.828978,-0.30288,-0.606471,0.909351,1.00043,1.01587,0,-0.0723877,0.00244141,0.816162,-0.439697,-0.811279,-0.0102539,-0.883667,-0.0078125,0.0212402,-0.0338135,0.0174561,-0.00256348,-0.0166016,0.00463867,0.0167236,-0.0125732,0.0341797,-0.0151367,1.2666
0.036,0.71176,-0.962076,0.250316,0.0423397,-0.0875499,0.0452102,0.665759,-0.932296,0.266537,0.272305,-0.851382,0.579078,0.314644,-0.938932,0.624288,0.999245,0.994141,0,-0.0834961,-0.0163574,0.8302,-0.457153,-0.821899,0.00878906,-0.905396,-0.00756836,-0.00268555,-0.00158691,0.0,-0.00439453,-0.0212402,0.00354004,0.0332031,0.00439453,0.0332031,0.0,1.2666
0.038,0.998293,-0.501081,-0.497211,0.085397,-0.0696093,-0.0157877,0.55342,-0.976634,0.423214,0.782445,-0.71006,-0.0723848,0.867842,-0.779669,-0.0881725,0.994108,0.96936,0,-0.0804443,-0.00756836,0.891479,-0.465332,-0.877808,0.00366211,-0.958252,-0.00390625,0.00134277,-0.0231934,-0.00463867,0.00854492,0.0126953,0.0303955,-0.00231934,-0.0198975,-0.00695801,-0.0113525,1.2666
0.04,0.720143,0.247457,-0.9676,0.0789384,-0.0258344,-0.053104,0.392597,-0.974237,0.58164,0.825531,-0.162004,-0.663527,0.904469,-0.187838,-0.716631,0.997664,1.01318,0,-0.0777588,0.00195312,0.87854,-0.430298,-0.865601,-0.00170898,-0.943359,0.000244141,-0.0272217,0.0196533,-0.00891113,0.00720215,-0.0229492,0.0,0.000976562,-0.0108643,-0.00793457,-0.00366211,1.2666
0.042,0.0602024,0.802501,-0.862704,0.0473631,0.0200934,-0.0674565,0.232957,-0.940684,0.707728,0.394669,0.523928,-0.918597,0.442032,0.544021,-0.986053,1.00201,0.983032,0,-0.0797119,0.0155029,0.884521,-0.429932,-0.903198,-0.0280762,-0.98291,-0.0125732,0.0241699,0.0078125,0.0,0.000488281,-0.0141602,-0.00488281,0.0269775,0.00939941,0.0269775,0.0098877,1.2666
0.044,-0.63022,0.97364,-0.34342,0.0136348,0.0487983,-0.0624331,0.0201028,-0.848413,0.82831,-0.229218,0.854829,-0.625611,-0.215584,0.903628,-0.688044,1.00241,1.01355,0,-0.0554199,0.0158691,0.891357,-0.415527,-0.885986,-0.0228271,-0.941406,-0.00695801,0.0300293,0.000976562,0.00598145,-0.0140381,0.00952148,0.0147705,0.0219727,-0.0161133,0.0279541,-0.0301514,1.2666
0.046,-0.967811,0.61209,0.35572,-0.0617155,0.0516688,0.0100467,-0.227044,-0.709408,0.936452,-0.679038,0.772104,-0.093066,-0.740753,0.823773,-0.0830193,1.0032,0.958374,0,-0.0821533,0.00280762,0.858154,-0.449341,-0.842285,-0.00244141,-0.924438,0.000366211,0.00646973,-0.0235596,-0.0108643,-0.0222168,-0.00598145,-0.0166016,0.0495605,0.0112305,0.0386963,-0.0109863,1.26648
0.048,-0.755197,-0.161117,0.916314,-0.0674565,0.0121996,0.0552569,-0.406787,-0.565609,0.972396,-0.825531,0.275751,0.549779,-0.892987,0.287951,0.605036,1.00083,1.01282,0,-0.0593262,0.00549316,0.851196,-0.494873,-0.846924,0.0673828,-0.90625,0.072876,-0.0574951,0.00720215,-0.00317383,-0.00854492,-0.0101318,0.013916,0.0158691,-0.00598145,0.0126953,-0.0145264,1.2666
0.05,-0.198897,-0.743142,0.942039,-0.0229639,-0.0509512,0.0739151,-0.523857,-0.45776,0.981616,-0.46016,-0.40501,0.86517,-0.483124,-0.455961,0.939085,0.99885,0.977173,0,-0.0721436,-0.0141602,0.906982,-0.419922,-0.885742,-0.0118408,-0.957886,-0.026001,-0.000610352,0.0300293,0.00500488,0.00439453,-0.0114746,-0.020874,0.0419922,0.0313721,0.0469971,0.0357666,1.2666
0.052,0.54487,-1.00293,0.458064,0.00861147,-0.0818089,0.0731975,-0.694139,-0.262433,0.956572,0.134429,-0.818637,0.684208,0.14304,-0.900446,0.757406,0.999245,1.0011,0,-0.0742188,-0.0065918,0.922241,-0.421265,-0.879272,-0.0159912,-0.953491,-0.022583,-0.00268555,-0.00280762,0.0107422,0.00415039,0.0219727,-0.00732422,0.00769043,0.0102539,0.0184326,0.0144043,1.2666
0.054,0.969335,-0.693805,-0.27553,0.0724798,-0.0832442,0.0107643,-0.812392,-0.0874776,0.899869,0.696272,-0.81519,0.118918,0.768752,-0.898434,0.129682,0.99885,1.00293,0,-0.0776367,-0.00549316,0.915039,-0.450806,-0.880737,-0.0174561,-0.958374,-0.0229492,0.0230713,0.00476074,0.00183105,0.0131836,0.0408936,-0.00183105,0.00512695,-0.00878906,0.00695801,0.00439453,1.2666
0.056,0.840547,0.00693805,-0.847485,0.0904204,-0.0509512,-0.0394692,-0.914088,0.17136,0.742728,0.835871,-0.391222,-0.444649,0.926292,-0.442173,-0.484118,0.999245,0.995117,0,-0.0839844,0.00476074,0.817505,-0.442627,-0.812988,0.00561523,-0.896973,0.010376,-0.0250244,-0.012085,-0.00512695,0.00354004,0.0167236,-0.0230713,-0.0090332,0.0231934,-0.0141602,0.0267334,1.2666
0.058,0.321587,0.659115,-0.980702,0.0581274,0.00502335,-0.0631507,-0.959024,0.343919,0.615105,0.589419,0.265411,-0.854829,0.647546,0.270434,-0.91798,1.00201,1.00354,0,-0.0794678,0.0098877,0.87854,-0.428711,-0.87915,-0.00268555,-0.958618,0.00720215,-0.012207,0.0170898,-0.00646973,-0.00244141,0.00378418,-0.00561523,0.0222168,0.00244141,0.0157471,0.0,1.2666
0.06,-0.391697,0.984432,-0.592736,0.00861147,0.0595626,-0.0681741,-0.968484,0.560815,0.407669,0.00689379,0.761763,-0.768657,0.0155053,0.821326,-0.836831,1.00241,0.964966,0,-0.0877686,0.00158691,0.886719,-0.434448,-0.889404,-0.00427246,-0.977173,-0.00268555,-0.0217285,0.0217285,-0.0141602,-0.000854492,0.0057373,-0.00866699,0.00622559,0.00427246,-0.00793457,0.00341797,1.2666
0.062,-0.915229,0.739288,0.175941,-0.0308578,0.0681741,-0.0373164,-0.944834,0.681846,0.262988,-0.580801,0.856553,-0.275751,-0.611659,0.924727,-0.313068,1.00201,1.0199,0,-0.0643311,0.0117188,0.867065,-0.489624,-0.857056,0.0507812,-0.921387,0.0625,0.0354004,0.0484619,0.00134277,0.000244141,0.0335693,0.00439453,0.0150146,0.00524902,0.0163574,0.00549316,1.2666
0.064,-0.909132,0.138761,0.770371,-0.0653036,0.0200934,0.0452102,-0.864422,0.746556,0.117867,-0.835871,0.444649,0.391222,-0.901175,0.464743,0.436433,1.00241,0.971924,0,-0.0722656,-0.00524902,0.875732,-0.419556,-0.884277,-0.0118408,-0.956543,-0.0170898,0.00268555,-0.00671387,0.0135498,-0.00708008,-0.0250244,0.0262451,0.0430908,-0.0297852,0.0566406,-0.0368652,1.2666
0.066,-0.409224,-0.588193,0.997416,-0.0452102,-0.0200934,0.0653036,-0.757996,0.838827,-0.080831,-0.599759,-0.182685,0.782445,-0.644969,-0.202779,0.847748,0.99964,0.998901,0,-0.0704346,0.00341797,0.823853,-0.371826,-0.84314,-0.0621338,-0.913574,-0.0587158,-0.0203857,0.0212402,0.015625,-0.00830078,0.0308838,0.0212402,-0.00341797,0.0118408,0.012207,0.00354004,1.2666
0.068,0.294916,-0.979036,0.68412,0.0129172,-0.0753503,0.0624331,-0.684679,0.997005,-0.312326,-0.129258,-0.716954,0.846212,-0.116341,-0.792304,0.908645,0.996874,0.980957,0,-0.0789795,-0.0146484,0.863403,-0.482788,-0.858765,0.0306396,-0.937744,0.0159912,-0.0275879,0.00671387,-0.0012207,0.00732422,-0.0582275,0.0100098,0.052002,-0.00195312,0.0507812,0.00537109,1.2666
0.07,0.858837,-0.817148,-0.0416885,0.0509512,-0.0918556,0.0409045,-0.513214,0.998204,-0.48499,0.520481,-0.884128,0.363647,0.571432,-0.975984,0.404552,0.998059,1.00342,0,-0.0803223,-0.00268555,0.878296,-0.482666,-0.88147,0.0371094,-0.961792,0.0344238,0.00732422,0.0352783,-0.00622559,0.0098877,0.0130615,0.00756836,-0.00268555,-0.00109863,-0.00891113,0.00878906,1.2666
0.072,0.974669,-0.270584,-0.704085,0.0674565,-0.0566921,-0.0107643,-0.332288,0.925106,-0.592818,0.827254,-0.517034,-0.31022,0.894711,-0.573726,-0.320985,0.996479,0.99353,0,-0.0633545,-0.00891113,0.889038,-0.410522,-0.878784,-0.0400391,-0.942139,-0.0489502,0.0115967,-0.000366211,0.00305176,0.0231934,-0.0270996,0.0161133,0.0384521,-0.0153809,0.0415039,0.0078125,1.2666
0.074,0.54487,0.450973,-0.995843,0.064586,-0.00789384,-0.0566921,-0.170283,0.897544,-0.727261,0.697996,0.101683,-0.799679,0.762582,0.0937895,-0.856371,0.99885,0.9729,0,-0.0821533,0.00549316,0.884888,-0.419189,-0.893921,-0.0291748,-0.976074,-0.0236816,0.0185547,0.0164795,0.00744629,0.00512695,-0.0316162,0.0175781,0.0411377,-0.00891113,0.048584,-0.00378418,1.2666
0.076,-0.201183,0.942033,-0.74085,0.0365987,0.0251168,-0.0617155,0.0614911,0.854405,-0.915896,0.218878,0.66008,-0.878958,0.255476,0.685197,-0.940673,1.0032,1.02026,0,-0.0605469,0.0216064,0.849976,-0.465942,-0.871338,0.0427246,-0.931885,0.0643311,0.0107422,-0.0305176,0.0012207,-0.015625,-0.0544434,0.0201416,0.0806885,-0.0203857,0.0819092,-0.0360107,1.2666
0.078,-0.768152,0.891154,-0.123002,-0.0401868,0.0631507,-0.0229639,0.293265,0.678251,-0.971516,-0.380882,0.887575,-0.506693,-0.421068,0.950726,-0.529657,1.00399,0.969849,0,-0.0921631,-0.00170898,0.871948,-0.443848,-0.882446,0.00793457,-0.974609,0.00622559,-0.0163574,0.0137939,-0.0335693,-0.0184326,-0.026001,0.0186768,0.0334473,-0.0256348,-0.00012207,-0.0440674,1.2666
0.08,-0.983052,0.368488,0.614564,-0.0653036,0.0487983,0.0165053,0.452905,0.488916,-0.941821,-0.76521,0.629058,0.136152,-0.830514,0.677856,0.152658,1.00557,0.988281,0,-0.0592041,0.00317383,0.880493,-0.434937,-0.87561,-0.00244141,-0.934814,0.000732422,0.00549316,0.010498,-0.00671387,0.00195312,-0.0412598,0.0205078,0.0622559,-0.0124512,0.055542,-0.010498,1.26648
0.082,-0.640127,-0.339964,0.980091,-0.0566921,-0.0215287,0.0782208,0.592443,0.341522,-0.933965,-0.737635,0.0568737,0.680761,-0.794327,0.0353451,0.758982,1.00201,0.967285,0,-0.0773926,-0.0109863,0.867432,-0.439819,-0.849243,0.00463867,-0.926636,-0.00634766,0.0126953,0.0336914,0.0146484,-0.000854492,-0.0223389,0.0020752,0.02771,0.010376,0.0423584,0.00952148,1.2666
0.084,0.113546,-0.898092,0.784546,-0.0258344,-0.0617155,0.0875499,0.742623,0.170162,-0.912785,-0.308497,-0.553226,0.861723,-0.334331,-0.614942,0.949273,1.00003,1.01733,0,-0.0754395,0.0057373,0.821289,-0.479736,-0.833008,0.0450439,-0.908447,0.0507812,0.0186768,-0.0334473,0.0213623,-0.00415039,-0.0267334,-0.00158691,0.0415039,0.0090332,0.0628662,0.00488281,1.2666
0.086,0.714808,-0.958993,0.244185,0.0430573,-0.0997495,0.0566921,0.819487,-0.0227681,-0.796719,0.344689,-0.835871,0.491182,0.387747,-0.935621,0.547874,0.999245,0.994751,0,-0.0871582,-0.0159912,0.85144,-0.391357,-0.840576,-0.0493164,-0.927734,-0.0653076,-0.00109863,0.000366211,0.000854492,-0.00390625,0.0142822,0.0236816,0.00488281,-0.0240479,0.0057373,-0.0279541,1.2666
0.088,0.996769,-0.497227,-0.499542,0.0861147,-0.0789384,-0.00717622,0.898716,-0.231276,-0.667439,0.730741,-0.672144,-0.0585972,0.816856,-0.751082,-0.0657734,0.998454,0.975464,0,-0.0919189,-0.00622559,0.789917,-0.440308,-0.842896,-0.00244141,-0.934814,-0.00866699,0.00219727,-0.0164795,-0.00427246,0.00402832,-0.0157471,-0.0338135,0.00915527,-0.0136719,0.00488281,-0.00964355,1.26648
0.09,0.720905,0.248228,-0.969133,0.0810913,-0.0287049,-0.0523864,0.962572,-0.408628,-0.553943,0.799679,-0.172345,-0.627334,0.88077,-0.20105,-0.679721,0.998454,1.00989,0,-0.0761719,0.00280762,0.831787,-0.477295,-0.840698,0.0422363,-0.91687,0.0450439,-0.0268555,0.0163574,-0.0113525,0.0107422,0.0113525,0.0330811,-0.00183105,-0.0355225,-0.0131836,-0.0247803,1.2666
0.092,0.0556301,0.804814,-0.860444,0.0502335,0.0229639,-0.0731975,0.981492,-0.542841,-0.438651,0.396393,0.525651,-0.922044,0.446626,0.548615,-0.995241,1.00478,0.984863,0,-0.0830078,0.0192871,0.895508,-0.436768,-0.897339,-0.00402832,-0.980347,0.0152588,0.0236816,0.00744629,0.00378418,0.00219727,-0.027832,-0.0377197,0.0487061,0.0146484,0.0524902,0.0168457,1.2666
0.094,-0.634792,0.972869,-0.338077,0.0129172,0.0495159,-0.0624331,0.950746,-0.705813,-0.244934,-0.248176,0.882404,-0.634228,-0.235259,0.93192,-0.696661,1.00122,1.01257,0,-0.0600586,0.020752,0.899414,-0.42981,-0.898315,-0.0252686,-0.958374,-0.0045166,0.0286865,0.00109863,0.00524902,-0.00683594,0.0108643,-0.00708008,0.0202637,-0.00830078,0.0255127,-0.0151367,1.2666
0.096,-0.970097,0.605152,0.364945,-0.0602803,0.0509512,0.00932909,0.87743,-0.80048,-0.07695,-0.768657,0.758316,0.0103407,-0.828937,0.809267,0.0196698,1.0028,0.960205,0,-0.0778809,0.00183105,0.927979,-0.388428,-0.916382,-0.0556641,-0.994263,-0.053833,0.0065918,-0.0227051,-0.0078125,-0.0201416,0.00939941,0.027832,0.0147705,-0.0249023,0.00695801,-0.0450439,1.2666
0.098,-0.754435,-0.164201,0.918636,-0.0624331,0.0121996,0.0502335,0.766273,-0.967047,0.200774,-0.861723,0.315391,0.546332,-0.924156,0.32759,0.596566,1.00162,1.01184,0,-0.052124,0.00622559,0.839722,-0.505981,-0.848633,0.064209,-0.900757,0.0704346,-0.0533447,0.00793457,-0.00427246,-0.00134277,0.0438232,0.0325928,-0.0256348,-0.022583,-0.0299072,-0.0239258,1.2666
0.1,-0.195848,-0.745455,0.941303,-0.0200934,-0.0538217,0.0739151,0.538047,-0.981427,0.44338,-0.498076,-0.413627,0.911703,-0.518169,-0.467449,0.985618,0.998059,0.978394,0,-0.072998,-0.00939941,0.910889,-0.438965,-0.899536,-0.013916,-0.972534,-0.0233154,0.000976562,0.0290527,0.0113525,0.00622559,-0.00256348,-0.0147705,0.0219727,0.0211182,0.0333252,0.0273438,1.2666
0.102,0.54868,-1.00448,0.455795,0.0107643,-0.0839618,0.0731975,0.449358,-1.02696,0.577606,0.113747,-0.853106,0.739358,0.124512,-0.937068,0.812556,0.99964,1.00598,0,-0.0732422,-0.00439453,0.899902,-0.462891,-0.901367,-0.0247803,-0.974609,-0.0291748,0.00378418,-0.00183105,0.0147705,0.00622559,-0.00512695,0.0131836,-0.000488281,-0.0186768,0.0142822,-0.0124512,1.2666
0.104,0.970859,-0.694576,-0.276283,0.0731975,-0.0810913,0.00789384,0.249512,-0.969444,0.719932,0.682485,-0.849659,0.167174,0.755682,-0.93075,0.175068,0.99885,1.00171,0,-0.0836182,-0.0078125,0.89209,-0.48291,-0.895142,0.00158691,-0.97876,-0.00622559,0.0222168,0.00183105,-0.0032959,0.00927734,0.00878906,-0.0141602,0.0158691,0.00598145,0.0125732,0.0152588,1.2666
0.106,0.836737,0.014647,-0.851384,0.0918556,-0.0480807,-0.0437749,0.0851415,-0.880768,0.795626,0.86,-0.342966,-0.517034,0.951855,-0.391046,-0.560809,1.00122,0.997803,0,-0.0841064,0.0012207,0.877686,-0.455811,-0.889893,-0.00732422,-0.973999,-0.00610352,-0.0286865,-0.012085,-0.00390625,0.00427246,-0.0233154,0.0141602,0.0289307,-0.0119629,0.0250244,-0.00769043,1.2666
0.108,0.318539,0.658344,-0.976883,0.0617155,0.00861147,-0.070327,-0.184473,-0.690234,0.874708,0.549779,0.230942,-0.780721,0.611495,0.239553,-0.851048,1.00596,0.99353,0,-0.0810547,0.0090332,0.802979,-0.389404,-0.795654,-0.0632324,-0.876709,-0.0541992,-0.00512695,0.0203857,-0.00708008,-0.00646973,0.059082,-0.0012207,-0.0473633,0.0113525,-0.0544434,0.00488281,1.26648
0.11,-0.391697,0.981349,-0.589652,0.0100467,0.0602803,-0.070327,-0.377224,-0.582385,0.959609,0.0517034,0.71006,-0.761763,0.0617501,0.77034,-0.83209,1.00517,0.963013,0,-0.0904541,0.00402832,0.855347,-0.472168,-0.842285,0.0227051,-0.932739,0.0267334,-0.0216064,0.0238037,-0.0109863,-0.00146484,0.000244141,-0.00378418,0.00891113,-0.0135498,-0.0020752,-0.0150146,1.26648
0.112,-0.914467,0.736204,0.178263,-0.0358811,0.0717622,-0.0358811,-0.507301,-0.423008,0.93031,-0.541162,0.808296,-0.267134,-0.577043,0.880058,-0.303015,1.00359,1.021,0,-0.0699463,0.0150146,0.814941,-0.489624,-0.825928,0.0860596,-0.895874,0.101074,0.0372314,0.0496826,-0.00146484,0.00366211,-0.0012207,0.0112305,0.0130615,0.012085,0.0115967,0.0157471,1.2666
0.114,-0.906084,0.134136,0.771949,-0.0717622,0.0215287,0.0502335,-0.612546,-0.303176,0.915721,-0.803126,0.429138,0.373988,-0.874888,0.450667,0.424221,1.00083,0.971191,0,-0.0761719,-0.0090332,0.855957,-0.43396,-0.847656,0.00793457,-0.923828,-0.00109863,0.0020752,-0.00488281,0.0145264,-0.00341797,-0.0257568,0.0413818,0.0452881,-0.0378418,0.0598145,-0.0412598,1.26648
0.116,-0.406176,-0.593589,0.999764,-0.0559745,-0.0179406,0.0739151,-0.705965,-0.142601,0.848565,-0.563567,-0.213707,0.777274,-0.619541,-0.231648,0.851189,0.99964,0.999756,0,-0.0722656,0.00158691,0.861084,-0.358521,-0.839722,-0.0465088,-0.911987,-0.0449219,-0.0222168,0.0195312,0.00878906,-0.00732422,-0.0166016,-0.0343018,0.0489502,0.0291748,0.0577393,0.0218506,1.2666
0.118,0.297202,-0.979807,0.682605,0.0150701,-0.0810913,0.0660212,-0.866787,0.0659078,0.80088,-0.0741082,-0.708336,0.782445,-0.0590381,-0.789428,0.848466,0.997664,0.978516,0,-0.088501,-0.0157471,0.833374,-0.423096,-0.812866,-0.0136719,-0.901367,-0.0294189,-0.0283203,0.0090332,-0.0045166,0.00964355,-0.0522461,-0.0032959,0.0570068,0.00585938,0.0524902,0.0155029,1.2666
0.12,0.863409,-0.812523,-0.0508862,0.053104,-0.0961614,0.0430573,-0.98504,0.274416,0.710623,0.546332,-0.901362,0.35503,0.599437,-0.997524,0.398087,0.996874,1.00708,0,-0.0860596,-0.00561523,0.866943,-0.488281,-0.874756,0.0439453,-0.960815,0.0383301,0.0101318,0.0372314,-0.00524902,0.00744629,0.0196533,-0.041748,-0.00976562,0.0429688,-0.0150146,0.050415,1.2666
