t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
5.013,12.5,0.0,2282.0,5.0,1194.85,318.916,1.22787,681.914,681.799,-12.5427,319.494,0.109989,58.3927,58.372,-1.55386,740.305,740.171,-14.0966
5.263,12.5,0.0,2286.0,4.19,1003.04,272.482,1.2885,519.889,503.003,131.425,272.885,0.438135,77.7276,10.7653,76.9784,554.428,513.768,208.404
5.513,12.5,0.96,2313.0,4.22,1022.15,228.915,0.760883,463.283,381.7,262.557,229.074,0.504473,146.055,-25.7662,143.764,540.172,355.933,406.321
5.716,12.5,1.76,2310.0,5.9,1427.23,232.772,0.817482,461.253,388.956,247.926,232.94,0.49512,150.148,-19.8194,148.834,541.923,369.137,396.76
5.966,12.5,2.56,2311.0,5.42,1311.68,314.749,1.36855,770.698,770.696,-1.69131,315.263,0.159739,87.4837,87.4676,-1.677,858.17,858.164,-3.36831
6.216,12.5,2.72,2292.0,5.3,1272.09,314.878,1.37148,773.982,773.963,-5.38588,315.425,0.151856,81.1894,81.1893,0.0670052,855.169,855.152,-5.31888
6.466,12.5,2.4,2277.0,5.3,1263.77,313.202,1.33201,746.254,746.234,-5.51801,313.675,0.126794,68.8332,68.8094,-1.80823,815.076,815.043,-7.32625
6.716,12.5,2.08,2278.0,4.44,1059.17,310.108,1.14425,640.429,640.426,2.02707,310.634,0.102574,54.2948,54.2603,-1.93599,694.686,694.686,0.091076
6.966,12.5,2.08,2279.0,4.97,1186.12,310.45,1.14328,640.685,640.679,-2.8126,310.924,0.102649,54.5028,54.4783,-1.6364,695.171,695.157,-4.449
7.216,12.5,1.92,2278.0,4.68,1116.42,310.125,1.17856,667.024,666.99,-6.66223,310.672,0.108452,58.0603,58.0415,-1.47625,725.078,725.032,-8.13847
7.466,12.5,1.76,2278.0,4.95,1180.83,310.287,1.15544,653.5,653.457,-7.52344,310.706,0.104479,55.8636,55.8374,-1.71069,709.354,709.294,-9.23413
7.716,12.5,1.6,2279.0,4.74,1131.23,310.106,1.16201,656.726,656.655,-9.64452,310.529,0.105855,57.1055,57.0928,-1.20162,713.83,713.748,-10.8461
7.966,12.5,1.44,2278.0,4.93,1176.06,310.943,1.17302,664.783,664.694,-10.8385,311.449,0.108125,57.3912,57.3729,-1.4494,722.172,722.067,-12.2879
8.216,12.5,1.28,2277.0,4.86,1158.85,318.322,1.20658,670.355,670.27,-10.6771,318.816,0.111893,57.3369,57.3365,0.230012,727.682,727.607,-10.447
8.419,12.5,1.28,2278.0,4.97,1185.6,318.319,1.20136,668.297,668.13,-14.9442,318.744,0.110518,55.9056,55.9005,0.756756,724.17,724.031,-14.1875
8.653,12.5,1.12,2278.0,4.88,1164.13,317.264,1.20306,670.733,670.591,-13.7772,317.762,0.11125,56.5087,56.5072,0.421249,727.221,727.099,-13.356
8.903,12.5,0.96,2279.0,4.96,1183.74,317.205,1.20963,670.392,670.301,-11.0452,317.669,0.112167,57.5724,57.5718,0.270255,727.953,727.873,-10.775
9.153,12.5,0.8,2278.0,4.91,1171.29,317.124,1.21203,672.941,672.803,-13.66,317.529,0.112574,57.5642,57.5631,0.358827,730.487,730.366,-13.3012
9.403,12.5,0.64,2279.0,4.95,1181.35,317.897,1.21664,674.694,674.55,-13.9662,318.352,0.113286,57.8661,57.8643,0.462802,732.538,732.414,-13.5034
9.653,12.5,0.48,2279.0,4.95,1181.35,316.51,1.21545,675.645,675.498,-14.0468,316.979,0.113032,58.4117,58.4113,0.21305,734.04,733.91,-13.8338
9.903,12.5,0.32,2279.0,4.94,1178.96,316.066,1.21817,675.25,675.112,-13.6428,316.501,0.112177,57.8396,57.8389,0.278537,733.073,732.951,-13.3643
10.153,12.5,0.16,2280.0,4.98,1189.03,315.158,1.2197,675.577,675.433,-13.9713,315.547,0.112209,58.2754,58.2729,0.5307,733.829,733.706,-13.4406
10.419,12.5,0.16,2280.0,4.98,1189.03,314.093,1.21412,676.739,676.595,-13.9843,314.527,0.11289,58.5258,58.5249,0.316517,735.247,735.12,-13.6678
10.669,12.5,0.0,2280.0,4.98,1189.03,314.496,1.23695,688.389,688.229,-14.8464,314.966,0.114848,59.8123,59.8103,0.489084,748.177,748.039,-14.3573
10.903,12.5,0.0,2280.0,4.98,1189.03,315.178,1.22429,681.745,681.593,-14.4038,315.635,0.113516,58.5778,58.5774,0.230449,740.306,740.171,-14.1733
11.153,12.5,0.0,2280.0,4.96,1184.25,313.141,1.22932,684.387,684.204,-15.7871,313.625,0.113382,58.8581,58.858,0.0540712,743.229,743.062,-15.733
11.403,12.5,0.0,2279.0,5.04,1202.83,311.897,1.2151,678.96,678.825,-13.5439,312.42,0.112461,58.6676,58.6667,0.317199,737.61,737.491,-13.2267
11.653,12.5,0.0,2280.0,4.95,1181.87,312.542,1.22478,681.877,681.71,-15.1181,313.015,0.114481,59.2369,59.2365,0.218866,741.096,740.946,-14.8993
11.903,12.5,0.0,2278.0,5.03,1199.91,311.783,1.21954,683.813,683.645,-15.1817,312.281,0.111714,58.6974,58.6958,0.440794,742.487,742.341,-14.7409
12.153,12.5,0.0,2280.0,4.98,1189.03,311.731,1.22428,683.595,683.435,-14.7837,312.203,0.112638,58.8819,58.8816,0.208479,742.46,742.317,-14.5752
12.403,12.5,0.0,2280.0,4.96,1184.25,312.578,1.22014,684.602,684.415,-16.0192,313.089,0.113103,58.8449,58.8437,0.387666,743.423,743.259,-15.6315
12.653,12.5,0.0,2280.0,4.99,1191.42,311.729,1.21478,680.206,680.059,-14.1086,312.268,0.113049,59.3216,59.3216,0.0698236,739.514,739.381,-14.0388
12.903,12.5,0.0,2279.0,4.98,1188.51,311.567,1.21544,682.426,682.255,-15.2988,312.095,0.113478,59.4709,59.4709,-0.0518549,741.885,741.726,-15.3506
13.153,12.5,0.0,2281.0,4.98,1189.55,311.257,1.21652,682.849,682.673,-15.5056,311.812,0.112324,58.7452,58.7447,0.230547,741.575,741.418,-15.275
13.403,12.5,0.0,2279.0,4.98,1188.51,311.055,1.21569,683.797,683.611,-15.9552,311.552,0.111315,58.5789,58.5785,0.211827,742.357,742.19,-15.7433
13.653,12.5,0.0,2280.0,4.94,1179.48,314.135,1.23061,683.642,683.404,-18.0058,314.57,0.113808,58.5906,58.5901,0.249747,742.207,741.994,-17.7561
13.903,12.5,0.0,2281.0,4.96,1184.77,314.059,1.20621,680.478,680.35,-13.2008,314.602,0.113398,59.9413,59.9138,-1.81437,740.416,740.263,-15.0151
14.106,12.5,0.0,2281.0,4.97,1187.16,313.849,1.23514,683.8,683.622,-15.5975,314.159,0.11272,59.4984,59.4826,-1.37083,743.298,743.104,-16.9683
14.325,12.5,0.0,2282.0,4.97,1187.68,312.584,1.1939,679.704,679.539,-14.9618,313.139,0.112655,59.976,59.9657,-1.11208,739.68,739.505,-16.0739
14.544,12.5,0.0,2280.0,4.94,1179.48,311.161,1.2073,679.958,679.783,-15.4282,311.605,0.112996,59.5574,59.5573,0.0734685,739.5,739.34,-15.3547
14.778,12.5,0.0,2281.0,4.99,1191.94,315.334,1.2143,679.871,679.735,-13.595,315.737,0.115336,60.057,60.0548,-0.518326,739.924,739.79,-14.1133
15.044,12.5,0.0,2280.0,4.95,1181.87,313.932,1.21938,679.693,679.541,-14.3931,314.357,0.116109,60.3639,60.3593,-0.745931,740.055,739.9,-15.139
15.263,12.5,0.0,2280.0,4.98,1189.03,312.171,1.21455,683.297,683.153,-14.0424,312.601,0.11558,60.2378,60.2359,-0.476779,743.53,743.389,-14.5191
15.466,12.5,0.0,2281.0,4.98,1189.55,314.37,1.21332,682.003,681.857,-14.1181,314.802,0.113558,60.4949,60.4823,-1.23494,742.498,742.339,-15.353
15.685,12.5,0.0,2279.0,5.0,1193.28,312.072,1.20044,684.009,683.78,-17.7132,312.561,0.11147,59.848,59.8394,-1.01048,743.855,743.619,-18.7237
15.919,12.5,0.0,2281.0,4.92,1175.22,310.308,1.21354,686.51,686.368,-13.987,310.75,0.114143,60.11,60.1098,0.170599,746.606,746.478,-13.8164
16.138,12.5,0.0,2279.0,4.95,1181.35,312.513,1.22422,680.868,680.698,-15.2343,312.865,0.11399,59.6881,59.6849,-0.618906,740.552,740.383,-15.8532
16.388,12.5,0.0,2281.0,4.94,1180.0,314.819,1.23384,681.281,681.164,-12.6246,315.25,0.115235,59.9119,59.9118,-0.10479,741.185,741.076,-12.7294
16.622,12.5,0.0,2281.0,5.04,1203.88,312.129,1.20145,680.663,680.516,-14.135,312.751,0.111372,58.7166,58.7128,-0.670412,739.377,739.229,-14.8054
16.856,12.5,0.0,2280.0,4.97,1186.64,311.079,1.22244,692.132,691.93,-16.7293,311.504,0.111286,58.6478,58.6477,0.103867,750.761,750.577,-16.6254
17.06,12.5,0.0,2280.0,5.0,1193.81,314.397,1.24228,681.474,681.272,-16.581,314.749,0.111956,58.3856,58.3828,-0.567392,739.854,739.655,-17.1484
17.263,12.5,0.0,2280.0,4.99,1191.42,307.779,1.18877,683.404,683.211,-16.2272,308.416,0.109937,59.7301,59.7251,-0.770869,743.131,742.937,-16.998
17.497,12.5,0.0,2281.0,4.95,1182.39,313.336,1.20053,679.277,679.102,-15.4089,313.841,0.113916,59.7308,59.7298,0.332162,738.986,738.832,-15.0767
17.716,12.5,0.0,2280.0,4.98,1189.03,311.656,1.19853,683.43,683.288,-13.8948,312.199,0.113706,59.856,59.856,-0.00419697,743.274,743.144,-13.899
17.95,12.5,0.0,2280.0,5.02,1198.58,313.167,1.19343,682.295,682.157,-13.7011,313.841,0.109155,58.5777,58.573,-0.740413,740.871,740.73,-14.4415
18.185,12.5,0.0,2281.0,4.96,1184.77,310.136,1.20191,686.544,686.358,-15.9567,310.642,0.114716,60.174,60.174,-0.00028191,746.703,746.532,-15.957
18.419,12.5,0.0,2280.0,4.97,1186.64,312.288,1.20555,684.874,684.696,-15.5847,312.803,0.112971,59.1517,59.151,0.291457,744.004,743.847,-15.2933
18.653,12.5,0.0,2279.0,5.01,1195.67,310.663,1.1961,681.884,681.751,-13.4577,311.34,0.109471,58.0855,58.0855,-0.068379,739.96,739.837,-13.5261
18.888,12.5,0.0,2280.0,4.98,1189.03,311.077,1.18814,678.717,678.611,-12.028,311.738,0.111384,59.4496,59.4433,-0.863158,738.167,738.054,-12.8911
19.138,12.5,0.0,2279.0,5.0,1193.28,311.447,1.18656,677.175,677.063,-12.3198,312.094,0.110911,59.076,59.074,-0.488338,736.248,736.137,-12.8081
19.388,12.5,0.0,2280.0,4.98,1189.03,311.608,1.18786,677.927,677.819,-12.1112,312.311,0.110561,58.7974,58.7926,-0.750293,736.724,736.612,-12.8615
19.638,12.5,0.0,2280.0,5.02,1198.58,311.915,1.19439,681.629,681.519,-12.2808,312.617,0.109476,58.7101,58.7096,-0.22739,740.334,740.228,-12.5082
19.888,12.5,0.0,2280.0,4.96,1184.25,311.496,1.19083,678.728,678.576,-14.38,312.133,0.109842,58.8469,58.8454,-0.41936,737.57,737.421,-14.7994
20.138,12.5,0.0,2280.0,5.0,1193.81,311.63,1.19744,682.425,682.283,-13.8778,312.269,0.108798,58.7615,58.7575,-0.685595,741.184,741.041,-14.5634
20.388,12.5,0.0,2281.0,4.96,1184.77,312.567,1.19068,678.479,678.384,-11.3366,313.242,0.110107,58.9248,58.9202,-0.729858,737.403,737.304,-12.0665
20.638,12.5,0.0,2280.0,5.01,1196.19,312.583,1.19922,681.127,681.002,-13.0576,313.239,0.110594,58.9922,58.992,-0.137155,740.112,739.994,-13.1947
20.888,12.5,0.0,2281.0,4.96,1184.77,312.301,1.19178,679.263,679.132,-13.316,312.972,0.110356,59.0999,59.0959,-0.691107,738.361,738.228,-14.0071
21.138,12.5,0.0,2281.0,5.01,1196.72,316.357,1.20846,681.149,681.019,-13.2988,317.02,0.109308,58.5643,58.5548,-1.0576,739.713,739.573,-14.3564
21.388,12.5,0.0,2281.0,4.98,1189.55,316.598,1.20286,676.219,676.123,-11.401,317.227,0.112067,59.278,59.2692,-1.01753,735.497,735.392,-12.4185
21.638,12.5,0.0,2280.0,5.03,1200.97,315.099,1.22278,676.941,676.817,-12.953,315.573,0.111712,59.279,59.2558,-1.6565,736.218,736.073,-14.6095
21.888,12.5,0.0,2281.0,4.96,1184.77,314.523,1.22704,677.363,677.226,-13.6167,314.958,0.114185,60.281,60.2639,-1.43717,737.644,737.49,-15.0539
22.138,12.5,0.0,2281.0,5.02,1199.11,313.594,1.22071,676.372,676.226,-14.0674,314.055,0.112007,59.6975,59.6745,-1.65473,736.069,735.901,-15.7221
22.388,12.5,0.0,2281.0,4.97,1187.16,313.874,1.21945,676.293,676.183,-12.1748,314.335,0.111916,59.3284,59.3029,-1.73659,735.618,735.486,-13.9114
22.638,12.5,0.0,2281.0,5.0,1194.33,315.033,1.23148,683.044,682.906,-13.6858,315.475,0.112012,59.5813,59.5525,-1.85366,742.622,742.459,-15.5395
22.888,12.5,0.0,2281.0,4.98,1189.55,312.911,1.22198,678.466,678.314,-14.3198,313.292,0.111443,59.682,59.6559,-1.76396,738.146,737.97,-16.0837
23.138,12.5,0.0,2281.0,5.02,1199.11,312.767,1.21816,677.322,677.191,-13.3455,313.237,0.112607,59.6446,59.6126,-1.95332,736.962,736.803,-15.2988
23.388,12.5,0.0,2280.0,4.97,1186.64,313.334,1.22055,681.077,680.934,-13.9898,313.822,0.111113,59.3244,59.2884,-2.06798,740.396,740.222,-16.0578
23.638,12.5,0.0,2281.0,5.03,1201.49,312.928,1.22086,677.346,677.233,-12.3745,313.368,0.112961,59.8367,59.8049,-1.9507,737.177,737.038,-14.3252
23.888,12.5,0.0,2280.0,4.99,1191.42,313.783,1.22436,679.872,679.726,-14.1024,314.206,0.11067,58.8718,58.8358,-2.06053,738.738,738.561,-16.1629
24.138,12.5,0.0,2281.0,5.03,1201.49,311.18,1.21719,679.401,679.281,-12.7691,311.643,0.111957,59.8042,59.7748,-1.87582,739.201,739.056,-14.6449
24.388,12.5,0.0,2281.0,4.95,1182.39,311.422,1.21096,680.797,680.668,-13.2728,311.918,0.113007,60.239,60.2121,-1.79867,741.033,740.88,-15.0714
24.638,12.5,0.0,2281.0,5.04,1203.88,311.84,1.21453,680.759,680.645,-12.478,312.327,0.111234,59.1994,59.1656,-2.001,739.952,739.81,-14.479
24.888,12.5,0.0,2281.0,4.94,1180.0,310.166,1.20767,678.573,678.439,-13.5122,310.62,0.112383,60.4163,60.398,-1.48542,738.989,738.837,-14.9976
25.138,12.5,0.0,2281.0,5.03,1201.49,310.727,1.20665,680.926,680.799,-13.1179,311.215,0.110202,59.2917,59.2672,-1.70377,740.215,740.066,-14.8216
25.388,12.5,0.0,2281.0,5.0,1194.33,311.575,1.21795,677.708,677.544,-14.9271,312.036,0.11129,59.6384,59.6082,-1.8983,737.344,737.152,-16.8254
25.638,12.5,0.0,2281.0,4.94,1180.0,312.301,1.22758,683.182,682.978,-16.6845,312.741,0.111891,59.976,59.9493,-1.79011,743.157,742.927,-18.4746
25.888,12.5,0.0,2282.0,4.93,1178.12,311.13,1.21691,681.96,681.785,-15.448,311.543,0.111801,59.8734,59.8559,-1.44754,741.833,741.641,-16.8956
26.138,12.5,0.0,2281.0,5.01,1196.72,311.38,1.21394,679.685,679.528,-14.6076,311.813,0.111767,59.7285,59.6955,-1.98515,739.41,739.223,-16.5927
26.388,12.5,0.0,2281.0,4.95,1182.39,310.732,1.21312,679.126,678.965,-14.8127,311.206,0.11322,60.5349,60.5093,-1.76274,739.66,739.474,-16.5754
26.638,12.5,0.0,2282.0,4.97,1187.68,311.354,1.22125,680.604,680.432,-15.2915,311.845,0.111523,59.5623,59.5351,-1.79928,740.165,739.967,-17.0907
26.888,12.5,0.0,2281.0,5.0,1194.33,311.259,1.21505,678.656,678.509,-14.1638,311.736,0.111147,59.9769,59.9495,-1.81049,738.631,738.458,-15.9743
27.138,12.5,0.0,2281.0,4.99,1191.94,311.029,1.22008,683.668,683.457,-16.9938,311.546,0.111687,60.1817,60.1612,-1.5721,743.85,743.618,-18.5659
27.388,12.5,0.0,2281.0,5.02,1199.11,311.27,1.21148,677.935,677.773,-14.8073,311.736,0.112897,60.5108,60.4822,-1.86041,738.443,738.255,-16.6677
27.638,12.5,0.0,2282.0,5.0,1194.85,311.236,1.21217,678.879,678.736,-13.9322,311.695,0.113661,60.6069,60.5818,-1.74627,739.484,739.318,-15.6785
27.888,12.5,0.0,2281.0,4.97,1187.16,310.614,1.20235,681.717,681.552,-14.9778,311.061,0.113229,60.525,60.4941,-1.93333,742.239,742.046,-16.9111
28.138,12.5,0.0,2282.0,4.93,1178.12,310.897,1.21308,680.216,680.071,-14.0496,311.366,0.111922,60.055,60.034,-1.58907,740.27,740.105,-15.6387
28.388,12.5,0.0,2282.0,4.95,1182.9,310.846,1.20475,680.368,680.214,-14.4441,311.321,0.113603,60.8551,60.8362,-1.51544,741.222,741.051,-15.9595
28.638,12.5,0.0,2281.0,4.95,1182.39,311.217,1.20083,680.235,680.07,-14.9509,311.683,0.113058,60.6896,60.6611,-1.85993,740.922,740.732,-16.8108
28.888,12.5,0.0,2281.0,4.94,1180.0,310.981,1.20083,682.036,681.896,-13.8191,311.513,0.112599,60.2683,60.2478,-1.57174,742.304,742.144,-15.3909
29.138,12.5,0.0,2282.0,4.94,1180.51,311.052,1.20774,682.94,682.758,-15.7448,311.516,0.113231,60.4963,60.4773,-1.51373,743.436,743.236,-17.2585
29.388,12.5,0.0,2282.0,4.93,1178.12,311.192,1.19921,681.188,681.016,-15.3002,311.632,0.113204,60.4461,60.4181,-1.83882,741.632,741.434,-17.139
29.638,12.5,0.0,2282.0,4.94,1180.51,310.824,1.20686,684.88,684.698,-15.7819,311.233,0.111398,60.0023,59.9929,-1.05821,744.881,744.691,-16.8401
29.888,12.5,0.0,2281.0,4.95,1182.39,311.103,1.19229,678.333,678.175,-14.6403,311.621,0.113218,60.9235,60.9101,-1.28149,739.257,739.085,-15.9218
30.138,12.5,0.0,2282.0,4.94,1180.51,311.847,1.20691,683.182,683.003,-15.6543,312.374,0.111549,60.1457,60.1344,-1.16936,743.328,743.137,-16.8237
30.388,12.5,0.0,2282.0,4.94,1180.51,311.91,1.19691,680.096,679.95,-14.1095,312.393,0.113483,60.6267,60.61,-1.4221,740.723,740.56,-15.5316
30.638,12.5,0.0,2282.0,4.96,1185.29,311.801,1.20528,682.277,682.077,-16.5109,312.285,0.112417,59.826,59.8146,-1.16645,742.102,741.892,-17.6774
30.888,12.5,0.0,2282.0,4.98,1190.07,311.851,1.19661,680.912,680.746,-15.0293,312.354,0.113272,60.472,60.4642,-0.970704,741.383,741.21,-16.0
31.138,12.5,0.0,2281.0,4.97,1187.16,312.76,1.20514,682.733,682.517,-17.1487,313.246,0.112956,59.9893,59.9806,-1.01822,742.72,742.498,-18.1669
31.388,12.5,0.0,2281.0,4.93,1177.61,312.934,1.20082,681.706,681.557,-14.2572,313.392,0.115683,61.3924,61.3802,-1.22523,743.099,742.937,-15.4824
31.638,12.5,0.0,2282.0,4.97,1187.68,313.192,1.20444,682.728,682.511,-17.1778,313.711,0.113635,60.5684,60.5639,-0.733346,743.291,743.075,-17.9111
31.888,12.5,0.0,2282.0,4.94,1180.51,313.295,1.2006,681.784,681.638,-14.0924,313.821,0.115392,61.185,61.1743,-1.14375,742.969,742.813,-15.2361
32.138,12.5,0.0,2283.0,5.01,1197.77,313.569,1.20335,681.077,680.871,-16.7235,314.055,0.113332,60.3221,60.3178,-0.722108,741.395,741.189,-17.4456
32.388,12.5,0.0,2282.0,4.94,1180.51,313.711,1.19628,678.723,678.575,-14.1797,314.177,0.116347,61.4911,61.4851,-0.857046,740.212,740.06,-15.0368
32.638,12.5,0.0,2282.0,5.0,1194.85,312.509,1.20476,682.876,682.652,-17.4911,313.047,0.113806,60.6601,60.6482,-1.19933,743.535,743.3,-18.6904
32.888,12.5,0.0,2281.0,4.95,1182.39,314.734,1.19558,678.368,678.224,-13.9939,315.253,0.115416,60.7734,60.7697,-0.668635,739.139,738.993,-14.6625
33.138,12.5,0.0,2281.0,4.99,1191.94,314.623,1.21646,685.323,685.102,-17.4018,315.099,0.112935,59.5991,59.5985,-0.254792,744.91,744.7,-17.6566
33.388,12.5,0.0,2282.0,4.95,1182.9,315.327,1.20288,680.646,680.431,-17.1206,315.813,0.115157,60.326,60.3223,-0.668133,740.967,740.753,-17.7887
33.638,12.5,0.0,2282.0,4.98,1190.07,315.668,1.21579,685.793,685.548,-18.3218,316.134,0.114792,60.3457,60.3356,-1.10357,746.136,745.884,-19.4254
33.888,12.5,0.0,2282.0,4.94,1180.51,316.014,1.20157,679.656,679.481,-15.3956,316.546,0.117094,61.0063,61.0023,-0.69293,740.658,740.484,-16.0885
34.138,12.5,0.0,2282.0,4.97,1187.68,314.712,1.2137,682.659,682.414,-18.2939,315.219,0.112994,59.9374,59.935,-0.537568,742.588,742.349,-18.8315
34.388,12.5,0.0,2282.0,4.95,1182.9,316.302,1.20431,679.342,679.156,-15.8788,316.804,0.115301,60.4446,60.4392,-0.810752,739.783,739.595,-16.6896
34.638,12.5,0.0,2282.0,4.96,1185.29,316.415,1.21426,682.657,682.46,-16.407,316.94,0.114287,59.8875,59.8795,-0.981793,742.543,742.34,-17.3888
34.888,12.5,0.0,2282.0,4.95,1182.9,316.501,1.20854,681.464,681.294,-15.2237,317.01,0.116025,60.5725,60.5627,-1.0895,742.036,741.856,-16.3132
35.138,12.5,0.0,2282.0,4.96,1185.29,317.219,1.21143,681.405,681.195,-16.9204,317.719,0.115843,60.1327,60.1312,-0.417384,741.529,741.327,-17.3378
35.388,12.5,0.0,2282.0,4.95,1182.9,317.298,1.21339,681.115,680.92,-16.2919,317.765,0.114864,59.9693,59.9671,-0.516862,741.078,740.888,-16.8088
35.638,12.5,0.0,2281.0,4.98,1189.55,317.03,1.21513,683.393,683.159,-17.9114,317.52,0.115232,59.904,59.9001,-0.685829,743.291,743.059,-18.5972
35.888,12.5,0.0,2282.0,4.94,1180.51,318.123,1.21715,681.403,681.253,-14.2993,318.654,0.116984,60.71,60.7079,-0.51048,742.109,741.961,-14.8098
36.138,12.5,0.0,2281.0,4.98,1189.55,317.864,1.22795,686.917,686.728,-16.1133,318.353,0.115062,59.7729,59.7715,-0.408347,746.682,746.499,-16.5216
36.388,12.5,0.0,2282.0,4.94,1180.51,318.41,1.21785,680.632,680.474,-14.6632,318.914,0.116017,60.377,60.3753,-0.454618,741.003,740.849,-15.1178
36.638,12.5,0.0,2282.0,4.98,1190.07,318.023,1.21475,682.261,682.103,-14.6752,318.571,0.113273,59.0217,59.0213,-0.212534,741.274,741.125,-14.8878
36.888,12.5,0.0,2281.0,4.94,1180.0,318.406,1.21947,680.813,680.682,-13.3845,318.923,0.117086,60.9991,60.9974,-0.461502,741.808,741.679,-13.846
37.138,12.5,0.0,2281.0,4.99,1191.94,318.712,1.2238,682.243,682.1,-13.9876,319.238,0.115079,59.8567,59.8547,-0.483333,742.096,741.955,-14.471
37.388,12.5,0.0,2281.0,4.96,1184.77,318.749,1.221,680.752,680.592,-14.7859,319.242,0.117376,60.7051,60.7026,-0.545675,741.453,741.294,-15.3316
37.638,12.5,0.0,2282.0,4.96,1185.29,318.903,1.22458,682.899,682.775,-13.0257,319.432,0.115727,59.6565,59.6541,-0.535227,742.553,742.429,-13.561
37.888,12.5,0.0,2281.0,4.95,1182.39,318.6,1.2227,682.313,682.145,-15.1434,319.059,0.117245,60.0968,60.0968,-0.00695871,742.396,742.242,-15.1503
38.138,12.5,0.0,2281.0,4.96,1184.77,318.102,1.22122,684.199,684.016,-15.824,318.583,0.114917,59.7222,59.7222,-0.0473895,743.907,743.738,-15.8714
38.388,12.5,0.0,2281.0,4.94,1180.0,318.901,1.21853,681.131,680.961,-15.1912,319.358,0.117282,60.1509,60.1509,0.0158016,741.268,741.112,-15.1754
