t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
4.715,12.5,0.0,2278.0,4.94,1178.44,308.913,1.17878,669.226,669.09,-13.477,309.547,0.108036,57.6806,57.679,-0.432128,726.902,726.769,-13.9092
4.965,12.5,0.0,2278.0,4.98,1187.99,309.684,1.17801,670.006,669.878,-13.0914,310.3,0.108695,57.8002,57.7987,-0.414467,727.802,727.677,-13.5059
5.215,12.5,0.0,2292.0,4.4,1056.08,307.828,1.24149,665.354,665.311,-7.54565,308.525,0.108344,53.9476,53.9453,0.497359,719.291,719.256,-7.04829
5.465,12.5,0.64,2307.0,4.23,1021.92,119.067,2.27809,484.767,424.187,234.657,118.781,0.518273,153.313,-24.8636,151.283,555.346,399.324,385.94
5.715,12.5,1.92,2322.0,4.47,1086.92,119.763,2.29967,489.771,431.451,231.789,119.505,0.515151,152.061,-18.2033,150.967,563.273,413.248,382.756
5.965,12.5,2.4,2307.0,5.5,1328.74,320.203,1.41263,780.884,780.884,-0.219087,320.717,0.16576,90.0901,90.0213,-3.51964,870.913,870.905,-3.73872
6.168,12.5,2.4,2292.0,5.46,1310.5,317.987,1.37067,759.047,759.018,-6.71594,318.54,0.142614,77.1868,77.1593,-2.05853,836.223,836.177,-8.77448
6.418,12.5,1.76,2276.0,5.22,1244.15,318.82,1.36252,749.576,749.542,-7.08953,319.41,0.128133,67.6656,67.6618,-0.709302,817.241,817.204,-7.79884
6.684,12.5,1.76,2279.0,4.58,1093.05,314.961,1.06015,582.111,582.108,1.89903,315.51,0.0846185,44.0327,44.0079,-1.47938,626.116,626.116,0.419648
6.934,12.5,1.44,2280.0,5.06,1208.13,316.377,1.229,675.656,675.636,-5.12547,316.883,0.109211,58.2243,58.1864,-2.09928,733.858,733.823,-7.22475
7.2,12.5,1.44,2280.0,4.76,1136.5,315.563,1.15052,630.561,630.551,-3.50199,316.074,0.10083,53.6487,53.6262,-1.55234,684.196,684.177,-5.05433
7.434,12.5,1.12,2279.0,4.99,1190.9,316.615,1.21028,665.797,665.731,-9.40546,317.19,0.107996,56.6567,56.6329,-1.64352,722.448,722.364,-11.049
7.684,12.5,1.12,2278.0,4.79,1142.66,310.113,1.17195,659.153,659.098,-8.48737,310.592,0.10907,57.8714,57.8504,-1.55648,717.019,716.948,-10.0439
7.887,12.5,0.96,2280.0,4.97,1186.64,310.04,1.15667,654.567,654.504,-9.08696,310.488,0.110381,58.5104,58.4994,-1.13544,713.077,713.003,-10.2224
8.137,12.5,0.8,2280.0,4.83,1153.22,311.151,1.17613,660.894,660.827,-9.42968,311.629,0.109087,57.8275,57.815,-1.1986,718.72,718.642,-10.6283
8.387,12.5,0.64,2279.0,4.94,1178.96,310.427,1.18693,668.007,667.929,-10.2512,310.909,0.110728,58.5455,58.5131,-1.94568,726.544,726.442,-12.1969
8.637,12.5,0.48,2280.0,4.87,1162.77,308.895,1.17673,660.158,660.062,-11.2573,309.396,0.108271,57.8954,57.8747,-1.55116,718.051,717.937,-12.8084
8.887,12.5,0.32,2280.0,4.92,1174.7,310.036,1.17963,666.941,666.846,-11.2044,310.458,0.109767,58.8012,58.7806,-1.55621,725.739,725.627,-12.7607
9.137,12.5,0.16,2279.0,4.96,1183.74,310.388,1.18225,663.726,663.604,-12.7258,310.838,0.109835,59.3462,59.3272,-1.5028,723.072,722.932,-14.2286
9.387,12.5,0.0,2279.0,4.93,1176.58,309.257,1.18094,668.364,668.226,-13.5859,309.746,0.111265,59.7601,59.7455,-1.32252,728.124,727.972,-14.9084
9.637,12.5,0.0,2280.0,4.97,1186.64,310.251,1.1908,667.673,667.501,-15.1325,310.756,0.109428,58.9386,58.9207,-1.45287,726.611,726.422,-16.5854
9.887,12.5,0.0,2280.0,4.96,1184.25,309.873,1.18735,670.998,670.853,-13.974,310.347,0.111527,59.4297,59.4137,-1.37673,730.428,730.267,-15.3507
10.137,12.5,0.0,2280.0,4.93,1177.09,310.414,1.19589,671.328,671.162,-14.9126,310.87,0.111052,59.4732,59.4591,-1.29687,730.801,730.621,-16.2095
10.387,12.5,0.0,2280.0,4.94,1179.48,309.686,1.19711,668.327,668.211,-12.4262,310.083,0.110573,59.36,59.3371,-1.64693,727.684,727.548,-14.0732
10.637,12.5,0.0,2280.0,4.97,1186.64,310.558,1.20246,670.506,670.401,-11.9175,311.009,0.111076,59.8359,59.8073,-1.84956,730.338,730.208,-13.767
10.887,12.5,0.0,2280.0,4.92,1174.7,309.909,1.19566,668.456,668.345,-12.1797,310.332,0.111274,59.7583,59.7352,-1.66014,728.212,728.08,-13.8398
11.137,12.5,0.0,2280.0,4.95,1181.87,310.689,1.20086,670.464,670.332,-13.2895,311.146,0.110809,59.2666,59.2466,-1.53976,729.729,729.579,-14.8293
11.387,12.5,0.0,2280.0,4.93,1177.09,310.746,1.19559,668.75,668.595,-14.3985,311.183,0.110423,59.2251,59.2022,-1.64645,727.974,727.797,-16.045
11.637,12.5,0.0,2281.0,4.98,1189.55,311.151,1.20686,671.181,671.031,-14.1851,311.562,0.111205,59.595,59.5635,-1.93759,730.772,730.595,-16.1227
11.887,12.5,0.0,2277.0,4.92,1173.16,311.224,1.20383,668.537,668.366,-15.1286,311.61,0.111126,59.3143,59.2938,-1.56065,727.851,727.66,-16.6893
12.153,12.5,0.0,2279.0,4.97,1186.12,309.804,1.19842,671.146,670.978,-15.0106,310.257,0.110569,59.5139,59.4951,-1.49688,730.66,730.473,-16.5075
12.403,12.5,0.0,2279.0,4.94,1178.96,310.488,1.19951,669.615,669.422,-16.07,310.966,0.112111,59.6608,59.638,-1.65012,729.276,729.06,-17.7201
12.653,12.5,0.0,2278.0,4.97,1185.6,310.134,1.20458,671.964,671.794,-15.1141,310.595,0.112523,59.8049,59.7803,-1.7148,731.768,731.574,-16.8289
12.903,12.5,0.0,2279.0,4.92,1174.19,309.995,1.19917,669.194,669.035,-14.585,310.464,0.110453,59.1256,59.1087,-1.41301,728.319,728.144,-15.9981
13.153,12.5,0.0,2281.0,4.96,1184.77,310.44,1.19103,671.872,671.752,-12.7211,310.94,0.111419,59.3616,59.352,-1.07127,731.234,731.104,-13.7924
13.356,12.5,0.0,2280.0,5.01,1196.19,310.448,1.19074,672.309,672.171,-13.6083,311.054,0.108543,57.5315,57.5305,-0.340802,729.835,729.702,-13.9491
13.575,12.5,0.0,2280.0,5.04,1203.36,315.488,1.19803,668.717,668.592,-12.957,315.979,0.112803,59.5689,59.561,-0.966097,728.286,728.153,-13.9231
13.793,12.5,0.0,2280.0,4.97,1186.64,312.084,1.20712,671.091,670.939,-14.2813,312.56,0.111745,58.9035,58.8945,-1.0289,729.994,729.834,-15.3102
14.012,12.5,0.0,2278.0,4.98,1187.99,311.527,1.21762,673.481,673.323,-14.5967,311.972,0.112794,58.9971,58.9963,-0.311717,732.471,732.319,-14.9085
14.231,12.5,0.0,2280.0,4.98,1189.03,309.666,1.19878,672.742,672.611,-13.2962,310.131,0.111997,59.2486,59.2432,-0.795926,731.989,731.854,-14.0921
14.465,12.5,0.0,2281.0,4.91,1172.83,314.796,1.20447,665.742,665.606,-13.4386,315.308,0.110255,58.5607,58.5348,-1.73921,724.3,724.141,-15.1778
14.715,12.5,0.0,2280.0,4.97,1186.64,311.29,1.20729,672.653,672.455,-16.3345,311.748,0.111299,58.5958,58.5915,-0.710907,731.245,731.047,-17.0454
14.918,12.5,0.0,2279.0,5.02,1198.05,315.276,1.19155,670.614,670.501,-12.3137,315.806,0.112393,59.4076,59.4047,-0.595551,730.02,729.906,-12.9093
15.168,12.5,0.0,2279.0,5.03,1200.44,308.431,1.18081,672.089,671.954,-13.4621,309.047,0.107988,58.0109,58.0068,-0.689288,730.098,729.961,-14.1514
15.387,12.5,0.0,2279.0,4.96,1183.74,317.558,1.20409,671.738,671.586,-14.293,318.087,0.113548,59.7401,59.7381,-0.490168,731.473,731.324,-14.7832
15.637,12.5,0.0,2279.0,4.9,1169.42,313.85,1.20005,668.526,668.396,-13.1555,314.355,0.109577,59.042,59.016,-1.75193,727.565,727.412,-14.9075
15.84,12.5,0.0,2278.0,4.97,1185.6,312.899,1.20317,672.373,672.184,-15.9276,313.29,0.112097,59.933,59.9224,-1.1237,732.305,732.107,-17.0513
16.059,12.5,0.0,2280.0,4.95,1181.87,309.112,1.19299,672.734,672.576,-14.6159,309.584,0.112639,59.1215,59.121,-0.25221,731.848,731.697,-14.8681
16.278,12.5,0.0,2280.0,5.0,1193.81,318.621,1.21179,670.84,670.692,-14.094,319.095,0.113201,59.0612,59.0605,-0.300343,729.895,729.753,-14.3944
16.528,12.5,0.0,2277.0,5.03,1199.39,316.474,1.20255,672.993,672.864,-13.1576,317.091,0.111758,58.6843,58.6823,-0.485419,731.674,731.546,-13.643
16.778,12.5,0.0,2280.0,4.95,1181.87,313.85,1.20027,669.851,669.705,-14.0073,314.327,0.110758,58.9613,58.9519,-1.05477,728.812,728.657,-15.0621
17.012,12.5,0.0,2279.0,4.94,1178.96,316.977,1.20976,671.354,671.174,-15.5407,317.506,0.114769,59.19,59.1898,-0.154556,730.532,730.364,-15.6953
17.262,12.5,0.0,2280.0,4.94,1179.48,317.449,1.21405,672.064,671.892,-15.23,317.918,0.114198,59.3479,59.3475,-0.18979,731.402,731.239,-15.4198
17.512,12.5,0.0,2280.0,4.93,1177.09,317.569,1.21382,672.031,671.879,-14.2872,318.055,0.114592,59.1512,59.1512,-0.0157867,731.17,731.03,-14.3029
17.762,12.5,0.0,2279.0,4.93,1176.58,317.637,1.21496,672.313,672.131,-15.665,318.108,0.11395,59.1227,59.1224,-0.177484,731.425,731.253,-15.8425
18.012,12.5,0.0,2280.0,4.95,1181.87,317.53,1.21526,672.025,671.868,-14.4905,318.029,0.115731,59.5603,59.5602,0.0929218,731.57,731.429,-14.3976
18.262,12.5,0.0,2280.0,4.94,1179.48,317.741,1.20883,671.045,670.91,-13.5012,318.242,0.115046,59.4448,59.4443,-0.253011,730.483,730.354,-13.7542
18.512,12.5,0.0,2280.0,4.99,1191.42,318.813,1.22009,672.401,672.259,-13.8,319.306,0.11603,59.7177,59.7167,-0.34411,732.113,731.976,-14.1441
18.762,12.5,0.0,2280.0,4.97,1186.64,317.631,1.2203,673.47,673.324,-14.0161,318.088,0.115446,59.3258,59.3251,-0.289479,732.789,732.649,-14.3056
19.012,12.5,0.0,2280.0,4.95,1181.87,317.62,1.21541,671.818,671.673,-13.9804,318.029,0.115474,59.6591,59.659,0.111702,731.463,731.332,-13.8687
19.262,12.5,0.0,2280.0,4.93,1177.09,317.546,1.21859,672.514,672.372,-13.8107,318.034,0.115292,59.2691,59.2691,0.00377711,731.771,731.641,-13.8069
19.512,12.5,0.0,2280.0,4.95,1181.87,317.634,1.21723,671.404,671.282,-12.815,318.127,0.114997,59.3243,59.3239,-0.215184,730.722,730.606,-13.0302
19.762,12.5,0.0,2280.0,4.94,1179.48,317.318,1.21986,672.458,672.301,-14.5482,317.761,0.114179,59.2233,59.2233,-0.00735909,731.669,731.524,-14.5556
20.012,12.5,0.0,2281.0,4.97,1187.16,317.696,1.22043,673.615,673.457,-14.5646,318.188,0.11549,59.3062,59.3061,0.0181629,732.908,732.763,-14.5465
20.262,12.5,0.0,2280.0,4.95,1181.87,317.411,1.21678,672.016,671.875,-13.7389,317.887,0.114263,59.2267,59.2266,0.0410911,731.23,731.102,-13.6978
20.512,12.5,0.0,2279.0,4.95,1181.35,317.657,1.22007,672.358,672.204,-14.3741,318.181,0.115657,59.7879,59.7877,-0.163994,732.136,731.992,-14.5381
20.762,12.5,0.0,2279.0,4.96,1183.74,317.364,1.22162,672.834,672.651,-15.7009,317.835,0.114497,59.3953,59.3953,-0.0236142,732.215,732.046,-15.7246
21.012,12.5,0.0,2280.0,4.99,1191.42,317.268,1.2169,672.023,671.814,-16.7606,317.709,0.113888,59.3092,59.3073,0.484049,731.303,731.121,-16.2765
21.262,12.5,0.0,2281.0,4.97,1187.16,316.455,1.22139,673.725,673.54,-15.7841,316.87,0.114373,59.4827,59.4819,0.309215,733.186,733.022,-15.4748
21.512,12.5,0.0,2280.0,4.98,1189.03,316.301,1.21703,670.744,670.562,-15.611,316.767,0.114092,59.2206,59.2203,0.197782,729.945,729.782,-15.4132
21.762,12.5,0.0,2280.0,4.99,1191.42,316.174,1.21738,673.446,673.274,-15.2521,316.568,0.113294,58.8861,58.8851,0.350647,732.31,732.159,-14.9015
22.012,12.5,0.0,2281.0,4.97,1187.16,316.139,1.21648,673.053,672.876,-15.4301,316.49,0.113722,58.9092,58.9075,0.445319,731.937,731.783,-14.9848
22.262,12.5,0.0,2280.0,4.93,1177.09,315.778,1.21853,674.468,674.294,-15.3449,316.242,0.114306,59.1177,59.1165,0.376096,733.563,733.41,-14.9688
22.512,12.5,0.0,2280.0,4.97,1186.64,315.252,1.21699,672.838,672.67,-15.0534,315.716,0.114889,59.5173,59.5163,0.347655,732.334,732.186,-14.7057
22.762,12.5,0.0,2280.0,4.99,1191.42,314.371,1.2168,674.567,674.416,-14.2474,314.828,0.112948,58.9048,58.9037,0.361993,733.452,733.32,-13.8854
23.012,12.5,0.0,2280.0,4.96,1184.25,315.007,1.21932,672.588,672.444,-13.9036,315.452,0.113448,58.8285,58.828,0.235674,731.4,731.272,-13.668
23.262,12.5,0.0,2280.0,4.97,1186.64,314.718,1.21878,674.356,674.215,-13.7736,315.154,0.113982,59.0853,59.084,0.397463,733.421,733.299,-13.3761
23.512,12.5,0.0,2280.0,5.01,1196.19,315.051,1.21957,672.617,672.476,-13.7576,315.478,0.11452,59.1254,59.1244,0.33578,731.724,731.601,-13.4218
23.762,12.5,0.0,2280.0,4.98,1189.03,313.834,1.2164,674.117,673.989,-13.1473,314.252,0.112301,58.4575,58.4566,0.316879,732.558,732.446,-12.8304
24.012,12.5,0.0,2279.0,4.92,1174.19,311.739,1.18857,673.328,673.147,-15.643,312.143,0.111309,59.8184,59.8127,-0.825108,733.144,732.959,-16.4681
24.262,12.5,0.0,2280.0,4.97,1186.64,312.256,1.19417,672.286,672.154,-13.3125,312.757,0.111195,59.2934,59.2863,-0.920745,731.579,731.441,-14.2332
24.465,12.5,0.0,2278.0,4.98,1187.99,311.426,1.19805,669.835,669.687,-14.081,311.904,0.110907,59.0445,59.043,-0.426134,728.875,728.73,-14.5072
24.7,12.5,0.0,2278.0,5.02,1197.53,312.976,1.20576,673.3,673.13,-15.1481,313.549,0.112788,58.5518,58.5494,0.53013,731.825,731.679,-14.618
24.918,12.5,0.0,2278.0,5.0,1192.76,308.813,1.20056,672.878,672.721,-14.5449,309.292,0.110627,58.5586,58.5585,-0.0463782,731.425,731.279,-14.5912
25.137,12.5,0.0,2280.0,4.97,1186.64,309.361,1.19653,673.021,672.882,-13.693,309.828,0.110209,59.3657,59.3593,-0.868356,732.386,732.241,-14.5613
25.372,12.5,0.0,2281.0,5.0,1194.33,313.393,1.20128,672.287,672.121,-14.934,314.003,0.110052,57.9778,57.9778,-7.02019e-05,730.252,730.099,-14.9341
25.606,12.5,0.0,2281.0,4.95,1182.39,317.843,1.21552,669.546,669.45,-11.3726,318.371,0.110545,58.6632,58.6413,-1.60393,728.206,728.091,-12.9766
25.856,12.5,0.0,2280.0,4.98,1189.03,313.589,1.20394,672.031,671.881,-14.2207,314.208,0.109849,57.7849,57.7832,-0.441617,729.811,729.664,-14.6623
26.106,12.5,0.0,2280.0,5.0,1193.81,316.25,1.21262,671.659,671.512,-14.011,316.85,0.111341,58.3989,58.3957,-0.610672,730.055,729.908,-14.6217
26.34,12.5,0.0,2280.0,4.95,1181.87,311.257,1.18786,671.471,671.311,-14.6583,311.725,0.112296,60.5023,60.4915,-1.14376,731.973,731.802,-15.8021
26.559,12.5,0.0,2280.0,4.94,1179.48,315.849,1.19692,672.477,672.341,-13.4897,316.405,0.109877,58.1826,58.182,0.27367,730.643,730.523,-13.216
26.762,12.5,0.0,2280.0,4.92,1174.7,316.022,1.21761,668.54,668.413,-12.9934,316.421,0.110882,58.9171,58.8959,-1.57755,727.455,727.309,-14.571
27.012,12.5,0.0,2278.0,4.96,1183.22,314.269,1.20082,669.137,669.005,-13.2704,314.75,0.109618,59.2348,59.1993,-2.05185,728.365,728.204,-15.3222
27.262,12.5,0.0,2280.0,4.99,1191.42,317.183,1.21233,671.668,671.533,-13.4569,317.701,0.110886,57.9424,57.9423,-0.096505,729.601,729.476,-13.5534
27.481,12.5,0.0,2279.0,5.05,1205.21,313.734,1.20878,673.293,673.151,-13.8698,314.195,0.112064,58.8003,58.7994,0.313237,732.076,731.95,-13.5565
27.731,12.5,0.0,2279.0,5.01,1195.67,319.456,1.23061,672.58,672.443,-13.5948,319.852,0.115243,59.1419,59.1413,-0.267814,731.715,731.584,-13.8626
27.981,12.5,0.0,2280.0,5.0,1193.81,317.817,1.21685,672.279,672.153,-13.0261,318.232,0.113252,59.0632,59.0623,-0.322866,731.337,731.215,-13.3489
28.2,12.5,0.0,2279.0,4.96,1183.74,314.58,1.2091,671.123,670.978,-13.9264,315.143,0.10971,57.4758,57.4755,-0.190279,728.591,728.454,-14.1167
28.434,12.5,0.0,2278.0,4.97,1185.6,314.84,1.21767,672.601,672.451,-14.2375,315.273,0.112336,58.7145,58.712,-0.548319,731.312,731.163,-14.7858
28.668,12.5,0.0,2279.0,4.99,1190.9,314.89,1.20246,673.191,673.037,-14.3945,315.455,0.111391,58.7017,58.7017,0.0361716,731.88,731.739,-14.3584
28.903,12.5,0.0,2278.0,4.94,1178.44,317.789,1.21943,671.959,671.833,-13.048,318.283,0.109948,57.6957,57.6957,0.0738324,729.644,729.528,-12.9742
29.153,12.5,0.0,2277.0,5.03,1199.39,314.645,1.21827,669.062,668.915,-14.0048,315.068,0.110462,58.7048,58.6768,-1.81221,727.764,727.592,-15.817
29.403,12.5,0.0,2281.0,4.94,1180.0,311.528,1.18903,671.572,671.393,-15.4985,312.016,0.111042,59.4061,59.3968,-1.05272,730.977,730.79,-16.5512
29.637,12.5,0.0,2280.0,4.95,1181.87,315.686,1.21787,672.78,672.612,-15.0287,316.138,0.114305,59.1769,59.1765,0.222909,731.938,731.788,-14.8058
29.84,12.5,0.0,2280.0,4.94,1179.48,315.461,1.21624,672.957,672.787,-15.0889,315.883,0.114273,59.0153,59.0144,0.321174,731.951,731.802,-14.7677
30.09,12.5,0.0,2280.0,4.96,1184.25,316.389,1.22137,673.317,673.163,-14.4,316.817,0.113974,58.6909,58.6893,0.42395,731.986,731.853,-13.9761
30.34,12.5,0.0,2280.0,4.96,1184.25,315.633,1.22145,673.318,673.152,-14.9654,316.072,0.114369,58.8963,58.8928,0.645566,732.185,732.045,-14.3199
30.59,12.5,0.0,2280.0,4.93,1177.09,314.48,1.21957,673.159,673.004,-14.4685,314.907,0.113485,58.5183,58.517,0.396794,731.656,731.521,-14.0717
30.84,12.5,0.0,2279.0,4.99,1190.9,313.827,1.1992,673.845,673.71,-13.4683,314.362,0.113013,59.265,59.2645,0.245809,733.094,732.975,-13.2225
31.09,12.5,0.0,2279.0,5.04,1202.83,309.475,1.18499,671.923,671.798,-12.9633,309.927,0.10988,59.2333,59.2282,-0.778592,731.155,731.026,-13.7418
31.34,12.5,0.0,2278.0,4.96,1183.22,321.919,1.22257,672.661,672.535,-13.0305,322.485,0.113051,58.6375,58.6343,-0.611783,731.296,731.169,-13.6423
31.575,12.5,0.0,2281.0,4.92,1175.22,315.835,1.20941,672.409,672.278,-13.2367,316.331,0.112035,58.6621,58.6608,-0.386932,731.066,730.939,-13.6236
31.809,12.5,0.0,2281.0,4.94,1180.0,313.83,1.21096,670.712,670.552,-14.6863,314.252,0.111167,59.1243,59.1005,-1.67839,729.836,729.652,-16.3647
32.059,12.5,0.0,2280.0,4.98,1189.03,312.728,1.20868,670.002,669.837,-14.8779,313.172,0.111256,59.3421,59.3178,-1.69499,729.343,729.155,-16.5729
32.309,12.5,0.0,2281.0,4.97,1187.16,313.921,1.21274,670.062,669.896,-14.931,314.329,0.11052,58.842,58.8204,-1.59627,728.904,728.716,-16.5273
32.559,12.5,0.0,2280.0,4.95,1181.87,309.483,1.20497,671.758,671.621,-13.5467,309.959,0.108245,57.9221,57.9151,-0.899508,729.679,729.536,-14.4462
32.778,12.5,0.0,2278.0,5.01,1195.14,312.934,1.20218,671.493,671.362,-13.2592,313.575,0.108131,57.7142,57.708,-0.843461,729.207,729.07,-14.1027
32.981,12.5,0.0,2279.0,4.96,1183.74,314.591,1.20126,673.441,673.291,-14.2063,315.17,0.111297,58.3927,58.3927,0.0662703,731.821,731.684,-14.14
33.231,12.5,0.0,2278.0,4.99,1190.37,313.508,1.19058,672.278,672.159,-12.6512,314.007,0.111871,59.932,59.927,-0.774404,732.209,732.086,-13.4256
33.481,12.5,0.0,2279.0,4.95,1181.35,311.005,1.19389,671.649,671.474,-15.3385,311.521,0.110625,59.0218,59.0183,-0.647152,730.667,730.492,-15.9857
33.715,12.5,0.0,2281.0,4.93,1177.61,317.217,1.23623,672.174,671.999,-15.3381,317.623,0.114017,58.8801,58.8801,-0.0979752,731.042,730.879,-15.4361
33.95,12.5,0.0,2280.0,4.96,1184.25,316.153,1.22312,672.863,672.693,-15.1315,316.58,0.114164,58.7567,58.7564,0.170396,731.602,731.449,-14.9611
34.153,12.5,0.0,2280.0,4.96,1184.25,312.651,1.1909,673.786,673.648,-13.6441,313.217,0.111707,58.8617,58.8617,0.0684645,732.636,732.51,-13.5756
34.356,12.5,0.0,2279.0,5.02,1198.05,319.122,1.22135,672.391,672.224,-14.994,319.601,0.115063,59.199,59.1989,-0.0894233,731.578,731.423,-15.0834
34.59,12.5,0.0,2279.0,4.98,1188.51,308.768,1.1828,674.452,674.321,-13.28,309.317,0.111108,59.5763,59.5749,-0.412559,734.023,733.896,-13.6926
34.84,12.5,0.0,2281.0,4.97,1187.16,315.376,1.22287,675.847,675.652,-16.1938,315.763,0.114448,59.3407,59.3402,0.250328,735.166,734.993,-15.9435
35.09,12.5,0.0,2281.0,4.95,1182.39,311.263,1.20799,674.139,673.969,-15.1391,311.773,0.113298,58.9367,58.9367,-0.0512849,733.063,732.906,-15.1904
35.34,12.5,0.0,2278.0,5.01,1195.14,318.478,1.21416,672.908,672.784,-12.8771,319.081,0.113002,58.9864,58.9844,-0.490178,731.891,731.769,-13.3673
35.543,12.5,0.0,2280.0,5.02,1198.58,312.378,1.18988,671.395,671.256,-13.652,312.917,0.111137,59.4732,59.4663,-0.908769,730.867,730.722,-14.5608
35.778,12.5,0.0,2281.0,4.95,1182.39,317.292,1.20375,670.046,669.943,-11.7675,317.922,0.10956,58.0862,58.0655,-1.54848,728.13,728.008,-13.3159
36.012,12.5,0.0,2278.0,5.03,1199.91,314.749,1.19017,673.756,673.605,-14.2728,315.289,0.113573,60.2447,60.2396,-0.786182,733.999,733.844,-15.059
36.231,12.5,0.0,2280.0,4.93,1177.09,316.312,1.22551,672.216,672.078,-13.6311,316.822,0.112372,57.8498,57.8498,-0.0421574,730.056,729.928,-13.6732
36.465,12.5,0.0,2280.0,4.95,1181.87,309.011,1.19451,673.96,673.79,-15.136,309.517,0.108401,58.4183,58.4177,-0.268335,732.37,732.208,-15.4043
36.715,12.5,0.0,2281.0,4.96,1184.77,318.112,1.22017,672.658,672.489,-15.0676,318.52,0.115131,59.6917,59.6915,-0.121551,732.338,732.181,-15.1891
36.918,12.5,0.0,2280.0,4.98,1189.03,317.243,1.22168,674.862,674.692,-15.1706,317.718,0.115647,59.8412,59.8403,0.33983,734.682,734.532,-14.8308
37.168,12.5,0.0,2281.0,4.96,1184.77,317.484,1.22009,673.719,673.544,-15.3508,317.906,0.114826,59.1058,59.1044,0.396394,732.801,732.649,-14.9544
37.418,12.5,0.0,2281.0,4.97,1187.16,317.319,1.21704,672.962,672.778,-15.7406,317.791,0.114766,59.2394,59.2393,0.1057,732.184,732.017,-15.6349
37.668,12.5,0.0,2281.0,4.99,1191.94,317.16,1.22421,675.696,675.522,-15.3295,317.611,0.116245,59.7174,59.7169,0.251197,735.394,735.239,-15.0783
