t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,0.11507,-0.902717,0.787647,-0.026552,-0.0609979,0.0875499,0.428072,0.486519,-0.914592,-0.320561,-0.541162,0.861723,-0.347113,-0.60216,0.949273,0.994503,1.02051,0,-0.0799561,0.00646973,0.823242,-0.489746,-0.826904,0.0603027,-0.90686,0.0667725,0.017334,-0.0316162,0.022583,-0.00366211,-0.0163574,-0.00964355,0.0380859,0.0100098,0.0606689,0.00634766,1.26648
0.022,0.722429,-0.954367,0.231939,0.0416221,-0.0875499,0.0459278,0.560515,0.369084,-0.929598,0.334349,-0.834148,0.499799,0.375971,-0.921698,0.545727,0.997664,1.00159,0,-0.0889893,-0.0181885,0.848755,-0.454468,-0.850586,0.0020752,-0.939575,-0.0161133,0.00231934,0.00256348,-0.00354004,-0.00878906,0.012207,-0.0109863,-0.00524902,0.00317383,-0.00878906,-0.00561523,1.2666
0.024,0.999055,-0.490289,-0.508766,0.0803737,-0.0753503,-0.00502335,0.670489,0.222888,-0.893377,0.780721,-0.66525,-0.115471,0.861095,-0.740601,-0.120494,0.992133,0.980225,0,-0.0821533,-0.00415039,0.874146,-0.412231,-0.887695,-0.0164795,-0.969849,-0.0206299,0.00158691,-0.0126953,-0.00378418,0.00805664,0.00463867,0.0340576,-0.010498,-0.0439453,-0.0142822,-0.0358887,1.26648
0.026,0.718618,0.250541,-0.969159,0.0753503,-0.0258344,-0.0495159,0.784011,0.0671061,-0.851117,0.796232,-0.10513,-0.691102,0.871583,-0.130965,-0.740618,0.997664,1.01099,0,-0.0754395,0.00134277,0.861572,-0.399048,-0.85498,-0.0286865,-0.93042,-0.0273438,-0.0223389,0.0206299,-0.00878906,0.010376,-0.00756836,0.0187988,0.010498,-0.0241699,0.00170898,-0.0137939,1.2666
0.028,0.0533439,0.81021,-0.863554,0.0466454,0.0200934,-0.0667389,0.940104,-0.2145,-0.725604,0.434308,0.46533,-0.899639,0.480954,0.485424,-0.966378,1.00201,0.987427,0,-0.0738525,0.00976562,0.824219,-0.449463,-0.832153,0.012085,-0.906006,0.0218506,0.0203857,0.00756836,-0.00817871,-0.00244141,-0.0151367,0.0332031,0.0294189,-0.0375977,0.0212402,-0.0400391,1.2666
0.03,-0.636316,0.978265,-0.341949,0.00932909,0.0480807,-0.0574098,0.98977,-0.397843,-0.591926,-0.20509,0.86,-0.65491,-0.195761,0.90808,-0.712319,1.00122,1.01392,0,-0.0606689,0.0140381,0.909912,-0.485596,-0.896606,0.0131836,-0.957275,0.0272217,0.0233154,-0.00231934,0.0,-0.0101318,0.0180664,-0.03125,0.0181885,-0.0101318,0.0181885,-0.0202637,1.2666
0.032,-0.973145,0.598985,0.37416,-0.0631507,0.0516688,0.011482,0.966119,-0.551229,-0.41489,-0.753146,0.746252,0.00689383,-0.816297,0.797921,0.0183758,1.00241,0.965454,0,-0.0783691,0.000976562,0.897095,-0.427368,-0.911377,-0.0170898,-0.989746,-0.0161133,0.00561523,-0.0179443,-0.0101318,-0.0206299,-0.00732422,0.0161133,0.020874,-0.0325928,0.0107422,-0.0532227,1.2666
0.034,-0.756721,-0.164201,0.920922,-0.0631507,0.0172229,0.0459278,0.929461,-0.702218,-0.227243,-0.827254,0.268858,0.558397,-0.890405,0.286081,0.604324,0.995689,1.0127,0,-0.0579834,0.00378418,0.842896,-0.468994,-0.848389,0.0307617,-0.906372,0.0345459,-0.0511475,0.00695801,-0.00585938,-0.00683594,-0.00256348,0.0168457,0.0114746,-0.00439453,0.00561523,-0.0112305,1.2666
0.036,-0.189752,-0.751622,0.941374,-0.0229639,-0.0602803,0.0832442,0.832494,-0.762134,-0.0703606,-0.423968,-0.415351,0.839318,-0.446932,-0.475631,0.922562,1.00003,0.980713,0,-0.0782471,-0.0140381,0.878784,-0.396729,-0.866333,-0.0606689,-0.94458,-0.074707,0.00158691,0.0262451,0.00952148,0.0057373,-0.00598145,-0.0389404,0.0125732,0.0350342,0.0220947,0.0407715,1.2666
0.038,0.547156,-1.0091,0.461945,0.0121996,-0.0897028,0.0775032,0.705965,-0.902338,0.196373,0.0947895,-0.76521,0.670421,0.106989,-0.854913,0.747924,1.00003,1.00586,0,-0.0793457,-0.00695801,0.812988,-0.443848,-0.813965,-0.0164795,-0.893311,-0.0234375,0.000610352,-0.00378418,0.0130615,0.00585938,-0.0235596,0.0219727,0.02771,-0.0250244,0.0407715,-0.019165,1.26648
0.04,0.970859,-0.699972,-0.270887,0.0746327,-0.0810913,0.0064586,0.58653,-0.975435,0.388905,0.639399,-0.81519,0.175791,0.714031,-0.896281,0.18225,0.998059,0.994873,0,-0.0783691,-0.00805664,0.841797,-0.479248,-0.845947,0.0351562,-0.924316,0.0270996,0.0186768,-0.00769043,0.00634766,0.0151367,0.00280762,-0.0153809,0.00964355,0.0181885,0.0159912,0.0333252,1.2666
0.042,0.842071,0.014647,-0.856718,0.0875499,-0.0487983,-0.0387516,0.461183,-0.981427,0.520244,0.868617,-0.373988,-0.494629,0.956167,-0.422786,-0.533381,0.997664,1.00195,0,-0.0794678,0.000366211,0.886719,-0.481201,-0.881836,0.032959,-0.961304,0.0333252,-0.0264893,-0.00720215,-0.00170898,0.0130615,-0.0296631,0.0515137,0.0220947,-0.0328369,0.0203857,-0.0197754,1.2666
0.044,0.313205,0.666824,-0.980029,0.0538217,0.00215287,-0.0559745,0.29563,-0.927503,0.631872,0.548056,0.318838,-0.866893,0.601878,0.32099,-0.922868,1.00201,1.00366,0,-0.0708008,0.00891113,0.902954,-0.392822,-0.896484,-0.0517578,-0.967285,-0.0428467,-0.0126953,0.0187988,-0.0112305,-0.000610352,-0.00708008,-0.0316162,0.0299072,0.0213623,0.0186768,0.020752,1.2666
0.046,-0.401603,0.985974,-0.584371,0.00287049,0.0452102,-0.0480807,0.0827764,-0.873578,0.790802,-0.0379158,0.76004,-0.722124,-0.0350453,0.80525,-0.770205,1.00122,0.967163,0,-0.0826416,-0.0012207,0.888184,-0.405884,-0.872681,-0.0493164,-0.955322,-0.0505371,-0.0198975,0.0223389,-0.0253906,0.000854492,0.010376,-0.0117188,0.000976562,-0.00866699,-0.0244141,-0.0078125,1.2666
0.048,-0.919039,0.745455,0.173584,-0.0373164,0.064586,-0.0272696,-0.14545,-0.787299,0.932749,-0.573908,0.851382,-0.277475,-0.611224,0.915968,-0.304744,1.0028,1.01184,0,-0.0629883,0.0126953,0.827637,-0.456665,-0.824707,0.0377197,-0.887695,0.050415,0.0307617,0.0351562,-0.00878906,0.00317383,-0.0146484,-0.0175781,0.0318604,0.0447998,0.0230713,0.0479736,1.2666
0.05,-0.909894,0.131823,0.778071,-0.070327,0.0243992,0.0459278,-0.29563,-0.656681,0.952311,-0.835871,0.451543,0.384329,-0.906198,0.475942,0.430256,1.0028,0.975952,0,-0.0673828,-0.00720215,0.888916,-0.437012,-0.872803,-0.00439453,-0.940186,-0.0115967,0.00170898,-0.00524902,0.00854492,-0.00256348,-0.0246582,0.0136719,0.0422363,-0.00878906,0.0507812,-0.0113525,1.2666
0.052,-0.406176,-0.595901,1.00208,-0.0487983,-0.0193758,0.0681741,-0.462365,-0.517676,0.980041,-0.622164,-0.20509,0.827254,-0.670962,-0.224466,0.895428,0.999245,1.00366,0,-0.0666504,0.00134277,0.907593,-0.407227,-0.887939,-0.0285645,-0.95459,-0.0272217,-0.0217285,0.0209961,0.00830078,-0.00817871,-0.0102539,-0.0227051,0.043457,0.0233154,0.0517578,0.0151367,1.2666
0.054,0.30025,-0.98212,0.68187,0.0121996,-0.0796561,0.0674565,-0.651569,-0.351109,1.00268,-0.0792785,-0.741082,0.82036,-0.067079,-0.820738,0.887817,0.999245,0.982178,0,-0.0841064,-0.0145264,0.901611,-0.454102,-0.872314,-0.00927734,-0.956421,-0.0238037,-0.0275879,0.00952148,-0.00109863,0.0057373,-0.0360107,-0.0183105,0.0373535,0.00964355,0.0362549,0.0153809,1.2666
0.056,0.864171,-0.817148,-0.0470229,0.0523864,-0.0990319,0.0466454,-0.793471,-0.141402,0.934873,0.553226,-0.925491,0.372264,0.605613,-1.02452,0.41891,0.99964,1.00818,0,-0.0849609,-0.0012207,0.882446,-0.480469,-0.88855,0.0274658,-0.973511,0.0262451,0.010376,0.0377197,-0.00537109,0.0113525,0.010376,-0.0145264,0.00231934,0.020874,-0.00305176,0.0322266,1.2666
0.058,0.973145,-0.269813,-0.703332,0.0810913,-0.0566921,-0.0243992,-0.831312,0.0659078,0.765404,0.796232,-0.503246,-0.292986,0.877323,-0.559938,-0.317385,1.00003,0.991943,0,-0.0743408,-0.00695801,0.8573,-0.337158,-0.850952,-0.0994873,-0.925293,-0.106445,0.00720215,-0.00439453,0.00195312,0.0177002,-0.057251,-0.0478516,0.0639648,0.032959,0.065918,0.0506592,1.26648
0.06,0.544108,0.453286,-0.997394,0.0724798,-0.00861147,-0.0638684,-0.943651,0.285201,0.65845,0.722124,0.0413627,-0.763487,0.794604,0.0327512,-0.827355,0.998059,0.972046,0,-0.0859375,0.0032959,0.879517,-0.449829,-0.861938,-0.0220947,-0.947876,-0.0187988,0.0223389,0.0167236,-0.000366211,0.00305176,-0.0090332,-0.00183105,0.00378418,0.0201416,0.00341797,0.0231934,1.26648
0.062,-0.200421,0.940491,-0.740071,0.0351635,0.0337282,-0.0688917,-0.98977,0.491313,0.498457,0.265411,0.60493,-0.87034,0.300574,0.638658,-0.939232,1.00359,1.01917,0,-0.0684814,0.0239258,0.803955,-0.497925,-0.85144,0.0578613,-0.919922,0.0817871,0.00744629,-0.0270996,0.00817871,-0.0174561,-0.0290527,0.0438232,0.0437012,-0.0200195,0.0518799,-0.0374756,1.2666
0.064,-0.773486,0.879591,-0.106104,-0.0416221,0.0760679,-0.0344459,-0.937739,0.625525,0.312214,-0.370541,0.847936,-0.477395,-0.412163,0.924003,-0.51184,1.00399,0.979858,0,-0.0916748,0.00488281,0.828857,-0.461548,-0.847656,0.0360107,-0.939331,0.0408936,-0.00341797,0.0228271,-0.0230713,-0.00915527,-0.000732422,0.0195312,0.0123291,-0.0185547,-0.0107422,-0.02771,1.2666
0.066,-0.985338,0.366175,0.619163,-0.0681741,0.0509512,0.0172229,-0.866787,0.711804,0.154983,-0.77038,0.606653,0.163727,-0.838555,0.657604,0.18095,1.00438,0.989136,0,-0.0648193,-0.00170898,0.888184,-0.402954,-0.860962,0.00476074,-0.925781,0.00305176,0.00720215,0.00964355,-0.000610352,0.00402832,-0.0498047,0.0588379,0.0410156,-0.0311279,0.0404053,-0.0270996,1.26648
0.068,-0.637079,-0.345361,0.982439,-0.0545393,-0.0172229,0.0717622,-0.792289,0.772919,0.0193699,-0.689379,-0.0103407,0.699719,-0.743918,-0.0275636,0.771481,1.00122,0.969482,0,-0.0819092,-0.012207,0.833496,-0.411987,-0.859131,-0.0393066,-0.94104,-0.0515137,0.0129395,0.0305176,0.0168457,0.00280762,-0.0100098,0.020874,0.0645752,0.00427246,0.0814209,0.00708008,1.2666
0.07,0.112784,-0.900405,0.787621,-0.0243992,-0.0609979,0.085397,-0.690592,0.941882,-0.25129,-0.318838,-0.520481,0.839318,-0.343237,-0.581479,0.924715,0.997664,1.01843,0,-0.0771484,0.00585938,0.779541,-0.504883,-0.785034,0.0562744,-0.862183,0.0621338,0.0153809,-0.0301514,0.0209961,-0.00231934,-0.0577393,0.03125,0.055542,-0.0186768,0.0765381,-0.0209961,1.2666
0.072,0.719381,-0.95668,0.2373,0.0423397,-0.0897028,0.0473631,-0.533317,0.947874,-0.414557,0.286092,-0.839318,0.553226,0.328432,-0.929021,0.600589,0.997664,0.999878,0,-0.0856934,-0.0155029,0.831421,-0.443604,-0.81897,0.00854492,-0.904663,-0.00695801,0.00195312,0.00280762,-0.000610352,-0.00439453,-0.00488281,0.00830078,0.0118408,-0.00012207,0.0112305,-0.0045166,1.26648
0.074,0.998293,-0.494914,-0.503379,0.0789384,-0.0746327,-0.00430573,-0.385502,0.932296,-0.546794,0.763487,-0.697996,-0.065491,0.842425,-0.772628,-0.0697967,0.994898,0.977661,0,-0.0809326,-0.00341797,0.885254,-0.390137,-0.860962,-0.0233154,-0.941895,-0.0267334,0.00134277,-0.0159912,-0.00292969,0.0100098,-0.0172119,0.053833,0.010376,-0.0294189,0.00744629,-0.0194092,1.2666
0.076,0.721667,0.248228,-0.969895,0.0696093,-0.0279873,-0.0416221,-0.230591,0.922709,-0.692118,0.801403,-0.132705,-0.668697,0.871012,-0.160693,-0.710319,0.994503,1.01208,0,-0.0698242,0.00244141,0.86084,-0.435059,-0.865112,-0.00427246,-0.934937,-0.00183105,-0.0255127,0.0147705,-0.00585938,0.0159912,-0.000976562,0.0231934,0.0130615,-0.0245361,0.00720215,-0.00854492,1.2666
0.078,0.054106,0.810981,-0.865087,0.0416221,0.026552,-0.0681741,-0.0461183,0.880768,-0.83465,0.398116,0.527375,-0.925491,0.439738,0.553927,-0.993665,1.00122,0.991699,0,-0.0804443,0.0157471,0.874634,-0.422852,-0.88916,-0.0118408,-0.969604,0.00390625,0.0202637,0.00488281,0.00402832,0.00610352,-0.0274658,0.00634766,0.0488281,-0.00634766,0.0528564,-0.000244141,1.2666
0.08,-0.633268,0.979036,-0.345768,0.011482,0.0480807,-0.0595626,0.224679,0.727382,-0.952061,-0.174068,0.842765,-0.668697,-0.162586,0.890846,-0.72826,1.00122,1.01257,0,-0.0561523,0.0113525,0.848022,-0.41748,-0.861328,-0.00915527,-0.91748,0.00219727,0.0227051,-0.00012207,0.00463867,-0.012207,-0.0350342,0.0609131,0.0491943,-0.0450439,0.053833,-0.057251,1.2666
0.082,-0.970859,0.605152,0.365707,-0.0617155,0.0495159,0.0121996,0.403239,0.572799,-0.976038,-0.699719,0.778998,-0.0792785,-0.761435,0.828514,-0.0670789,1.00201,0.964966,0,-0.0821533,0.00146484,0.902588,-0.440552,-0.888306,0.00939941,-0.970459,0.0108643,0.00512695,-0.0185547,-0.010498,-0.024292,-0.0222168,0.0356445,0.0471191,-0.0196533,0.0366211,-0.0439453,1.2666
0.084,-0.753673,-0.160346,0.914019,-0.0674565,0.0121996,0.0552569,0.5818,0.41462,-0.99642,-0.827254,0.29988,0.527375,-0.894711,0.312079,0.582631,1.00162,1.01111,0,-0.0559082,0.00402832,0.853638,-0.509155,-0.86731,0.0782471,-0.923218,0.0822754,-0.0490723,0.00561523,-0.00585938,-0.00549316,-0.00256348,0.029541,0.0230713,-0.0197754,0.0172119,-0.0252686,1.2666
0.086,-0.194324,-0.75008,0.944405,-0.0251168,-0.0538217,0.0789384,0.666942,0.254045,-0.920986,-0.491182,-0.394669,0.885851,-0.516299,-0.448491,0.96479,0.99964,0.981934,0,-0.0720215,-0.0125732,0.871216,-0.420532,-0.870239,-0.0150146,-0.942261,-0.0275879,-0.000732422,0.0279541,0.00646973,0.000732422,-0.00524902,-0.0164795,0.027832,0.03479,0.0343018,0.0355225,1.26648
0.088,0.547918,-1.00756,0.459641,0.0100467,-0.0875499,0.0775032,0.781646,0.0635112,-0.845157,0.143046,-0.804849,0.661803,0.153093,-0.892399,0.739307,1.00083,1.00671,0,-0.0772705,-0.00488281,0.77771,-0.349243,-0.853149,-0.0258789,-0.93042,-0.0307617,0.00146484,-0.00390625,0.0141602,0.00561523,-0.00280762,0.105591,-0.0045166,0.00488281,0.00964355,0.010498,1.26648
0.09,0.967049,-0.699201,-0.267847,0.0717622,-0.0868323,0.0150701,0.873883,-0.179749,-0.694134,0.608377,-0.775551,0.167174,0.680139,-0.862383,0.182244,0.999245,0.993774,0,-0.0802002,-0.00927734,0.805542,-0.425415,-0.792725,-0.0183105,-0.872925,-0.0275879,0.0168457,-0.00720215,0.00512695,0.0117188,-0.0296631,-0.0169678,0.0471191,0.0218506,0.0522461,0.0335693,1.2666
0.092,0.843596,0.00925073,-0.852846,0.0932909,-0.0487983,-0.0444926,0.935374,-0.340324,-0.59505,0.828978,-0.370541,-0.458437,0.922269,-0.419339,-0.502929,0.998454,0.999634,0,-0.0858154,0.00231934,0.821045,-0.484985,-0.834106,0.041626,-0.919922,0.0439453,-0.0245361,-0.00805664,-0.00427246,0.00549316,0.00427246,0.029541,0.00183105,-0.0227051,-0.00244141,-0.0172119,1.2666
0.094,0.317777,0.66374,-0.981517,0.0602803,0.0,-0.0602803,0.946016,-0.486519,-0.459497,0.563567,0.292986,-0.856553,0.623847,0.292986,-0.916833,1.00162,0.998413,0,-0.0759277,0.0100098,0.829956,-0.425659,-0.859375,-0.0172119,-0.935303,-0.00720215,-0.00744629,0.0185547,-0.0109863,-0.00244141,-0.00463867,0.0157471,0.0322266,0.00109863,0.0212402,-0.00134277,1.26648
0.096,-0.397031,0.986745,-0.589714,0.00717622,0.0502335,-0.0574098,0.935374,-0.6435,-0.291874,-0.0258517,0.780721,-0.754869,-0.0186755,0.830955,-0.812279,1.00162,0.967529,0,-0.0837402,0.00390625,0.808594,-0.404663,-0.872314,-0.0343018,-0.956055,-0.0303955,-0.0189209,0.0230713,-0.0180664,-0.00280762,-0.0184326,0.0440674,0.00830078,0.00695801,-0.00976562,0.00415039,1.2666
0.098,-0.919039,0.744684,0.174355,-0.0301401,0.0617155,-0.0315754,0.7509,-0.759737,0.00883671,-0.591142,0.81519,-0.224048,-0.621282,0.876906,-0.255623,1.00122,1.02039,0,-0.0650635,0.0108643,0.868896,-0.438965,-0.858032,0.00488281,-0.923096,0.0157471,0.0378418,0.0391846,-0.00402832,-0.00390625,0.0267334,0.00866699,0.0157471,0.00622559,0.0117188,0.00231934,1.2666
0.1,-0.912181,0.135677,0.776503,-0.0660212,0.0222463,0.0437749,0.749718,-0.869983,0.120265,-0.830701,0.448096,0.382605,-0.896722,0.470342,0.42638,1.0028,0.974243,0,-0.0692139,-0.00512695,0.814087,-0.422974,-0.810913,-0.0219727,-0.880127,-0.0270996,0.00402832,-0.0057373,0.0109863,-0.00793457,0.0115967,-0.0162354,0.0164795,0.0229492,0.0274658,0.0150146,1.26648
0.102,-0.41151,-0.590505,1.00202,-0.0473631,-0.0179406,0.0653036,0.650386,-0.968246,0.317859,-0.65491,-0.156834,0.811743,-0.702273,-0.174774,0.877047,0.997269,1.00269,0,-0.0666504,0.00415039,0.790771,-0.464722,-0.861572,0.00793457,-0.928223,0.012085,-0.0202637,0.0177002,0.0112305,-0.010498,0.0546875,0.0450439,0.0330811,0.00720215,0.0443115,-0.0032959,1.2666
0.104,0.297964,-0.981349,0.683385,0.0157877,-0.0746327,0.058845,0.504936,-1.0042,0.499259,-0.101683,-0.722124,0.823807,-0.0858956,-0.796757,0.882652,0.996874,0.983032,0,-0.0802002,-0.0222168,0.895264,-0.457031,-0.872314,-0.000976562,-0.952515,-0.0231934,-0.0256348,0.00939941,-0.00854492,0.00183105,-0.00280762,-0.0045166,0.0222168,0.00512695,0.0136719,0.00695801,1.2666
0.106,0.865695,-0.822544,-0.0431508,0.0516688,-0.0932909,0.0416221,0.30036,-0.958659,0.658299,0.511864,-0.854829,0.342966,0.563532,-0.94812,0.384588,0.99885,1.0094,0,-0.0842285,-0.00195312,0.85498,-0.494751,-0.869873,0.0227051,-0.954102,0.020752,0.00842285,0.0358887,-0.0057373,0.00756836,0.00183105,-0.00463867,0.0148926,-0.0020752,0.00915527,0.00549316,1.2666
0.108,0.980004,-0.276751,-0.703252,0.0667389,-0.0574098,-0.00932909,0.152545,-0.887958,0.735413,0.837595,-0.499799,-0.337796,0.904334,-0.557209,-0.347125,0.998059,0.996704,0,-0.0626221,-0.00537109,0.87561,-0.440796,-0.884033,-0.0397949,-0.946655,-0.045166,0.00744629,-0.00524902,0.00537109,0.0241699,0.0012207,0.0263672,0.0269775,-0.0340576,0.0323486,-0.0098877,1.2666
0.11,0.547156,0.454828,-1.00198,0.0667389,-0.0064586,-0.0602803,-0.056761,-0.799282,0.856043,0.692825,0.0827254,-0.775551,0.759564,0.0762668,-0.835831,1.00162,0.973877,0,-0.0854492,0.00732422,0.838501,-0.435913,-0.840942,-0.064209,-0.926392,-0.0568848,0.0212402,0.0162354,0.0125732,0.00683594,0.00390625,0.0473633,0.000976562,-0.000610352,0.0135498,0.00622559,1.2666
0.112,-0.204231,0.943575,-0.739344,0.0373164,0.0301401,-0.0674565,-0.313368,-0.662673,0.976041,0.274028,0.599759,-0.873787,0.311344,0.629899,-0.941244,1.00359,1.02234,0,-0.0654297,0.0214844,0.793945,-0.508179,-0.82019,0.0494385,-0.88562,0.0709229,0.012085,-0.0297852,0.00744629,-0.0111084,-0.0529785,0.0554199,0.0524902,-0.0523682,0.0599365,-0.0634766,1.2666
0.114,-0.775773,0.8873,-0.111527,-0.0409045,0.0681741,-0.0272696,-0.464731,-0.500899,0.96563,-0.41018,0.837595,-0.427415,-0.451085,0.905769,-0.454684,1.0028,0.982178,0,-0.0859375,0.000976562,0.859253,-0.483276,-0.86792,0.0279541,-0.953857,0.0289307,-0.0065918,0.0189209,-0.0213623,-0.010498,0.0101318,0.00231934,0.00952148,-0.0203857,-0.0118408,-0.0308838,1.26648
0.116,-0.990672,0.372342,0.61833,-0.0653036,0.0466454,0.0186582,-0.582983,-0.347514,0.930496,-0.77038,0.603206,0.167174,-0.835684,0.649852,0.185833,1.00399,0.995117,0,-0.059082,-0.00146484,0.86499,-0.467529,-0.860474,0.00390625,-0.919556,0.00244141,0.00927734,0.010376,-0.00366211,0.00549316,0.0162354,0.0294189,0.0345459,-0.0328369,0.0308838,-0.0273438,1.26648
0.118,-0.643937,-0.345361,0.989298,-0.0538217,-0.0186582,0.0724798,-0.69887,-0.198922,0.897791,-0.713507,0.00861723,0.70489,-0.767328,-0.0100409,0.777369,1.00122,0.975342,0,-0.0755615,-0.0115967,0.86499,-0.408691,-0.84375,-0.0306396,-0.919312,-0.0422363,0.0118408,0.0306396,0.0133057,0.000732422,-0.0266113,0.00598145,0.0467529,0.00695801,0.0600586,0.00769043,1.2666
0.12,0.11507,-0.905801,0.790731,-0.0294225,-0.0559745,0.085397,-0.828947,0.0179749,0.810972,-0.272305,-0.541162,0.813467,-0.301727,-0.597137,0.898864,0.99964,1.02612,0,-0.0690918,0.0020752,0.783081,-0.429077,-0.792725,-0.00500488,-0.861816,-0.00292969,0.0180664,-0.0332031,0.0163574,-0.00756836,-0.00671387,0.0350342,0.0256348,-0.0148926,0.0419922,-0.0224609,1.2666
