t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
16.216,12.5,0.0,2281.0,5.03,1201.49,315.058,1.26501,685.754,685.568,-15.9322,315.548,0.116227,59.9479,59.9477,0.167071,745.683,745.516,-15.7652
16.419,12.5,0.0,2280.0,4.97,1186.64,313.191,1.24145,678.607,678.433,-15.3823,313.675,0.115343,59.7513,59.7459,-0.802578,738.356,738.179,-16.1849
16.653,12.5,0.0,2279.0,4.99,1190.9,313.88,1.26387,680.486,680.346,-13.8274,314.306,0.115809,60.2914,60.2851,-0.873605,740.777,740.631,-14.701
16.903,12.5,0.0,2280.0,4.93,1177.09,308.336,1.25677,678.981,678.802,-15.6026,308.698,0.11335,60.1344,60.1188,-1.37128,739.116,738.921,-16.9739
17.153,12.5,0.0,2280.0,4.99,1191.42,309.72,1.23728,681.992,681.791,-16.5624,310.24,0.115318,60.8903,60.8779,-1.22881,742.882,742.669,-17.7912
17.403,12.5,0.0,2280.0,4.96,1184.25,308.534,1.23063,679.907,679.741,-15.0451,309.04,0.114004,59.4886,59.4885,0.123851,739.38,739.229,-14.9212
17.653,12.5,0.0,2281.0,4.97,1187.16,310.795,1.23661,680.702,680.466,-17.9281,311.379,0.114826,60.0341,60.0332,0.333531,740.708,740.499,-17.5945
17.888,12.5,0.0,2281.0,4.95,1182.39,305.207,1.22831,686.366,686.176,-16.1507,305.762,0.113921,60.4698,60.4666,-0.626782,746.831,746.643,-16.7774
18.122,12.5,0.0,2282.0,4.95,1182.9,313.775,1.24372,680.228,680.056,-15.284,314.264,0.114939,60.1753,60.169,-0.875414,740.402,740.225,-16.1594
18.357,12.5,0.0,2281.0,5.02,1199.11,314.166,1.27374,684.058,683.912,-14.1553,314.709,0.112364,58.3131,58.3098,-0.622307,742.369,742.222,-14.7776
18.607,12.5,0.0,2279.0,5.01,1195.67,315.911,1.26851,678.455,678.298,-14.6116,316.336,0.115814,59.7634,59.7517,-1.18657,738.218,738.049,-15.7982
18.841,12.5,0.0,2280.0,4.98,1189.03,308.969,1.25661,685.324,685.091,-17.8642,309.422,0.115499,60.0343,60.0342,-0.104663,745.342,745.125,-17.9688
19.06,12.5,0.0,2282.0,4.96,1185.29,317.561,1.25827,678.655,678.5,-14.5124,318.138,0.114456,59.2885,59.2884,-0.0746043,737.932,737.788,-14.587
19.31,12.5,0.0,2281.0,4.97,1187.16,311.571,1.25243,679.844,679.66,-15.8163,311.955,0.114934,59.9589,59.9581,-0.313457,739.794,739.618,-16.1297
19.575,12.5,0.0,2281.0,4.96,1184.77,309.855,1.2477,675.8,675.68,-12.7534,310.307,0.111663,59.0689,59.0468,-1.61724,734.867,734.727,-14.3707
19.81,12.5,0.0,2279.0,5.01,1195.67,312.395,1.24209,681.794,681.584,-16.9346,312.897,0.115556,60.697,60.6889,-0.990417,742.489,742.273,-17.925
20.06,12.5,0.0,2282.0,5.0,1194.85,316.193,1.25928,680.181,680.054,-13.1691,316.711,0.11565,59.9332,59.933,0.151622,740.101,739.987,-13.0175
20.31,12.5,0.0,2281.0,4.99,1191.94,316.069,1.26024,683.261,683.075,-15.9312,316.592,0.117611,60.5189,60.5186,0.169572,743.761,743.594,-15.7616
20.56,12.5,0.0,2281.0,4.96,1184.77,317.207,1.25126,677.493,677.347,-14.0571,317.789,0.111201,58.9869,58.9698,-1.42149,736.48,736.317,-15.4785
20.794,12.5,0.0,2280.0,4.95,1181.87,315.287,1.25441,676.836,676.653,-15.7351,315.758,0.111026,58.8167,58.7911,-1.7364,735.652,735.444,-17.4715
21.044,12.5,0.0,2281.0,4.97,1187.16,310.866,1.24779,676.435,676.262,-15.2611,311.347,0.112796,60.0847,60.0391,-2.34117,736.512,736.301,-17.6022
21.294,12.5,0.0,2278.0,5.01,1195.14,312.247,1.23965,680.351,680.163,-16.0064,312.77,0.11327,59.664,59.647,-1.42131,740.015,739.81,-17.4277
21.544,12.5,0.0,2280.0,5.02,1198.58,315.912,1.25109,681.067,680.89,-15.5402,316.457,0.114213,59.592,59.5866,-0.800239,740.657,740.476,-16.3405
21.794,12.5,0.0,2281.0,5.0,1194.33,312.854,1.24988,677.304,677.149,-14.4911,313.379,0.113361,59.0833,59.0813,0.493694,736.363,736.23,-13.9974
22.044,12.5,0.0,2282.0,4.99,1192.46,313.519,1.24118,681.379,681.243,-13.6034,314.195,0.10939,58.8185,58.8127,-0.823004,740.196,740.056,-14.4264
22.294,12.5,0.0,2280.0,4.95,1181.87,314.541,1.23825,674.101,673.987,-12.439,315.197,0.109709,58.4455,58.4245,-1.56448,732.545,732.411,-14.0034
22.544,12.5,0.0,2280.0,5.0,1193.81,312.362,1.2498,673.867,673.755,-12.3092,312.849,0.111901,59.6138,59.5781,-2.0628,733.474,733.333,-14.372
22.794,12.5,0.0,2280.0,4.97,1186.64,310.493,1.23812,677.964,677.826,-13.7053,310.963,0.113317,60.3218,60.2987,-1.66904,738.285,738.125,-15.3743
23.044,12.5,0.0,2279.0,4.98,1188.51,314.344,1.24912,681.725,681.534,-16.1518,314.849,0.113281,59.7143,59.7108,-0.645264,741.435,741.244,-16.797
23.294,12.5,0.0,2281.0,5.05,1206.27,315.612,1.25807,679.054,678.896,-14.6083,316.065,0.115271,59.6783,59.6771,0.377331,738.711,738.574,-14.231
23.544,12.5,0.0,2279.0,5.03,1200.44,312.577,1.24141,682.902,682.738,-14.9642,313.213,0.110633,59.0174,59.017,-0.229462,741.911,741.755,-15.1936
23.778,12.5,0.0,2281.0,4.94,1180.0,314.009,1.25277,672.781,672.63,-14.2282,314.487,0.110681,58.9694,58.9374,-1.94265,731.747,731.568,-16.1708
23.982,12.5,0.0,2279.0,4.99,1190.9,310.355,1.24772,679.28,679.108,-15.2948,310.789,0.112277,59.7421,59.7043,-2.12409,739.018,738.812,-17.4189
24.232,12.5,0.0,2280.0,4.95,1181.87,311.505,1.2354,679.129,678.958,-15.2225,312.019,0.112933,59.8379,59.8204,-1.44585,738.966,738.778,-16.6683
24.482,12.5,0.0,2278.0,5.02,1197.53,315.385,1.25913,682.557,682.395,-14.8353,315.896,0.115029,59.5543,59.5543,-0.0213323,742.098,741.95,-14.8566
24.732,12.5,0.0,2281.0,4.93,1177.61,310.179,1.25211,681.462,681.317,-14.0322,310.774,0.113396,59.1469,59.1469,0.0644448,740.596,740.464,-13.9677
24.982,12.5,0.0,2280.0,4.98,1189.03,310.805,1.22143,672.985,672.873,-12.272,311.454,0.109832,58.6537,58.6529,-0.290258,731.634,731.526,-12.5622
25.232,12.5,0.0,2281.0,4.94,1180.0,313.476,1.26251,680.098,679.94,-14.6537,314.018,0.110674,59.0683,59.0448,-1.66909,739.165,738.985,-16.3228
25.482,12.5,0.0,2278.0,5.0,1192.76,310.106,1.2301,675.217,675.041,-15.3833,310.609,0.112607,60.1093,60.0847,-1.71633,735.325,735.126,-17.0996
25.732,12.5,0.0,2282.0,5.0,1194.85,316.17,1.27111,685.865,685.69,-15.507,316.651,0.116184,59.7448,59.7448,-0.0299519,745.596,745.434,-15.537
25.982,12.5,0.0,2281.0,4.94,1180.0,311.906,1.2256,675.017,674.888,-13.2014,312.508,0.108133,58.0012,57.9995,-0.436666,733.014,732.887,-13.6381
26.232,12.5,0.0,2280.0,4.99,1191.42,312.764,1.253,675.846,675.69,-14.5271,313.268,0.112376,60.2046,60.1743,-1.90943,736.048,735.864,-16.4365
26.482,12.5,0.0,2279.0,5.01,1195.67,310.571,1.22697,675.383,675.221,-14.8116,311.069,0.111609,59.9219,59.8977,-1.70169,735.304,735.118,-16.5133
26.732,12.5,0.0,2281.0,4.94,1180.0,312.269,1.24717,681.97,681.834,-13.6618,312.793,0.112481,59.0393,59.0392,0.107145,740.997,740.873,-13.5547
26.982,12.5,0.0,2279.0,4.98,1188.51,312.892,1.23118,674.957,674.763,-16.1766,313.439,0.110203,58.8816,58.851,-1.89988,733.836,733.614,-18.0765
27.185,12.5,0.0,2281.0,4.95,1182.39,313.71,1.25461,683.579,683.437,-13.9544,314.192,0.115621,60.3387,60.3386,0.136113,743.904,743.775,-13.8183
27.435,12.5,0.0,2279.0,4.94,1178.96,310.23,1.22596,672.243,672.095,-14.0707,310.89,0.107782,58.0582,58.0321,-1.73772,730.299,730.127,-15.8084
27.669,12.5,0.0,2280.0,5.01,1196.19,310.386,1.25184,678.394,678.282,-12.3239,310.879,0.113468,59.3301,59.3283,0.470799,737.705,737.61,-11.8531
27.872,12.5,0.0,2279.0,4.98,1188.51,312.83,1.24459,674.249,674.129,-12.714,313.34,0.111017,59.8029,59.7683,-2.03359,734.046,733.898,-14.7476
28.122,12.5,0.0,2280.0,5.01,1196.19,313.216,1.24699,680.036,679.902,-13.4899,313.74,0.114781,59.5481,59.5433,0.752463,739.555,739.445,-12.7374
28.372,12.5,0.0,2279.0,5.01,1195.67,312.48,1.23956,674.317,674.197,-12.7041,313.032,0.11124,59.8758,59.8322,-2.28369,734.183,734.03,-14.9878
28.622,12.5,0.0,2280.0,4.98,1189.03,311.613,1.24537,683.06,682.914,-14.1565,312.2,0.109962,57.8857,57.8856,0.088647,740.933,740.799,-14.0679
28.825,12.5,0.0,2281.0,4.96,1184.77,313.624,1.24835,678.928,678.806,-12.865,314.075,0.11287,60.1773,60.1514,-1.765,739.102,738.957,-14.63
29.075,12.5,0.0,2281.0,4.97,1187.16,313.609,1.23631,676.722,676.585,-13.634,314.166,0.111875,58.958,58.958,0.0915634,735.668,735.543,-13.5424
29.325,12.5,0.0,2280.0,4.97,1186.64,313.161,1.25122,676.752,676.625,-13.1124,313.678,0.112923,60.2017,60.1764,-1.74319,736.951,736.801,-14.8556
29.575,12.5,0.0,2281.0,4.92,1175.22,313.279,1.24272,678.328,678.16,-15.0702,313.773,0.113182,59.7334,59.7317,-0.446183,738.055,737.892,-15.5164
29.825,12.5,0.0,2279.0,5.03,1200.44,312.135,1.2673,686.934,686.75,-15.9337,312.57,0.114152,59.3231,59.3231,0.0600323,746.242,746.073,-15.8737
30.075,12.5,0.0,2280.0,4.97,1186.64,312.388,1.23609,672.266,672.139,-13.0852,312.948,0.110389,59.5365,59.5121,-1.70399,731.801,731.651,-14.7892
30.325,12.5,0.0,2281.0,5.0,1194.33,313.274,1.24703,679.808,679.625,-15.7435,313.724,0.115417,60.1886,60.1883,-0.180589,739.985,739.813,-15.9241
30.575,12.5,0.0,2281.0,4.94,1180.0,311.833,1.2328,672.154,672.052,-11.7386,312.397,0.110542,59.1749,59.1667,-0.984243,731.329,731.219,-12.7228
30.825,12.5,0.0,2281.0,4.96,1184.77,313.1,1.24296,675.814,675.642,-15.249,313.53,0.113898,60.0979,60.0878,-1.09995,735.912,735.73,-16.3489
31.075,12.5,0.0,2280.0,4.94,1179.48,311.908,1.24049,678.367,678.257,-12.2209,312.542,0.111142,59.2265,59.2242,-0.526676,737.591,737.481,-12.7476
31.325,12.5,0.0,2281.0,5.0,1194.33,312.543,1.23894,673.122,673.001,-12.7687,313.012,0.111844,60.1061,60.0807,-1.74927,733.226,733.082,-14.518
31.575,12.5,0.0,2281.0,4.95,1182.39,312.274,1.2579,685.292,685.093,-16.5136,312.761,0.113828,59.1,59.0987,0.391587,744.367,744.192,-16.122
31.794,12.5,0.0,2278.0,5.05,1204.69,313.509,1.24632,673.264,673.15,-12.3961,314.015,0.11284,60.2081,60.1817,-1.78261,733.469,733.332,-14.1787
31.997,12.5,0.0,2281.0,4.96,1184.77,311.44,1.24777,684.054,683.91,-14.039,312.088,0.111636,58.4448,58.4448,-0.0627212,742.489,742.355,-14.1018
32.247,12.5,0.0,2280.0,4.99,1191.42,313.005,1.24228,672.841,672.683,-14.577,313.572,0.110318,59.0004,58.9724,-1.81863,731.839,731.655,-16.3957
32.497,12.5,0.0,2281.0,4.97,1187.16,313.421,1.25824,684.011,683.822,-16.0788,313.954,0.115794,59.8888,59.8875,0.39665,743.875,743.709,-15.6822
32.747,12.5,0.0,2282.0,4.95,1182.9,311.88,1.2411,671.315,671.214,-11.6233,312.415,0.111354,59.7412,59.712,-1.86566,731.051,730.926,-13.4889
32.95,12.5,0.0,2281.0,4.96,1184.77,312.207,1.26177,683.684,683.524,-14.8113,312.664,0.113293,59.0219,59.0198,0.495268,742.682,742.544,-14.316
33.2,12.5,0.0,2281.0,4.93,1177.61,312.667,1.24872,676.44,676.312,-13.1987,313.205,0.109717,58.9921,58.9612,-1.91076,735.428,735.273,-15.1095
33.466,12.5,0.0,2280.0,5.01,1196.19,312.682,1.249,680.82,680.66,-14.7917,313.196,0.114057,59.6095,59.6094,0.120093,740.415,740.269,-14.6716
33.716,12.5,0.0,2281.0,4.92,1175.22,312.19,1.24759,676.997,676.896,-11.6621,312.793,0.109337,59.0993,59.0778,-1.59158,736.093,735.974,-13.2537
33.966,12.5,0.0,2280.0,4.97,1186.64,311.665,1.24138,677.068,676.91,-14.6561,312.139,0.111591,60.0094,59.9909,-1.49057,737.077,736.901,-16.1467
34.216,12.5,0.0,2280.0,4.99,1191.42,312.835,1.2572,682.31,682.169,-13.8818,313.367,0.113731,58.9368,58.9344,0.539139,741.224,741.104,-13.3427
34.466,12.5,0.0,2280.0,4.96,1184.25,314.537,1.23976,672.449,672.346,-11.7364,315.137,0.10948,58.8309,58.81,-1.57063,731.277,731.156,-13.3071
34.716,12.5,0.0,2280.0,5.01,1196.19,313.376,1.25687,682.44,682.262,-15.5495,313.858,0.114229,59.8824,59.8823,-0.0842412,742.309,742.145,-15.6338
34.919,12.5,0.0,2280.0,4.97,1186.64,310.583,1.22843,677.076,676.982,-11.2848,311.242,0.107656,57.8294,57.8252,-0.701773,734.905,734.807,-11.9866
35.169,12.5,0.0,2279.0,4.98,1188.51,313.011,1.2471,677.926,677.8,-13.0878,313.483,0.113097,59.8987,59.8845,-1.30183,737.825,737.684,-14.3896
35.419,12.5,0.0,2281.0,4.96,1184.77,311.942,1.23601,678.965,678.842,-12.906,312.676,0.107164,57.7032,57.6979,-0.782001,736.667,736.54,-13.688
35.622,12.5,0.0,2279.0,5.04,1202.83,312.639,1.24457,676.629,676.485,-13.9261,313.139,0.11014,59.3296,59.2969,-1.96882,735.954,735.782,-15.8949
35.872,12.5,0.0,2281.0,4.96,1184.77,311.951,1.24687,680.917,680.702,-17.1055,312.387,0.115034,59.6633,59.6633,-0.0576177,740.564,740.365,-17.1631
36.138,12.5,0.0,2280.0,5.0,1193.81,311.903,1.23424,677.486,677.342,-13.9225,312.535,0.106632,57.7851,57.7805,-0.728349,735.269,735.123,-14.6509
36.388,12.5,0.0,2281.0,4.94,1180.0,312.091,1.24153,676.24,676.08,-14.6756,312.603,0.112745,60.4696,60.448,-1.61814,736.709,736.528,-16.2938
36.638,12.5,0.0,2280.0,4.97,1186.64,311.541,1.22929,677.17,677.04,-13.3015,312.163,0.109376,58.1303,58.1285,-0.457424,735.297,735.168,-13.759
36.841,12.5,0.0,2281.0,4.95,1182.39,312.153,1.2504,677.772,677.598,-15.3569,312.673,0.113084,60.8262,60.7938,-1.98524,738.595,738.392,-17.3422
37.091,12.5,0.0,2280.0,4.93,1177.09,316.156,1.24043,675.047,674.869,-15.5098,316.662,0.114963,59.909,59.9048,-0.704439,734.953,734.774,-16.2143
37.341,12.5,0.0,2280.0,4.99,1191.42,315.335,1.26976,686.199,686.07,-13.3087,315.806,0.114507,59.8462,59.8458,0.217466,746.031,745.916,-13.0913
37.591,12.5,0.0,2280.0,4.94,1179.48,316.548,1.26079,677.675,677.542,-13.4551,317.124,0.110353,58.7879,58.7658,-1.61131,736.462,736.308,-15.0664
37.794,12.5,0.0,2281.0,4.96,1184.77,312.306,1.25742,679.218,679.091,-13.1052,312.812,0.110313,59.4609,59.4342,-1.78155,738.676,738.525,-14.8867
