t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
17.575,12.5,0.0,2281.0,5.03,1201.49,313.367,1.24616,691.936,691.773,-15.0424,313.808,0.114295,59.2052,59.2024,0.571972,751.115,750.975,-14.4704
17.81,12.5,0.0,2280.0,5.0,1193.81,313.083,1.24371,687.912,687.728,-15.9292,313.478,0.113872,58.5871,58.58,0.907572,746.459,746.308,-15.0217
18.06,12.5,0.0,2280.0,5.0,1193.81,312.288,1.23712,688.38,688.233,-14.2275,312.717,0.115341,59.3616,59.3611,0.245458,747.725,747.594,-13.9821
18.31,12.5,0.0,2280.0,5.01,1196.19,316.41,1.25774,689.174,689.057,-12.6896,316.798,0.114903,59.1384,59.1384,0.000100047,748.303,748.195,-12.6895
18.544,12.5,0.0,2280.0,4.96,1184.25,315.201,1.25163,690.908,690.751,-14.75,315.584,0.114021,58.0906,58.088,0.54684,748.974,748.839,-14.2032
18.794,12.5,0.0,2279.0,5.03,1200.44,314.567,1.25694,692.671,692.554,-12.7458,314.96,0.115142,59.4058,59.405,0.297938,752.062,751.959,-12.4479
19.044,12.5,0.0,2282.0,4.94,1180.51,311.574,1.23048,689.83,689.583,-18.4853,311.995,0.113026,59.6996,59.6803,-1.51765,749.53,749.263,-20.003
19.294,12.5,0.0,2282.0,4.96,1185.29,310.378,1.21283,686.536,686.373,-14.9873,310.849,0.11374,60.3794,60.3629,-1.41358,746.916,746.736,-16.4009
19.544,12.5,0.0,2282.0,4.98,1190.07,310.886,1.22771,688.381,688.171,-16.9651,311.358,0.114377,60.7813,60.7653,-1.39643,749.162,748.937,-18.3615
19.794,12.5,0.0,2282.0,5.01,1197.24,311.781,1.21866,688.676,688.52,-14.6537,312.207,0.113112,60.0428,60.0205,-1.63801,748.718,748.541,-16.2917
20.044,12.5,0.0,2282.0,4.95,1182.9,311.974,1.22563,688.853,688.635,-17.3391,312.386,0.113876,60.0637,60.0566,-0.920274,748.914,748.691,-18.2593
20.294,12.5,0.0,2281.0,4.96,1184.77,314.791,1.21976,687.584,687.442,-13.9564,315.231,0.113786,59.8972,59.8928,-0.720798,747.479,747.335,-14.6772
20.544,12.5,0.0,2281.0,4.94,1180.0,314.856,1.22412,688.37,688.184,-16.0135,315.342,0.116053,60.6689,60.6681,-0.310812,749.03,748.852,-16.3243
20.794,12.5,0.0,2280.0,4.97,1186.64,314.752,1.22565,689.6,689.448,-14.5058,315.142,0.113888,59.9464,59.9414,-0.777803,749.545,749.389,-15.2836
21.044,12.5,0.0,2281.0,4.93,1177.61,317.795,1.23408,690.246,690.031,-17.2356,318.22,0.1175,60.2925,60.2923,-0.146079,750.524,750.323,-17.3817
21.294,12.5,0.0,2280.0,4.98,1189.03,318.665,1.24597,686.558,686.403,-14.5683,319.098,0.114706,59.9046,59.9042,-0.22293,746.454,746.308,-14.7913
21.544,12.5,0.0,2282.0,4.93,1178.12,318.541,1.24689,691.494,691.251,-18.3518,319.012,0.118274,59.8672,59.8671,0.0811761,751.34,751.118,-18.2707
21.794,12.5,0.0,2280.0,4.99,1191.42,317.949,1.24886,687.156,687.019,-13.7486,318.378,0.116082,60.0113,60.0112,-0.100211,747.158,747.03,-13.8488
22.044,12.5,0.0,2282.0,4.93,1178.12,318.215,1.25205,693.61,693.39,-17.5008,318.605,0.116194,59.4371,59.4369,-0.146269,753.033,752.827,-17.647
22.294,12.5,0.0,2281.0,4.98,1189.55,311.89,1.23242,683.417,683.284,-13.5032,312.334,0.113787,59.0868,59.0868,-0.00123421,742.493,742.37,-13.5044
22.544,12.5,0.0,2280.0,4.99,1191.42,309.554,1.23527,696.19,695.978,-17.2021,310.056,0.112122,58.2881,58.2879,0.166268,754.458,754.265,-17.0359
22.778,12.5,0.0,2280.0,4.96,1184.25,315.354,1.24435,682.673,682.505,-15.1445,315.699,0.112228,59.1741,59.1433,-1.90798,741.844,741.648,-17.0525
23.028,12.5,0.0,2281.0,4.99,1191.94,313.378,1.24888,688.821,688.668,-14.5062,313.776,0.112425,59.3805,59.341,-2.16541,748.195,748.009,-16.6716
23.278,12.5,0.0,2280.0,4.98,1189.03,312.915,1.24571,688.206,687.989,-17.2772,313.33,0.111916,59.0007,58.9818,-1.49498,747.207,746.971,-18.7722
23.528,12.5,0.0,2279.0,5.03,1200.44,313.168,1.24455,687.965,687.823,-13.9961,313.621,0.113476,59.6837,59.6595,-1.69703,747.647,747.483,-15.6931
23.778,12.5,0.0,2281.0,4.98,1189.55,313.138,1.24607,688.365,688.193,-15.3903,313.549,0.11072,59.0594,59.0293,-1.88306,747.422,747.222,-17.2733
24.028,12.5,0.0,2280.0,5.04,1203.36,312.341,1.23373,683.778,683.66,-12.7121,312.775,0.112875,59.6962,59.67,-1.76576,743.471,743.33,-14.4779
24.278,12.5,0.0,2280.0,4.98,1189.03,311.624,1.23439,682.554,682.375,-15.6306,312.037,0.113548,60.0688,60.0473,-1.61007,742.622,742.422,-17.2407
24.528,12.5,0.0,2279.0,5.06,1207.6,311.18,1.23405,685.203,685.085,-12.7305,311.633,0.113082,60.0276,60.0008,-1.7961,745.227,745.085,-14.5266
24.778,12.5,0.0,2280.0,4.99,1191.42,311.612,1.24014,687.596,687.438,-14.7237,312.002,0.112041,59.3721,59.3404,-1.93947,746.964,746.779,-16.6631
25.028,12.5,0.0,2281.0,5.01,1196.72,311.15,1.23236,687.613,687.521,-11.2456,311.634,0.112357,59.6461,59.6141,-1.95362,747.251,747.135,-13.1992
25.278,12.5,0.0,2280.0,4.97,1186.64,311.183,1.23284,684.895,684.754,-13.9021,311.685,0.112009,59.9851,59.9625,-1.64401,744.879,744.717,-15.5462
25.528,12.5,0.0,2279.0,5.05,1205.21,310.934,1.22719,685.996,685.894,-11.8259,311.343,0.113038,59.6231,59.5813,-2.23204,745.608,745.476,-14.0579
25.778,12.5,0.0,2280.0,4.98,1189.03,311.181,1.23523,685.784,685.644,-13.8649,311.624,0.112074,59.7505,59.7225,-1.8289,745.531,745.366,-15.6938
26.028,12.5,0.0,2279.0,5.05,1205.21,310.588,1.21847,684.634,684.524,-12.2635,311.051,0.113914,60.0878,60.0536,-2.02694,744.715,744.578,-14.2904
26.278,12.5,0.0,2280.0,4.97,1186.64,310.756,1.23553,693.066,692.887,-15.773,311.192,0.111737,59.0839,59.0497,-2.0112,752.147,751.936,-17.7842
26.528,12.5,0.0,2280.0,5.06,1208.13,310.873,1.22407,688.562,688.452,-12.2994,311.282,0.113051,60.0404,60.0056,-2.04419,748.595,748.457,-14.3436
26.778,12.5,0.0,2280.0,4.98,1189.03,310.89,1.22846,690.036,689.879,-14.7175,311.346,0.111068,59.1627,59.1317,-1.91286,749.195,749.011,-16.6304
27.028,12.5,0.0,2279.0,5.06,1207.6,310.858,1.22306,689.776,689.646,-13.3888,311.314,0.113473,59.8812,59.8461,-2.0502,749.651,749.492,-15.439
27.278,12.5,0.0,2280.0,4.99,1191.42,311.165,1.22741,688.214,688.011,-16.7385,311.617,0.112269,59.4812,59.4575,-1.67865,747.695,747.468,-18.4171
27.528,12.5,0.0,2280.0,5.06,1208.13,310.752,1.21626,688.627,688.491,-13.6966,311.2,0.11331,60.2461,60.2204,-1.761,748.871,748.711,-15.4576
27.778,12.5,0.0,2280.0,4.99,1191.42,311.408,1.21269,683.741,683.591,-14.3076,311.877,0.114284,60.6762,60.6554,-1.587,744.416,744.246,-15.8946
28.028,12.5,0.0,2280.0,5.04,1203.36,311.368,1.21883,688.917,688.768,-14.3357,311.843,0.112593,59.7861,59.7648,-1.59364,748.703,748.533,-15.9293
28.278,12.5,0.0,2281.0,4.96,1184.77,318.094,1.25443,688.971,688.825,-14.1725,318.487,0.11646,60.0897,60.0895,0.141736,749.046,748.915,-14.0307
28.482,12.5,0.0,2280.0,4.97,1186.64,315.912,1.247,688.411,688.194,-17.3079,316.36,0.116741,59.2354,59.2312,0.710242,747.609,747.425,-16.5977
28.732,12.5,0.0,2281.0,4.98,1189.55,314.799,1.24839,688.697,688.55,-14.2361,315.206,0.114408,59.3607,59.3598,0.32831,748.039,747.91,-13.9078
28.982,12.5,0.0,2280.0,4.94,1179.48,313.643,1.23986,688.204,687.997,-16.9062,314.011,0.113736,58.8614,58.8569,0.735194,747.029,746.854,-16.171
29.232,12.5,0.0,2282.0,4.95,1182.9,309.571,1.22432,689.868,689.756,-12.406,310.034,0.110908,58.6686,58.6682,0.215483,748.524,748.425,-12.1905
29.482,12.5,0.0,2280.0,5.02,1198.58,309.472,1.22644,689.35,689.176,-15.4682,310.037,0.110391,58.0744,58.0744,0.0190792,747.41,747.25,-15.4492
29.732,12.5,0.0,2282.0,4.95,1182.9,309.742,1.2142,684.838,684.696,-13.9491,310.308,0.110943,58.7307,58.7306,0.0715523,743.556,743.426,-13.8775
29.982,12.5,0.0,2280.0,5.01,1196.19,310.931,1.22008,689.345,689.193,-14.4806,311.544,0.107078,57.8489,57.8473,-0.439781,747.189,747.04,-14.9203
30.232,12.5,0.0,2281.0,4.94,1180.0,311.028,1.2032,684.226,684.124,-11.8664,311.628,0.112763,59.6873,59.6819,-0.803808,743.913,743.805,-12.6702
30.482,12.5,0.0,2280.0,5.01,1196.19,311.61,1.2234,689.142,688.992,-14.3703,312.237,0.10859,58.0221,58.0211,-0.344141,747.158,747.014,-14.7144
30.732,12.5,0.0,2281.0,4.93,1177.61,311.731,1.20227,681.672,681.568,-11.9338,312.314,0.112277,59.1165,59.1152,-0.396403,740.786,740.683,-12.3302
30.982,12.5,0.0,2280.0,5.03,1200.97,312.277,1.23063,693.099,692.952,-14.275,312.892,0.107426,57.8047,57.8025,-0.501125,750.9,750.754,-14.7762
31.232,12.5,0.0,2280.0,4.95,1181.87,314.994,1.2151,682.656,682.527,-13.2365,315.629,0.110512,58.8377,58.8262,-1.16186,741.494,741.354,-14.3984
31.482,12.5,0.0,2279.0,5.02,1198.05,316.468,1.24206,688.217,688.095,-12.946,317.135,0.10818,57.6847,57.6708,-1.26614,745.901,745.765,-14.2122
31.732,12.5,0.0,2280.0,4.94,1179.48,316.911,1.21395,678.16,678.048,-12.3307,317.523,0.110607,59.091,59.076,-1.32931,737.25,737.124,-13.66
31.982,12.5,0.0,2278.0,5.02,1197.53,317.324,1.2348,683.915,683.803,-12.377,317.901,0.110565,58.2516,58.2305,-1.56804,742.165,742.034,-13.9451
32.232,12.5,0.0,2281.0,4.95,1182.39,316.861,1.22835,681.836,681.699,-13.6869,317.431,0.109759,58.0998,58.0824,-1.41894,739.935,739.781,-15.1058
32.482,12.5,0.0,2278.0,5.01,1195.14,317.407,1.25085,690.87,690.725,-14.1391,317.952,0.109912,58.0416,58.0148,-1.76256,748.909,748.74,-15.9016
32.732,12.5,0.0,2281.0,4.97,1187.16,314.157,1.22785,679.984,679.84,-13.9976,314.656,0.112088,59.4079,59.3681,-2.17395,739.385,739.208,-16.1715
32.982,12.5,0.0,2279.0,5.03,1200.44,311.902,1.24042,687.476,687.368,-12.1597,312.328,0.114532,59.847,59.8084,-2.1499,747.314,747.177,-14.3096
33.232,12.5,0.0,2281.0,4.98,1189.55,311.692,1.23304,682.052,681.913,-13.7767,312.113,0.111106,59.327,59.2996,-1.80254,741.376,741.213,-15.5793
33.482,12.5,0.0,2279.0,5.02,1198.05,311.617,1.23492,687.419,687.309,-12.2681,312.051,0.114373,59.8346,59.8022,-1.97065,747.247,747.111,-14.2388
33.732,12.5,0.0,2280.0,4.98,1189.03,311.219,1.23686,685.832,685.688,-14.0959,311.64,0.111314,59.0993,59.0782,-1.58021,744.931,744.766,-15.6761
33.982,12.5,0.0,2279.0,5.0,1193.28,311.286,1.23663,691.791,691.666,-13.161,311.659,0.114371,60.2272,60.2003,-1.80051,752.015,751.866,-14.9615
34.232,12.5,0.0,2280.0,4.99,1191.42,311.384,1.22795,682.338,682.222,-12.5407,311.846,0.112875,60.622,60.593,-1.87259,742.955,742.816,-14.4133
34.482,12.5,0.0,2279.0,5.01,1195.67,311.648,1.23689,690.642,690.525,-12.7075,312.087,0.113512,59.9622,59.9309,-1.93666,750.598,750.455,-14.6441
34.732,12.5,0.0,2280.0,5.01,1196.19,310.878,1.23192,687.218,687.044,-15.4379,311.311,0.110672,59.5193,59.4952,-1.69331,746.736,746.54,-17.1312
34.982,12.5,0.0,2280.0,5.0,1193.81,310.741,1.21904,687.376,687.262,-12.4887,311.154,0.114098,60.2691,60.2341,-2.05398,747.638,747.496,-14.5426
35.232,12.5,0.0,2280.0,4.99,1191.42,310.667,1.23155,688.555,688.357,-16.5245,311.124,0.111176,59.5481,59.5233,-1.71849,748.103,747.88,-18.243
35.482,12.5,0.0,2279.0,5.0,1193.28,310.869,1.22629,688.576,688.442,-13.5839,311.334,0.113472,60.2435,60.1989,-2.31679,748.81,748.641,-15.9007
35.732,12.5,0.0,2280.0,5.0,1193.81,310.542,1.22643,686.226,686.04,-16.01,310.986,0.113312,60.4181,60.3983,-1.5485,746.644,746.438,-17.5585
35.982,12.5,0.0,2279.0,5.0,1193.28,310.58,1.2258,691.76,691.595,-15.1197,310.987,0.113193,59.7452,59.7295,-1.36955,751.506,751.325,-16.4893
36.232,12.5,0.0,2280.0,4.99,1191.42,310.951,1.22634,688.598,688.388,-17.0033,311.414,0.112995,60.618,60.5998,-1.48427,749.216,748.988,-18.4876
36.482,12.5,0.0,2280.0,5.0,1193.81,310.984,1.21677,687.623,687.466,-14.7021,311.454,0.113922,60.3715,60.3467,-1.73077,747.993,747.813,-16.4329
36.732,12.5,0.0,2280.0,4.99,1191.42,311.247,1.23002,690.656,690.416,-18.228,311.68,0.112805,60.2266,60.2075,-1.51709,750.883,750.623,-19.7451
36.982,12.5,0.0,2279.0,5.02,1198.05,310.811,1.22277,689.178,689.025,-14.4915,311.289,0.112411,59.7944,59.7594,-2.04481,748.967,748.785,-16.5363
37.232,12.5,0.0,2281.0,4.99,1191.94,311.312,1.22034,685.808,685.6,-16.9096,311.746,0.114301,60.8033,60.789,-1.31969,746.611,746.389,-18.2293
37.482,12.5,0.0,2280.0,5.01,1196.19,311.397,1.21953,689.926,689.762,-15.0688,311.868,0.112882,59.9529,59.9389,-1.29253,749.879,749.701,-16.3613
37.732,12.5,0.0,2281.0,4.95,1182.39,311.916,1.21927,687.183,686.987,-16.384,312.378,0.115672,61.2291,61.2188,-1.1266,748.411,748.206,-17.5106
37.982,12.5,0.0,2281.0,5.02,1199.11,312.202,1.22246,691.073,690.879,-16.3537,312.67,0.113129,59.9116,59.9009,-1.13077,750.984,750.78,-17.4844
38.232,12.5,0.0,2281.0,4.95,1182.39,312.205,1.22333,689.311,689.111,-16.5777,312.641,0.116474,61.8655,61.8476,-1.48787,751.176,750.959,-18.0656
