t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,0.46333,-0.99985,0.53652,0.0186582,-0.0940085,0.0753503,0.933009,-0.327142,-0.605866,0.0224048,-0.732465,0.71006,0.041063,-0.826473,0.78541,1.00003,0.975952,0,-0.0933838,-0.0101318,0.848877,-0.434326,-0.833496,0.010498,-0.92688,0.000366211,-0.020874,0.015625,0.00561523,0.012085,0.0174561,0.0130615,0.00439453,-0.00268555,0.0100098,0.00939941,1.26648
0.022,0.951045,-0.725412,-0.225634,0.0660212,-0.0947261,0.0287049,0.941286,-0.493709,-0.447577,0.580801,-0.799679,0.218878,0.646823,-0.894405,0.247583,0.999245,1.01941,0,-0.0756836,-0.00463867,0.847168,-0.497925,-0.832886,0.045166,-0.908569,0.0405273,0.0301514,0.0245361,0.00842285,0.0218506,0.0316162,0.000854492,0.00256348,0.00585938,0.0109863,0.02771,1.26648
0.024,0.889319,-0.0863402,-0.802979,0.0940085,-0.0459278,-0.0480807,0.915271,-0.591972,-0.323299,0.835871,-0.387775,-0.448096,0.92988,-0.433703,-0.496177,0.998454,0.986572,0,-0.095459,-0.00537109,0.86084,-0.446411,-0.861572,0.00463867,-0.957031,-0.000732422,-0.0045166,-0.0118408,0.00744629,0.0032959,-0.0289307,0.0458984,0.02771,-0.0396729,0.0351562,-0.036377,1.2666
0.026,0.37798,0.615174,-0.993153,0.0667389,-0.00358811,-0.0631507,0.866787,-0.707011,-0.159777,0.584248,0.256793,-0.841042,0.650987,0.253205,-0.904193,1.00122,1.00781,0,-0.0731201,0.0107422,0.878784,-0.399414,-0.860229,-0.0484619,-0.93335,-0.0377197,-0.0158691,0.0134277,-0.0136719,-0.00683594,-0.0479736,-0.0175781,0.0343018,0.0065918,0.0206299,-0.000244141,1.26648
0.028,-0.319301,0.971327,-0.652026,0.0121996,0.053104,-0.0653036,0.776916,-0.825645,0.0487291,-0.00517034,0.713507,-0.708336,0.00702924,0.766611,-0.77364,1.00201,0.966919,0,-0.0854492,0.00305176,0.82959,-0.376953,-0.837402,-0.0603027,-0.922852,-0.057251,-0.0189209,0.022583,-0.0174561,-0.00402832,-0.0136719,0.0179443,0.0214844,-0.0189209,0.00402832,-0.0229492,1.26648
0.03,-0.876364,0.776291,0.100073,-0.032293,0.0688917,-0.0365987,0.661029,-0.956262,0.295233,-0.492906,0.856553,-0.363647,-0.525199,0.925444,-0.400246,1.00122,1.00549,0,-0.0731201,0.0126953,0.816528,-0.493164,-0.828003,0.0667725,-0.901123,0.0794678,0.0194092,0.0463867,-0.0098877,-0.00488281,0.000366211,-0.0338135,0.0253906,0.0340576,0.0155029,0.0291748,1.2666
0.032,-0.949521,0.21585,0.733671,-0.0653036,0.0301401,0.0351635,0.526222,-0.962254,0.436032,-0.830701,0.51014,0.320561,-0.896005,0.54028,0.355725,1.00083,0.978394,0,-0.0615234,-0.00354004,0.876465,-0.433105,-0.87085,0.00158691,-0.932373,-0.00195312,0.00927734,-0.000244141,0.00610352,0.00170898,-0.0186768,0.0205078,0.0330811,-0.0266113,0.0391846,-0.0249023,1.26648
0.034,-0.481619,-0.520354,1.00197,-0.0466454,-0.0179406,0.064586,0.370129,-0.959857,0.589728,-0.66525,-0.132705,0.797956,-0.711896,-0.150646,0.862542,0.998059,0.981445,0,-0.0687256,-0.00524902,0.854492,-0.428955,-0.883301,-0.0268555,-0.952026,-0.0321045,-0.000976562,0.0247803,0.0133057,0.000488281,0.00390625,0.0113525,0.0489502,0.0145264,0.0622559,0.0150146,1.2666
0.036,0.250716,-0.967473,0.716756,0.00143524,-0.0638684,0.0624331,0.189203,-0.955064,0.765861,-0.148216,-0.706613,0.854829,-0.146781,-0.770481,0.917262,0.996874,1.00891,0,-0.0690918,-0.00598145,0.849487,-0.470581,-0.873169,0.0109863,-0.942261,0.00500488,-0.0090332,-0.0175781,0.00671387,-0.00134277,-0.0488281,0.0220947,0.053833,0.0130615,0.0605469,0.0117188,1.2666
0.038,0.813875,-0.87034,0.0564645,0.0545393,-0.091138,0.0365987,0.0224679,-0.868785,0.846317,0.529098,-0.889298,0.3602,0.583637,-0.980436,0.396799,0.99964,0.984741,0,-0.0928955,-0.0126953,0.929565,-0.41333,-0.919189,-0.0411377,-1.01208,-0.053833,-0.0126953,0.0168457,-0.0157471,-0.0012207,0.0324707,0.0223389,-0.0147705,-0.00793457,-0.0305176,-0.00915527,1.2666
0.04,0.992959,-0.33611,-0.656849,0.0767856,-0.0617155,-0.0150701,-0.217584,-0.744159,0.961743,0.849659,-0.613547,-0.236112,0.926445,-0.675262,-0.251182,0.997269,0.991089,0,-0.0717773,-0.00634766,0.894409,-0.398438,-0.866211,-0.036499,-0.937988,-0.0428467,0.00854492,-0.00549316,-0.000854492,0.0142822,-0.029541,-0.0101318,0.00744629,0.0183105,0.0065918,0.0325928,1.2666
0.042,0.619551,0.373884,-0.993435,0.0660212,-0.00574098,-0.0602803,-0.415065,-0.601558,1.01662,0.785892,-0.0172345,-0.768657,0.851913,-0.0229754,-0.828937,1.00003,0.967651,0,-0.0847168,-0.00500488,0.918457,-0.454468,-0.898193,-0.0263672,-0.98291,-0.0313721,0.0290527,0.0231934,0.00415039,0.0109863,-0.0065918,0.0250244,0.0020752,0.00183105,0.00622559,0.0128174,1.2666
0.044,-0.144029,0.912739,-0.768711,0.0473631,0.0236815,-0.0710446,-0.603085,-0.413422,1.01651,0.301603,0.608376,-0.90998,0.348966,0.632058,-0.981024,1.00122,1.02759,0,-0.0604248,0.0291748,0.888306,-0.508179,-0.89502,0.034668,-0.955444,0.0638428,0.0240479,-0.0361328,0.0123291,-0.0206299,-0.0447998,0.0065918,0.0345459,-0.0162354,0.046875,-0.0368652,1.2666
0.046,-0.728525,0.933553,-0.205028,-0.0330106,0.064586,-0.0315754,-0.716607,-0.22169,0.938297,-0.363647,0.878958,-0.51531,-0.396658,0.943544,-0.546886,1.0032,0.977905,0,-0.0863037,0.00256348,0.917725,-0.411987,-0.904175,-0.0340576,-0.990479,-0.0314941,-0.012207,0.000732422,-0.0209961,-0.0119629,0.017334,0.0257568,0.00952148,-0.0330811,-0.0114746,-0.0450439,1.2666
0.048,-0.988386,0.440181,0.548205,-0.0660212,0.0480807,0.0179406,-0.798201,-0.037148,0.835349,-0.766934,0.641122,0.125812,-0.832955,0.689203,0.143752,1.00557,0.986694,0,-0.0717773,0.00244141,0.883423,-0.375244,-0.885742,-0.043457,-0.95752,-0.0410156,0.00646973,0.00891113,-0.00524902,-0.00769043,-0.0495605,0.0267334,0.0551758,-0.0369873,0.0499268,-0.0446777,1.2666
0.05,-0.686612,-0.28446,0.971072,-0.0552569,-0.00932909,0.064586,-0.927096,0.22888,0.698216,-0.77038,0.177515,0.592866,-0.825637,0.168186,0.657452,1.0028,0.985718,0,-0.0700684,-0.00976562,0.825806,-0.469116,-0.787231,0.0196533,-0.8573,0.0098877,-0.00939941,0.02771,0.0065918,0.00183105,0.0164795,0.0118408,-0.0219727,0.0230713,-0.0153809,0.0249023,1.2666
0.052,0.0167652,-0.851838,0.835073,-0.026552,-0.0631507,0.0897028,-0.995682,0.363092,0.63259,-0.391222,-0.480841,0.872064,-0.417774,-0.543992,0.961767,0.99964,0.998169,0,-0.0809326,0.000854492,0.861938,-0.520508,-0.856079,0.0743408,-0.937012,0.0751953,0.0178223,-0.00866699,0.0200195,0.00146484,-0.0391846,-0.0150146,0.0472412,0.0166016,0.0672607,0.0180664,1.2666
0.054,0.675181,-0.980578,0.305397,0.0272696,-0.0897028,0.0624331,-0.959024,0.554824,0.4042,0.243006,-0.842765,0.599759,0.270276,-0.932468,0.662192,1.00043,1.01587,0,-0.0770264,-0.012207,0.844727,-0.449341,-0.850342,0.0216064,-0.927368,0.00939941,0.0198975,-0.00256348,0.0114746,-0.00341797,-0.00610352,0.0201416,0.00732422,-0.00585938,0.0187988,-0.00927734,1.2666
0.056,0.98991,-0.573546,-0.416365,0.0875499,-0.0782208,-0.00932909,-0.920001,0.663871,0.25613,0.71006,-0.718677,0.00861718,0.79761,-0.796898,-0.000711904,0.998454,0.966064,0,-0.0939941,-0.00927734,0.886719,-0.423462,-0.874023,-0.0209961,-0.968018,-0.0302734,0.000854492,-0.0289307,-0.00512695,0.0012207,-0.00219727,0.0408936,0.00952148,-0.0369873,0.00439453,-0.0357666,1.2666
0.058,0.746815,0.19812,-0.944934,0.0839618,-0.0401868,-0.0437749,-0.83959,0.758539,0.0810506,0.796232,-0.193026,-0.603206,0.880194,-0.233213,-0.646981,0.998454,1.02722,0,-0.0710449,0.00598145,0.85498,-0.4198,-0.845093,0.00390625,-0.916138,0.0098877,-0.0494385,0.0098877,-0.0187988,0.00952148,-0.0401611,0.00976562,0.0168457,-0.0217285,-0.00195312,-0.012207,1.2666
0.06,0.160794,0.753935,-0.914729,0.0430573,0.0279873,-0.0710446,-0.710695,0.880768,-0.170073,0.463607,0.379158,-0.842765,0.506664,0.407145,-0.91381,1.00201,0.97522,0,-0.088623,0.00695801,0.787598,-0.421021,-0.797119,-0.0124512,-0.885742,-0.00549316,0.0140381,0.0292969,-0.000732422,0.00537109,0.00793457,0.0406494,0.00720215,-0.0303955,0.00646973,-0.0250244,1.2666
0.062,-0.576114,0.988287,-0.412173,0.0193758,0.0473631,-0.0667389,-0.656299,1.01258,-0.356285,-0.120641,0.863447,-0.742805,-0.101265,0.91081,-0.809544,1.00003,1.01453,0,-0.0664062,0.00878906,0.850098,-0.509521,-0.883789,0.0556641,-0.950195,0.0644531,0.0247803,-0.00476074,-0.00170898,-0.0115967,-0.0501709,-0.0268555,0.0361328,0.0233154,0.0344238,0.0117188,1.2666
0.064,-0.963238,0.66374,0.299498,-0.0473631,0.0487983,-0.00143524,-0.484833,0.987419,-0.502585,-0.696272,0.801402,-0.10513,-0.743635,0.850201,-0.106565,0.99964,0.982056,0,-0.0665283,0.0012207,0.916748,-0.419556,-0.9021,-0.00683594,-0.968628,-0.00561523,0.0186768,-0.00598145,-0.000610352,-0.0135498,-0.012085,0.0218506,0.0266113,-0.0100098,0.026001,-0.0235596,1.2666
0.066,-0.799396,-0.0786312,0.878028,-0.0660212,0.0215287,0.0444926,-0.331106,0.976634,-0.645528,-0.866893,0.327455,0.539439,-0.932915,0.348983,0.583931,0.99885,1.00049,0,-0.0570068,0.00585938,0.89563,-0.463989,-0.904663,0.0223389,-0.96167,0.0281982,-0.0443115,-0.00219727,0.000366211,-0.00598145,-0.0174561,0.0264893,0.0324707,-0.0211182,0.0328369,-0.0270996,1.2666
0.068,-0.272054,-0.706139,0.978193,-0.0308578,-0.0373164,0.0681741,-0.147815,0.913123,-0.765308,-0.522204,-0.361924,0.884128,-0.553062,-0.39924,0.952302,1.00162,0.991699,0,-0.0577393,-0.00415039,0.885254,-0.423584,-0.898804,-0.0474854,-0.956543,-0.0516357,-0.0117188,0.0273438,0.00524902,-0.00561523,-0.0233154,0.0328369,0.0284424,0.012085,0.0336914,0.00646973,1.2666
0.07,0.461806,-1.00139,0.539586,0.0157877,-0.0825265,0.0667389,0.0910541,0.813662,-0.904716,0.0551503,-0.804849,0.749699,0.070938,-0.887376,0.816438,0.99964,0.974609,0,-0.0821533,-0.00842285,0.882935,-0.391724,-0.868286,-0.0515137,-0.950439,-0.0599365,-0.0291748,0.0155029,0.0020752,0.0130615,-0.0157471,0.020874,0.0236816,-0.0179443,0.0257568,-0.00488281,1.2666
0.072,0.951045,-0.729266,-0.221779,0.0595626,-0.0810913,0.0215287,0.331106,0.674656,-1.00576,0.620441,-0.875511,0.25507,0.680003,-0.956602,0.276599,0.99964,1.01489,0,-0.0683594,-0.000976562,0.877686,-0.494995,-0.88269,0.0316162,-0.95105,0.0306396,0.0211182,0.026001,0.00268555,0.0172119,-0.00964355,-0.0273438,0.0239258,0.0159912,0.0266113,0.0332031,1.2666
0.074,0.895415,-0.0940491,-0.801366,0.0904204,-0.0430573,-0.0473631,0.464731,0.492511,-0.957242,0.849659,-0.422244,-0.427415,0.940079,-0.465302,-0.474778,1.00003,0.987305,0,-0.0839844,-0.0065918,0.87146,-0.413696,-0.888672,-0.0109863,-0.972656,-0.0175781,-0.00317383,-0.0123291,0.00390625,0.00415039,-0.0487061,-0.0256348,0.039917,-0.00219727,0.0438232,0.00195312,1.26648
0.076,0.384838,0.611319,-0.996157,0.0674565,-0.00143524,-0.0660212,0.635013,0.306771,-0.941784,0.635952,0.201643,-0.837595,0.703408,0.200208,-0.903616,1.00438,1.00757,0,-0.0754395,0.0128174,0.875854,-0.473022,-0.873169,-0.0012207,-0.948608,0.0115967,-0.012207,0.0115967,-0.00622559,-0.00866699,-0.0374756,0.0158691,0.0183105,-0.000244141,0.012085,-0.00891113,1.2666
0.078,-0.315491,0.972869,-0.657378,0.00502335,0.0609979,-0.0660212,0.779281,0.116237,-0.895518,0.0913427,0.718677,-0.81002,0.096366,0.779675,-0.876041,1.00517,0.96936,0,-0.0892334,-0.000244141,0.863892,-0.46582,-0.855225,0.00622559,-0.944458,0.00598145,-0.0198975,0.0205078,-0.0153809,-0.00158691,-0.0198975,-0.032959,0.026123,-0.0101318,0.0107422,-0.0117188,1.2666
0.08,-0.871792,0.777833,0.0939591,-0.0409045,0.0803737,-0.0394692,0.903446,-0.122229,-0.781217,-0.477395,0.797956,-0.320561,-0.518299,0.878329,-0.36003,1.00636,1.00623,0,-0.0811768,0.0108643,0.802002,-0.442871,-0.816772,0.0175781,-0.897949,0.0284424,0.0195312,0.0488281,-0.010498,-0.0012207,-0.0250244,0.00585938,0.0463867,-0.00744629,0.0358887,-0.00866699,1.26648
0.082,-0.950283,0.225101,0.725182,-0.0782208,0.0344459,0.0437749,0.899898,-0.186938,-0.71296,-0.780721,0.511864,0.268858,-0.858942,0.546309,0.312633,1.00438,0.97522,0,-0.0755615,-0.0065918,0.829224,-0.461914,-0.838989,0.0256348,-0.914551,0.019043,0.00866699,-0.00305176,0.00512695,0.000488281,-0.00830078,0.0147705,0.034668,-0.0146484,0.0397949,-0.0141602,1.26648
0.084,-0.487716,-0.512645,1.00036,-0.0566921,-0.0136348,0.070327,0.931826,-0.413422,-0.518404,-0.653186,-0.112024,0.76521,-0.709878,-0.125659,0.835537,1.00003,0.978027,0,-0.0786133,-0.00439453,0.854736,-0.428345,-0.860474,0.00341797,-0.939087,-0.000976562,0.000732422,0.0255127,0.00854492,-0.00183105,-0.0246582,-0.00378418,0.0579834,0.0144043,0.0665283,0.0125732,1.2666
0.086,0.246906,-0.964389,0.717483,-0.00430573,-0.070327,0.0746327,0.942469,-0.590774,-0.351695,-0.162004,-0.639399,0.801402,-0.16631,-0.709725,0.876035,0.997664,1.00964,0,-0.0793457,-0.00183105,0.78772,-0.422485,-0.803101,0.0114746,-0.882446,0.00964355,-0.00512695,-0.0219727,0.00537109,0.000732422,0.00585938,0.0316162,0.036377,-0.00891113,0.041748,-0.00817871,1.2666
0.088,0.806255,-0.871882,0.0656268,0.053104,-0.0975966,0.0444926,0.884525,-0.686639,-0.197886,0.494629,-0.841042,0.346413,0.547733,-0.938638,0.390905,0.99885,0.979858,0,-0.0955811,-0.00744629,0.854614,-0.423584,-0.865967,-0.0294189,-0.961548,-0.0368652,-0.0147705,0.0168457,-0.0141602,0.00231934,0.0275879,0.00939941,-0.0167236,-0.0152588,-0.0308838,-0.0129395,1.2666
0.09,0.98991,-0.338423,-0.651488,0.0782208,-0.0688917,-0.00932909,0.800566,-0.792092,-0.00847441,0.801403,-0.544609,-0.256794,0.879623,-0.613501,-0.266123,0.997269,0.996948,0,-0.0703125,-0.0032959,0.863281,-0.394531,-0.850708,-0.0656738,-0.921021,-0.0689697,0.00427246,0.00317383,-0.000488281,0.020874,-0.00378418,0.0235596,0.0162354,-0.00341797,0.0157471,0.0174561,1.2666
0.092,0.624124,0.369258,-0.993382,0.0681741,-0.00717622,-0.0609979,0.721337,-0.951469,0.230132,0.780721,-0.0482565,-0.732465,0.848895,-0.0554327,-0.793463,0.994108,0.96521,0,-0.0882568,-0.00378418,0.857666,-0.457275,-0.856079,-0.00769043,-0.944336,-0.0114746,0.0303955,0.0230713,0.00793457,0.013916,0.017334,0.0441895,-0.00830078,-0.0290527,-0.000366211,-0.0151367,1.2666
0.094,-0.141742,0.910426,-0.768684,0.0452102,0.0229639,-0.0681741,0.604268,-0.994609,0.390341,0.31022,0.587695,-0.897915,0.355431,0.610659,-0.96609,1.01031,1.0293,0,-0.06604,0.0217285,0.896484,-0.461304,-0.885376,0.0257568,-0.951416,0.0474854,0.0255127,-0.0390625,0.00366211,-0.0119629,0.0020752,-0.0118408,0.0350342,-0.0209961,0.0386963,-0.032959,1.2666
0.096,-0.724715,0.936637,-0.211922,-0.0251168,0.0574098,-0.032293,0.377224,-0.969444,0.59222,-0.356753,0.849659,-0.492906,-0.38187,0.907069,-0.525199,1.00162,0.978638,0,-0.0738525,0.00561523,0.873413,-0.423706,-0.879395,-0.0231934,-0.953247,-0.0175781,-0.0106201,0.00146484,-0.0118408,-0.0109863,-0.00817871,0.0240479,0.0245361,-0.0311279,0.0126953,-0.0421143,1.2666
0.098,-0.98991,0.447119,0.542791,-0.058845,0.0516688,0.00717622,0.227044,-0.945477,0.718433,-0.806573,0.691102,0.115471,-0.865418,0.742771,0.122647,1.00241,0.987793,0,-0.0626221,0.00549316,0.929443,-0.437134,-0.916992,0.00708008,-0.979614,0.0125732,0.0150146,0.00402832,-0.00378418,-0.00292969,-0.0123291,0.0439453,0.00610352,-0.0328369,0.00231934,-0.0357666,1.2666
0.1,-0.687374,-0.286773,0.974147,-0.053104,-0.00574098,0.058845,0.0461183,-0.853206,0.807088,-0.77038,0.0999599,0.670421,-0.823485,0.0942189,0.729266,1.00201,0.995239,0,-0.0657959,-0.00585938,0.887817,-0.461914,-0.860718,-0.0224609,-0.926514,-0.0283203,-0.017334,0.0302734,0.00744629,0.00158691,-0.0203857,0.0432129,0.027832,0.0101318,0.0352783,0.0117188,1.2666
0.102,0.00990672,-0.847984,0.838077,-0.0229639,-0.0617155,0.0846794,-0.232957,-0.715399,0.948356,-0.396393,-0.448096,0.844489,-0.419357,-0.509812,0.929168,1.00003,0.994263,0,-0.0802002,0.000366211,0.801392,-0.490601,-0.803345,0.0395508,-0.883545,0.039917,0.0198975,-0.00622559,0.0206299,0.00524902,-0.0128174,0.0283203,0.0192871,-0.0150146,0.039917,-0.00976562,1.2666
0.104,0.672133,-0.98212,0.309987,0.0251168,-0.0940085,0.0688917,-0.354756,-0.596765,0.951521,0.232665,-0.858276,0.625611,0.257782,-0.952285,0.694503,0.99885,1.01636,0,-0.0739746,-0.00854492,0.83606,-0.518677,-0.853638,0.0350342,-0.927612,0.0264893,0.0205078,-0.00268555,0.0168457,-0.00012207,-0.0401611,-0.012207,0.00793457,0.000488281,0.0247803,0.000366211,1.2666
0.106,0.987624,-0.578942,-0.408682,0.0882675,-0.0775032,-0.0107643,-0.519126,-0.455363,0.974489,0.729018,-0.71523,-0.0137876,0.817285,-0.792733,-0.0245519,0.997269,0.95874,0,-0.0941162,-0.00964355,0.88147,-0.434326,-0.869019,-0.00927734,-0.963135,-0.0189209,-0.00476074,-0.0349121,-0.00476074,0.000366211,-0.00500488,0.0220947,0.00585938,-0.0279541,0.00109863,-0.0275879,1.2666
0.108,0.746815,0.194265,-0.94108,0.0832442,-0.0416221,-0.0416221,-0.675219,-0.266028,0.941247,0.803126,-0.229218,-0.573908,0.88637,-0.27084,-0.61553,0.998454,1.02722,0,-0.0750732,0.00927734,0.835449,-0.485474,-0.843018,0.026001,-0.918091,0.0352783,-0.0531006,0.00524902,-0.0117188,0.0090332,0.00805664,0.0378418,0.00427246,-0.0227051,-0.00744629,-0.0136719,1.2666
0.11,0.160794,0.760102,-0.920896,0.0430573,0.0294225,-0.0724798,-0.757996,-0.116237,0.874233,0.423968,0.463607,-0.887575,0.467025,0.49303,-0.960055,1.0032,0.980713,0,-0.0858154,0.00427246,0.892822,-0.369385,-0.879395,-0.06604,-0.96521,-0.0617676,0.0101318,0.0285645,-0.00280762,0.010498,0.000488281,-0.0311279,0.0202637,0.0220947,0.0174561,0.0325928,1.2666
0.112,-0.572304,0.985974,-0.41367,0.0121996,0.0566921,-0.0688917,-0.893985,0.161774,0.732212,-0.120641,0.782445,-0.661803,-0.108442,0.839137,-0.730695,1.00201,1.01147,0,-0.0666504,0.0117188,0.80896,-0.400146,-0.821167,-0.0322266,-0.887817,-0.0205078,0.0214844,-0.000488281,0.00390625,-0.00793457,-0.0467529,0.0413818,0.0426025,-0.0444336,0.0465088,-0.0523682,1.2666
0.114,-0.964,0.669907,0.294093,-0.058845,0.058845,0.0,-0.976762,0.333134,0.643628,-0.682485,0.816913,-0.134429,-0.74133,0.875758,-0.134429,1.00122,0.985229,0,-0.0737305,0.000610352,0.886597,-0.459839,-0.872559,0.0257568,-0.946289,0.0263672,0.0194092,-0.0065918,-0.0020752,-0.0107422,0.0183105,-0.00854492,0.00537109,0.0108643,0.0032959,0.00012207,1.2666
0.116,-0.803969,-0.0747768,0.878745,-0.0710446,0.0258344,0.0452102,-1.03589,0.496106,0.539782,-0.90998,0.363647,0.546332,-0.981024,0.389482,0.591543,1.00043,1.00342,0,-0.0598145,0.00354004,0.890747,-0.495972,-0.904053,0.0599365,-0.963867,0.0634766,-0.0456543,-0.00195312,-0.000610352,-0.000366211,0.00610352,0.0478516,0.00708008,-0.0477295,0.00646973,-0.0480957,1.2666
0.118,-0.273578,-0.707681,0.981259,-0.0308578,-0.0373164,0.0681741,-0.986222,0.625525,0.360697,-0.537715,-0.363647,0.901362,-0.568573,-0.400963,0.969536,0.997664,0.995972,0,-0.0666504,-0.00671387,0.90979,-0.382202,-0.919434,-0.0616455,-0.986084,-0.0683594,-0.0144043,0.0292969,0.00585938,0.00109863,0.0142822,0.00524902,0.0144043,0.0169678,0.0202637,0.0180664,1.2666
0.12,0.45952,-1.00525,0.545727,0.0129172,-0.0825265,0.0696093,-0.936556,0.7861,0.150456,0.0689379,-0.834148,0.76521,0.081855,-0.916674,0.834819,0.997664,0.975464,0,-0.0839844,-0.00708008,0.952026,-0.39978,-0.929688,-0.0571289,-1.01367,-0.064209,-0.029541,0.0198975,0.00354004,0.010376,0.0108643,-0.00720215,-0.00378418,0.00317383,-0.000244141,0.0135498,1.2666
