t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,-0.144029,-0.776291,0.920319,-0.0236815,-0.0566921,0.0803737,-0.840772,0.790894,0.0498784,-0.417074,-0.436032,0.853106,-0.440756,-0.492724,0.93348,1.00083,0.978516,0,-0.0871582,-0.00549316,0.86792,-0.396484,-0.872803,-0.0256348,-0.959961,-0.0311279,0.00561523,0.0250244,0.0133057,0.0125732,0.000976562,-0.0211182,0.0244141,0.0338135,0.0377197,0.0463867,1.2666
0.022,0.584497,-1.00062,0.416124,0.011482,-0.0825265,0.0710446,-0.692957,0.916718,-0.223761,0.112024,-0.763487,0.651463,0.123506,-0.846013,0.722507,1.00003,1.01184,0,-0.0740967,-0.00512695,0.828125,-0.448486,-0.818359,-0.00427246,-0.892456,-0.00939941,0.00952148,-0.00476074,0.0119629,0.00305176,-0.0241699,0.0195312,0.0202637,-0.0330811,0.0322266,-0.0300293,1.26648
0.024,0.976193,-0.670678,-0.305515,0.0717622,-0.085397,0.0136348,-0.516761,0.920313,-0.403551,0.642845,-0.784168,0.141323,0.714608,-0.869565,0.154957,0.99885,0.987915,0,-0.0822754,-0.0150146,0.870972,-0.455933,-0.835205,0.0245361,-0.91748,0.00952148,0.0155029,-0.013916,0.00561523,0.000854492,0.00219727,0.024292,0.0101318,-0.0032959,0.0157471,-0.00244141,1.2666
0.026,0.812351,0.0686096,-0.880961,0.085397,-0.0473631,-0.038034,-0.419795,0.911924,-0.49213,0.816914,-0.329178,-0.487735,0.902311,-0.376541,-0.525769,0.997269,1.01196,0,-0.0762939,0.0065918,0.830688,-0.489746,-0.843384,0.0490723,-0.919678,0.0556641,-0.0386963,-0.00439453,-0.00671387,0.00561523,-0.00585938,0.0284424,0.0119629,-0.0379639,0.00524902,-0.0323486,1.2666
0.028,0.281199,0.691492,-0.972691,0.0487983,0.00717622,-0.0559745,-0.258972,0.922709,-0.663737,0.532545,0.34986,-0.882404,0.581343,0.357036,-0.938379,1.00122,0.996094,0,-0.0725098,0.00341797,0.852539,-0.432739,-0.867554,-0.0308838,-0.940063,-0.0274658,-0.00744629,0.0240479,-0.0102539,0.00280762,-0.024292,0.024292,0.039917,-0.00109863,0.0296631,0.00170898,1.2666
0.03,-0.451137,0.992912,-0.541775,0.0107643,0.0502335,-0.0609979,-0.0898716,0.883165,-0.793293,-0.0827254,0.830701,-0.747976,-0.0719611,0.880935,-0.808974,1.00003,0.978516,0,-0.0739746,0.00622559,0.912231,-0.387329,-0.910522,-0.0473633,-0.984497,-0.0411377,-0.0113525,0.0159912,-0.0109863,-0.00292969,0.0255127,-0.015625,0.0065918,0.0100098,-0.00439453,0.00708008,1.2666
0.032,-0.938091,0.726183,0.211908,-0.032293,0.058845,-0.026552,0.206941,0.747754,-0.954695,-0.601483,0.861723,-0.26024,-0.633776,0.920568,-0.286792,1.00162,1.01648,0,-0.059082,0.00939941,0.834595,-0.523071,-0.83667,0.0478516,-0.895752,0.057251,0.0355225,0.0328369,0.00170898,-0.0012207,0.0146484,-0.0855713,0.0441895,0.0563965,0.0458984,0.0551758,1.2666
0.034,-0.884747,0.0809439,0.803803,-0.0717622,0.0186582,0.053104,0.342931,0.678251,-1.02118,-0.856553,0.451543,0.40501,-0.928315,0.470201,0.458114,1.00201,0.978394,0,-0.0672607,-0.00439453,0.87915,-0.453369,-0.881836,0.020874,-0.949097,0.0164795,-0.00610352,-0.00634766,0.00878906,-0.00756836,-0.0140381,0.00744629,0.036499,-0.00427246,0.0452881,-0.0118408,1.2666
0.036,-0.370359,-0.626737,0.997096,-0.0459278,-0.0193758,0.0653036,0.496659,0.466148,-0.962806,-0.634228,-0.213707,0.847936,-0.680156,-0.233083,0.913239,0.999245,1.00305,0,-0.0605469,-0.00134277,0.898804,-0.419434,-0.883301,-0.0135498,-0.943848,-0.0148926,-0.0201416,0.0167236,0.00341797,-0.0100098,-0.0169678,-0.02771,0.0303955,0.0305176,0.0338135,0.0205078,1.2666
0.038,0.336829,-0.987516,0.650687,0.0121996,-0.0825265,0.070327,0.657481,0.297184,-0.954666,-0.0723847,-0.742805,0.81519,-0.0601852,-0.825332,0.885517,0.998454,0.973633,0,-0.0848389,-0.010498,0.912598,-0.464722,-0.868774,-0.0231934,-0.953613,-0.0336914,-0.0305176,0.0172119,0.00170898,0.0100098,-0.0180664,-0.0491943,0.00439453,0.00598145,0.00610352,0.0159912,1.2666
0.04,0.893129,-0.790167,-0.102962,0.0545393,-0.0918556,0.0373164,0.785194,0.184542,-0.969735,0.572184,-0.863447,0.291262,0.626723,-0.955302,0.328579,0.998059,1.01855,0,-0.0821533,-0.0045166,0.872681,-0.489014,-0.885254,0.0300293,-0.967407,0.0255127,0.0202637,0.0412598,-0.00219727,0.00915527,0.0339355,-0.0114746,-0.0157471,0.00512695,-0.0179443,0.0142822,1.2666
0.042,0.960952,-0.230497,-0.730455,0.0753503,-0.0473631,-0.0279873,0.859692,-0.0766927,-0.783,0.794509,-0.486012,-0.308497,0.869859,-0.533375,-0.336484,0.997269,0.989014,0,-0.0700684,-0.0114746,0.813721,-0.399414,-0.802124,-0.053833,-0.872192,-0.0653076,0.0117188,-0.00634766,0.00622559,0.0180664,-0.00976562,-0.0253906,0.0206299,0.036377,0.0268555,0.0544434,1.2666
0.044,0.499909,0.502623,-1.00253,0.0653036,-0.00574098,-0.0595626,0.957842,-0.300779,-0.657062,0.706613,0.0982364,-0.804849,0.771917,0.0924955,-0.864412,1.00201,0.975708,0,-0.0843506,0.0090332,0.87439,-0.465332,-0.86853,0.00292969,-0.952881,0.0119629,0.0175781,0.00256348,0.00720215,0.00280762,-0.0230713,0.00720215,0.0238037,-0.0012207,0.0310059,0.00158691,1.2666
0.046,-0.232427,0.955138,-0.722711,0.0222463,0.0423397,-0.064586,0.996865,-0.509288,-0.487577,0.20509,0.668697,-0.873787,0.227336,0.711037,-0.938373,1.0028,1.00842,0,-0.0743408,0.00964355,0.803101,-0.446045,-0.867798,0.0368652,-0.942139,0.0465088,0.000854492,-0.015625,-0.00402832,-0.00390625,-0.00292969,0.0693359,0.0554199,-0.0187988,0.0513916,-0.0227051,1.2666
0.048,-0.800158,0.856464,-0.0563054,-0.0416221,0.0681741,-0.026552,0.943651,-0.631517,-0.312135,-0.458437,0.880681,-0.422244,-0.500059,0.948855,-0.448796,1.00399,0.979492,0,-0.0876465,0.00292969,0.878784,-0.458252,-0.902466,0.00744629,-0.990112,0.010376,-0.00561523,0.0266113,-0.0230713,-0.0117188,0.0202637,0.013916,0.00170898,-0.0202637,-0.0213623,-0.0319824,1.2666
0.05,-0.978479,0.325317,0.653162,-0.0653036,0.0466454,0.0186582,0.870335,-0.722589,-0.147746,-0.803126,0.570461,0.232665,-0.86843,0.617106,0.251323,1.00517,0.990479,0,-0.0570068,0.000244141,0.897095,-0.421997,-0.865967,-0.0263672,-0.922974,-0.026123,0.00634766,0.0114746,0.00183105,0.00964355,-0.0159912,0.0675049,0.0445557,-0.0223389,0.0463867,-0.0126953,1.2666
0.052,-0.601262,-0.384676,0.985938,-0.0559745,-0.0222463,0.0782208,0.759178,-0.810067,0.0508887,-0.680761,-0.0396393,0.720401,-0.736736,-0.0618855,0.798621,1.00241,0.959839,0,-0.0853271,-0.00598145,0.822754,-0.365112,-0.826782,-0.0610352,-0.912109,-0.0670166,0.0211182,0.0272217,0.0217285,-0.00219727,0.00744629,-0.00744629,0.0206299,0.0279541,0.0423584,0.0257568,1.2666
0.054,0.158508,-0.925073,0.766566,-0.026552,-0.0595626,0.0861147,0.672854,-0.97903,0.306176,-0.303327,-0.551503,0.854829,-0.329879,-0.611065,0.940944,0.997269,1.02551,0,-0.0714111,0.00585938,0.801514,-0.505371,-0.807739,0.0722656,-0.87915,0.078125,0.0113525,-0.0352783,0.0209961,-0.00817871,-0.0476074,0.032959,0.0578613,-0.024292,0.0788574,-0.0324707,1.2666
0.056,0.743766,-0.93895,0.195183,0.0487983,-0.091138,0.0423397,0.547507,-0.99341,0.445903,0.387775,-0.877234,0.489459,0.436574,-0.968372,0.531798,0.998059,0.99353,0,-0.0947266,-0.0177002,0.897949,-0.473389,-0.881958,0.0151367,-0.976685,-0.00256348,-0.00537109,0.0065918,-0.00964355,-0.00817871,0.0252686,-0.0012207,-0.0115967,0.010498,-0.0212402,0.00231934,1.2666
0.058,1.00515,-0.450202,-0.554949,0.0767856,-0.0674565,-0.00932909,0.403239,-0.989815,0.586576,0.847936,-0.670421,-0.177515,0.924721,-0.737877,-0.186844,0.996084,0.986694,0,-0.0750732,-0.00622559,0.948975,-0.436523,-0.915283,-0.0252686,-0.990356,-0.0314941,0.00671387,-0.0112305,-0.00158691,0.0114746,-0.00219727,0.0621338,-0.00244141,-0.0383301,-0.00402832,-0.0268555,1.2666
0.06,0.699567,0.280606,-0.980173,0.0696093,-0.0143524,-0.0552569,0.204576,-0.922709,0.718133,0.791062,-0.0723847,-0.718677,0.860671,-0.0867372,-0.773934,0.998059,0.99939,0,-0.0775146,-0.0032959,0.883301,-0.418945,-0.843018,-0.0487061,-0.920532,-0.052002,-0.00463867,0.0209961,-0.00158691,0.0115967,-0.00280762,0.0102539,-0.0273438,-0.00183105,-0.0289307,0.00976562,1.2666
0.062,-0.00762056,0.841046,-0.833425,0.0452102,0.0351635,-0.0803737,-0.0165553,-0.83643,0.852985,0.361924,0.537715,-0.899639,0.407134,0.572879,-0.980013,1.00201,1.0,0,-0.0820312,0.019165,0.861938,-0.398438,-0.868774,-0.0338135,-0.950806,-0.0146484,0.0257568,-0.00708008,0.0107422,-0.00134277,0.0223389,0.00878906,0.0211182,-0.0241699,0.0318604,-0.0255127,1.2666
0.064,-0.66375,0.968243,-0.304493,-0.00430573,0.058845,-0.0545393,-0.258972,-0.722589,0.981561,-0.222325,0.873787,-0.651463,-0.22663,0.932632,-0.706002,1.00201,1.00708,0,-0.0673828,0.015625,0.875488,-0.45752,-0.875366,0.0158691,-0.942749,0.0314941,0.0183105,0.00219727,0.00500488,-0.00390625,-0.0216064,0.0187988,0.0454102,-0.0211182,0.050415,-0.0250244,1.2666
0.066,-0.975431,0.564295,0.411136,-0.0638684,0.058845,0.00502335,-0.424525,-0.556022,0.980547,-0.722124,0.756593,-0.0344689,-0.785992,0.815438,-0.0294455,1.0032,0.961304,0,-0.0780029,0.0032959,0.901489,-0.434448,-0.886719,0.00292969,-0.964722,0.00622559,0.000854492,-0.0192871,-0.00561523,-0.0124512,-0.0325928,0.0301514,0.050293,-0.0166016,0.0446777,-0.0290527,1.2666
0.068,-0.735384,-0.205829,0.941213,-0.064586,0.0129172,0.0516688,-0.584165,-0.377472,0.961637,-0.804849,0.253347,0.551503,-0.869435,0.266264,0.603172,1.0028,1.01892,0,-0.0561523,0.00598145,0.843018,-0.504761,-0.844971,0.0561523,-0.901123,0.0621338,-0.0526123,0.0162354,-0.00634766,-0.00109863,0.000854492,0.0279541,0.015625,0.00378418,0.00927734,0.00268555,1.2666
0.07,-0.139456,-0.777062,0.916518,-0.0272696,-0.0581274,0.085397,-0.678767,-0.224087,0.902853,-0.408457,-0.41018,0.818637,-0.435726,-0.468308,0.904034,1.00083,0.979126,0,-0.0809326,-0.0045166,0.874268,-0.415649,-0.849243,-0.0162354,-0.930176,-0.020752,0.00537109,0.0235596,0.0142822,0.00708008,-0.00524902,-0.0356445,0.0169678,0.036377,0.03125,0.043457,1.2666
0.072,0.592117,-1.00139,0.409275,0.0136348,-0.0875499,0.0739151,-0.805296,-0.0419413,0.847238,0.180962,-0.804849,0.623887,0.194597,-0.892399,0.697803,1.00162,1.01514,0,-0.0742188,-0.00500488,0.853394,-0.406494,-0.850098,0.000854492,-0.924316,-0.00415039,0.0119629,-0.00842285,0.0114746,0.0057373,0.0187988,0.010376,-0.00915527,0.0219727,0.00231934,0.02771,1.2666
0.074,0.976193,-0.668366,-0.307828,0.0753503,-0.0775032,0.00215287,-0.901081,0.20731,0.693771,0.635952,-0.753146,0.117194,0.711302,-0.830649,0.119347,0.99964,0.985962,0,-0.0808105,-0.012085,0.819702,-0.4552,-0.80127,-0.0100098,-0.88208,-0.0220947,0.0128174,-0.0150146,0.00256348,0.00708008,-0.000366211,-0.0239258,0.0297852,0.0113525,0.0323486,0.0184326,1.2666
0.076,0.810827,0.0740059,-0.884833,0.0918556,-0.0574098,-0.0344459,-0.938921,0.359497,0.579424,0.828978,-0.320561,-0.508417,0.920833,-0.377971,-0.542863,0.997664,1.01099,0,-0.0784912,0.00292969,0.836548,-0.483276,-0.839111,0.0411377,-0.917603,0.0440674,-0.0393066,-0.00622559,-0.00976562,0.00488281,-0.0130615,0.0264893,0.00769043,-0.0299072,-0.0020752,-0.0250244,1.26648
0.078,0.276626,0.693034,-0.96966,0.0545393,0.011482,-0.0660212,-0.921183,0.473338,0.447846,0.480842,0.34986,-0.830701,0.535381,0.361342,-0.896722,1.00083,0.995605,0,-0.0787354,0.0078125,0.854248,-0.388916,-0.8573,-0.0389404,-0.936035,-0.0311279,-0.00463867,0.0224609,-0.00756836,-0.00390625,0.000610352,-0.00683594,0.0341797,0.00488281,0.0266113,0.000976562,1.2666
0.08,-0.454185,0.992912,-0.538727,0.011482,0.0495159,-0.0609979,-0.950746,0.681846,0.2689,-0.0551503,0.806573,-0.751423,-0.0436683,0.856089,-0.81242,1.00122,0.978271,0,-0.081543,0.00500488,0.841064,-0.425903,-0.865479,0.00891113,-0.947021,0.013916,-0.00610352,0.0167236,-0.015625,-0.00415039,-0.0174561,-0.00195312,0.0419922,0.0169678,0.0263672,0.0128174,1.2666
0.082,-0.940377,0.721557,0.218819,-0.0365987,0.0602803,-0.0236815,-0.890438,0.79329,0.0971476,-0.644569,0.86,-0.215431,-0.681168,0.92028,-0.239112,1.00162,1.02173,0,-0.0606689,0.0130615,0.862549,-0.421021,-0.883911,0.0108643,-0.94458,0.0239258,0.0390625,0.0379639,-0.00134277,0.00231934,-0.00976562,0.00305176,0.0166016,0.0065918,0.0152588,0.00891113,1.2666
0.084,-0.883223,0.0755477,0.807675,-0.0667389,0.020811,0.0459278,-0.792289,0.914321,-0.122032,-0.866893,0.451543,0.415351,-0.933632,0.472354,0.461278,1.00122,0.976562,0,-0.0644531,-0.00842285,0.874756,-0.429932,-0.871948,0.00341797,-0.936401,-0.00500488,-0.00524902,-0.00854492,0.0100098,-0.000976562,0.00878906,0.00842285,0.00231934,0.00488281,0.0123291,0.00390625,1.2666
0.086,-0.366549,-0.632904,0.999453,-0.0423397,-0.0179406,0.0602803,-0.688227,0.998204,-0.309977,-0.644569,-0.225771,0.87034,-0.686909,-0.243712,0.930621,0.997664,1.00854,0,-0.0584717,-0.0020752,0.884644,-0.449463,-0.926636,0.00305176,-0.985107,0.000976562,-0.0241699,0.0187988,0.00183105,-0.00683594,0.0168457,0.0469971,0.0394287,0.00317383,0.0412598,-0.00366211,1.2666
0.088,0.339877,-0.989058,0.649181,0.0150701,-0.0724798,0.0574098,-0.513214,1.06651,-0.553294,-0.046533,-0.76004,0.806573,-0.031463,-0.83252,0.863983,0.996479,0.975708,0,-0.0788574,-0.0141602,0.928101,-0.409546,-0.904419,-0.0317383,-0.983276,-0.0458984,-0.0296631,0.0169678,-0.00744629,0.0100098,0.0142822,0.0162354,-0.00463867,-0.00866699,-0.012085,0.00134277,1.2666
0.09,0.893891,-0.789396,-0.104495,0.0487983,-0.0868323,0.038034,-0.279075,0.964651,-0.685576,0.539439,-0.868617,0.329178,0.588237,-0.955449,0.367212,0.998454,1.02026,0,-0.0710449,-0.00146484,0.896118,-0.460938,-0.891235,0.0166016,-0.96228,0.0151367,0.0200195,0.0424805,-0.00378418,0.0140381,-0.0101318,0.0255127,0.0163574,-0.0112305,0.0125732,0.00280762,1.2666
0.092,0.960952,-0.223559,-0.737393,0.0746327,-0.0466454,-0.0279873,-0.130077,0.874776,-0.744699,0.842765,-0.494629,-0.348136,0.917398,-0.541274,-0.376123,0.998454,0.994629,0,-0.0654297,-0.0101318,0.915527,-0.411621,-0.904175,-0.0478516,-0.969604,-0.0579834,0.0109863,-0.00292969,0.000732422,0.0192871,-0.0374756,0.0192871,0.0423584,-0.0211182,0.0430908,-0.00183105,1.2666
0.094,0.496098,0.507249,-1.00335,0.0731975,-0.00574098,-0.0674565,0.115887,0.760936,-0.876823,0.685932,0.0913426,-0.777274,0.759129,0.0856017,-0.844731,1.01149,0.986206,0,-0.0837402,0.00915527,0.834961,-0.426758,-0.839844,-0.0362549,-0.923584,-0.0270996,0.00915527,0.0131836,0.00354004,-0.00390625,0.019165,0.010376,-0.0134277,0.0,-0.0098877,-0.00390625,1.26648
0.096,-0.230903,0.954367,-0.723465,0.0294225,0.0502335,-0.0796561,0.354756,0.62912,-0.983876,0.244729,0.623888,-0.868617,0.274152,0.674121,-0.948273,1.00438,1.00623,0,-0.0742188,0.0146484,0.822632,-0.508545,-0.836182,0.0471191,-0.9104,0.0617676,0.00390625,-0.0128174,0.00341797,-0.0129395,-0.0377197,0.0284424,0.0324707,-0.0415039,0.0358887,-0.0544434,1.26648
0.098,-0.800158,0.85338,-0.0532218,-0.0387516,0.0775032,-0.0387516,0.504936,0.45057,-0.955506,-0.387775,0.847936,-0.46016,-0.426527,0.925439,-0.498912,1.00517,0.979736,0,-0.0925293,0.00524902,0.849609,-0.507446,-0.863281,0.0549316,-0.955811,0.0601807,-0.00366211,0.0273438,-0.0192871,-0.0112305,0.0202637,0.00292969,0.0151367,-0.0284424,-0.00415039,-0.0396729,1.26648
0.1,-0.978479,0.324547,0.653933,-0.0717622,0.0502335,0.0215287,0.57707,0.291193,-0.868263,-0.758316,0.585972,0.172345,-0.830079,0.636205,0.193873,1.00557,0.985718,0,-0.0672607,0.00219727,0.846069,-0.475098,-0.859497,0.0355225,-0.926758,0.0377197,0.00744629,0.00732422,0.00170898,0.00280762,-0.00109863,0.0385742,0.0354004,-0.036499,0.0371094,-0.0336914,1.26648
0.102,-0.598214,-0.388531,0.986745,-0.0545393,-0.0193758,0.0739151,0.695322,0.165369,-0.860691,-0.689379,-0.0241282,0.713507,-0.743918,-0.043504,0.787422,1.00162,0.96106,0,-0.0844727,-0.00878906,0.855469,-0.409546,-0.851807,-0.010498,-0.936279,-0.0192871,0.0195312,0.0307617,0.0179443,0.00183105,-0.0469971,0.000488281,0.0684814,0.0101318,0.0864258,0.0119629,1.26648
0.104,0.16689,-0.926615,0.759725,-0.0243992,-0.058845,0.0832442,0.802931,-0.0419413,-0.76099,-0.236112,-0.580801,0.816913,-0.260511,-0.639646,0.900158,0.998454,1.02588,0,-0.0681152,0.00292969,0.810181,-0.444336,-0.793091,-0.000488281,-0.861206,0.00244141,0.0135498,-0.0388184,0.015625,-0.00927734,-0.0358887,-0.0090332,0.0273438,0.00292969,0.0429688,-0.00634766,1.26648
0.106,0.742242,-0.934324,0.192082,0.0559745,-0.0954437,0.0394692,0.862057,-0.22888,-0.633178,0.344689,-0.822084,0.477395,0.400664,-0.917528,0.516864,0.99885,0.989502,0,-0.0965576,-0.0137939,0.805176,-0.425903,-0.799194,-0.013916,-0.895752,-0.02771,-0.0065918,0.00695801,-0.0115967,-0.00012207,-0.0206299,0.00146484,0.017334,-0.00476074,0.0057373,-0.00488281,1.26648
0.108,1.00287,-0.446348,-0.556517,0.0782208,-0.0731975,-0.00502335,0.936556,-0.395447,-0.541109,0.792785,-0.646292,-0.146493,0.871006,-0.71949,-0.151516,0.994898,0.991943,0,-0.0771484,-0.00671387,0.86853,-0.432129,-0.865967,-0.0130615,-0.943115,-0.0197754,0.0102539,-0.0057373,-0.000976562,0.0145264,0.0126953,0.0284424,-0.0185547,-0.0308838,-0.0195312,-0.0163574,1.2666
0.11,0.698805,0.282918,-0.981723,0.070327,-0.0165053,-0.0538217,0.961389,-0.559617,-0.401772,0.789338,-0.0775551,-0.711783,0.859665,-0.0940604,-0.765605,0.996874,0.997314,0,-0.078125,-0.00170898,0.840698,-0.435791,-0.854736,-0.0400391,-0.932861,-0.041748,-0.00244141,0.022583,-0.0032959,0.0136719,0.0240479,0.0267334,0.00378418,-0.0192871,0.000488281,-0.00561523,1.2666
0.112,-0.013717,0.8449,-0.831183,0.0495159,0.0193758,-0.0688917,0.935374,-0.711804,-0.223569,0.348136,0.567014,-0.91515,0.397652,0.58639,-0.984042,1.00122,1.0033,0,-0.0748291,0.0235596,0.881592,-0.426392,-0.881714,-0.0316162,-0.956543,-0.00805664,0.0256348,-0.00952148,0.00439453,-0.0032959,-0.0214844,-0.0140381,0.029541,-0.00769043,0.0339355,-0.0109863,1.2666
0.114,-0.666799,0.96516,-0.298361,-0.00287049,0.0545393,-0.0516688,0.817122,-0.842422,0.0252999,-0.258517,0.846212,-0.587695,-0.261387,0.900751,-0.639364,1.00201,1.00732,0,-0.060791,0.0163574,0.854492,-0.405396,-0.862183,-0.0444336,-0.922974,-0.0280762,0.0194092,0.00524902,0.00170898,-0.00585938,-0.0228271,0.0269775,0.0494385,-0.0357666,0.0511475,-0.041626,1.2666
0.116,-0.981528,0.567378,0.414149,-0.0653036,0.0552569,0.0100467,0.690592,-0.945477,0.254885,-0.747976,0.746252,0.0017235,-0.813279,0.801509,0.0117702,1.00241,0.959717,0,-0.0777588,0.00524902,0.859009,-0.459473,-0.871826,0.0140381,-0.949585,0.0192871,0.00268555,-0.0270996,-0.0123291,-0.0150146,-0.017334,-0.00964355,0.0406494,-0.00524902,0.0283203,-0.0202637,1.2666
0.118,-0.736146,-0.207371,0.943516,-0.0631507,0.0107643,0.0523864,0.548689,-0.914321,0.365631,-0.830701,0.280922,0.549779,-0.893852,0.291686,0.602166,1.00162,1.02393,0,-0.0583496,0.00219727,0.796875,-0.530396,-0.83667,0.0786133,-0.89502,0.0808105,-0.0545654,0.0147705,-0.00415039,-0.00183105,0.0422363,0.0107422,0.00598145,-0.000976562,0.00183105,-0.00280762,1.26648
0.12,-0.134122,-0.781687,0.915809,-0.0222463,-0.0602803,0.0825265,0.385502,-0.945477,0.559976,-0.472224,-0.418797,0.891022,-0.494471,-0.479078,0.973548,0.999245,0.983276,0,-0.0821533,-0.00720215,0.865845,-0.446411,-0.858643,-0.00158691,-0.940796,-0.00878906,0.00732422,0.0212402,0.0140381,0.0102539,0.00146484,-0.0322266,0.0167236,0.0400391,0.0307617,0.050293,1.2666
