t/s.1,Ug_a,Ug_b,Ug_c,Ilsc_a,Ilsc_b,Ilsc_c,Imsc_a,Imsc_b,Imsc_c,Is_a,Is_b,Is_c,Ig_a,Ig_b,Ig_c,Udc,Ug_pos_d,Ug_pos_q,Ilsc_pos_d,Ilsc_pos_q,Imsc_pos_d,Imsc_pos_q,Is_pos_d,Is_pos_q,Ig_pos_d,Ig_pos_q,Ug_neg_d,Ug_neg_q,Ilsc_neg_d,Ilsc_neg_q,Imsc_neg_d,Imsc_neg_q,Is_neg_d,Is_neg_q,Ig_neg_d,Ig_neg_q,n
0.02,0.41151,-0.995996,0.584486,0.0172229,-0.0810913,0.0638684,0.936556,-0.667466,-0.26909,0.0448096,-0.77038,0.725571,0.0620325,-0.851472,0.789439,0.996874,0.962036,0,-0.0806885,-0.0211182,0.825439,-0.399292,-0.845947,-0.0323486,-0.926636,-0.0534668,-0.0349121,0.0202637,-0.00695801,0.00231934,-0.0131836,0.0369873,0.00720215,0.0153809,0.000244141,0.0177002,1.26648
0.022,0.924374,-0.745455,-0.178919,0.0552569,-0.0832442,0.0279873,0.870335,-0.787299,-0.0830364,0.627334,-0.830701,0.203367,0.682591,-0.913945,0.231354,0.997269,1.01477,0,-0.0708008,-0.000366211,0.866821,-0.451416,-0.85144,0.00610352,-0.922241,0.0057373,0.0234375,0.0356445,0.00244141,0.015625,0.0286865,0.000854492,-0.00878906,0.0163574,-0.00634766,0.0319824,1.2666
0.024,0.916753,-0.136448,-0.780305,0.0760679,-0.0394692,-0.0365987,0.734345,-0.887958,0.153613,0.827254,-0.446373,-0.380882,0.903322,-0.485842,-0.41748,0.997664,0.984253,0,-0.0793457,-0.0136719,0.822632,-0.419312,-0.817627,-0.0338135,-0.896973,-0.0474854,0.0045166,-0.00695801,0.0108643,0.00915527,0.0192871,-0.0241699,-0.0100098,0.0228271,0.000854492,0.0319824,1.26648
0.026,0.418369,0.575858,-0.994227,0.0602803,-0.00574098,-0.0545393,0.648021,-0.98622,0.338199,0.685932,0.175792,-0.861723,0.746212,0.170051,-0.916262,1.00122,0.998535,0,-0.0640869,0.00695801,0.862305,-0.483765,-0.895386,-0.00463867,-0.959473,0.00231934,-0.00927734,0.0153809,-0.0113525,-0.00219727,0.0118408,0.0484619,0.0257568,-0.0140381,0.0144043,-0.0162354,1.26648
0.028,-0.281961,0.966702,-0.684741,0.0129172,0.0502335,-0.0631507,0.442263,-0.985022,0.542759,0.130982,0.701443,-0.832425,0.143899,0.751676,-0.895575,1.00201,0.975342,0,-0.076416,0.00708008,0.876465,-0.442749,-0.870972,-0.00744629,-0.947388,-0.000366211,-0.00927734,0.0131836,-0.00878906,-0.00109863,0.0170898,0.0180664,0.010376,-0.0317383,0.00158691,-0.0328369,1.2666
0.03,-0.843596,0.799418,0.044178,-0.0308578,0.0681741,-0.0373164,0.253059,-0.925106,0.672046,-0.477395,0.837595,-0.3602,-0.508252,0.905769,-0.397517,1.0028,0.996216,0,-0.072876,0.0146484,0.863281,-0.444946,-0.864624,0.0452881,-0.9375,0.0599365,0.0129395,0.0471191,-0.0119629,-0.00170898,0.00952148,0.0611572,0.020874,-0.0130615,0.00891113,-0.0147705,1.2666
0.032,-0.954856,0.251312,0.703544,-0.0602803,0.0315754,0.0287049,0.114704,-0.861595,0.74689,-0.808296,0.523928,0.284369,-0.868577,0.555503,0.313074,1.00399,0.978882,0,-0.0567627,-0.00427246,0.883179,-0.431152,-0.886597,-0.00317383,-0.943359,-0.00744629,0.00244141,0.00610352,0.00512695,0.00524902,-0.0195312,0.0435791,0.0357666,-0.0355225,0.0408936,-0.0302734,1.26648
0.034,-0.52277,-0.467162,0.989932,-0.053104,-0.0193758,0.0724798,-0.0792289,-0.769324,0.848553,-0.666974,-0.0758316,0.742805,-0.720078,-0.0952074,0.815285,1.00162,0.962524,0,-0.0770264,-0.00158691,0.823486,-0.459229,-0.829956,-0.0439453,-0.906982,-0.0455322,0.0106201,0.0279541,0.0186768,-0.00354004,0.0153809,0.0701904,0.015625,0.0213623,0.0343018,0.0178223,1.26648
0.036,0.21871,-0.948971,0.730261,-0.0100467,-0.064586,0.0746327,-0.328741,-0.644698,0.973439,-0.239559,-0.584248,0.823807,-0.249606,-0.648834,0.89844,0.998454,1.01001,0,-0.0671387,-0.00012207,0.812622,-0.466797,-0.796875,0.0449219,-0.864014,0.0447998,-0.000854492,-0.026001,0.0164795,-0.00537109,-0.0142822,0.026123,0.0358887,-0.0219727,0.0523682,-0.0273438,1.2666
0.038,0.785679,-0.884987,0.0993075,0.0581274,-0.0932909,0.0351635,-0.463548,-0.476933,0.940481,0.413627,-0.808296,0.394669,0.471754,-0.901587,0.429833,0.99964,0.988159,0,-0.09375,-0.0153809,0.842896,-0.446533,-0.832397,0.000854492,-0.926147,-0.0145264,-0.00415039,0.0184326,-0.0118408,-0.0012207,0.0057373,0.0217285,-0.00720215,-0.0172119,-0.019043,-0.0184326,1.26648
0.04,0.990672,-0.369258,-0.621414,0.0760679,-0.0667389,-0.00932909,-0.598355,-0.289994,0.88835,0.823807,-0.589419,-0.234389,0.899875,-0.656157,-0.243718,0.996874,0.996948,0,-0.0714111,-0.00695801,0.869507,-0.421997,-0.865112,-0.0114746,-0.936523,-0.0184326,0.00793457,0.00720215,-0.0012207,0.0184326,-0.00585938,0.0324707,-0.0164795,-0.0407715,-0.0177002,-0.0223389,1.2666
0.042,0.646985,0.339194,-0.986179,0.0739151,-0.00717622,-0.0667389,-0.724885,-0.203715,0.9286,0.753146,0.00517034,-0.758316,0.827061,-0.00200588,-0.825055,0.998454,0.968628,0,-0.0865479,-0.0032959,0.889893,-0.385376,-0.872192,-0.0469971,-0.95874,-0.050293,0.0224609,0.0249023,0.00427246,0.0101318,-0.0172119,0.0128174,0.0179443,-0.0283203,0.0222168,-0.0181885,1.2666
0.044,-0.0990672,0.886529,-0.787461,0.0523864,0.0193758,-0.0717622,-0.88689,0.0683044,0.818586,0.337795,0.561843,-0.899639,0.390182,0.581219,-0.971401,1.00557,1.01416,0,-0.0622559,0.0214844,0.800781,-0.422119,-0.828857,-0.00537109,-0.891113,0.0161133,0.0244141,-0.0268555,0.0,-0.019043,-0.0057373,0.0639648,0.0314941,-0.0648193,0.0314941,-0.0838623,1.2666
0.046,-0.706426,0.945117,-0.238691,-0.0100467,0.0509512,-0.0409045,-0.942469,0.285201,0.657268,-0.279198,0.844489,-0.56529,-0.289245,0.89544,-0.606195,1.00201,0.992676,0,-0.065918,0.00671387,0.857056,-0.430176,-0.86731,-0.00622559,-0.933228,0.000488281,0.00390625,0.00549316,-0.00708008,-0.0169678,-0.020752,0.0316162,0.0366211,-0.0405273,0.029541,-0.0574951,1.2666
0.048,-0.981528,0.481038,0.50049,-0.0602803,0.0452102,0.0150701,-1.00041,0.432595,0.567817,-0.766934,0.699719,0.0672145,-0.827214,0.744929,0.0822845,1.00083,0.968994,0,-0.072876,0.00549316,0.898193,-0.453003,-0.903442,0.0175781,-0.976318,0.0230713,0.00292969,-0.00622559,-0.00939941,-0.019165,-0.00134277,0.0283203,0.0263672,-0.0327148,0.0169678,-0.0518799,1.2666
0.05,-0.698805,-0.259791,0.958596,-0.0502335,-0.00430573,0.0545393,-0.976762,0.630318,0.346444,-0.811743,0.184409,0.627334,-0.861977,0.180103,0.681874,1.00162,0.994995,0,-0.0622559,-0.00244141,0.864502,-0.481812,-0.849121,0.0438232,-0.911377,0.0413818,-0.02771,0.0227051,0.00646973,-0.00390625,0.000976562,0.0321045,0.0078125,-0.00341797,0.0142822,-0.00732422,1.2666
0.052,-0.0312443,-0.82717,0.858414,-0.0215287,-0.0581274,0.0796561,-0.914088,0.736969,0.177119,-0.384329,-0.51014,0.894469,-0.405857,-0.568267,0.974125,0.999245,0.985596,0,-0.0755615,-0.00549316,0.82959,-0.465088,-0.877075,0.00610352,-0.952637,0.000610352,0.0114746,0.0032959,0.0153809,0.0065918,-0.0057373,0.0356445,0.0195312,0.0230713,0.0349121,0.0296631,1.2666
0.054,0.646985,-0.987516,0.340531,0.0179406,-0.0803737,0.0624331,-0.800566,0.789695,0.0108711,0.217154,-0.803126,0.585972,0.235095,-0.8835,0.648405,1.00083,1.01111,0,-0.0681152,-0.012207,0.842407,-0.392212,-0.866577,-0.0565186,-0.934692,-0.0687256,0.0133057,-0.00280762,0.0126953,-0.00292969,-0.0108643,0.03479,-0.0177002,-0.02771,-0.00500488,-0.0306396,1.2666
0.056,0.980766,-0.607465,-0.373301,0.0832442,-0.0767856,-0.0064586,-0.687044,0.914321,-0.227277,0.699719,-0.758316,0.0585971,0.782963,-0.835102,0.0521385,0.998059,0.961182,0,-0.0878906,-0.0108643,0.847046,-0.447144,-0.817261,-0.00549316,-0.905151,-0.0163574,0.00170898,-0.03125,-0.0020752,0.00244141,0.00500488,0.0020752,0.00866699,0.00793457,0.0065918,0.010376,1.2666
0.058,0.762818,0.158804,-0.921622,0.0846794,-0.0437749,-0.0409045,-0.560515,0.975435,-0.414921,0.844489,-0.291262,-0.553226,0.929168,-0.335037,-0.594131,0.998059,1.01636,0,-0.0732422,0.0065918,0.807983,-0.517578,-0.828979,0.0623779,-0.902222,0.0689697,-0.0462646,0.00231934,-0.0117188,0.00744629,0.0279541,0.0292969,-0.0131836,-0.0296631,-0.0249023,-0.0222168,1.2666
0.06,0.194324,0.740059,-0.934383,0.0466454,0.0157877,-0.0624331,-0.413882,0.949072,-0.53519,0.473948,0.415351,-0.889298,0.520593,0.431138,-0.951731,1.00201,0.9823,0,-0.0792236,0.00952148,0.889648,-0.422241,-0.885498,-0.0357666,-0.964722,-0.0262451,0.00378418,0.0239258,-0.00622559,0.00292969,-0.0114746,-0.0300293,0.0249023,0.0181885,0.0186768,0.0211182,1.26648
0.062,-0.534201,0.992912,-0.458711,0.0129172,0.0487983,-0.0617155,-0.221131,0.920313,-0.699181,-0.115471,0.818637,-0.703166,-0.102554,0.867435,-0.764882,1.0028,0.997314,0,-0.0682373,0.0111084,0.870239,-0.44397,-0.87854,-0.00878906,-0.946777,0.00231934,0.00427246,-0.000854492,-0.00512695,-0.00549316,-0.00183105,-0.0189209,0.0186768,-0.00183105,0.0135498,-0.00732422,1.26648
0.064,-0.951045,0.681471,0.269575,-0.0430573,0.0545393,-0.011482,-0.0946016,0.861595,-0.766993,-0.684208,0.806573,-0.122365,-0.727265,0.861112,-0.133847,1.0032,0.985352,0,-0.0672607,0.00598145,0.885498,-0.423462,-0.88855,-0.0129395,-0.955811,-0.00695801,0.0213623,0.00354004,-0.00292969,-0.00952148,0.0220947,0.019043,0.00244141,-0.0220947,-0.000488281,-0.0316162,1.2666
0.066,-0.819972,-0.0316067,0.851579,-0.070327,0.0186582,0.0516688,0.191568,0.748952,-0.940521,-0.816914,0.394669,0.422244,-0.887241,0.413327,0.473913,1.00438,0.984863,0,-0.0662842,0.00292969,0.817627,-0.455444,-0.803467,0.0284424,-0.869751,0.0313721,-0.0332031,-0.00305176,0.00720215,-0.00842285,0.00610352,-0.00622559,-0.000854492,0.0252686,0.00634766,0.0168457,1.26648
0.068,-0.29644,-0.677616,0.974056,-0.0358811,-0.0330106,0.0688917,0.335836,0.570402,-0.906238,-0.563567,-0.25507,0.818637,-0.599448,-0.288081,0.887529,0.99964,0.989258,0,-0.0615234,-0.0032959,0.852295,-0.47583,-0.847412,0.0150146,-0.908936,0.0117188,-0.0142822,0.0198975,0.00512695,-0.00939941,-0.0185547,0.0234375,0.020752,0.0124512,0.0258789,0.00305176,1.26648
0.07,0.419131,-0.997537,0.578407,0.0200934,-0.0810913,0.0609979,0.527404,0.446975,-0.974379,0.0258517,-0.792785,0.766934,0.0459451,-0.873877,0.827931,0.998059,0.964966,0,-0.0864258,-0.020874,0.887085,-0.447876,-0.869873,-0.00549316,-0.956299,-0.0263672,-0.0338135,0.0194092,-0.00817871,0.00817871,0.00769043,-0.0181885,-0.00354004,0.0181885,-0.0117188,0.0263672,1.26648
0.072,0.92666,-0.743913,-0.182746,0.058845,-0.0839618,0.0251168,0.672854,0.268424,-0.941279,0.603206,-0.841042,0.237836,0.662051,-0.925004,0.262952,0.99885,1.01501,0,-0.069458,-0.00109863,0.841431,-0.474854,-0.845459,0.0212402,-0.914917,0.0201416,0.0233154,0.036499,0.00488281,0.0180664,0.0101318,-0.00463867,0.00012207,0.00280762,0.00500488,0.020874,1.26648
0.074,0.912181,-0.125656,-0.786525,0.085397,-0.0416221,-0.0437749,0.740258,0.122229,-0.862487,0.847936,-0.392946,-0.45499,0.933333,-0.434568,-0.498765,0.999245,0.988403,0,-0.0838623,-0.00964355,0.874023,-0.389526,-0.879639,-0.0552979,-0.963501,-0.0649414,0.00280762,-0.00292969,0.00439453,0.0045166,-0.0263672,0.0164795,0.0352783,-0.0305176,0.0396729,-0.026001,1.26648
0.076,0.410748,0.578942,-0.98969,0.0696093,0.0,-0.0696093,0.871518,-0.133014,-0.738504,0.629058,0.175792,-0.804849,0.698667,0.175792,-0.874459,1.0028,0.996704,0,-0.0782471,0.0123291,0.83606,-0.417969,-0.822266,-0.0557861,-0.900513,-0.043457,-0.0057373,0.0135498,-0.00390625,-0.0101318,0.00488281,0.0279541,-0.0250244,-0.0146484,-0.0289307,-0.0247803,1.26648
0.078,-0.288057,0.968243,-0.680186,0.011482,0.053104,-0.064586,0.973214,-0.342721,-0.630494,0.136152,0.708336,-0.844489,0.147634,0.76144,-0.909075,1.0028,0.975098,0,-0.0834961,-0.00305176,0.865112,-0.467041,-0.864014,0.015625,-0.94751,0.0125732,-0.0183105,0.0130615,-0.0145264,-0.00720215,-0.0377197,0.00915527,0.0395508,-0.0231934,0.0250244,-0.0303955,1.26648
0.08,-0.84893,0.796334,0.052596,-0.0330106,0.0710446,-0.038034,0.918818,-0.494908,-0.423911,-0.491182,0.858276,-0.367094,-0.524193,0.929321,-0.405128,1.00201,0.999268,0,-0.0767822,0.0106201,0.85144,-0.491577,-0.870728,0.0554199,-0.94751,0.06604,0.0152588,0.0477295,-0.00671387,-0.00720215,0.0145264,0.00488281,0.0152588,-0.00842285,0.00854492,-0.015625,1.26648
0.082,-0.954094,0.244374,0.70972,-0.0653036,0.0358811,0.0294225,0.915271,-0.60036,-0.314911,-0.806573,0.51014,0.296433,-0.871876,0.546021,0.325855,1.00359,0.981689,0,-0.0609131,-0.00195312,0.874023,-0.418823,-0.872314,-0.0137939,-0.933228,-0.0157471,0.00280762,0.00817871,0.00463867,0.00378418,-0.0270996,0.0318604,0.048584,-0.0202637,0.0532227,-0.0164795,1.26648
0.084,-0.51515,-0.477955,0.993104,-0.0509512,-0.0172229,0.0681741,0.888073,-0.722589,-0.165484,-0.66008,-0.115471,0.775551,-0.711031,-0.132694,0.843725,1.00043,0.966797,0,-0.0737305,-0.00500488,0.894043,-0.413086,-0.880981,-0.0246582,-0.954712,-0.0296631,0.00720215,0.0280762,0.0131836,-0.000610352,-0.0412598,0.00317383,0.0598145,0.00695801,0.072998,0.00634766,1.26636
0.086,0.224806,-0.951284,0.726477,-0.00932909,-0.0631507,0.0724798,0.775733,-0.877173,0.10144,-0.19992,-0.60493,0.804849,-0.209249,-0.66808,0.877329,0.99885,1.00916,0,-0.06604,0.00146484,0.813599,-0.419678,-0.785522,0.00769043,-0.851562,0.00915527,-0.00256348,-0.0247803,0.0169678,-0.00610352,-0.0145264,0.0245361,0.038208,-0.0307617,0.0551758,-0.0368652,1.26685
0.088,0.791014,-0.883445,0.0924313,0.0566921,-0.0947261,0.038034,0.657481,-0.956262,0.298781,0.417074,-0.849659,0.432585,0.473766,-0.944385,0.470619,0.998059,0.988037,0,-0.0914307,-0.0135498,0.83313,-0.471802,-0.833984,0.0222168,-0.925415,0.00866699,-0.00585938,0.0200195,-0.012207,0.0,-0.0125732,0.00012207,0.00927734,-0.00012207,-0.00292969,-0.00012207,1.26648
0.09,0.988386,-0.364633,-0.623753,0.0731975,-0.0653036,-0.00789384,0.506119,-0.946676,0.440557,0.81002,-0.596312,-0.213707,0.883217,-0.661616,-0.221601,0.996479,0.994019,0,-0.0627441,-0.00524902,0.885132,-0.431152,-0.870117,-0.012207,-0.932861,-0.0174561,-0.00012207,0.00524902,-0.00109863,0.0252686,-0.0273438,0.0273438,0.0155029,-0.0272217,0.0144043,-0.00195312,1.26648
0.092,0.641651,0.343819,-0.98547,0.064586,-0.0172229,-0.0473631,0.368946,-0.952667,0.583721,0.756593,-0.0103407,-0.746252,0.821179,-0.0275636,-0.793615,0.99885,0.966675,0,-0.0780029,-0.00317383,0.884399,-0.43457,-0.876343,-0.0201416,-0.954346,-0.0233154,0.0227051,0.0209961,0.000732422,0.0141602,-0.0159912,0.0113525,0.0230713,-0.0203857,0.0238037,-0.00622559,1.26648
0.094,-0.108212,0.891154,-0.782942,0.0473631,0.020811,-0.0681741,0.1691,-0.875975,0.706874,0.313667,0.582525,-0.896192,0.36103,0.603336,-0.964366,1.00122,1.01379,0,-0.0656738,0.0267334,0.834717,-0.459229,-0.859253,0.0161133,-0.924927,0.0428467,0.0235596,-0.0285645,0.00854492,-0.0100098,-0.019165,0.0107422,0.0406494,-0.0187988,0.0491943,-0.0288086,1.26648
0.096,-0.710998,0.93895,-0.227952,-0.0193758,0.0574098,-0.038034,-0.0496659,-0.787299,0.836964,-0.313667,0.825531,-0.511863,-0.333043,0.88294,-0.549897,1.00201,0.988525,0,-0.0708008,0.00292969,0.849365,-0.39209,-0.852417,-0.0456543,-0.923218,-0.0427246,0.00195312,0.00598145,-0.0133057,-0.0125732,-0.00231934,0.0361328,0.0268555,-0.0440674,0.0135498,-0.0566406,1.26648
0.098,-0.981528,0.477184,0.504344,-0.0609979,0.0480807,0.0129172,-0.253059,-0.671061,0.924121,-0.722124,0.694549,0.0275752,-0.783122,0.742629,0.0404924,1.0028,0.970947,0,-0.0675049,0.0057373,0.877563,-0.424072,-0.85144,0.00915527,-0.918945,0.0148926,0.00378418,-0.00317383,-0.0106201,-0.00732422,-0.0275879,0.0273438,0.0454102,-0.00195312,0.03479,-0.00927734,1.26648
0.1,-0.695757,-0.263646,0.959403,-0.0502335,-0.00358811,0.0538217,-0.420977,-0.559617,0.980594,-0.796232,0.179238,0.616994,-0.846466,0.17565,0.670815,1.00122,0.993286,0,-0.0594482,-0.00732422,0.858765,-0.461304,-0.853394,0.057251,-0.912842,0.0499268,-0.0255127,0.024292,0.00415039,0.00195312,-0.00390625,0.00476074,0.0187988,-0.0150146,0.0229492,-0.0130615,1.26648
0.102,-0.0220996,-0.831795,0.853895,-0.0243992,-0.0559745,0.0803737,-0.571157,-0.40743,0.978587,-0.377435,-0.482565,0.86,-0.401834,-0.538539,0.940373,0.999245,0.985962,0,-0.0776367,-0.00439453,0.867188,-0.454468,-0.86499,0.0257568,-0.942627,0.0213623,0.0115967,-0.00012207,0.0146484,0.00793457,-0.012085,-0.0159912,0.0374756,0.0321045,0.052124,0.0400391,1.26648
0.104,0.650796,-0.986745,0.335949,0.0200934,-0.0789384,0.058845,-0.692957,-0.142601,0.835557,0.244729,-0.799679,0.55495,0.264823,-0.878617,0.613795,1.00043,1.00806,0,-0.0688477,-0.00683594,0.848267,-0.390259,-0.835205,-0.0251465,-0.904053,-0.0319824,0.012207,-0.00170898,0.0114746,0.00390625,0.00732422,0.0473633,-0.00671387,-0.0170898,0.00476074,-0.0131836,1.26648
0.106,0.981528,-0.597443,-0.384084,0.0803737,-0.0710446,-0.00932909,-0.773368,-0.0599162,0.833285,0.718677,-0.699719,-0.018958,0.799051,-0.770764,-0.028287,0.999245,0.959473,0,-0.0893555,-0.0152588,0.881348,-0.373291,-0.871826,-0.0537109,-0.961182,-0.0689697,0.00390625,-0.0355225,-0.00354004,-0.00524902,-0.00952148,0.0227051,-0.0106201,-0.0352783,-0.0141602,-0.0405273,1.26648
0.108,0.760532,0.164971,-0.925503,0.0846794,-0.0373164,-0.0473631,-0.948381,0.226483,0.721898,0.841042,-0.296433,-0.544609,0.925721,-0.333749,-0.591972,0.998454,1.01611,0,-0.0727539,0.00805664,0.781372,-0.493286,-0.804077,0.0700684,-0.876831,0.078125,-0.0446777,0.00378418,-0.0126953,0.00268555,0.0488281,0.00695801,-0.0447998,-0.0344238,-0.0574951,-0.0317383,1.26648
0.11,0.187466,0.743142,-0.930608,0.0444926,0.026552,-0.0710446,-0.961389,0.36429,0.597099,0.491182,0.398116,-0.889298,0.535675,0.424668,-0.960343,1.00201,0.981445,0,-0.081665,0.0106201,0.871948,-0.415649,-0.882568,-0.0118408,-0.964233,-0.0012207,0.00561523,0.024292,0.00146484,-0.000732422,0.00561523,-0.0114746,0.0292969,0.00671387,0.0307617,0.00598145,1.26648
0.112,-0.544108,0.993683,-0.449575,0.0150701,0.0495159,-0.064586,-0.942469,0.546436,0.396033,-0.101683,0.794509,-0.692825,-0.0866133,0.844025,-0.757411,1.00201,1.00049,0,-0.069458,0.00976562,0.821045,-0.395142,-0.864014,-0.0205078,-0.933472,-0.0107422,0.00842285,-0.00170898,-0.00244141,-0.010498,-0.00158691,0.0604248,0.00500488,-0.0314941,0.00256348,-0.0419922,1.26648
0.114,-0.955618,0.679929,0.275689,-0.0466454,0.0559745,-0.00932909,-0.908176,0.680648,0.227528,-0.646292,0.794509,-0.148216,-0.692938,0.850483,-0.157545,1.00201,0.984619,0,-0.067627,0.00561523,0.86438,-0.440918,-0.858643,0.0102539,-0.92627,0.0158691,0.0201416,-0.00012207,-0.00195312,-0.00756836,0.0198975,0.0106201,0.0235596,-0.00463867,0.0216064,-0.012207,1.26648
0.116,-0.8154,-0.0462537,0.861653,-0.0674565,0.0215287,0.0459278,-0.856145,0.768125,0.0880193,-0.827254,0.325731,0.501523,-0.894711,0.34726,0.547451,1.00241,0.99231,0,-0.0646973,0.00415039,0.831909,-0.444702,-0.858643,0.0223389,-0.92334,0.0264893,-0.0354004,-0.000976562,0.00549316,-0.00488281,-0.00512695,0.0181885,0.0273438,-0.0236816,0.0328369,-0.0285645,1.26648
0.118,-0.290343,-0.683783,0.974127,-0.0344459,-0.0337282,0.0681741,-0.723703,0.875975,-0.152272,-0.523928,-0.265411,0.789338,-0.558374,-0.299139,0.857512,0.99885,0.989014,0,-0.060791,-0.00695801,0.792969,-0.394653,-0.79834,-0.0452881,-0.859131,-0.0522461,-0.0118408,0.0209961,0.00219727,-0.00524902,0.0314941,0.0368652,-0.0162354,0.00476074,-0.0140381,-0.000488281,1.26648
0.12,0.430561,-1.00293,0.572372,0.0157877,-0.0796561,0.0638684,-0.612546,0.958659,-0.346113,0.0206814,-0.76521,0.744529,0.036469,-0.844866,0.808397,0.996874,0.96875,0,-0.0825195,-0.0167236,0.869995,-0.429688,-0.849609,-0.0145264,-0.932129,-0.03125,-0.034668,0.0172119,-0.00231934,0.00964355,-0.000488281,0.0100098,0.0020752,-0.00488281,-0.000244141,0.00476074,1.26648
